

Data analysis for each instance 
AVG,MED,MAX,MIN
0.389,0.312,1,0.266,
0.578,0.551,1,0.451,
0.421,0.363,0.805,0.336,
0.601,0.567,1,0.48,
0.465,0.38,1,0.366,
0.401,0.332,0.864,0.312,
0.404,0.333,0.805,0.316,
0.454,0.398,0.866,0.338,
0.619,0.609,0.92,0.498,
0.531,0.479,1,0.428,
0.415,0.358,0.893,0.31,
0.429,0.376,0.645,0.363,
0.622,0.578,1,0.497,
0.464,0.41,1,0.355,
0.512,0.459,1,0.407,
0.632,0.566,1,0.515,
0.638,0.611,1,0.48,
0.517,0.433,1,0.405,
0.436,0.402,0.602,0.357,
0.414,0.386,0.777,0.324,
0.601,0.552,1,0.464,
0.503,0.441,1,0.392,
0.489,0.43,0.95,0.371,
0.627,0.615,0.971,0.512,
0.541,0.495,1,0.433,
0.664,0.639,1,0.549,
0.59,0.552,1,0.481,
0.36,0.284,1,0.232,
0.414,0.342,0.947,0.303,
0.61,0.594,0.764,0.518,
0.468,0.425,1,0.35,
0.436,0.37,1,0.323,
0.482,0.424,0.971,0.38,
0.516,0.48,1,0.398,
0.675,0.639,1,0.542,
0.432,0.379,0.871,0.347,
0.459,0.433,0.599,0.376,
0.593,0.549,1,0.507,
0.596,0.546,0.994,0.51,
0.376,0.297,1,0.231,
0.416,0.356,0.841,0.303,
0.446,0.403,0.652,0.39,
0.42,0.365,0.933,0.307,
0.623,0.603,0.921,0.514,
0.575,0.543,1,0.472,
0.474,0.442,0.831,0.384,
0.562,0.511,1,0.447,
0.708,0.688,1,0.561,
0.417,0.374,0.637,0.355,
0.487,0.459,0.818,0.378,
0.579,0.54,1,0.469,
0.471,0.397,1,0.373,
0.421,0.359,0.656,0.349,
0.541,0.497,1,0.422,
0.57,0.538,1,0.408,
0.417,0.329,1,0.299,
0.64,0.583,1,0.485,
0.443,0.366,1,0.305,
0.528,0.471,1,0.41,
0.573,0.538,1,0.46,
0.764,0.725,0.983,0.631,
0.418,0.321,1,0.292,
0.473,0.415,1,0.356,
0.448,0.389,1,0.344,
0.608,0.567,1,0.476,
0.565,0.498,1,0.468,
0.452,0.392,0.943,0.357,
0.441,0.371,1,0.333,
0.632,0.627,1,0.526,
0.5,0.432,1,0.411,
0.625,0.578,1,0.509,
0.632,0.588,1,0.499,
0.479,0.407,0.807,0.403,
0.643,0.597,1,0.56,
0.675,0.642,0.983,0.528,
