

Data analysis for each instance 
AVG,MED,MAX,MIN
0.119,0.12,0.295,-0.036,
0.16,0.153,0.249,0.07,
0.18,0.241,0.388,-0.153,
0.467,0.521,0.548,0.001,
0.176,0.165,0.299,0.011,
0.134,0.151,0.234,-0.12,
-0.122,-0.118,0.04,-0.245,
0.173,0.163,0.233,0.073,
0.407,0.458,0.511,-0.031,
0.194,0.178,0.334,0.101,
-0.061,-0.059,0.058,-0.168,
0.114,0.134,0.223,-0.117,
0.4,0.453,0.508,0.031,
0.101,0.083,0.188,0.008,
0.22,0.209,0.343,0.081,
0.463,0.508,0.564,0.065,
0.445,0.512,0.529,0.014,
0.134,0.138,0.198,0.047,
0.163,0.173,0.362,-0.211,
0.09,0.124,0.199,-0.221,
0.459,0.506,0.552,0.038,
0.032,0.038,0.153,-0.063,
0.066,0.084,0.185,-0.163,
0.455,0.514,0.569,0.027,
0.113,0.139,0.191,-0.006,
0.523,0.589,0.625,0.071,
0.523,0.589,0.629,0.099,
0.122,0.107,0.277,0.008,
0.073,0.098,0.201,-0.25,
0.403,0.457,0.532,-0.082,
0.131,0.137,0.24,0.01,
0.004,0.034,0.151,-0.186,
0.107,0.147,0.304,-0.177,
0.426,0.455,0.551,0.031,
0.478,0.534,0.57,0.084,
0.07,0.07,0.21,-0.075,
0.07,0.056,0.306,-0.159,
0.373,0.405,0.502,0.048,
0.062,0.064,0.153,-0.041,
0.117,0.129,0.251,-0.007,
0.089,0.113,0.215,-0.147,
0.161,0.198,0.263,-0.187,
0.129,0.139,0.256,-0.123,
0.429,0.487,0.557,-0.061,
0.084,0.109,0.193,-0.089,
-0.017,-0.034,0.127,-0.185,
0.459,0.512,0.549,0.111,
0.427,0.471,0.523,0.035,
0.254,0.298,0.401,-0.252,
0.006,-0.001,0.107,-0.1,
0.497,0.568,0.637,0.005,
0.198,0.191,0.284,0.115,
0.117,0.14,0.24,-0.204,
0.454,0.497,0.556,0.12,
0.46,0.512,0.577,0.039,
0.091,0.086,0.235,-0.076,
0.454,0.495,0.604,0.008,
0.09,0.075,0.208,-0.002,
0.076,0.069,0.146,0.012,
0.488,0.558,0.609,0.079,
0.46,0.531,0.602,-0.011,
0.067,0.085,0.175,-0.086,
0.116,0.102,0.236,0.009,
0.044,0.064,0.267,-0.142,
0.543,0.615,0.652,0.101,
0.159,0.174,0.241,0.05,
0.017,0.044,0.077,-0.126,
0.177,0.165,0.389,-0.015,
0.123,0.147,0.207,-0.048,
0.183,0.19,0.273,0.039,
0.1,0.114,0.192,-0.052,
0.434,0.488,0.553,0.016,
0.116,0.134,0.249,-0.103,
0.44,0.481,0.546,0.077,
0.151,0.139,0.227,0.076,
0.122,0.154,0.236,-0.137,
0.458,0.51,0.575,0.02,
0.436,0.5,0.551,-0.148,
0.018,0.003,0.162,-0.076,
0.157,0.203,0.285,-0.193,
0.177,0.204,0.314,-0.185,
0.258,0.27,0.322,0.129,
0.134,0.138,0.226,0.01,
0.18,0.214,0.31,-0.25,
0.527,0.614,0.639,-0.012,
0.441,0.504,0.557,0.041,
0.15,0.182,0.225,0.035,
0.057,0.057,0.206,-0.133,
-0.028,-0.041,0.154,-0.125,
0.078,0.101,0.186,-0.044,
0.435,0.485,0.567,0.059,
0.491,0.564,0.589,0.038,
0.169,0.16,0.291,0.094,
0.135,0.168,0.232,-0.143,
0.445,0.524,0.555,-0.064,
0.132,0.142,0.201,0.035,
0.12,0.159,0.268,-0.235,
0.166,0.211,0.296,-0.22,
0.451,0.502,0.536,0.085,
0.388,0.434,0.502,0.053,
0.154,0.148,0.246,0.066,
0.059,0.067,0.179,-0.104,
0.436,0.49,0.579,0.02,
0.134,0.105,0.221,0.066,
0.437,0.49,0.556,0.09,
0.132,0.206,0.312,-0.214,
-0.041,-0.069,0.123,-0.169,
0.135,0.171,0.261,-0.148,
0.491,0.54,0.579,0.097,
0.12,0.111,0.213,0.015,
0.058,0.097,0.237,-0.196,
0.428,0.487,0.539,0.099,
0.06,0.051,0.217,-0.056,
0.152,0.207,0.299,-0.2,
