

Data analysis for each instance 
AVG,MED,MAX,MIN
0.075,0.029,0.3,-0.091,
0.101,0.072,0.221,0.027,
0.06,0.066,0.209,-0.133,
0.377,0.397,0.486,0.072,
0.208,0.215,0.347,0.116,
0.104,0.08,0.31,-0.125,
-0.063,-0.063,0.167,-0.237,
-0.017,-0.087,0.339,-0.198,
0.3,0.342,0.387,-0.06,
0.123,0.127,0.237,-0.001,
0.126,0.113,0.319,0.012,
0.185,0.228,0.276,-0.175,
0.3,0.298,0.489,0.057,
0.11,0.102,0.221,-0.005,
0.226,0.258,0.365,0.057,
0.356,0.381,0.456,0.048,
0.276,0.284,0.37,0.01,
0.13,0.114,0.242,0.065,
0.091,0.111,0.211,-0.185,
0.244,0.295,0.38,-0.122,
0.292,0.302,0.402,0.039,
0.1,0.117,0.218,-0.125,
0.165,0.168,0.287,-0.101,
0.298,0.313,0.438,-0.025,
0.097,0.098,0.274,-0.068,
0.321,0.322,0.476,0.101,
0.371,0.402,0.45,0.043,
-0.043,-0.092,0.228,-0.2,
0.158,0.16,0.238,0.066,
0.295,0.35,0.434,-0.112,
0.176,0.145,0.267,0.102,
0.049,0.007,0.252,-0.071,
0.349,0.359,0.455,0.194,
0.307,0.339,0.487,0.049,
0.331,0.343,0.421,0.128,
0.134,0.154,0.273,-0.187,
0.071,0.061,0.317,-0.217,
0.319,0.323,0.448,0.097,
-0.053,-0.097,0.109,-0.139,
-0.007,-0.013,0.158,-0.112,
0.181,0.189,0.282,-0.031,
0.158,0.143,0.377,-0.178,
0.133,0.153,0.331,-0.098,
0.303,0.318,0.417,-0.058,
0.16,0.19,0.253,0.011,
0.064,0.048,0.202,-0.05,
0.268,0.275,0.391,0.083,
0.386,0.412,0.492,0.133,
0.149,0.173,0.254,-0.124,
0.198,0.215,0.328,-0.018,
0.293,0.284,0.503,0.052,
0.216,0.197,0.35,0.187,
0.25,0.297,0.407,-0.184,
0.334,0.326,0.422,0.199,
0.275,0.299,0.41,0.047,
0.145,0.14,0.3,-0.012,
0.329,0.353,0.415,0.058,
-0.006,-0.049,0.104,-0.097,
0.21,0.206,0.31,0.116,
0.327,0.344,0.417,0.068,
0.375,0.414,0.469,-0.008,
0.007,-0.03,0.172,-0.15,
0.162,0.167,0.292,0.051,
0.121,0.105,0.271,0.024,
