

Data analysis for each instance 
AVG,MED,MAX,MIN
0.16,0.136,0.475,0.05,
0.292,0.3,0.426,0.119,
0.055,0.106,0.167,-0.195,
0.582,0.65,0.692,0.143,
0.269,0.265,0.366,0.13,
0.151,0.133,0.325,-0.136,
-0.127,-0.138,0.028,-0.264,
0.187,0.197,0.361,-0.134,
0.475,0.566,0.627,-0.08,
0.308,0.318,0.448,0.088,
0.043,0.06,0.228,-0.107,
0.137,0.188,0.282,-0.355,
0.445,0.471,0.558,0.044,
0.121,0.137,0.282,-0.079,
0.27,0.274,0.347,0.16,
0.553,0.603,0.679,0.129,
0.394,0.427,0.513,0.053,
0.241,0.24,0.34,0.168,
0.157,0.177,0.352,-0.398,
0.175,0.208,0.338,-0.223,
0.553,0.587,0.72,0.161,
0.038,0.027,0.261,-0.118,
0.125,0.148,0.204,-0.05,
0.457,0.497,0.635,-0.029,
0.177,0.178,0.324,-0.06,
0.574,0.611,0.685,0.129,
0.511,0.565,0.583,0.097,
0.111,0.111,0.458,-0.092,
0.137,0.171,0.3,-0.053,
0.451,0.524,0.623,-0.236,
0.249,0.239,0.404,0.133,
0.216,0.233,0.371,0.063,
0.241,0.286,0.445,-0.029,
0.448,0.459,0.558,0.14,
0.558,0.605,0.654,0.115,
0.113,0.101,0.346,-0.129,
0.103,0.167,0.32,-0.401,
0.503,0.546,0.59,0.188,
0.144,0.16,0.303,-0.058,
0.123,0.133,0.388,-0.045,
0.182,0.212,0.391,-0.159,
0.136,0.201,0.364,-0.348,
0.108,0.134,0.273,-0.085,
0.463,0.507,0.595,-0.079,
0.188,0.229,0.27,0.025,
-0.003,0.021,0.174,-0.249,
0.472,0.512,0.569,0.171,
0.614,0.679,0.721,0.059,
0.151,0.193,0.364,-0.363,
0.053,0.069,0.402,-0.182,
0.583,0.625,0.717,0.139,
0.356,0.339,0.453,0.28,
0.19,0.249,0.31,-0.344,
0.528,0.528,0.607,0.389,
0.481,0.512,0.613,0.111,
0.171,0.186,0.365,-0.104,
0.487,0.514,0.615,0.098,
0.134,0.165,0.358,-0.152,
0.203,0.204,0.34,0.057,
0.497,0.529,0.571,0.141,
0.544,0.611,0.639,-0.017,
0.111,0.082,0.252,0.01,
0.141,0.124,0.302,-0.028,
0.071,0.045,0.243,-0.095,
0.614,0.645,0.707,0.243,
0.178,0.189,0.317,-0.027,
-0.052,-0.043,0.091,-0.226,
0.34,0.351,0.435,0.165,
0.089,0.093,0.229,-0.058,
0.166,0.162,0.377,-0.003,
0.285,0.305,0.503,0.064,
0.587,0.631,0.696,0.174,
