

Data analysis for each instance 
AVG,MED,MAX,MIN
0.6,0.556,1,0.508,
0.67,0.635,1,0.595,
0.551,0.522,0.847,0.474,
0.814,0.784,1,0.764,
0.661,0.621,1,0.575,
0.539,0.498,0.88,0.466,
0.53,0.499,0.814,0.463,
0.637,0.581,1,0.557,
0.747,0.728,0.969,0.678,
0.625,0.589,1,0.529,
0.502,0.451,0.861,0.422,
0.603,0.575,0.883,0.49,
0.719,0.681,1,0.65,
0.609,0.566,1,0.521,
0.661,0.627,1,0.572,
0.727,0.698,1,0.665,
0.743,0.703,1,0.678,
0.643,0.604,1,0.583,
0.561,0.54,0.789,0.486,
0.524,0.489,0.779,0.456,
0.761,0.746,1,0.689,
0.599,0.554,1,0.51,
0.566,0.537,0.837,0.5,
0.712,0.682,1,0.647,
0.66,0.627,1,0.562,
0.702,0.677,1,0.63,
0.678,0.645,1,0.612,
0.615,0.575,1,0.545,
0.472,0.445,0.75,0.388,
0.677,0.655,0.918,0.62,
0.574,0.528,1,0.496,
0.574,0.548,1,0.479,
0.528,0.498,0.823,0.475,
0.702,0.665,1,0.642,
0.825,0.808,1,0.771,
0.597,0.558,0.925,0.536,
0.562,0.536,0.841,0.469,
0.788,0.769,1,0.725,
0.619,0.575,1,0.531,
0.529,0.472,1,0.463,
0.515,0.471,0.853,0.45,
0.55,0.508,0.813,0.481,
0.548,0.514,0.877,0.465,
0.704,0.677,0.939,0.65,
0.61,0.563,1,0.519,
0.513,0.484,0.815,0.454,
0.688,0.643,1,0.633,
0.744,0.724,1,0.678,
0.551,0.522,0.748,0.49,
0.6,0.572,0.9,0.506,
0.738,0.718,1,0.676,
0.674,0.643,1,0.559,
0.536,0.504,0.796,0.48,
0.689,0.655,1,0.626,
0.764,0.74,1,0.702,
0.578,0.54,1,0.482,
0.798,0.77,1,0.746,
0.546,0.49,1,0.461,
0.595,0.554,1,0.501,
0.677,0.649,1,0.609,
0.777,0.744,0.989,0.731,
0.563,0.516,1,0.471,
0.578,0.528,1,0.485,
0.55,0.515,0.858,0.455,
0.746,0.722,1,0.682,
0.628,0.589,1,0.538,
0.566,0.544,0.874,0.468,
0.616,0.581,0.985,0.535,
0.703,0.677,1,0.616,
0.606,0.558,1,0.507,
0.629,0.583,1,0.548,
0.716,0.681,1,0.643,
0.629,0.6,0.897,0.56,
0.714,0.688,1,0.636,
0.673,0.645,1,0.576,
0.56,0.519,0.863,0.487,
0.767,0.736,1,0.708,
0.753,0.756,0.852,0.699,
0.599,0.56,1,0.493,
0.533,0.518,0.807,0.42,
0.548,0.536,0.815,0.457,
0.661,0.643,1,0.561,
0.551,0.502,1,0.454,
0.546,0.534,0.75,0.446,
0.735,0.705,0.988,0.688,
0.746,0.728,1,0.662,
0.571,0.524,1,0.485,
0.554,0.52,0.867,0.475,
0.583,0.525,1,0.496,
