

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.056,-0.066,0.173,-0.194,
0.048,0.06,0.171,-0.092,
-0.101,-0.11,0.043,-0.177,
0.358,0.391,0.445,0.001,
0.043,-0.008,0.262,-0.033,
-0.067,-0.084,0.175,-0.135,
-0.201,-0.242,0.064,-0.285,
0.054,0.032,0.249,-0.079,
0.299,0.339,0.37,-0.031,
0.034,0.03,0.18,-0.079,
-0.131,-0.136,-0.002,-0.235,
-0.067,-0.083,0.063,-0.162,
0.297,0.319,0.394,0.031,
-0.039,-0.048,0.164,-0.229,
0.045,0.053,0.205,-0.047,
0.348,0.37,0.441,0.065,
0.326,0.359,0.468,0.014,
-0.012,-0.02,0.137,-0.12,
0.037,0.041,0.147,-0.211,
-0.004,0.018,0.11,-0.221,
0.382,0.407,0.512,0.038,
-0.068,-0.09,0.153,-0.168,
-0.07,-0.087,0.013,-0.163,
0.369,0.401,0.463,0.027,
-0.056,-0.093,0.161,-0.149,
0.367,0.398,0.441,0.071,
0.39,0.425,0.451,0.098,
-0.046,-0.113,0.277,-0.214,
-0.108,-0.151,0.033,-0.25,
0.356,0.405,0.442,-0.082,
0.042,-0.007,0.227,-0.076,
-0.129,-0.167,0.151,-0.242,
-0.015,-0.018,0.112,-0.177,
0.345,0.381,0.426,0.031,
0.312,0.352,0.387,0.084,
-0.024,-0.043,0.07,-0.075,
0.034,0.043,0.183,-0.159,
0.296,0.328,0.351,0.048,
-0.117,-0.156,0.153,-0.223,
-0.047,-0.082,0.224,-0.184,
-0.132,-0.138,0.006,-0.218,
-0.013,-0.026,0.184,-0.187,
0.011,0.002,0.12,-0.123,
0.313,0.34,0.421,-0.061,
-0.068,-0.082,0.193,-0.198,
-0.195,-0.194,-0.088,-0.268,
0.316,0.324,0.398,0.111,
0.371,0.391,0.485,0.035,
0.073,0.077,0.286,-0.252,
-0.076,-0.084,0.011,-0.144,
0.417,0.463,0.492,0.005,
0.047,0.032,0.147,-0.03,
-0.028,-0.021,0.085,-0.204,
0.311,0.321,0.424,0.12,
0.369,0.398,0.491,0.039,
-0.032,-0.081,0.235,-0.155,
0.336,0.364,0.45,0.008,
-0.106,-0.15,0.205,-0.222,
