

Data analysis for each instance 
AVG,MED,MAX,MIN
0.373,0.299,1,0.259,
0.56,0.507,1,0.428,
0.407,0.358,0.805,0.29,
0.572,0.522,1,0.467,
0.454,0.407,1,0.316,
0.391,0.329,0.864,0.296,
0.408,0.348,0.804,0.287,
0.455,0.38,0.866,0.34,
0.6,0.564,0.92,0.514,
0.516,0.459,1,0.413,
0.392,0.341,0.893,0.268,
0.423,0.392,0.645,0.336,
0.598,0.558,1,0.463,
0.451,0.39,1,0.329,
0.508,0.455,1,0.382,
0.604,0.566,1,0.435,
0.59,0.538,1,0.457,
0.508,0.464,1,0.387,
0.428,0.408,0.602,0.353,
0.403,0.347,0.777,0.301,
0.57,0.528,1,0.42,
0.482,0.414,1,0.364,
0.453,0.384,0.95,0.322,
0.61,0.603,0.971,0.413,
0.538,0.496,1,0.398,
0.614,0.55,1,0.513,
0.588,0.546,1,0.459,
0.365,0.299,1,0.237,
0.41,0.343,0.947,0.28,
0.601,0.571,0.764,0.512,
0.472,0.404,1,0.363,
0.428,0.374,1,0.321,
0.466,0.407,0.971,0.319,
0.486,0.426,1,0.362,
0.66,0.636,1,0.531,
0.42,0.361,0.871,0.313,
0.435,0.435,0.599,0.342,
0.612,0.579,1,0.455,
0.584,0.536,0.994,0.474,
0.361,0.28,1,0.256,
0.416,0.356,0.841,0.303,
0.448,0.425,0.652,0.338,
0.405,0.351,0.933,0.317,
0.613,0.584,0.921,0.501,
0.54,0.504,1,0.404,
0.444,0.414,0.831,0.325,
0.547,0.496,1,0.4,
0.661,0.609,1,0.559,
0.416,0.371,0.637,0.333,
0.462,0.41,0.818,0.337,
0.556,0.49,1,0.396,
0.478,0.429,1,0.361,
0.403,0.361,0.656,0.333,
0.522,0.468,1,0.427,
0.558,0.532,1,0.403,
0.402,0.325,1,0.28,
0.625,0.599,1,0.475,
0.407,0.332,1,0.235,
0.491,0.416,1,0.348,
0.554,0.504,1,0.448,
0.738,0.704,0.983,0.64,
0.423,0.354,1,0.31,
0.454,0.403,1,0.312,
0.432,0.358,1,0.297,
0.613,0.556,1,0.505,
0.549,0.493,1,0.39,
0.442,0.386,0.943,0.294,
0.433,0.376,1,0.299,
0.572,0.546,1,0.43,
0.453,0.41,1,0.302,
0.609,0.541,1,0.506,
0.621,0.562,1,0.502,
0.487,0.426,0.807,0.394,
0.611,0.592,1,0.481,
0.618,0.574,0.983,0.463,
0.436,0.373,0.885,0.325,
0.729,0.684,0.99,0.572,
0.664,0.645,0.91,0.491,
0.51,0.432,1,0.406,
0.408,0.369,0.757,0.307,
0.462,0.407,0.923,0.346,
0.416,0.355,1,0.272,
0.431,0.373,1,0.31,
0.433,0.403,0.802,0.32,
0.599,0.573,1,0.455,
0.588,0.552,1,0.451,
0.443,0.393,1,0.311,
0.465,0.43,0.957,0.341,
0.52,0.439,1,0.424,
0.428,0.348,1,0.319,
0.549,0.48,1,0.429,
0.582,0.548,1,0.455,
0.501,0.427,1,0.399,
0.402,0.34,0.927,0.291,
0.642,0.633,0.816,0.518,
0.474,0.433,1,0.331,
0.532,0.453,0.977,0.398,
0.403,0.354,0.65,0.312,
0.538,0.502,1,0.343,
0.597,0.555,1,0.476,
0.474,0.42,1,0.348,
0.433,0.4,0.881,0.304,
0.61,0.571,1,0.447,
0.367,0.296,1,0.251,
0.594,0.576,1,0.397,
0.394,0.342,0.837,0.293,
0.434,0.4,0.78,0.308,
0.493,0.427,0.846,0.41,
0.608,0.579,1,0.501,
0.479,0.423,1,0.37,
0.417,0.396,0.557,0.329,
0.546,0.491,1,0.426,
0.438,0.371,1,0.32,
0.431,0.37,0.847,0.317,
0.611,0.558,1,0.506,
0.581,0.54,1,0.437,
0.547,0.48,1,0.439,
0.476,0.432,0.721,0.403,
0.45,0.396,0.891,0.339,
0.617,0.569,1,0.463,
0.578,0.538,1,0.46,
0.597,0.538,1,0.444,
0.552,0.522,1,0.422,
0.403,0.343,1,0.264,
0.429,0.388,0.65,0.331,
0.661,0.62,1,0.543,
0.471,0.444,0.934,0.326,
0.511,0.437,1,0.4,
0.382,0.319,0.848,0.284,
0.715,0.688,0.969,0.636,
0.758,0.704,1,0.653,
0.463,0.415,0.744,0.352,
0.563,0.521,1,0.45,
0.449,0.368,1,0.332,
0.416,0.351,1,0.287,
0.517,0.47,1,0.365,
0.455,0.419,0.816,0.356,
0.419,0.399,0.598,0.331,
0.529,0.476,1,0.396,
0.443,0.366,1,0.318,
0.446,0.403,0.933,0.33,
0.565,0.506,1,0.431,
0.531,0.474,1,0.423,
0.495,0.415,1,0.37,
0.454,0.394,0.807,0.357,
0.519,0.49,0.819,0.38,
0.581,0.563,0.98,0.369,
0.54,0.47,1,0.364,
0.418,0.373,0.724,0.324,
0.61,0.608,0.908,0.437,
0.534,0.475,1,0.386,
0.394,0.324,1,0.267,
0.458,0.385,1,0.317,
0.41,0.333,1,0.282,
0.468,0.387,0.985,0.357,
0.446,0.401,0.915,0.304,
0.618,0.554,1,0.482,
0.441,0.378,0.981,0.301,
0.487,0.454,0.784,0.35,
0.426,0.409,0.927,0.264,
0.45,0.379,1,0.353,
0.492,0.428,1,0.349,
0.44,0.383,0.861,0.316,
0.765,0.728,1,0.597,
0.405,0.331,1,0.273,
0.436,0.358,0.996,0.297,
0.431,0.37,1,0.3,
0.637,0.589,1,0.469,
0.582,0.53,1,0.423,
0.573,0.534,1,0.442,
0.449,0.398,0.849,0.334,
0.421,0.363,0.949,0.3,
0.548,0.482,1,0.44,
0.469,0.388,1,0.348,
0.445,0.374,1,0.32,
0.477,0.461,0.636,0.384,
0.597,0.564,1,0.465,
0.599,0.534,1,0.443,
0.47,0.402,1,0.345,
0.484,0.421,1,0.368,
0.481,0.431,1,0.379,
0.479,0.434,1,0.346,
0.455,0.444,0.726,0.348,
0.595,0.554,1,0.441,
0.546,0.503,1,0.45,
0.401,0.344,0.932,0.292,
0.613,0.576,0.985,0.452,
0.477,0.425,0.849,0.348,
0.451,0.412,0.779,0.34,
0.534,0.482,0.901,0.379,
0.601,0.57,0.96,0.483,
0.493,0.483,0.622,0.366,
0.384,0.298,1,0.269,
0.641,0.591,1,0.514,
0.664,0.637,0.943,0.479,
0.557,0.492,1,0.44,
0.433,0.369,0.988,0.307,
0.345,0.298,0.734,0.257,
0.617,0.568,1,0.469,
0.424,0.346,1,0.322,
0.591,0.554,1,0.457,
0.331,0.294,0.716,0.219,
0.389,0.335,0.897,0.277,
0.548,0.499,1,0.438,
0.498,0.457,1,0.341,
0.432,0.424,0.607,0.338,
0.648,0.623,1,0.494,
0.688,0.652,0.919,0.503,
0.604,0.569,1,0.452,
0.418,0.364,0.777,0.308,
0.512,0.474,0.928,0.396,
