

Data analysis for each instance 
AVG,MED,MAX,MIN
0.469,0.406,1,0.339,
0.529,0.463,1,0.433,
0.422,0.379,0.847,0.33,
0.583,0.518,1,0.466,
0.501,0.444,1,0.376,
0.423,0.37,0.88,0.287,
0.407,0.34,0.814,0.303,
0.489,0.426,1,0.361,
0.547,0.497,0.969,0.428,
0.49,0.43,1,0.362,
0.395,0.321,0.861,0.305,
0.466,0.41,0.883,0.347,
0.544,0.502,1,0.424,
0.467,0.394,1,0.361,
0.508,0.452,1,0.37,
0.529,0.457,1,0.421,
0.554,0.479,1,0.446,
0.487,0.409,1,0.368,
0.434,0.378,0.789,0.342,
0.417,0.368,0.779,0.324,
0.561,0.512,1,0.418,
0.46,0.396,1,0.335,
0.435,0.374,0.837,0.323,
0.525,0.461,1,0.434,
0.495,0.419,1,0.37,
0.527,0.451,1,0.414,
0.494,0.427,1,0.371,
0.467,0.39,1,0.346,
0.364,0.305,0.75,0.272,
0.504,0.445,0.918,0.404,
0.446,0.374,1,0.311,
0.448,0.365,1,0.342,
0.409,0.343,0.823,0.316,
0.524,0.464,1,0.409,
0.583,0.526,1,0.485,
0.453,0.394,0.925,0.328,
0.43,0.372,0.841,0.319,
0.55,0.504,1,0.434,
0.47,0.403,1,0.354,
0.408,0.341,1,0.281,
0.401,0.335,0.853,0.286,
0.431,0.364,0.813,0.319,
0.441,0.378,0.877,0.332,
0.515,0.466,0.94,0.404,
0.459,0.386,1,0.349,
0.409,0.339,0.815,0.307,
0.509,0.44,1,0.399,
0.558,0.5,1,0.437,
0.408,0.339,0.749,0.298,
0.465,0.397,0.9,0.364,
0.552,0.477,1,0.443,
0.517,0.462,1,0.375,
0.405,0.356,0.796,0.31,
0.521,0.468,1,0.414,
0.548,0.488,1,0.423,
0.434,0.367,1,0.32,
0.586,0.527,1,0.477,
0.416,0.346,1,0.279,
0.467,0.391,1,0.331,
0.493,0.428,1,0.381,
0.554,0.49,0.989,0.439,
0.431,0.36,1,0.28,
0.448,0.36,1,0.326,
0.424,0.36,0.858,0.291,
0.535,0.475,1,0.413,
0.471,0.414,1,0.335,
0.43,0.389,0.874,0.311,
0.48,0.405,0.985,0.373,
0.537,0.472,1,0.416,
0.463,0.417,1,0.331,
0.491,0.421,1,0.378,
0.529,0.463,1,0.425,
0.485,0.42,0.897,0.377,
0.529,0.466,1,0.397,
0.529,0.455,1,0.418,
0.429,0.379,0.863,0.317,
0.574,0.514,1,0.456,
0.533,0.484,0.852,0.447,
0.465,0.39,1,0.351,
0.425,0.367,0.807,0.309,
0.419,0.361,0.815,0.324,
0.499,0.422,1,0.356,
0.437,0.386,1,0.308,
0.404,0.366,0.75,0.285,
0.539,0.47,0.988,0.426,
0.546,0.485,1,0.452,
0.449,0.384,1,0.313,
0.435,0.368,0.867,0.326,
0.453,0.382,1,0.321,
0.471,0.405,1,0.329,
0.558,0.494,1,0.418,
0.535,0.473,1,0.396,
0.499,0.419,1,0.39,
0.416,0.349,0.857,0.312,
0.514,0.452,0.936,0.403,
0.46,0.391,1,0.345,
0.435,0.391,0.765,0.323,
0.429,0.364,0.78,0.347,
0.514,0.461,1,0.384,
0.508,0.43,1,0.382,
0.509,0.434,1,0.38,
0.437,0.388,0.896,0.322,
0.537,0.467,1,0.438,
0.44,0.378,1,0.319,
0.523,0.46,1,0.411,
0.403,0.338,0.786,0.301,
0.421,0.369,0.855,0.267,
0.467,0.408,0.852,0.336,
0.57,0.528,1,0.461,
0.463,0.394,1,0.354,
0.42,0.377,0.804,0.32,
0.507,0.426,1,0.396,
0.443,0.368,1,0.302,
0.411,0.353,0.8,0.32,
0.545,0.477,1,0.424,
0.545,0.499,1,0.439,
0.409,0.333,1,0.27,
0.458,0.425,0.849,0.363,
0.391,0.356,0.807,0.275,
0.504,0.435,1,0.388,
0.526,0.469,1,0.429,
0.506,0.432,1,0.378,
0.529,0.47,1,0.427,
0.462,0.38,1,0.331,
0.442,0.377,0.811,0.319,
0.541,0.466,1,0.427,
0.438,0.373,1,0.296,
0.481,0.405,1,0.368,
0.398,0.344,0.821,0.291,
0.519,0.453,0.944,0.401,
0.5,0.42,1,0.391,
0.433,0.38,0.835,0.337,
0.519,0.452,0.953,0.417,
0.481,0.415,1,0.354,
0.407,0.335,1,0.289,
0.448,0.394,1,0.306,
0.445,0.416,0.828,0.35,
0.396,0.332,0.753,0.305,
0.523,0.459,1,0.395,
0.489,0.412,1,0.365,
0.424,0.376,0.872,0.309,
0.513,0.439,1,0.412,
0.479,0.408,1,0.364,
0.468,0.397,1,0.361,
0.466,0.393,0.881,0.378,
0.435,0.366,0.787,0.35,
0.509,0.437,1,0.363,
0.471,0.401,1,0.35,
0.376,0.316,0.775,0.265,
0.537,0.474,0.997,0.398,
0.487,0.436,1,0.373,
0.443,0.373,1,0.302,
0.458,0.384,1,0.324,
0.399,0.329,1,0.246,
0.496,0.41,1,0.384,
0.406,0.358,0.831,0.282,
0.519,0.451,1,0.386,
0.417,0.362,0.831,0.324,
0.421,0.369,0.835,0.282,
0.419,0.374,0.82,0.293,
0.463,0.385,1,0.353,
0.455,0.37,1,0.337,
0.412,0.365,0.822,0.305,
0.55,0.481,1,0.441,
0.427,0.347,1,0.314,
0.422,0.362,0.92,0.298,
0.404,0.346,0.828,0.259,
0.538,0.49,1,0.423,
0.517,0.441,1,0.419,
0.549,0.486,1,0.43,
0.405,0.342,0.828,0.301,
0.42,0.36,0.842,0.312,
0.511,0.435,1,0.416,
0.457,0.393,1,0.336,
0.465,0.409,1,0.324,
0.447,0.387,0.759,0.343,
