

Data analysis for each instance 
AVG,MED,MAX,MIN
0.453,0.393,1,0.327,
0.625,0.595,1,0.527,
0.449,0.401,0.805,0.346,
0.629,0.569,1,0.489,
0.518,0.47,1,0.369,
0.437,0.407,0.864,0.334,
0.436,0.402,0.805,0.333,
0.504,0.469,0.866,0.386,
0.673,0.621,0.913,0.547,
0.549,0.496,1,0.445,
0.424,0.383,0.893,0.34,
0.465,0.468,0.645,0.373,
0.671,0.644,1,0.53,
0.534,0.496,1,0.398,
0.583,0.55,1,0.454,
0.689,0.642,1,0.586,
0.684,0.651,1,0.585,
0.566,0.548,1,0.426,
0.473,0.457,0.602,0.393,
0.437,0.395,0.777,0.354,
0.661,0.618,1,0.559,
0.519,0.455,1,0.395,
0.51,0.45,0.95,0.398,
0.698,0.7,0.971,0.517,
0.646,0.639,1,0.501,
0.717,0.68,1,0.573,
0.708,0.683,1,0.596,
0.41,0.327,1,0.242,
0.45,0.404,0.947,0.342,
0.66,0.691,0.764,0.556,
0.547,0.517,1,0.4,
0.485,0.424,1,0.374,
0.517,0.484,0.971,0.388,
0.586,0.529,1,0.48,
0.722,0.719,1,0.571,
0.461,0.409,0.871,0.347,
0.497,0.493,0.601,0.411,
0.685,0.67,1,0.522,
0.682,0.627,0.994,0.575,
0.421,0.344,1,0.279,
0.446,0.403,0.841,0.344,
0.522,0.536,0.652,0.403,
0.487,0.422,0.933,0.337,
0.674,0.642,0.921,0.52,
0.646,0.605,1,0.545,
0.499,0.466,0.831,0.398,
0.611,0.58,1,0.483,
0.795,0.772,1,0.691,
0.444,0.411,0.637,0.349,
0.527,0.496,0.818,0.428,
0.612,0.581,1,0.504,
0.545,0.5,1,0.399,
0.453,0.416,0.656,0.365,
0.577,0.548,1,0.421,
0.659,0.579,1,0.498,
0.476,0.415,1,0.356,
0.722,0.695,1,0.59,
0.511,0.449,1,0.318,
0.594,0.56,1,0.412,
0.636,0.617,1,0.491,
0.813,0.798,0.983,0.709,
0.481,0.445,1,0.339,
0.516,0.474,1,0.398,
0.494,0.468,1,0.367,
0.703,0.679,1,0.582,
0.626,0.59,1,0.46,
0.497,0.444,0.943,0.392,
0.479,0.416,1,0.339,
0.729,0.7,1,0.549,
0.546,0.496,1,0.417,
0.705,0.692,1,0.571,
0.711,0.68,1,0.584,
0.546,0.542,0.807,0.405,
0.684,0.667,1,0.568,
0.705,0.716,0.983,0.493,
0.486,0.448,0.885,0.387,
0.809,0.803,0.998,0.576,
0.754,0.738,0.91,0.658,
0.602,0.57,1,0.444,
0.438,0.386,0.757,0.346,
0.538,0.476,0.923,0.442,
0.477,0.419,1,0.348,
0.488,0.418,1,0.371,
0.499,0.485,0.802,0.365,
0.68,0.667,1,0.54,
0.701,0.656,1,0.623,
0.515,0.452,1,0.395,
0.496,0.437,0.957,0.375,
0.584,0.546,1,0.427,
0.497,0.446,1,0.37,
0.648,0.605,1,0.519,
0.655,0.624,1,0.547,
0.571,0.534,1,0.47,
0.432,0.374,0.927,0.337,
0.676,0.683,0.821,0.567,
0.491,0.431,1,0.402,
0.587,0.536,0.977,0.428,
0.484,0.484,0.65,0.347,
0.649,0.619,1,0.569,
0.695,0.639,1,0.614,
0.564,0.524,1,0.429,
0.496,0.436,0.881,0.384,
0.714,0.692,1,0.546,
0.444,0.379,1,0.274,
0.702,0.67,1,0.588,
0.435,0.387,0.837,0.347,
0.494,0.498,0.78,0.356,
0.562,0.516,0.846,0.474,
0.708,0.671,1,0.581,
0.565,0.53,1,0.412,
0.482,0.466,0.557,0.426,
0.632,0.607,1,0.491,
0.527,0.464,1,0.401,
0.479,0.423,0.847,0.366,
0.685,0.659,1,0.549,
0.668,0.617,1,0.554,
0.595,0.55,1,0.469,
0.509,0.504,0.721,0.413,
0.533,0.494,0.891,0.43,
0.709,0.675,1,0.608,
0.672,0.652,1,0.484,
0.651,0.604,0.976,0.484,
0.609,0.564,1,0.521,
0.439,0.365,1,0.34,
0.5,0.502,0.65,0.364,
0.769,0.744,1,0.642,
0.566,0.536,0.934,0.467,
0.57,0.52,1,0.433,
0.42,0.382,0.848,0.297,
0.85,0.873,0.969,0.713,
0.898,0.892,1,0.781,
0.53,0.532,0.744,0.402,
0.642,0.603,1,0.557,
0.516,0.48,1,0.374,
0.496,0.444,1,0.351,
0.603,0.556,1,0.472,
0.534,0.496,0.817,0.407,
0.472,0.461,0.598,0.379,
0.612,0.593,1,0.491,
0.504,0.459,1,0.376,
0.481,0.433,0.933,0.38,
0.647,0.631,1,0.553,
0.587,0.552,1,0.433,
0.555,0.498,1,0.393,
0.498,0.468,0.807,0.403,
0.599,0.603,0.819,0.457,
0.707,0.656,0.98,0.495,
0.603,0.554,1,0.472,
0.467,0.443,0.723,0.371,
0.765,0.798,0.908,0.619,
0.576,0.531,1,0.44,
0.474,0.411,1,0.306,
0.561,0.49,1,0.43,
0.477,0.392,1,0.326,
0.54,0.489,0.985,0.403,
0.474,0.425,0.915,0.351,
0.67,0.65,1,0.545,
0.502,0.433,0.981,0.332,
0.541,0.506,0.784,0.44,
0.467,0.428,0.927,0.307,
0.534,0.478,1,0.416,
0.584,0.527,1,0.453,
0.529,0.479,0.861,0.41,
0.845,0.844,1,0.647,
0.484,0.421,1,0.371,
0.491,0.395,0.996,0.353,
0.484,0.42,1,0.344,
0.754,0.768,1,0.618,
0.679,0.643,1,0.549,
0.703,0.645,1,0.598,
0.506,0.486,0.848,0.389,
0.46,0.411,0.949,0.341,
0.609,0.576,1,0.44,
0.547,0.522,1,0.349,
0.536,0.486,1,0.448,
0.558,0.542,0.707,0.455,
0.662,0.631,1,0.543,
0.718,0.696,1,0.62,
0.533,0.508,1,0.351,
0.556,0.522,1,0.389,
0.568,0.513,1,0.446,
0.549,0.493,1,0.43,
0.529,0.486,0.726,0.435,
0.71,0.663,1,0.561,
0.673,0.674,1,0.464,
0.447,0.369,0.932,0.346,
0.76,0.749,0.985,0.662,
0.588,0.575,0.849,0.496,
0.513,0.496,0.779,0.432,
0.561,0.51,0.901,0.444,
0.699,0.672,0.96,0.543,
0.649,0.661,0.713,0.557,
0.469,0.366,1,0.307,
0.735,0.721,1,0.573,
0.788,0.778,0.943,0.626,
0.65,0.639,1,0.479,
0.485,0.431,0.988,0.356,
0.393,0.362,0.734,0.288,
0.703,0.684,1,0.559,
0.454,0.404,1,0.342,
0.663,0.625,1,0.584,
0.382,0.347,0.716,0.302,
0.433,0.36,0.897,0.333,
0.613,0.606,1,0.469,
0.583,0.543,1,0.473,
0.538,0.538,0.607,0.429,
0.725,0.721,1,0.578,
0.823,0.827,0.958,0.708,
0.706,0.676,1,0.609,
0.475,0.457,0.777,0.368,
0.557,0.5,0.929,0.409,
0.628,0.589,1,0.534,
0.602,0.577,1,0.5,
0.408,0.379,0.694,0.311,
0.784,0.776,1,0.678,
0.723,0.706,1,0.584,
0.617,0.583,1,0.495,
0.484,0.435,1,0.331,
0.626,0.635,1,0.414,
0.738,0.668,1,0.562,
0.439,0.437,0.515,0.349,
0.675,0.653,1,0.55,
0.512,0.474,1,0.359,
0.466,0.427,0.894,0.354,
0.681,0.653,1,0.573,
0.546,0.489,1,0.388,
0.461,0.408,1,0.32,
0.518,0.475,0.818,0.405,
0.743,0.753,1,0.606,
0.546,0.52,0.887,0.394,
0.504,0.455,1,0.355,
0.421,0.39,0.722,0.334,
0.455,0.405,0.996,0.313,
0.636,0.616,1,0.502,
0.648,0.623,1,0.508,
0.446,0.382,0.877,0.32,
0.481,0.464,0.689,0.376,
0.644,0.621,1,0.497,
0.682,0.655,0.951,0.576,
0.58,0.558,1,0.383,
0.483,0.447,0.735,0.379,
0.732,0.727,1,0.608,
0.554,0.511,1,0.434,
0.59,0.581,1,0.439,
0.659,0.627,1,0.548,
0.676,0.633,1,0.569,
0.654,0.619,1,0.499,
0.54,0.5,1,0.4,
0.681,0.659,0.984,0.568,
0.551,0.515,1,0.382,
0.582,0.548,1,0.452,
0.776,0.759,0.936,0.673,
0.554,0.512,1,0.386,
0.535,0.486,1,0.374,
0.503,0.439,0.982,0.407,
0.648,0.619,1,0.539,
0.591,0.546,1,0.4,
0.475,0.412,1,0.342,
0.453,0.454,0.661,0.353,
0.667,0.644,1,0.545,
0.661,0.627,1,0.55,
0.525,0.498,0.776,0.386,
0.66,0.645,1,0.498,
0.442,0.362,0.992,0.296,
0.64,0.617,1,0.477,
0.525,0.496,1,0.37,
0.479,0.455,0.632,0.413,
0.45,0.419,0.787,0.348,
0.733,0.718,0.929,0.579,
0.455,0.388,1,0.297,
0.504,0.489,0.883,0.355,
0.645,0.62,0.904,0.55,
0.587,0.527,1,0.422,
0.555,0.542,1,0.395,
0.403,0.366,0.808,0.323,
0.451,0.435,0.691,0.37,
0.639,0.611,1,0.472,
0.447,0.376,1,0.325,
0.506,0.451,0.979,0.402,
0.661,0.638,0.938,0.492,
0.445,0.433,0.566,0.36,
0.386,0.395,0.458,0.289,
0.482,0.428,1,0.331,
0.647,0.634,1,0.487,
0.483,0.436,0.841,0.393,
0.744,0.738,0.979,0.594,
0.751,0.727,1,0.601,
0.545,0.476,1,0.393,
0.435,0.423,0.667,0.297,
0.523,0.492,0.945,0.387,
0.648,0.621,1,0.532,
0.546,0.51,1,0.384,
0.438,0.407,0.784,0.349,
0.638,0.615,1,0.541,
0.578,0.534,1,0.463,
0.593,0.589,0.814,0.453,
0.524,0.483,1,0.386,
0.464,0.419,1,0.327,
0.673,0.655,1,0.522,
0.71,0.709,0.996,0.568,
0.508,0.449,1,0.414,
0.443,0.382,0.999,0.313,
