

Data analysis for each instance 
AVG,MED,MAX,MIN
0.027,0.022,0.173,-0.085,
0.073,0.068,0.167,-0.002,
0.066,0.109,0.173,-0.153,
0.403,0.441,0.492,0.001,
0.094,0.067,0.312,-0.026,
-0.013,-0.019,0.08,-0.12,
-0.157,-0.189,0.098,-0.215,
0.099,0.076,0.309,-0.002,
0.37,0.413,0.455,-0.031,
0.111,0.106,0.219,0.024,
0.032,0.019,0.218,-0.139,
0.021,0.022,0.15,-0.117,
0.325,0.37,0.431,0.031,
0.006,-0.009,0.164,-0.125,
0.158,0.157,0.21,0.073,
0.383,0.415,0.463,0.065,
0.415,0.448,0.517,0.014,
0.06,0.046,0.137,-0.014,
0.148,0.174,0.318,-0.211,
0.087,0.113,0.206,-0.221,
0.42,0.459,0.486,0.039,
-0.007,-0.017,0.153,-0.085,
-0.038,-0.044,0.078,-0.163,
0.388,0.417,0.482,0.027,
-0.015,-0.058,0.161,-0.109,
0.433,0.477,0.52,0.071,
0.443,0.474,0.524,0.098,
0.009,-0.05,0.277,-0.077,
0.075,0.103,0.193,-0.25,
0.401,0.46,0.485,-0.082,
0.117,0.101,0.227,0.022,
-0.08,-0.13,0.151,-0.182,
0.045,0.053,0.167,-0.177,
0.412,0.454,0.5,0.031,
0.364,0.403,0.424,0.084,
0.095,0.115,0.166,-0.075,
0.096,0.111,0.269,-0.159,
0.378,0.422,0.463,0.048,
-0.069,-0.099,0.153,-0.164,
-0.01,-0.013,0.224,-0.132,
-0.001,0.025,0.075,-0.147,
0.085,0.088,0.223,-0.187,
-0.012,-0.038,0.183,-0.123,
0.399,0.452,0.486,-0.061,
-0.031,-0.079,0.193,-0.148,
-0.035,-0.05,0.136,-0.185,
0.385,0.41,0.446,0.111,
0.374,0.4,0.473,0.035,
0.12,0.147,0.309,-0.252,
-0.004,-0.009,0.146,-0.1,
0.456,0.497,0.553,0.005,
0.149,0.148,0.229,0.09,
0.089,0.125,0.191,-0.204,
0.403,0.427,0.484,0.12,
0.423,0.47,0.479,0.039,
0.055,0.028,0.235,-0.027,
0.387,0.425,0.478,0.008,
-0.065,-0.096,0.205,-0.193,
-0.055,-0.089,0.142,-0.178,
0.456,0.489,0.585,0.079,
0.395,0.443,0.479,-0.011,
-0.074,-0.143,0.175,-0.172,
0.092,0.081,0.221,0.003,
0.033,0.051,0.159,-0.142,
0.493,0.533,0.566,0.101,
0.129,0.115,0.21,0.021,
-0.005,0.008,0.068,-0.126,
0.267,0.29,0.413,-0.015,
-0.081,-0.09,0.07,-0.212,
0.121,0.118,0.197,0.008,
0.043,0.028,0.153,-0.03,
0.388,0.423,0.464,0.016,
0.061,0.06,0.147,-0.103,
0.349,0.363,0.458,0.077,
0.084,0.073,0.183,-0.004,
0.075,0.082,0.213,-0.137,
0.442,0.477,0.55,0.02,
0.349,0.406,0.452,-0.148,
-0.04,-0.088,0.162,-0.141,
0.093,0.114,0.208,-0.193,
0.145,0.175,0.232,-0.185,
0.239,0.233,0.311,0.188,
0.007,-0.025,0.141,-0.119,
0.185,0.253,0.342,-0.25,
0.479,0.527,0.575,-0.012,
