31034.0,151390.0,264262.0,381275.0,500279.0,621980.0,744342.0,861677.0,978427.0,1103013.0,1229175.0,1341582.0,1467903.0,1603308.0,1706164.0,1823818.0,1938972.0,2062171.0,2188504.0,2298862.0,2417488.0,2547023.0,2669748.0,2781145.0,2904012.0,3041335.0,3146699.0,3260699.0,3379484.0,3500344.0,3625033.0,3739108.0,3858157.0,3986353.0,4105746.0,4220112.0,54837.0,183301.0,338550.0,466966.0,631458.0,770413.0,909218.0,1041702.0,1189325.0,1332529.0,1487184.0,1649313.0,1767418.0,1906202.0,2071143.0,2211910.0,2348164.0,2480977.0,2629066.0,2783817.0,2919107.0,3085583.0,3211603.0,3348780.0,3513682.0,3650793.0,3787396.0,3921665.0,4072013.0,4222686.0,71238.0,215333.0,368377.0,525007.0,690708.0,846487.0,1003210.0,1175396.0,1344010.0,1495018.0,1671437.0,1808850.0,1962713.0,2126690.0,2291165.0,2439537.0,2615105.0,2784331.0,2932879.0,3111714.0,3251875.0,3404131.0,3569332.0,3727793.0,3882019.0,4061661.0,4237649.0,114808.0,287742.0,464841.0,686055.0,810168.0,968452.0,1162107.0,1366616.0,1533649.0,1719174.0,1888993.0,2121233.0,2252065.0,2406802.0,2623345.0,2795433.0,2970512.0,3157739.0,3329936.0,3563541.0,3687501.0,3846974.0,4068894.0,4247186.0,143804.0,397623.0,568928.0,878028.0,1043633.0,1341580.0,1558330.0,1820739.0,2004539.0,2289903.0,2482358.0,2730905.0,2997692.0,3248890.0,3443720.0,3725740.0,3922481.0,4165656.0,154873.0,426204.0,708238.0,931513.0,1236906.0,1565889.0,1850904.0,2156941.0,2365954.0,2714718.0,3005786.0,3287749.0,3585993.0,3805819.0,4126202.0,214942.0,539071.0,906906.0,1235357.0,1683340.0,1917212.0,2308413.0,2713180.0,3087212.0,3348568.0,3781057.0,4126456.0,580045.0,904086.0,1398231.0,1934008.0,2388613.0,2841097.0,3375455.0,3815444.0,4270131.0,
23777.0,144517.0,258652.0,383583.0,498428.0,624474.0,741866.0,858134.0,983512.0,1096808.0,1229513.0,1344156.0,1455461.0,1582282.0,1703506.0,1820082.0,1945571.0,2056242.0,2177362.0,2298137.0,2423929.0,2537401.0,2667808.0,2788187.0,2900396.0,3022086.0,3138607.0,3259952.0,3379510.0,3499035.0,3619568.0,3736879.0,3863415.0,3976830.0,4106755.0,4224565.0,40003.0,172063.0,318076.0,469905.0,605821.0,755031.0,891413.0,1037036.0,1179611.0,1324857.0,1473303.0,1635862.0,1755855.0,1902486.0,2050745.0,2191564.0,2331204.0,2478175.0,2618325.0,2762338.0,2912499.0,3058289.0,3195692.0,3341486.0,3492206.0,3631828.0,3771063.0,3916714.0,4060131.0,4205131.0,146382.0,257925.0,439103.0,592144.0,767485.0,914172.0,1083607.0,1244207.0,1388467.0,1555702.0,1729619.0,1881695.0,2036852.0,2203934.0,2350015.0,2523254.0,2679568.0,2830861.0,3008070.0,3155559.0,3317789.0,3474129.0,3643253.0,3786039.0,3963980.0,4121649.0,4269442.0,152422.0,313983.0,495645.0,677877.0,855602.0,1018475.0,1248607.0,1413398.0,1556677.0,1776537.0,1930145.0,2137570.0,2292869.0,2458419.0,2686070.0,2840355.0,3002516.0,3189857.0,3382345.0,3576822.0,3725534.0,3898371.0,4125753.0,4292173.0,89452.0,264672.0,521530.0,773158.0,1005903.0,1236943.0,1523719.0,1714234.0,1962756.0,2212291.0,2447100.0,2678499.0,2948459.0,3150066.0,3408331.0,3630017.0,3885355.0,4116965.0,262026.0,440848.0,772509.0,1026357.0,1361823.0,1631824.0,1874228.0,2211174.0,2467060.0,2806177.0,3072799.0,3331827.0,3609362.0,3906352.0,4241975.0,322186.0,562188.0,881410.0,1279329.0,1728935.0,1975751.0,2323722.0,2721255.0,3137291.0,3446865.0,3748142.0,4159974.0,550750.0,672810.0,1123123.0,1766404.0,2077797.0,2563611.0,3222541.0,3581957.0,4002433.0,
23534.0,143201.0,265991.0,383014.0,499372.0,619985.0,740492.0,858778.0,978719.0,1097092.0,1219823.0,1338622.0,1456316.0,1585977.0,1699864.0,1821709.0,1938053.0,2059722.0,2180725.0,2299466.0,2418728.0,2537674.0,2658353.0,2780283.0,2898643.0,3023091.0,3140531.0,3259408.0,3379596.0,3498612.0,3620619.0,3741215.0,3858303.0,3977706.0,4098823.0,4219207.0,53292.0,197203.0,332157.0,477994.0,628794.0,763828.0,910372.0,1053182.0,1194674.0,1345824.0,1488088.0,1640178.0,1767662.0,1912597.0,2066859.0,2207115.0,2343988.0,2493284.0,2633215.0,2789750.0,2926437.0,3074465.0,3206842.0,3349092.0,3505264.0,3642705.0,3784623.0,3933982.0,4076446.0,4225139.0,226297.0,356358.0,497293.0,655690.0,793291.0,966363.0,1127562.0,1294726.0,1455491.0,1603738.0,1796632.0,1911764.0,2100443.0,2253721.0,2403551.0,2568969.0,2734621.0,2884627.0,3062306.0,3213154.0,3349727.0,3536865.0,3659523.0,3851512.0,4000231.0,4174986.0,4335222.0,130581.0,299449.0,447524.0,623780.0,805967.0,989221.0,1179169.0,1376152.0,1542579.0,1725642.0,1888302.0,2080555.0,2241482.0,2429036.0,2623123.0,2812826.0,2982331.0,3163727.0,3336464.0,3517131.0,3685120.0,3869170.0,4051075.0,4255072.0,106690.0,287061.0,530627.0,778871.0,1000299.0,1225404.0,1524629.0,1710589.0,1961912.0,2215405.0,2440352.0,2665209.0,2967838.0,3151905.0,3403350.0,3651329.0,3880450.0,4107091.0,138240.0,322440.0,630341.0,897968.0,1201776.0,1548211.0,1758208.0,2067382.0,2335550.0,2661907.0,2990149.0,3199193.0,3506129.0,3775923.0,4076063.0,303047.0,544012.0,902619.0,1355665.0,1666062.0,1976105.0,2344879.0,2797349.0,3134220.0,3416958.0,3779740.0,4236248.0,385793.0,658694.0,1080908.0,1724069.0,2044373.0,2522361.0,3193804.0,3529341.0,3961384.0,
26583.0,177638.0,272464.0,391093.0,500226.0,629562.0,741703.0,871160.0,983135.0,1108804.0,1230718.0,1343398.0,1461222.0,1586880.0,1705535.0,1835812.0,1943222.0,2065817.0,2180600.0,2307748.0,2422621.0,2548241.0,2669086.0,2787380.0,2902327.0,3032751.0,3149469.0,3262023.0,3379804.0,3505331.0,3620988.0,3748589.0,3861601.0,3988599.0,4108454.0,4227264.0,35437.0,193880.0,312522.0,458885.0,636765.0,750398.0,896378.0,1049757.0,1177243.0,1323250.0,1466543.0,1606594.0,1749888.0,1895696.0,2074526.0,2188320.0,2331266.0,2485426.0,2615535.0,2763870.0,2907088.0,3047518.0,3190099.0,3333182.0,3510883.0,3629629.0,3767945.0,3924639.0,4056105.0,4204083.0,64256.0,218529.0,371461.0,521754.0,689997.0,842692.0,1002385.0,1164290.0,1338649.0,1494130.0,1641451.0,1832821.0,1963273.0,2130467.0,2282671.0,2442318.0,2608283.0,2785373.0,2927243.0,3095242.0,3259631.0,3402876.0,3570161.0,3722655.0,3884013.0,4043613.0,4223697.0,53043.0,207703.0,396523.0,575866.0,747962.0,908339.0,1110215.0,1268759.0,1478412.0,1628963.0,1841225.0,2013288.0,2186183.0,2346383.0,2549630.0,2708754.0,2921989.0,3096756.0,3268493.0,3453717.0,3627668.0,3787025.0,3989999.0,4148763.0,390061.0,575741.0,826551.0,1068274.0,1291694.0,1545025.0,1730844.0,2014884.0,2253577.0,2505738.0,2731602.0,2978584.0,3193673.0,3452840.0,3693992.0,3946091.0,4169174.0,4420580.0,252748.0,470727.0,788257.0,1005041.0,1288476.0,1571953.0,1927933.0,2223802.0,2444358.0,2728433.0,3023553.0,3358883.0,3664154.0,3885906.0,4166049.0,98967.0,467511.0,781162.0,1180368.0,1591244.0,1890857.0,2219388.0,2627955.0,2993161.0,3329950.0,3658588.0,4060876.0,366681.0,804164.0,1293138.0,1928627.0,2231724.0,2720690.0,3221034.0,3682171.0,4170826.0,
22363.0,154058.0,271957.0,382399.0,500379.0,620729.0,737702.0,857529.0,979001.0,1097150.0,1217861.0,1345134.0,1459632.0,1584581.0,1703328.0,1820476.0,1948836.0,2061542.0,2179892.0,2299765.0,2419612.0,2538815.0,2662203.0,2781065.0,2899215.0,3027388.0,3148548.0,3262730.0,3389793.0,3502427.0,3619770.0,3736820.0,3861292.0,3978838.0,4099907.0,4223458.0,97019.0,225973.0,393497.0,553100.0,667624.0,796070.0,948013.0,1098318.0,1243237.0,1371082.0,1505081.0,1678260.0,1798166.0,1975440.0,2086601.0,2239766.0,2379696.0,2530622.0,2690082.0,2825156.0,2967972.0,3119059.0,3235540.0,3418773.0,3523467.0,3683600.0,3823699.0,3974852.0,4124585.0,4250088.0,32873.0,185341.0,336431.0,505354.0,653441.0,819467.0,977624.0,1141434.0,1293878.0,1466141.0,1626174.0,1768659.0,1954635.0,2091740.0,2254851.0,2417523.0,2581509.0,2733247.0,2904895.0,3061147.0,3208697.0,3394872.0,3529909.0,3697999.0,3861468.0,4021725.0,4172749.0,83360.0,249150.0,422278.0,635558.0,779382.0,961213.0,1129554.0,1321914.0,1500314.0,1681137.0,1850385.0,2031114.0,2230204.0,2396758.0,2569608.0,2769891.0,2945716.0,3153204.0,3291336.0,3472788.0,3672515.0,3837256.0,4009814.0,4195638.0,60079.0,269293.0,504818.0,760286.0,978876.0,1219205.0,1486630.0,1699279.0,1957732.0,2209910.0,2419235.0,2665230.0,2928763.0,3146255.0,3397305.0,3649768.0,3862614.0,4102471.0,259382.0,556101.0,838123.0,1072715.0,1379731.0,1646341.0,1976632.0,2228185.0,2539662.0,2800539.0,3088322.0,3416809.0,3670534.0,3981636.0,4262914.0,425990.0,709347.0,1014092.0,1375319.0,1770741.0,2090364.0,2451396.0,2815887.0,3222415.0,3532088.0,3895059.0,4254017.0,342455.0,662794.0,1054821.0,1738221.0,2029678.0,2488984.0,3197420.0,3482918.0,3932070.0,
14263.0,135973.0,253859.0,375115.0,489806.0,616006.0,727771.0,848133.0,968022.0,1086145.0,1212905.0,1330778.0,1452029.0,1570861.0,1687908.0,1810198.0,1930359.0,2055850.0,2167398.0,2286998.0,2408466.0,2526098.0,2658755.0,2770899.0,2891443.0,3011649.0,3130775.0,3252547.0,3370258.0,3492713.0,3607591.0,3726552.0,3847439.0,3966494.0,4097627.0,4211059.0,118826.0,235541.0,382952.0,524343.0,667301.0,807114.0,955179.0,1107794.0,1240805.0,1390878.0,1514254.0,1686349.0,1816838.0,1964072.0,2112410.0,2254353.0,2394618.0,2547831.0,2680591.0,2833388.0,2962299.0,3124772.0,3257183.0,3405213.0,3545825.0,3686514.0,3833909.0,3987607.0,4125371.0,4271766.0,121131.0,268229.0,413075.0,550114.0,710882.0,868933.0,1032181.0,1200801.0,1358979.0,1528127.0,1687677.0,1837298.0,1988606.0,2158128.0,2312007.0,2471952.0,2625198.0,2799116.0,2968712.0,3126860.0,3278224.0,3430815.0,3591303.0,3747519.0,3911511.0,4064090.0,4239320.0,145641.0,289562.0,462540.0,616945.0,818651.0,976229.0,1155926.0,1377139.0,1571847.0,1725413.0,1888329.0,2047165.0,2261823.0,2414852.0,2595945.0,2826112.0,3012275.0,3167816.0,3329876.0,3493569.0,3703022.0,3852494.0,4035965.0,4266088.0,251296.0,332262.0,565823.0,846382.0,1041784.0,1275626.0,1588373.0,1749023.0,2006590.0,2282624.0,2481731.0,2715227.0,3026691.0,3188969.0,3449051.0,3721439.0,3921976.0,4151270.0,289932.0,413371.0,667772.0,966489.0,1261525.0,1607309.0,1839161.0,2107638.0,2435759.0,2702262.0,3045932.0,3280891.0,3546277.0,3845436.0,4142689.0,435838.0,443665.0,840426.0,1118323.0,1601814.0,1875286.0,2273189.0,2558605.0,3042263.0,3315443.0,3716463.0,3998340.0,440414.0,547788.0,1003158.0,1595818.0,1987475.0,2445473.0,3036302.0,3425491.0,3881478.0,
30729.0,146532.0,269440.0,388653.0,505016.0,629087.0,738621.0,862759.0,980679.0,1101663.0,1224656.0,1342292.0,1459791.0,1586164.0,1706041.0,1824614.0,1942840.0,2068655.0,2176434.0,2300427.0,2418083.0,2543617.0,2666199.0,2785098.0,2899669.0,3026288.0,3142550.0,3268952.0,3379883.0,3512561.0,3616497.0,3742268.0,3857436.0,3980130.0,4106969.0,4223906.0,105710.0,221409.0,382523.0,511284.0,665349.0,797509.0,945620.0,1105371.0,1229228.0,1369629.0,1523952.0,1670794.0,1817901.0,1945179.0,2104461.0,2240008.0,2383993.0,2538834.0,2674739.0,2812035.0,2963073.0,3116055.0,3254596.0,3382176.0,3554203.0,3674996.0,3823782.0,3964291.0,4116827.0,4258265.0,88217.0,254783.0,404873.0,548749.0,714817.0,870915.0,1032863.0,1199996.0,1367081.0,1526056.0,1693490.0,1841743.0,1990709.0,2158402.0,2309053.0,2470794.0,2642640.0,2805597.0,2968870.0,3120325.0,3276864.0,3425630.0,3593823.0,3751592.0,3909904.0,4083974.0,4248199.0,143405.0,272825.0,451080.0,650101.0,820172.0,983756.0,1171214.0,1372215.0,1547226.0,1725243.0,1888681.0,2089865.0,2245462.0,2427866.0,2606681.0,2811067.0,2979945.0,3163393.0,3332776.0,3533232.0,3694302.0,3866946.0,4048229.0,4245561.0,194959.0,374162.0,606773.0,857326.0,1096964.0,1307870.0,1597007.0,1807543.0,2043839.0,2297355.0,2535705.0,2746949.0,3034998.0,3246931.0,3483812.0,3746528.0,3974021.0,4187545.0,202170.0,439147.0,683072.0,943606.0,1237033.0,1596692.0,1865068.0,2106597.0,2383221.0,2675129.0,3040432.0,3291232.0,3559985.0,3821700.0,4115162.0,275773.0,467352.0,866442.0,1159418.0,1635454.0,1890509.0,2304624.0,2603976.0,3119223.0,3333439.0,3729483.0,4045305.0,523968.0,725564.0,1169391.0,1768634.0,2154658.0,2612685.0,3279378.0,3565569.0,4051524.0,
26979.0,149357.0,262323.0,387884.0,501039.0,625839.0,743729.0,859353.0,985013.0,1101686.0,1223111.0,1341707.0,1463242.0,1585450.0,1699685.0,1826496.0,1939450.0,2063423.0,2184144.0,2298103.0,2427767.0,2545411.0,2661991.0,2784427.0,2903217.0,3024182.0,3140448.0,3263556.0,3380384.0,3501373.0,3623863.0,3738062.0,3862053.0,3982249.0,4103101.0,4222045.0,61552.0,198520.0,340364.0,483157.0,640120.0,776877.0,923579.0,1056371.0,1214761.0,1354814.0,1485604.0,1639531.0,1796926.0,1918432.0,2084067.0,2208479.0,2376847.0,2495336.0,2653752.0,2801321.0,2926300.0,3073767.0,3235798.0,3358724.0,3516490.0,3651259.0,3809207.0,3935875.0,4095390.0,4236125.0,40599.0,191612.0,338055.0,496816.0,652210.0,816687.0,987871.0,1136862.0,1295206.0,1471858.0,1625479.0,1788059.0,1936790.0,2104279.0,2251371.0,2431263.0,2579742.0,2740048.0,2909429.0,3064021.0,3225734.0,3376222.0,3538771.0,3692352.0,3863995.0,4017372.0,4175113.0,267846.0,383872.0,560754.0,777517.0,931703.0,1086132.0,1289538.0,1436861.0,1651716.0,1803771.0,2007879.0,2155863.0,2378703.0,2532303.0,2726816.0,2886789.0,3089209.0,3249505.0,3443094.0,3657967.0,3815898.0,3965858.0,4170277.0,4319377.0,94369.0,337614.0,519079.0,818626.0,1021948.0,1255001.0,1523811.0,1720991.0,1959025.0,2249933.0,2472061.0,2694372.0,2963148.0,3163060.0,3398441.0,3694586.0,3909648.0,4121202.0,290445.0,450000.0,735811.0,1054445.0,1322307.0,1674272.0,1898156.0,2178640.0,2497613.0,2762460.0,3108469.0,3337543.0,3614500.0,3934107.0,4239542.0,305787.0,490916.0,847352.0,1148107.0,1627414.0,1898860.0,2280482.0,2589750.0,3064940.0,3351725.0,3727998.0,4027688.0,471990.0,524621.0,1020931.0,1677020.0,1960669.0,2464476.0,3108975.0,3400755.0,3925601.0,
25853.0,161313.0,266732.0,404478.0,501385.0,618334.0,740415.0,857339.0,985303.0,1102735.0,1249505.0,1347575.0,1464335.0,1585263.0,1701834.0,1839634.0,1940095.0,2056979.0,2184307.0,2297985.0,2421977.0,2541158.0,2690064.0,2787154.0,2898928.0,3028105.0,3141232.0,3278636.0,3379760.0,3497303.0,3620230.0,3738653.0,3860663.0,3981129.0,4129522.0,4226441.0,21047.0,158509.0,299014.0,449375.0,588597.0,736556.0,871930.0,1018028.0,1159841.0,1305634.0,1457963.0,1596625.0,1736871.0,1883494.0,2027515.0,2186841.0,2312079.0,2460870.0,2600139.0,2746406.0,2898321.0,3035869.0,3176870.0,3323493.0,3466235.0,3617085.0,3751962.0,3901719.0,4040143.0,4190760.0,154904.0,279788.0,467490.0,597483.0,745878.0,915512.0,1083087.0,1242449.0,1408042.0,1543369.0,1716248.0,1900328.0,2030455.0,2193435.0,2354068.0,2532932.0,2683047.0,2845965.0,2986229.0,3157594.0,3337952.0,3479756.0,3631070.0,3794614.0,3973018.0,4120737.0,4288468.0,64248.0,238437.0,429398.0,585043.0,752755.0,926234.0,1111545.0,1309332.0,1491791.0,1672181.0,1861362.0,2012756.0,2207942.0,2364484.0,2551930.0,2726722.0,2931680.0,3110664.0,3301140.0,3451765.0,3633182.0,3806688.0,3991916.0,4198794.0,141746.0,350422.0,598839.0,842347.0,1082210.0,1386839.0,1557291.0,1782886.0,2033249.0,2290769.0,2541199.0,2825449.0,2999061.0,3222889.0,3471961.0,3724861.0,3981125.0,4265216.0,349770.0,582096.0,873020.0,1155318.0,1434041.0,1717908.0,2001808.0,2274239.0,2593880.0,2875358.0,3160323.0,3441449.0,3754039.0,4033373.0,4313154.0,301051.0,485752.0,832112.0,1148322.0,1653510.0,1920759.0,2276803.0,2589596.0,3088615.0,3360756.0,3694115.0,4029826.0,486097.0,624601.0,1151744.0,1716557.0,2057376.0,2592088.0,3156404.0,3497618.0,4032076.0,
27699.0,143939.0,263983.0,382448.0,519661.0,623990.0,741385.0,863090.0,981896.0,1105327.0,1223305.0,1344999.0,1459005.0,1585668.0,1703239.0,1822880.0,1953127.0,2061410.0,2181114.0,2301608.0,2423864.0,2545479.0,2669492.0,2784449.0,2903832.0,3026103.0,3143271.0,3261433.0,3395641.0,3500936.0,3620769.0,3742288.0,3862247.0,3982828.0,4104088.0,4222698.0,203820.0,308607.0,446607.0,611243.0,732116.0,904074.0,1010919.0,1152917.0,1306786.0,1438240.0,1599631.0,1742901.0,1875460.0,2040108.0,2179844.0,2309346.0,2459306.0,2594415.0,2754888.0,2890296.0,3020348.0,3187577.0,3316719.0,3466653.0,3610526.0,3747475.0,3896014.0,4034572.0,4185436.0,4322779.0,28823.0,204917.0,345050.0,538717.0,653168.0,819896.0,976444.0,1140578.0,1297281.0,1461030.0,1614325.0,1783573.0,1969366.0,2093030.0,2280245.0,2419550.0,2576314.0,2737298.0,2901828.0,3056825.0,3225325.0,3407620.0,3533308.0,3719922.0,3861015.0,4018404.0,4179466.0,78753.0,278273.0,425176.0,590754.0,807353.0,963650.0,1163123.0,1307851.0,1520789.0,1697625.0,1852621.0,2026914.0,2229335.0,2400209.0,2590439.0,2746439.0,2936721.0,3136910.0,3296885.0,3467851.0,3669729.0,3839867.0,4027661.0,4188646.0,79232.0,286116.0,569302.0,817930.0,988235.0,1234247.0,1523501.0,1712509.0,1982607.0,2238857.0,2432457.0,2698395.0,2940464.0,3146297.0,3420740.0,3674369.0,3872459.0,4123595.0,159247.0,365879.0,656410.0,960714.0,1262232.0,1562827.0,1803584.0,2088758.0,2394211.0,2700720.0,3005105.0,3245869.0,3527553.0,3832654.0,4135785.0,472936.0,729259.0,1147515.0,1509370.0,1862001.0,2166443.0,2551183.0,2898423.0,3272622.0,3605891.0,3989057.0,4350614.0,292027.0,581235.0,999683.0,1609870.0,2014341.0,2439374.0,3059765.0,3447195.0,3878880.0,
23002.0,142845.0,287852.0,396157.0,503753.0,625102.0,741549.0,857782.0,983626.0,1101819.0,1240536.0,1340925.0,1458012.0,1594088.0,1708419.0,1827187.0,1939982.0,2064937.0,2182175.0,2297675.0,2427088.0,2541929.0,2687111.0,2782848.0,2892383.0,3018196.0,3149868.0,3263637.0,3380688.0,3506254.0,3629844.0,3738136.0,3865922.0,3979247.0,4116881.0,4223405.0,18466.0,156281.0,298964.0,441396.0,587623.0,738602.0,870117.0,1024401.0,1161660.0,1306714.0,1453692.0,1599570.0,1737841.0,1880174.0,2026750.0,2182173.0,2309808.0,2463785.0,2600429.0,2746832.0,2892391.0,3032353.0,3181149.0,3320394.0,3464958.0,3627691.0,3749810.0,3903735.0,4040296.0,4185251.0,46845.0,203667.0,356443.0,530331.0,685508.0,831771.0,996685.0,1160403.0,1318961.0,1473639.0,1661238.0,1801178.0,1951996.0,2135506.0,2271006.0,2441271.0,2591503.0,2758551.0,2912880.0,3108938.0,3261064.0,3397536.0,3566702.0,3712978.0,3881066.0,4039506.0,4196497.0,120585.0,309182.0,470143.0,647948.0,815145.0,1014862.0,1177841.0,1348791.0,1530880.0,1734356.0,1894657.0,2083108.0,2256716.0,2459876.0,2606832.0,2787077.0,2971865.0,3171735.0,3336928.0,3527484.0,3717473.0,3898522.0,4055977.0,4230615.0,111773.0,346525.0,608611.0,824665.0,1054610.0,1312697.0,1538388.0,1755427.0,1987354.0,2276645.0,2488606.0,2768542.0,2972482.0,3200532.0,3461315.0,3706146.0,3929152.0,4189049.0,382594.0,653072.0,912327.0,1115177.0,1440945.0,1740338.0,2015433.0,2299379.0,2585150.0,2890540.0,3174947.0,3531907.0,3734921.0,4023451.0,4320971.0,146546.0,454320.0,827316.0,1122852.0,1550046.0,1870860.0,2239333.0,2582188.0,2985221.0,3306397.0,3703552.0,3998383.0,457066.0,838969.0,1251948.0,1811877.0,2228749.0,2704053.0,3319828.0,3697260.0,4130473.0,
20479.0,139603.0,260189.0,380211.0,504751.0,620397.0,738224.0,856266.0,976432.0,1098979.0,1215009.0,1342791.0,1459331.0,1576249.0,1700270.0,1817908.0,1942114.0,2057946.0,2174882.0,2295593.0,2415661.0,2539496.0,2654841.0,2781376.0,2899341.0,3018035.0,3136734.0,3255763.0,3383650.0,3500552.0,3616594.0,3734984.0,3861516.0,3975236.0,4095066.0,4221345.0,126565.0,234174.0,394989.0,529942.0,678379.0,828064.0,964016.0,1109748.0,1252120.0,1395280.0,1564443.0,1684527.0,1828302.0,1967481.0,2116944.0,2270834.0,2403975.0,2549369.0,2691083.0,2837504.0,2976836.0,3126311.0,3267245.0,3406604.0,3559389.0,3678684.0,3844729.0,3989489.0,4132124.0,4279664.0,135898.0,255072.0,410875.0,573745.0,712927.0,886254.0,1049834.0,1200347.0,1369054.0,1553401.0,1694739.0,1842484.0,2010740.0,2152181.0,2325629.0,2490862.0,2638807.0,2810515.0,2984330.0,3140552.0,3275527.0,3451927.0,3594700.0,3760632.0,3934551.0,4080268.0,4247463.0,153526.0,280591.0,453867.0,640927.0,805157.0,995260.0,1164490.0,1371400.0,1553375.0,1724456.0,1884414.0,2078254.0,2251900.0,2435253.0,2605020.0,2809618.0,3003363.0,3161142.0,3323097.0,3511105.0,3686821.0,3856613.0,4044563.0,4246357.0,275405.0,366432.0,644938.0,896040.0,1120556.0,1372999.0,1660981.0,1806097.0,2082660.0,2322403.0,2549071.0,2811681.0,3069497.0,3229601.0,3525730.0,3756451.0,3998427.0,4254099.0,240965.0,359810.0,629059.0,895919.0,1183483.0,1573947.0,1762652.0,2067100.0,2333972.0,2625397.0,2999094.0,3203002.0,3512289.0,3770600.0,4064425.0,300506.0,415675.0,864496.0,1146467.0,1646491.0,1854666.0,2308091.0,2578187.0,3029003.0,3294528.0,3740765.0,4016894.0,460860.0,638852.0,1086389.0,1733796.0,2078744.0,2530166.0,3132801.0,3514294.0,3967814.0,
25813.0,149976.0,269655.0,380718.0,498809.0,625283.0,747576.0,860025.0,978015.0,1121106.0,1229668.0,1338902.0,1461139.0,1576476.0,1714360.0,1816996.0,1939061.0,2063925.0,2199284.0,2301525.0,2417086.0,2562399.0,2668886.0,2778368.0,2900371.0,3027047.0,3146889.0,3261883.0,3374761.0,3504423.0,3632220.0,3737876.0,3857925.0,4002989.0,4107928.0,4217533.0,47700.0,189341.0,325325.0,477696.0,626545.0,771741.0,904454.0,1040578.0,1193235.0,1349284.0,1481819.0,1617057.0,1768532.0,1917439.0,2094948.0,2228843.0,2345959.0,2478542.0,2634831.0,2789829.0,2920941.0,3059451.0,3211796.0,3359514.0,3518074.0,3663633.0,3783915.0,3922246.0,4073152.0,4221800.0,72459.0,236300.0,381281.0,528676.0,717650.0,895753.0,1007272.0,1197209.0,1338727.0,1490891.0,1643450.0,1817351.0,1969163.0,2144607.0,2300164.0,2447149.0,2627715.0,2796037.0,2932745.0,3100148.0,3253119.0,3406444.0,3580877.0,3750352.0,3889308.0,4068624.0,4218388.0,66190.0,267773.0,393979.0,554861.0,772329.0,919880.0,1199808.0,1292355.0,1488194.0,1644457.0,1828945.0,1995033.0,2231378.0,2362762.0,2641376.0,2723340.0,2934023.0,3120111.0,3273038.0,3435207.0,3664158.0,3809453.0,4072427.0,4213181.0,68592.0,281805.0,522299.0,778197.0,998611.0,1238192.0,1489536.0,1727177.0,1957133.0,2238157.0,2439902.0,2680750.0,2937252.0,3155409.0,3386627.0,3674021.0,3877551.0,4117847.0,140251.0,411508.0,780583.0,951700.0,1352127.0,1549474.0,1856202.0,2172005.0,2401930.0,2746427.0,2996363.0,3294040.0,3601898.0,3853138.0,4227656.0,178802.0,518156.0,926563.0,1379460.0,1559606.0,1977498.0,2370036.0,2809391.0,3085108.0,3383909.0,3807236.0,4266777.0,754023.0,1154848.0,1773491.0,2250889.0,2590823.0,3073064.0,3692938.0,4001668.0,4560054.0,
31297.0,144198.0,261724.0,385812.0,508373.0,624624.0,740180.0,862348.0,988492.0,1104052.0,1224862.0,1339037.0,1466044.0,1587554.0,1703312.0,1820940.0,1952845.0,2066827.0,2183258.0,2299762.0,2432584.0,2546983.0,2664714.0,2781430.0,2901429.0,3028665.0,3144945.0,3262761.0,3384346.0,3500867.0,3623299.0,3740186.0,3873496.0,3989218.0,4105389.0,4220667.0,38342.0,171898.0,312375.0,456001.0,603398.0,743825.0,883194.0,1031400.0,1173969.0,1318698.0,1469789.0,1603552.0,1747318.0,1890597.0,2037503.0,2186990.0,2323243.0,2472335.0,2612211.0,2759973.0,2907685.0,3045644.0,3188094.0,3329890.0,3480060.0,3623269.0,3763634.0,3913337.0,4052633.0,4199541.0,221828.0,309396.0,497155.0,632315.0,806324.0,968702.0,1126279.0,1279630.0,1435821.0,1589367.0,1776777.0,1915457.0,2078048.0,2248213.0,2403662.0,2550759.0,2728377.0,2880577.0,3054689.0,3202808.0,3367686.0,3526124.0,3683816.0,3843171.0,3990117.0,4165942.0,4320927.0,81434.0,261091.0,402960.0,577345.0,761382.0,934571.0,1121530.0,1300096.0,1504247.0,1668720.0,1838624.0,2017500.0,2205622.0,2374599.0,2564076.0,2740512.0,2938733.0,3112385.0,3291577.0,3456587.0,3644763.0,3814541.0,4004706.0,4180061.0,158702.0,338004.0,588437.0,817733.0,1080370.0,1290739.0,1564542.0,1772330.0,2025992.0,2260059.0,2509073.0,2731166.0,2998246.0,3210413.0,3465400.0,3698185.0,3948559.0,4170715.0,228631.0,414511.0,663798.0,936623.0,1239966.0,1590637.0,1832505.0,2098275.0,2376549.0,2679281.0,3031412.0,3253563.0,3538161.0,3816811.0,4120325.0,342972.0,491144.0,876664.0,1215958.0,1685147.0,1920822.0,2314590.0,2659777.0,3087016.0,3369287.0,3755126.0,4102095.0,460663.0,665527.0,1118540.0,1702524.0,2065067.0,2557952.0,3155898.0,3541590.0,3998755.0,
