

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.839,0.834,1,0.69,
0.841,0.84,1,0.727,
0.84,0.841,1,0.64,
0.84,0.833,1,0.728,
0.837,0.833,1,0.708,
0.846,0.848,1,0.725,
0.838,0.841,1,0.685,
0.834,0.839,1,0.599,
0.843,0.839,1,0.733,
0.836,0.836,1,0.67,
0.837,0.834,1,0.721,
0.841,0.844,1,0.696,
0.835,0.832,1,0.683,
0.836,0.833,1,0.653,
0.844,0.846,1,0.711,
0.833,0.844,1,0.651,
0.845,0.846,1,0.721,
0.835,0.832,1,0.688,
0.846,0.847,1,0.732,
0.835,0.827,1,0.676,
0.834,0.832,1,0.698,
0.843,0.842,1,0.708,
0.836,0.833,1,0.701,
0.843,0.845,1,0.73,
0.845,0.844,1,0.684,
0.829,0.825,1,0.726,
0.833,0.83,1,0.675,
0.84,0.838,1,0.738,
0.841,0.844,1,0.732,
0.842,0.844,1,0.602,
0.835,0.827,1,0.714,
0.843,0.838,1,0.732,
0.838,0.838,1,0.695,
0.838,0.833,1,0.712,
0.83,0.832,1,0.687,
0.831,0.83,1,0.712,
0.845,0.847,1,0.652,
0.832,0.822,1,0.722,
0.842,0.841,1,0.666,
0.835,0.837,1,0.672,
0.836,0.829,1,0.71,
0.835,0.829,1,0.699,
0.838,0.834,1,0.698,
0.838,0.84,1,0.646,
0.845,0.845,1,0.721,
0.824,0.812,1,0.682,
0.838,0.831,1,0.728,
0.842,0.84,1,0.72,
0.838,0.83,1,0.706,
0.84,0.841,1,0.695,
0.836,0.833,1,0.664,
0.843,0.845,1,0.667,
0.84,0.84,1,0.694,
0.84,0.845,1,0.734,
0.843,0.844,1,0.701,
0.82,0.823,1,0.673,
0.844,0.845,1,0.744,
0.839,0.835,1,0.631,
0.841,0.84,1,0.744,
0.837,0.84,1,0.68,
0.835,0.834,1,0.693,
0.839,0.843,1,0.728,
0.829,0.821,1,0.701,
0.839,0.839,1,0.658,
0.844,0.845,1,0.72,
0.833,0.832,1,0.71,
0.838,0.836,1,0.682,
0.842,0.841,1,0.711,
0.835,0.827,1,0.653,
0.844,0.844,1,0.737,
0.843,0.846,1,0.665,
0.835,0.834,1,0.617,
0.84,0.838,1,0.732,
0.838,0.842,1,0.638,
0.833,0.831,1,0.627,
0.843,0.842,1,0.73,
0.835,0.825,1,0.719,
0.839,0.834,1,0.73,
0.842,0.845,1,0.678,
0.836,0.839,1,0.724,
0.846,0.844,1,0.668,
0.837,0.832,1,0.704,
0.839,0.833,1,0.732,
0.834,0.828,1,0.672,
0.84,0.84,1,0.712,
0.843,0.842,1,0.744,
0.84,0.842,1,0.694,
0.832,0.829,1,0.699,
0.837,0.836,1,0.679,
0.843,0.843,1,0.629,
0.841,0.842,1,0.705,
