0,0,0.308,0.215,0.181,0.16,0.16,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,
0,0.065,0.023,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.073,0.315,0.186,0.176,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,
0,0,0.071,0.023,0.069,0.023,0.069,0.023,0.069,0.023,0.069,0.023,0.069,0.023,0.069,0.023,0.069,0.023,0.069,0.023,
0,0,0.025,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
0,0,0.02,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.038,0.092,0,0.181,0.095,0.135,0.114,0.102,0.199,0.207,0.119,0.137,0.114,0.141,0.09,0.1,0.123,0.169,0.119,
0,0.182,0.103,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.007,0.021,0.011,0.016,0.011,0.016,0.011,0.016,0.011,0.016,0.011,0.016,0.011,0.016,0.011,0.016,0.011,0.016,0.011,
0,0.025,0.005,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,
0,0,0.003,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
0,0.147,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.134,0.073,0.049,0.065,0.047,0.065,0.047,0.065,0.047,0.065,0.047,0.065,0.047,0.065,0.047,0.065,0.047,0.065,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
