

Data analysis for each instance 
AVG,MED,MAX,MIN
0.477,0.399,1,0.398,
0.502,0.457,0.902,0.411,
0.498,0.435,0.997,0.411,
0.522,0.469,0.952,0.421,
0.514,0.456,0.983,0.429,
0.535,0.479,0.954,0.451,
0.497,0.419,1,0.418,
0.512,0.447,1,0.423,
0.521,0.459,1,0.422,
0.508,0.465,0.904,0.42,
0.525,0.461,1,0.426,
0.504,0.432,1,0.43,
0.517,0.439,1,0.424,
0.517,0.467,0.992,0.412,
0.499,0.44,1,0.407,
0.493,0.415,1,0.41,
0.491,0.422,0.977,0.404,
0.51,0.46,0.938,0.401,
0.524,0.468,1,0.423,
0.514,0.461,0.994,0.398,
0.546,0.471,1,0.465,
0.503,0.442,0.99,0.421,
0.505,0.445,0.989,0.412,
0.513,0.453,1,0.406,
0.493,0.414,1,0.409,
0.493,0.417,1,0.407,
0.524,0.459,1,0.434,
0.487,0.41,1,0.402,
0.512,0.458,1,0.414,
0.56,0.499,1,0.469,
0.58,0.526,1,0.468,
0.537,0.463,1,0.434,
0.517,0.447,1,0.428,
0.515,0.46,0.96,0.42,
0.52,0.479,0.887,0.42,
0.51,0.442,1,0.412,
0.514,0.453,1,0.404,
0.496,0.455,0.92,0.391,
0.488,0.42,1,0.404,
0.567,0.522,1,0.464,
0.475,0.446,0.853,0.374,
0.521,0.462,0.976,0.407,
0.531,0.477,0.992,0.439,
0.508,0.448,1,0.404,
0.478,0.425,0.928,0.391,
0.453,0.379,0.953,0.378,
0.519,0.461,1,0.434,
0.48,0.399,0.971,0.399,
0.487,0.415,1,0.414,
0.543,0.49,0.991,0.449,
0.48,0.399,1,0.398,
0.499,0.432,1,0.411,
0.542,0.484,1,0.451,
0.513,0.464,0.947,0.429,
0.497,0.408,1,0.407,
0.489,0.407,1,0.403,
0.506,0.445,1,0.418,
0.487,0.409,1,0.405,
0.521,0.456,1,0.43,
0.488,0.425,0.92,0.396,
0.526,0.458,1,0.428,
0.511,0.442,0.972,0.421,
0.504,0.438,1,0.409,
0.559,0.504,0.974,0.462,
0.537,0.49,0.964,0.439,
0.488,0.438,0.893,0.403,
0.465,0.408,0.949,0.374,
0.524,0.467,1,0.424,
0.537,0.477,0.938,0.456,
0.499,0.432,1,0.403,
0.577,0.532,1,0.458,
0.533,0.482,1,0.421,
0.496,0.442,0.901,0.417,
0.554,0.503,1,0.465,
0.517,0.453,1,0.426,
0.496,0.425,0.991,0.411,
0.533,0.492,0.939,0.435,
0.491,0.412,1,0.412,
0.512,0.444,1,0.413,
0.49,0.404,1,0.402,
0.524,0.448,1,0.423,
0.515,0.452,1,0.416,
0.524,0.461,1,0.434,
0.508,0.438,1,0.417,
0.482,0.403,1,0.401,
0.507,0.439,1,0.413,
0.526,0.467,1,0.431,
0.52,0.454,0.982,0.424,
0.565,0.506,1,0.484,
0.501,0.439,1,0.411,
0.51,0.439,1,0.425,
0.539,0.483,1,0.446,
0.566,0.518,1,0.461,
0.486,0.41,1,0.404,
0.506,0.454,1,0.401,
0.531,0.473,0.985,0.446,
0.522,0.466,1,0.423,
0.516,0.46,0.948,0.428,
0.506,0.441,1,0.422,
0.468,0.389,1,0.388,
0.53,0.474,0.994,0.44,
0.504,0.438,1,0.415,
0.506,0.437,1,0.405,
0.51,0.455,0.978,0.404,
0.548,0.491,0.998,0.426,
0.514,0.458,0.981,0.423,
0.487,0.416,1,0.404,
0.512,0.435,1,0.424,
0.494,0.436,0.971,0.397,
0.491,0.421,1,0.405,
0.546,0.495,1,0.451,
0.498,0.427,1,0.401,
0.503,0.442,0.991,0.42,
0.48,0.402,1,0.401,
0.547,0.483,1,0.43,
0.508,0.436,1,0.427,
0.486,0.412,1,0.412,
0.508,0.436,1,0.411,
0.522,0.464,1,0.424,
0.53,0.455,1,0.422,
0.495,0.44,0.934,0.41,
0.492,0.425,0.975,0.417,
0.503,0.434,1,0.413,
0.553,0.5,1,0.45,
0.499,0.414,1,0.414,
0.511,0.431,1,0.411,
0.504,0.432,0.987,0.41,
0.492,0.419,1,0.407,
0.522,0.461,1,0.415,
0.51,0.438,1,0.436,
0.526,0.475,1,0.422,
0.537,0.476,0.992,0.439,
0.517,0.456,0.964,0.418,
0.511,0.432,1,0.43,
0.52,0.451,1,0.425,
0.507,0.44,1,0.418,
0.486,0.409,1,0.4,
0.532,0.472,1,0.42,
0.525,0.461,1,0.422,
0.507,0.433,1,0.423,
0.554,0.496,1,0.45,
0.477,0.4,1,0.399,
0.498,0.433,1,0.408,
0.501,0.438,1,0.405,
0.493,0.421,1,0.41,
0.511,0.46,1,0.423,
0.513,0.461,0.947,0.429,
0.509,0.447,1,0.412,
0.493,0.435,1,0.405,
0.505,0.43,1,0.411,
0.499,0.435,1,0.403,
0.509,0.428,1,0.42,
0.568,0.517,1,0.466,
0.49,0.423,1,0.405,
0.538,0.482,1,0.452,
0.574,0.542,1,0.45,
0.518,0.461,1,0.421,
