

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.129,0.126,0.337,-0.311,
0.133,0.163,0.348,-0.186,
0.178,0.212,0.426,-0.209,
0.186,0.159,0.427,0,
0.158,0.172,0.534,-0.47,
0.221,0.237,0.426,-0.014,
0.079,0.07,0.276,-0.2,
0.155,0.169,0.415,-0.222,
0.104,0.128,0.266,-0.112,
0.136,0.151,0.337,-0.067,
0.109,0.112,0.319,-0.195,
0.105,0.122,0.362,-0.148,
0.122,0.129,0.37,-0.185,
0.165,0.175,0.408,-0.108,
0.095,0.138,0.463,-0.32,
0.155,0.17,0.433,-0.128,
0.098,0.074,0.294,-0.006,
0.164,0.15,0.361,-0.055,
0.228,0.256,0.435,0,
0.224,0.241,0.421,-0.179,
0.203,0.22,0.444,-0.111,
0.171,0.168,0.395,-0.025,
0.183,0.191,0.325,0,
0.144,0.186,0.453,-0.315,
0.107,0.106,0.403,-0.92,
0.133,0.146,0.382,-0.11,
0.085,0.09,0.27,-0.149,
0.104,0.097,0.34,-0.08,
0.172,0.185,0.414,-0.086,
0.113,0.062,0.445,-0.136,
0.144,0.14,0.39,-0.075,
0.164,0.174,0.419,-0.154,
0.195,0.197,0.363,-0.055,
0.137,0.131,0.436,-0.09,
0.115,0.129,0.45,-0.685,
0.073,0.056,0.293,-0.207,
0.139,0.138,0.384,-0.105,
0.096,0.099,0.382,-0.154,
0.215,0.236,0.363,0,
0.176,0.15,0.475,-0.485,
0.097,0.109,0.333,-0.334,
0.144,0.163,0.367,-0.131,
0.141,0.132,0.333,-0.045,
0.092,0.068,0.403,-0.395,
0.205,0.205,0.43,-0.345,
0.119,0.153,0.402,-0.515,
0.19,0.225,0.442,-0.222,
0.123,0.128,0.316,-0.141,
0.118,0.115,0.345,-0.114,
0.172,0.172,0.387,-0.021,
0.149,0.124,0.494,-0.616,
0.106,0.119,0.357,-0.515,
0.148,0.16,0.362,-0.065,
0.193,0.194,0.486,-0.404,
0.152,0.173,0.31,-0.209,
0.119,0.128,0.389,-0.204,
0.164,0.181,0.374,-0.059,
0.201,0.24,0.418,-0.124,
0.08,0.077,0.372,-0.526,
0.081,0.071,0.432,-0.246,
0.135,0.128,0.353,-0.029,
0.152,0.132,0.486,-0.177,
0.148,0.157,0.352,-0.136,
0.218,0.252,0.503,-0.228,
0.104,0.07,0.484,-0.345,
0.134,0.143,0.376,-0.223,
0.139,0.143,0.287,-0.159,
0.102,0.084,0.364,-0.073,
0.124,0.129,0.408,-0.283,
0.121,0.112,0.329,-0.112,
0.092,0.115,0.29,-0.29,
0.166,0.111,0.367,-0.006,
0.227,0.222,0.402,-0.217,
0.123,0.109,0.365,-0.27,
0.122,0.118,0.328,-0.082,
0.155,0.176,0.427,-0.703,
0.093,0.117,0.323,-0.08,
0.128,0.123,0.456,-0.148,
0.118,0.174,0.383,-0.146,
0.121,0.129,0.329,-0.132,
0.081,0.07,0.246,-0.063,
0.096,0.085,0.326,-0.153,
0.198,0.203,0.366,0,
0.138,0.128,0.347,0,
0.104,0.112,0.263,-0.071,
0.075,0.07,0.312,-0.11,
0.198,0.19,0.416,-0.057,
0.169,0.155,0.36,-0.077,
0.154,0.167,0.375,-0.201,
0.065,0.072,0.235,-0.085,
0.182,0.184,0.397,-0.076,
0.155,0.166,0.379,-0.326,
0.238,0.267,0.346,0,
0.126,0.131,0.378,-0.096,
0.148,0.149,0.365,-0.134,
0.183,0.192,0.403,-0.193,
0.123,0.139,0.36,-0.23,
0.124,0.121,0.352,-0.15,
0.153,0.185,0.529,-0.218,
0.166,0.195,0.538,-0.305,




Further Data analysis of all test cases£º 
avg med max min 
AVGs,0.142,0.139,0.238,0.065,
MEDs,0.147,0.141,0.267,0.056,
MAXs,0.381,0.376,0.538,0.235,
MINs,-0.187,-0.147,0,-0.92,

