

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.009,0.003,0.181,-0.19,
-0.004,0,0.118,-0.165,
0.009,0.002,0.118,-0.177,
0.012,0.004,0.26,-0.147,
0.009,0.002,0.139,-0.156,
0.002,0,0.338,-0.172,
0.008,0,0.188,-0.354,
0.012,0.002,0.241,-0.434,
0.011,0.001,0.301,-0.105,
0.011,0.005,0.134,-0.219,
0.017,0.003,0.196,-0.171,
0.008,0,0.298,-0.111,
0.026,0.009,0.222,-0.17,
0.015,0.005,0.224,-0.2,
0.007,0.001,0.149,-0.382,
0.01,0.002,0.192,-0.209,
0.003,0,0.148,-0.255,
0.007,0.002,0.227,-0.152,
-0.001,0,0.115,-0.26,
0.006,0.001,0.209,-0.176,
0.01,0.005,0.124,-0.194,
0.008,0.001,0.158,-0.181,
0.012,0.005,0.203,-0.189,
0.009,0.001,0.252,-0.159,
0.002,0,0.113,-0.14,
0.011,0.001,0.178,-0.173,
0.022,0.006,0.193,-0.14,
0.009,0.002,0.163,-0.313,
0.011,0.007,0.191,-0.318,
0,0,0.242,-0.216,
0.015,0.005,0.171,-0.198,
0.004,0.001,0.117,-0.223,
0.013,0.001,0.254,-0.115,
0.008,0.004,0.118,-0.172,
0.02,0.005,0.205,-0.292,
0.025,0.011,0.224,-0.177,
0.007,0.001,0.135,-0.19,
0.019,0.009,0.238,-0.065,
0.014,0.01,0.113,-0.326,
0.008,0.001,0.174,-0.173,
0.013,0.002,0.156,-0.141,
0.008,0.001,0.185,-0.123,
0.003,0,0.13,-0.147,
0.001,0.001,0.184,-0.451,
0.006,0.002,0.106,-0.169,
0.018,0.011,0.204,-0.511,
0.006,0.001,0.266,-0.215,
0.011,0.002,0.219,-0.116,
0.02,0.009,0.284,-0.164,
0.012,0.002,0.291,-0.157,
0.014,0.001,0.303,-0.173,
0.01,0.002,0.125,-0.232,
0.015,0.005,0.287,-0.098,
0.012,0.002,0.197,-0.174,
0.009,0.001,0.206,-0.141,
0.024,0.007,0.227,-0.232,
0.003,0,0.289,-0.172,
0.015,0.001,0.26,-0.091,
0.001,0,0.17,-0.273,
0.007,0,0.124,-0.144,
0.008,0.003,0.211,-0.238,
0.01,0.001,0.191,-0.178,
0.017,0.008,0.139,-0.134,
0.005,0,0.155,-0.4,
0.001,0,0.214,-0.376,
0.03,0.01,0.258,-0.131,
0.011,0.002,0.29,-0.248,
0.017,0.005,0.344,-0.209,
0.001,0,0.186,-0.353,
0.009,0.001,0.186,-0.182,
0.011,0.001,0.219,-0.152,
0.015,0.005,0.114,-0.16,
0.012,0.002,0.134,-0.184,
-0.01,0,0.121,-0.256,
0.015,0.001,0.212,-0.151,
0.011,0.005,0.196,-0.223,
0.015,0.011,0.109,-0.148,
0.01,0.002,0.151,-0.153,
0.006,0.001,0.159,-0.302,
0.014,0.005,0.138,-0.403,
0.004,0.001,0.316,-0.159,
0.013,0.002,0.204,-0.124,
0.002,0.001,0.134,-0.247,
0.01,0.001,0.263,-0.181,
0.008,0.002,0.129,-0.089,
0.007,0.002,0.11,-0.276,
0.011,0.001,0.304,-0.205,
0.011,0.001,0.151,-0.126,
0.001,0.003,0.167,-0.505,
0.011,0.002,0.141,-0.214,
0.009,0.001,0.129,-0.19,
0.001,0.002,0.124,-0.197,
0.006,0.002,0.183,-0.217,
-0.004,0,0.248,-0.117,
0.012,0.003,0.146,-0.164,
0.014,0.007,0.243,-0.242,
0.016,0.003,0.193,-0.133,
0.017,0.002,0.302,-0.081,
0.019,0.002,0.263,-0.225,
0.011,0.004,0.121,-0.126,
0.006,0.003,0.245,-0.238,
0.002,0,0.174,-0.135,
0.012,0.003,0.185,-0.116,
0.009,0.001,0.354,-0.113,
0.015,0.001,0.275,-0.265,
0.016,0.002,0.263,-0.242,
0.006,0,0.126,-0.121,
0.012,0.002,0.111,-0.114,
0.007,0.002,0.176,-0.366,
0.012,0.002,0.171,-0.206,
0.018,0.007,0.208,-0.101,
0.009,0.001,0.137,-0.141,
0.011,0.002,0.128,-0.251,
0.012,0.002,0.106,-0.069,
0.021,0.007,0.185,-0.212,
0.006,0.003,0.166,-0.263,
0.015,0.002,0.156,-0.119,
0.014,0.002,0.21,-0.192,
0.002,0,0.091,-0.281,
0.006,0,0.123,-0.327,
0.003,0.001,0.151,-0.382,
0.005,0.001,0.196,-0.196,
0.008,0.002,0.141,-0.153,
-0,0,0.149,-0.295,
0.008,0.001,0.331,-0.168,
0.01,0.002,0.164,-0.093,
0.015,0.001,0.322,-0.117,
0.012,0.005,0.241,-0.167,
0.004,0.001,0.229,-0.331,
0.006,0.002,0.1,-0.061,
0.014,0.003,0.23,-0.109,
0.018,0.004,0.286,-0.164,
0.022,0.007,0.152,-0.115,
0.008,0.003,0.126,-0.124,
0.005,0.001,0.136,-0.228,
0.004,0,0.218,-0.287,
0.024,0.007,0.281,-0.077,
0.006,0.001,0.211,-0.17,
0.014,0.003,0.147,-0.229,
0.013,0.002,0.141,-0.158,
0.016,0.005,0.234,-0.349,
0.023,0.013,0.21,-0.14,
