

Data analysis for each instance 
AVG,MED,MAX,MIN
0.027,0.01,0.119,-0.01,
0.037,0.029,0.136,-0.003,
0.027,0.009,0.232,-0.026,
0.067,0.023,0.226,-0.012,
0.052,0.035,0.194,0,
-0.008,0.002,0.059,-0.211,
0.061,0.064,0.166,-0.003,
0.026,0.016,0.111,-0.017,
0.015,0.002,0.132,-0.029,
0.024,0.02,0.068,0,
0.042,0.018,0.28,-0.007,
0.006,0.002,0.109,-0.039,
0.027,0.025,0.089,0,
0.017,0.009,0.088,-0.095,
0.044,0.022,0.189,-0.035,
0.045,0.042,0.157,-0.026,
0.035,0.03,0.108,-0.025,
0.05,0.044,0.135,0,
0.022,0.011,0.084,-0.025,
0.058,0.049,0.172,0,
0.044,0.028,0.17,-0.062,
0.033,0.034,0.125,-0.011,
0.044,0.034,0.109,-0.015,
0.004,0,0.077,-0.111,
0.002,0,0.045,-0.05,
0.052,0.02,0.189,-0.034,
0.04,0.021,0.122,-0.031,
0.02,0.008,0.094,-0.06,
0.071,0.077,0.178,0,
0.008,-0,0.123,-0.04,
0.058,0.062,0.16,0,
0.036,0.021,0.161,-0.046,
0.085,0.073,0.236,0,
0.037,0.033,0.158,-0.008,
0.064,0.067,0.197,0,
0.041,0.036,0.115,-0.058,
0.054,0.056,0.118,0,
0.037,0.025,0.176,-0.01,
0.021,0.01,0.112,-0.042,
0.031,0.028,0.08,0,
0.03,0.013,0.1,-0.021,
0.044,0.046,0.123,-0.002,
0.042,0.026,0.151,-0.004,
0.022,0.01,0.065,-0.007,
0.023,0.017,0.091,-0.049,
0.01,0.017,0.085,-0.141,
0.048,0.034,0.134,-0.013,
0.058,0.068,0.136,-0.003,
0.054,0.054,0.137,-0.049,
0.013,0.014,0.09,-0.078,
0.061,0.06,0.234,-0.014,
0.048,0.004,0.262,-0.062,
0.044,0.042,0.096,0,
0.072,0.056,0.225,-0.012,
0.053,0.032,0.268,-0.034,
0.002,-0.002,0.072,-0.043,
0.069,0.085,0.229,-0.109,
0.043,0.046,0.113,-0.002,
0.024,0.011,0.097,-0.035,
0.065,0.058,0.216,-0.07,
0.037,0.012,0.15,-0.009,
-0.005,-0.001,0.084,-0.1,
0.046,0.02,0.17,-0.017,
0.047,0.017,0.163,-0.003,
0.03,0.022,0.086,-0.016,
0.088,0.089,0.19,-0.002,
0.027,0.018,0.107,-0.03,
0.021,0.009,0.09,-0.026,
0.09,0.064,0.268,-0.004,
0.033,0.013,0.103,-0.044,
0.034,0.027,0.101,-0.022,
0.051,0.053,0.2,-0.081,
0.035,0.021,0.101,-0.01,
0.022,0.013,0.119,-0.016,
0.053,0.042,0.167,-0.031,
0.054,0.037,0.201,-0.02,
