

Data analysis for each instance 
AVG,MED,MAX,MIN
0.025,0.015,0.087,-0.007,
0.043,0.037,0.143,-0.01,
0.027,0.029,0.054,-0.01,
-0.037,-0.048,0.002,-0.05,
-0.014,-0.012,0,-0.043,
0.045,0.045,0.077,0.024,
0.084,0.099,0.101,0.016,
-0.085,-0.075,-0.025,-0.16,
0.05,0.04,0.131,-0.016,
-0.008,-0.009,0.006,-0.025,
0.041,0.057,0.059,-0.031,
-0.017,-0.027,0.039,-0.043,
0.026,0.032,0.037,-0.003,
-0.048,-0.051,-0.007,-0.087,
0.016,0.013,0.097,-0.032,
0.021,0.031,0.031,-0.004,
0.023,0.032,0.032,-0.044,
-0.005,-0.005,0.007,-0.025,
0.018,0.019,0.027,-0.003,
-0.003,-0.007,0.036,-0.014,
-0.03,-0.03,0.005,-0.065,
-0.052,-0.058,-0.025,-0.059,
-0.039,-0.042,0.009,-0.064,
0.019,0.014,0.065,0.008,
0.033,0.022,0.115,0.018,
0.024,0.021,0.109,-0.029,
-0.039,-0.045,-0.019,-0.047,
0.026,0.04,0.044,-0.03,
-0.002,0.018,0.019,-0.097,
-0.03,-0.015,-0.015,-0.092,
0.039,0.051,0.065,-0.012,
0.007,0.015,0.016,-0.048,
0.022,0.006,0.144,-0.017,
0.001,-0.007,0.054,-0.007,
0.022,0.03,0.068,-0.034,
0.021,0.024,0.04,-0.017,
0.007,0.012,0.012,-0.024,
0.052,0.048,0.117,0.007,
0.039,0.047,0.052,-0.02,
0.068,0.062,0.117,0.015,
-0.029,-0.037,-0.004,-0.04,
0.005,-0.007,0.051,-0.011,
-0.011,0.004,0.005,-0.068,
0.035,0.016,0.094,0.005,
0.053,0.065,0.096,-0.078,
0.018,0.016,0.038,0,
-0.077,-0.077,-0.05,-0.103,
0.074,0.062,0.105,0.043,
-0.007,0.002,0.013,-0.046,
0.007,0.012,0.012,-0.032,
-0.035,-0.046,0.012,-0.048,
-0.02,-0.024,0.015,-0.062,
0.066,0.044,0.154,0.013,
0.077,0.068,0.13,0.063,
-0.046,-0.067,0.021,-0.067,
0.043,0.045,0.064,0.006,
-0.052,-0.063,0.005,-0.069,
0.045,0.036,0.125,-0.005,
-0.019,-0.022,0.03,-0.041,
0.035,0.052,0.066,-0.036,
0.014,0.019,0.021,-0.006,
0.027,0.008,0.14,0.002,
0.011,0.015,0.017,-0.02,
0.008,-0.002,0.042,-0.017,
0.019,0.015,0.059,-0.019,
0.013,0.023,0.024,-0.028,
-0.016,-0.013,0.013,-0.054,
-0.04,-0.049,0.002,-0.053,
-0.021,-0.044,0.083,-0.046,
-0.048,-0.058,-0.01,-0.058,
0.009,0.017,0.017,-0.019,
-0.009,-0.01,0.005,-0.014,
-0.037,-0.034,0,-0.101,
0.04,0.027,0.083,0.021,
0.006,0.006,0.1,-0.128,
-0.023,-0.006,0.007,-0.122,
0.046,0.041,0.137,-0.027,
0.094,0.108,0.119,0.009,
-0.019,-0.031,0.045,-0.033,
-0.018,-0.014,-0.009,-0.053,
0.024,0.046,0.048,-0.091,
-0.016,0.004,0.006,-0.12,
-0.014,-0.01,0.041,-0.044,
-0.014,-0.015,0.023,-0.046,
0.019,0.002,0.098,0,
0.035,0.017,0.13,0.014,
0.025,0.022,0.05,0.02,
0.005,0.016,0.016,-0.05,
0.049,0.063,0.067,-0.001,
0.047,0.038,0.148,-0.033,
-0.004,0.007,0.009,-0.074,
0.02,0.015,0.057,-0.002,
-0.046,-0.027,-0.001,-0.136,
-0.022,-0.019,0.007,-0.072,
0.007,0.002,0.056,-0.004,
0.065,0.076,0.14,-0.03,
0.038,0.026,0.1,0.001,
0.02,0.019,0.028,0.016,
-0.003,0.005,0.017,-0.081,
0.025,0.022,0.064,-0.007,
-0.011,-0.035,0.079,-0.036,
-0.069,-0.076,0.008,-0.11,
0.023,0.037,0.037,-0.052,
0.022,0.026,0.04,-0.012,
0.111,0.132,0.163,-0.001,
0.073,0.079,0.104,0.016,
0.06,0.065,0.071,0.022,
0.04,0.059,0.061,-0.016,
0.057,0.037,0.142,-0.003,
-0.053,-0.072,0.009,-0.074,
-0.044,-0.069,0.036,-0.072,
-0.066,-0.076,0,-0.182,
0.038,0.052,0.052,-0.016,
-0.019,0.019,0.025,-0.142,
-0.025,-0.029,0.034,-0.078,
0.065,0.08,0.083,0.021,
0.031,0.03,0.064,-0.008,
-0.043,-0.029,-0.001,-0.119,
-0.033,-0.05,0.049,-0.05,
0.048,0.07,0.094,-0.043,
0.019,-0.001,0.127,-0.01,
-0.001,0.005,0.005,-0.028,
0.034,0.026,0.132,-0.007,
0.025,0.026,0.054,-0.005,
0.012,0.015,0.045,-0.027,
-0.036,-0.052,0.057,-0.069,
-0.028,-0.04,0.026,-0.062,
-0.002,0.01,0.012,-0.053,
0.025,0.03,0.046,-0.025,
0.051,0.06,0.12,-0.03,
0.002,-0.006,0.047,-0.007,
-0.049,-0.047,0.02,-0.09,
0.016,0.013,0.058,-0.035,
0.014,0.007,0.103,-0.015,
-0.011,-0.001,0.002,-0.064,
0.006,0,0.038,-0.053,
0.01,0.011,0.019,-0.009,
-0.005,-0.015,0.076,-0.04,
-0.029,-0.033,0.033,-0.046,
0.013,0.023,0.025,-0.064,
0.004,-0.006,0.047,-0.009,
0.068,0.08,0.102,-0.005,
0.002,-0.012,0.093,-0.012,
0.019,0.005,0.12,-0.013,
-0.006,-0.01,0.003,-0.012,
0.005,0.01,0.047,-0.044,
-0.03,-0.03,-0.004,-0.059,
0.034,0.042,0.052,-0.025,
-0.127,-0.157,0.033,-0.167,
0.028,0.033,0.06,-0.017,
0.036,0.043,0.044,0.008,
0.029,0.027,0.051,0.014,
0.019,0.019,0.027,0,
-0.024,-0.021,-0.006,-0.045,
0.087,0.072,0.179,0.003,
-0.051,-0.046,0.036,-0.118,
-0.017,-0.032,0.078,-0.035,
0.006,0.005,0.039,-0.038,
-0.002,0.005,0.007,-0.028,
-0.043,-0.061,0.052,-0.085,
-0.005,-0.009,0.026,-0.018,
0.003,0.015,0.017,-0.046,
0.032,0.042,0.063,-0.025,
-0.089,-0.092,-0.047,-0.129,
-0.06,-0.061,-0.021,-0.081,
-0.045,-0.049,-0.004,-0.083,
0.055,0.048,0.108,0.019,
0.026,0.044,0.056,-0.085,
0.011,0.017,0.022,-0.04,
0.026,0.02,0.156,-0.083,
-0.019,-0.026,0.015,-0.029,
0.031,0.038,0.04,-0.017,
0.046,0.056,0.108,-0.026,
0.01,0.038,0.042,-0.115,
-0.056,-0.061,-0.033,-0.063,
0.004,0.002,0.034,-0.023,
-0.07,-0.084,-0.023,-0.084,
0.021,0.029,0.03,-0.018,
-0.018,-0.041,0.048,-0.087,
0.052,0.058,0.061,0.024,
-0.013,0.005,0.015,-0.097,
-0.012,-0.019,0.028,-0.019,
-0.018,-0.004,0.002,-0.092,
-0.011,-0.004,0,-0.036,
0.032,0.037,0.047,-0.014,
0.022,0.026,0.033,-0.014,
0.059,0.076,0.101,-0.03,
-0.028,-0.04,0.018,-0.042,
-0.049,-0.035,-0.033,-0.145,
0.036,0.029,0.096,-0.011,
-0.075,-0.097,-0.005,-0.099,
-0.024,-0.029,0.009,-0.043,
-0.043,-0.049,-0.017,-0.051,
0.004,0.006,0.022,-0.017,
0.015,0.021,0.021,-0.03,
-0.021,-0.006,0.016,-0.112,
0.007,-0.009,0.071,-0.028,
0.031,0.013,0.097,0.004,
-0.049,-0.047,0.001,-0.081,
-0.007,0.001,0.002,-0.041,
-0.005,-0.005,0,-0.009,
-0.044,-0.028,-0.024,-0.116,
0.036,0.048,0.048,-0.011,
-0.016,-0.021,0.019,-0.023,
0.022,0.028,0.051,-0.027,
0.008,-0.012,0.105,-0.012,
-0.004,-0.023,0.068,-0.025,
-0.023,-0.039,0.035,-0.041,
-0.052,-0.068,0.023,-0.079,
