

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.004,0.001,0.097,-0.003,
0.001,0.001,0.111,-0.032,
0.004,0.002,0.036,-0.015,
0.004,0.002,0.07,-0.014,
0.004,0.002,0.104,-0.013,
0.004,0.001,0.081,-0.008,
0.002,0.001,0.016,-0.038,
0.002,0.002,0.022,-0.008,
0.003,0.001,0.086,-0.019,
0.005,0.001,0.154,-0.007,
0.001,0,0.037,-0.029,
0.004,0.002,0.037,-0.02,
0.002,0,0.059,-0.023,
0.003,0.002,0.03,-0.028,
0.001,0,0.044,-0.039,
0.005,0.001,0.064,-0.022,
0.004,0.001,0.086,-0.01,
0.003,0.001,0.091,-0.027,
0.003,0,0.137,-0.043,
0.004,0.001,0.057,-0.011,
0.004,0.002,0.07,-0.004,
0.003,0.002,0.038,-0.009,
0.003,0.001,0.037,-0.016,
0.002,0.001,0.027,-0.024,
0.004,0.001,0.055,-0.007,
0.003,0.001,0.048,-0.022,
0.005,0.002,0.048,-0.014,
0.002,0.001,0.026,-0.021,
0.003,0.001,0.04,-0.013,
0.004,0.002,0.041,-0.014,
0.004,0.001,0.054,-0.023,
0.004,0.001,0.044,-0.021,
0.004,0.001,0.096,-0.01,
0.002,0.001,0.039,-0.026,
0.002,0.001,0.084,-0.012,
0.003,0.001,0.058,-0.016,
0.002,0,0.054,-0.011,
0.003,0.001,0.066,-0.021,
0.004,0.002,0.032,-0.012,
0.004,0.002,0.109,-0.003,
0.004,0.002,0.109,-0.009,
0.003,0.002,0.047,-0.034,
0.003,0.001,0.079,-0.015,
0.003,0,0.063,-0.035,
0.003,0.001,0.053,-0.005,
0.004,0.001,0.102,-0.008,
0.004,0.002,0.028,-0.006,
0.003,0.001,0.118,-0.014,
0.001,0.001,0.043,-0.063,
0.004,0.002,0.088,-0.013,
0.004,0.001,0.06,-0.018,
0.003,0.002,0.027,-0.008,
0.003,0.002,0.048,-0.025,
0.005,0.001,0.081,-0.003,
0.003,0.001,0.05,-0.015,
0.002,0.001,0.11,-0.028,
