

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.629,0.657,1.002,0.239,
0.696,0.68,1,0.452,
0.593,0.614,1,0.318,
0.62,0.593,1,0.432,
0.567,0.6,1,0.281,
0.567,0.566,1,0.267,
0.649,0.647,1,0.457,
0.604,0.568,1,0.347,
0.608,0.616,1,0.318,
0.684,0.66,1.019,0.469,
0.663,0.667,1.289,0.343,
0.705,0.678,1.08,0.516,
0.63,0.619,1,0.432,
0.621,0.653,1,0.198,
0.662,0.66,1,0.45,
0.593,0.618,3.371,0.33,
0.662,0.667,1,0.424,
0.611,0.61,1,0.333,
0.581,0.565,1,0.313,
0.609,0.599,1,0.387,
0.671,0.64,1.034,0.427,
0.649,0.648,1,0.448,
0.666,0.651,1,0.424,
0.635,0.632,1,0.488,
0.654,0.634,1,0.468,
0.575,0.631,1,0.204,
0.59,0.617,1,0.367,
0.657,0.665,1.009,0.32,
0.643,0.654,1,0.339,
0.579,0.547,1,0.398,
0.658,0.611,1,0.535,
0.574,0.561,1,0.298,
0.669,0.658,1,0.435,
0.57,0.592,1,0.247,
0.63,0.585,1.18,0.376,
0.691,0.65,1,0.436,
0.654,0.664,1,0.397,
0.539,0.616,1,0.023,
0.637,0.633,1,0.384,
0.649,0.646,1,0.394,
0.598,0.601,1,0.348,
0.575,0.604,1,0.067,
0.577,0.58,1,0.343,
0.646,0.625,1,0.408,
0.688,0.674,1,0.481,
0.585,0.62,1.046,0.263,
0.676,0.655,1,0.506,
0.687,0.662,1,0.458,
0.584,0.647,1,0.13,
0.646,0.647,1,0.405,
0.533,0.58,1,0.134,
0.621,0.6,1,0.395,
0.592,0.596,1,0.269,
0.632,0.653,1,0.335,
0.654,0.652,1,0.441,
0.656,0.628,1,0.454,
0.63,0.647,1,0.356,
0.66,0.636,1,0.524,
0.549,0.601,1,0.143,
0.635,0.63,1,0.29,
0.588,0.621,1,0.213,
0.644,0.636,1,0.37,
0.542,0.607,1,0.036,
0.607,0.577,1,0.447,
0.669,0.645,1,0.42,
0.635,0.673,1,0.044,
0.611,0.612,1,0.302,
0.574,0.578,1,0.295,
0.611,0.621,1,0.384,
0.642,0.639,1,0.337,
0.679,0.68,1.728,0.39,
0.733,0.693,1.971,0.549,
0.677,0.664,1,0.502,
0.636,0.613,1,0.435,
0.616,0.628,1,0.354,
0.631,0.649,1,0.29,
0.707,0.614,5.127,0.44,
0.628,0.616,1,0.409,
0.629,0.626,1,0.416,
0.627,0.621,1,0.396,
0.544,0.491,1,0.37,
0.538,0.565,1,0.139,
0.662,0.662,1,0.357,
0.705,0.691,1,0.509,
0.634,0.646,1,0.398,
0.645,0.659,1,0.406,
0.662,0.652,1,0.429,
0.526,0.604,1,0.057,
0.656,0.637,1,0.429,
0.68,0.671,1,0.508,
0.661,0.632,1,0.512,
0.627,0.604,1,0.476,
0.625,0.627,1,0.369,
0.638,0.622,1,0.396,
0.575,0.634,1,0.189,
0.633,0.651,1,0.341,
0.492,0.482,1,0.234,
0.605,0.6,1,0.28,
0.546,0.54,1,0.321,
0.613,0.656,1,0.381,
0.602,0.652,1,0.236,
0.65,0.629,1,0.398,
0.639,0.648,1,0.352,
0.64,0.643,1,0.449,
0.589,0.624,1,0.272,
0.627,0.648,1,0.364,
0.62,0.62,1,0.402,
0.616,0.614,1,0.31,
0.662,0.659,1,0.415,
