

Data analysis for each instance£º 
AVG,MED,MAX,MIN
2148002.567,2174587,4335913,19692,
2151631.158,2126435,4441894,20492,
2148464.719,2108579,4275823,19688,
2162174.772,2141669,4306816,28660,
2147923.825,2163135,4271847,20006,
2152140.088,2126247,4264342,24352,
2157562.889,2172070,4308048,18889,
2145995.333,2111129,4245505,25003,
2155421.216,2176146,4262872,32223,
2152866.965,2165251,4381758,21997,
2155472.339,2177830,4291891,20457,
2154406.708,2114813,4274767,21738,
2154527.023,2118839,4292556,2100,
2154305.485,2165059,4277058,29588,
2156993.181,2179867,4365258,20551,
2152551.883,2144967,4373166,3640,
2150289.123,2174828,4305107,18299,
2148854.795,2163977,4296036,18487,
2148027.047,2132917,4302763,21750,
2160149.526,2175953,4390880,21272,
2151317.339,2150488,4316728,24227,
2155990.129,2108537,4367484,26248,
2154771.836,2132871,4298388,20688,
2149102.193,2132044,4382514,24470,
2153588.099,2183751,4335388,29261,
2154922.24,2152867,4348543,30019,
2152729.316,2189690,4389772,32910,
2153174.83,2132505,4331831,26935,
2156289.743,2180577,4381706,22652,
2151877.24,2144905,4264186,32655,
2156257.503,2128810,4317327,29912,
2159347.789,2178882,4319151,25675,
2151389.187,2169376,4256056,22011,
2153484.474,2161528,4390861,28845,
2144775.316,2123574,4334475,22248,
2150326.731,2150480,4316302,29221,
2147128.678,2157855,4294964,2126,
2152415.088,2180591,4314893,27849,
2156847.503,2156902,4287451,26452,
2151429.942,2151795,4402712,24534,
2154894.889,2135244,4292580,26039,
2153482.655,2118051,4316951,28359,
2154684.632,2152922,4385022,32451,
2156006.006,2176989,4504244,3664,
2150942.515,2182140,4282066,22991,
2137635.784,2144666,4487555,950,
2157469.327,2189208,4484822,35465,
2150603.164,2137771,4270277,23729,
2150701.094,2104126,4342193,622,
2156640.731,2160637,4307193,26731,
2159544.257,2161610,4639090,72,
2154453.263,2185175,4229868,37053,
2155776.456,2142363,4257142,27616,
2154450.626,2124166,4318793,29915,
2153077.17,2178453,4267603,21078,
2150923.398,2182714,4379512,15652,
2154095.702,2181077,4349816,25572,
2165489.649,2193381,4498323,35935,
2143441.497,2122603,4322435,6336,
2154505.462,2154528,4276460,30048,
2146196.912,2171727,4297859,13358,
2158478.538,2118451,4274368,26954,
2150884.819,2147212,4378079,33571,
2147499.351,2109794,4522964,20800,
2155230.018,2188524,4315502,27806,
2144719.31,2184273,4372239,19692,
2163687.094,2179920,4428444,32825,
2156226.678,2115092,4299748,39530,
2145216.801,2107095,4338564,27052,
2156800.263,2175377,4246841,28026,
2155793.807,2123912,4375009,3204,
2149946.135,2134786,4260925,27159,
2151696.427,2146450,4307223,22892,
2156272.023,2178747,4448486,23266,
2163836.415,2159957,4487656,36606,
2160373.257,2147288,4283395,32834,
2157044.977,2105339,4343514,31541,
2146689.918,2148715,4308787,31585,
2156556.053,2171578,4351433,19302,
2156659.327,2164796,4309145,25302,
2155816.673,2158740,4298968,18577,
2148859.673,2135650,4296100,18355,
2155785.883,2179284,4364888,27298,
2146998.567,2161444,4309531,8407,
2145514.415,2161503,4318904,28199,
2159288.55,2156155,4472215,28181,
2156756.14,2128660,4374309,26552,
2156693.924,2185098,4414335,34698,
2149995.772,2181099,4267360,26735,
