

Data analysis for each instance 
AVG,MED,MAX,MIN
0.005,-0.003,0.036,-0.004,
0.125,0.135,0.191,0,
0.076,0.087,0.114,0,
0.164,0.182,0.218,0,
0.095,0.108,0.15,0,
0.189,0.212,0.253,0,
0.019,0.009,0.061,0,
0.12,0.12,0.221,0,
0.087,0.086,0.174,0,
0.178,0.193,0.248,0,
0.049,0.047,0.102,0,
0.052,0.049,0.1,0,
0.073,0.077,0.102,0,
0.086,0.083,0.154,0,
0.052,0.036,0.135,0,
0.021,0.003,0.069,-0.005,
0.036,0.041,0.074,0,
0.138,0.147,0.204,0,
0.112,0.12,0.192,0,
0.068,0.076,0.128,0,
0.174,0.207,0.227,0,
0.07,0.076,0.119,-0.015,
0.078,0.082,0.113,0,
0.072,0.069,0.178,0,
0.032,0.025,0.113,0,
0.031,0.02,0.077,0,
0.137,0.156,0.188,0,
0.019,0.015,0.054,0,
0.06,0.049,0.147,0,
0.167,0.194,0.244,0,
0.154,0.17,0.244,0,
0.061,0.063,0.099,0,
0.113,0.129,0.163,0,
0.081,0.077,0.148,0,
0.19,0.213,0.262,0,
0.099,0.099,0.16,0,
0.086,0.116,0.131,-0.007,
0.068,0.048,0.172,-0.007,
0.029,0.022,0.117,0,
0.157,0.175,0.211,0,
0.091,0.1,0.198,-0.026,
0.131,0.144,0.201,0,
0.138,0.149,0.204,0,
0.111,0.111,0.182,0,
0.103,0.122,0.155,0,
0.009,0,0.055,0,
0.089,0.103,0.172,0,
0.009,0.007,0.034,-0.005,
0.02,0.014,0.08,0,
0.119,0.138,0.168,0,
0.021,0.017,0.068,-0.011,
0.083,0.085,0.144,0,
0.143,0.147,0.232,0,
0.145,0.175,0.235,0,
0.015,0.002,0.065,0,
0.011,-0.001,0.049,-0.002,
0.059,0.038,0.146,0,
0.019,0,0.109,-0.004,
0.118,0.127,0.191,0,
0.083,0.083,0.161,0,
0.077,0.076,0.159,0,
0.085,0.086,0.156,0,
0.09,0.103,0.129,0,
0.14,0.16,0.216,0,
0.189,0.215,0.246,0,
0.095,0.107,0.139,0,
0.066,0.07,0.1,0,
0.07,0.061,0.162,0,
0.171,0.185,0.227,0,
0.091,0.095,0.146,0,
0.119,0.144,0.174,0,
0.135,0.153,0.208,0,
0.118,0.128,0.175,0,
0.154,0.17,0.244,-0.005,
0.082,0.086,0.177,0,
0.038,0.036,0.068,0,
0.182,0.183,0.244,0,
0.006,-0.002,0.057,-0.002,
0.096,0.107,0.125,0,
0.018,-0.002,0.113,-0.003,
0.087,0.09,0.124,0,
0.087,0.089,0.131,0,
0.117,0.121,0.178,0,
0.056,0.041,0.133,0,
0,0,0,0,
0.079,0.081,0.172,0,
0.116,0.116,0.212,0,
0.125,0.136,0.167,0,
0.112,0.129,0.178,-0.011,
0.067,0.074,0.116,0,
0.029,0.019,0.095,0,
