

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.088,0.074,0.563,-0.285,
0.095,0.105,0.318,-0.495,
0.103,0.111,0.324,-0.185,
0.1,0.102,0.379,-0.248,
0.097,0.099,0.404,-0.499,
0.12,0.113,0.45,-0.382,
0.09,0.098,0.357,-0.524,
0.124,0.119,0.498,-0.195,
0.113,0.12,0.365,-0.515,
0.107,0.091,0.43,-0.261,
0.088,0.099,0.385,-0.443,
0.102,0.108,0.348,-0.269,
0.118,0.106,0.335,-0.122,
0.118,0.106,0.373,-0.215,
0.079,0.096,0.344,-0.478,
0.068,0.063,0.364,-0.46,
0.122,0.111,0.384,-0.141,
0.069,0.104,0.348,-0.449,
0.106,0.103,0.406,-0.293,
0.06,0.07,0.325,-0.577,
0.073,0.076,0.442,-0.589,
0.075,0.091,0.36,-0.424,
0.105,0.088,0.406,-0.144,
0.115,0.12,0.369,-0.235,
0.085,0.1,0.317,-0.435,
0.103,0.151,0.557,-3.878,
0.09,0.092,0.305,-0.302,
0.081,0.081,0.461,-0.554,
0.107,0.107,0.414,-0.288,
0.107,0.114,0.373,-0.193,
0.073,0.068,0.376,-0.247,
0.095,0.091,0.51,-0.341,
0.112,0.106,0.505,-0.485,
0.095,0.091,0.374,-0.214,
0.063,0.062,0.476,-0.338,
0.143,0.132,0.505,-0.264,
0.083,0.092,0.611,-0.404,
0.11,0.107,0.897,-1.261,
0.101,0.094,0.376,-0.216,
0.116,0.135,0.488,-0.8,
0.098,0.096,0.379,-0.286,
0.057,0.074,0.545,-1.495,
0.076,0.095,0.475,-0.57,
0.092,0.119,0.436,-0.33,
0.114,0.116,0.401,-0.182,
0.081,0.095,0.459,-1.649,
0.089,0.119,0.296,-0.498,
0.091,0.083,0.361,-0.34,
0.105,0.104,0.416,-0.253,
0.114,0.102,0.424,-0.313,
0.039,0.039,0.36,-1.716,
0.125,0.1,0.392,-0.104,
0.093,0.084,0.42,-0.135,
0.094,0.098,0.326,-0.26,
0.097,0.096,0.396,-0.405,
0.074,0.072,0.337,-0.715,
0.094,0.099,0.369,-0.29,
0.121,0.13,0.389,-0.371,
0.079,0.08,0.36,-0.403,
0.093,0.088,0.335,-0.431,
0.07,0.084,0.354,-0.973,
0.103,0.13,0.434,-0.901,
0.018,0.082,0.582,-9.113,
0.083,0.086,0.336,-0.369,
0.098,0.102,0.34,-0.465,
0.113,0.116,0.441,-0.297,
0.079,0.066,0.415,-0.256,
0.084,0.088,0.354,-0.609,
0.099,0.106,0.304,-0.399,
0.111,0.099,0.364,-0.35,
0.138,0.128,0.401,-0.362,
0.1,0.063,0.377,-0.186,
0.131,0.129,0.427,-0.275,
0.056,0.079,0.32,-0.784,
0.098,0.089,0.393,-0.266,
0.13,0.117,0.359,-0.175,
0.096,0.101,0.547,-1.273,
0.101,0.097,0.379,-0.184,
0.092,0.079,0.36,-0.157,
0.089,0.096,0.343,-0.457,
0.108,0.088,0.536,-0.247,
0.083,0.103,0.34,-0.644,
0.12,0.109,0.454,-0.291,
0.138,0.135,0.365,-0.266,
0.104,0.105,0.355,-1.02,
0.112,0.133,0.469,-0.262,
0.109,0.103,0.386,-0.246,
-0.045,0.099,0.387,-15.949,
0.098,0.105,0.445,-0.463,
0.077,0.083,0.386,-0.403,
0.081,0.083,0.366,-0.215,
0.104,0.087,0.391,-0.243,
0.067,0.069,0.474,-0.315,
0.092,0.091,0.525,-0.412,
0.113,0.116,0.403,-0.624,
0.116,0.11,0.39,-0.163,
0.064,0.046,0.338,-0.182,
0.077,0.054,0.481,-0.387,
0.087,0.091,0.392,-0.253,
0.067,0.108,0.366,-0.938,
0.081,0.111,0.382,-1.016,
0.075,0.102,0.37,-0.386,
0.096,0.108,0.335,-0.256,
0.069,0.081,0.325,-0.352,
0.056,0.084,0.352,-0.625,
0.102,0.105,0.394,-0.359,
0.09,0.083,0.364,-0.495,
0.079,0.093,0.382,-0.246,
0.129,0.123,0.391,-0.272,
0.111,0.103,0.382,-0.426,
0.12,0.117,0.34,-0.264,
0.094,0.095,0.392,-0.381,
0.093,0.089,0.397,-0.136,
0.082,0.082,0.335,-0.247,
0.077,0.114,0.363,-0.661,
0.121,0.113,0.482,-0.247,
0.113,0.103,0.413,-0.497,
0.094,0.107,0.337,-0.163,
0.11,0.102,0.341,-0.322,
0.104,0.11,0.383,-0.306,
0.079,0.1,0.314,-0.712,
0.105,0.103,0.367,-0.219,
0.069,0.094,0.392,-0.638,
0.012,0.122,0.377,-3.977,
0.118,0.129,0.354,-0.394,
0.113,0.13,0.377,-0.238,
0.096,0.097,0.334,-0.278,
0.094,0.091,0.342,-0.366,
0.116,0.103,0.384,-0.254,
0.098,0.1,0.352,-0.473,
0.104,0.094,0.439,-0.852,
0.096,0.095,0.331,-0.321,
0.088,0.085,0.345,-0.424,
0.12,0.105,0.405,-0.168,
0.098,0.094,0.432,-0.393,
0.069,0.104,0.561,-1.017,
