

Data analysis for each instance£º 
AVG,MED,MAX,MIN
-0.011,0,0.379,-1.366,
0.008,0.01,0.515,-1.279,
-0.005,0,0.243,-0.817,
0.004,0.003,0.39,-0.394,
-0.066,0.011,0.584,-6.988,
-0.006,0,0.432,-1.543,
0.021,0.004,0.509,-0.616,
-0.004,0,0.326,-0.527,
0.017,0.003,0.392,-0.28,
0.006,0.005,0.81,-2.197,
-0.004,0,0.864,-0.994,
0.007,0,0.463,-0.824,
-0.077,0,0.75,-14.056,
0.004,0.003,0.326,-0.461,
0.01,0.004,0.395,-0.908,
-0.055,0.004,0.627,-4.034,
0.012,0,0.449,-0.386,
0.023,0.022,0.697,-0.709,
-0.014,0.003,0.503,-2.735,
-0.034,0,0.281,-1.903,
-0.001,0,0.153,-0.401,
0.02,0,0.378,-0.396,
-0.007,0.001,0.308,-2.895,
0.003,0.002,0.329,-0.71,
0.002,0.001,0.412,-0.776,
0.027,0.02,0.489,-0.762,
0.011,0.029,0.473,-0.676,
0.009,0.005,0.275,-0.425,
0.009,0.003,0.697,-1.708,
-0.021,0,0.329,-0.927,
-0.003,0,0.62,-1.032,
-0.013,0,0.358,-1.416,
0.009,0.006,0.511,-0.49,
0.007,0.007,0.251,-0.441,
-0.013,0,0.416,-1.496,
0.025,0.018,0.26,-0.189,
-0.148,0.001,0.743,-9.989,
0.021,0.02,0.352,-0.416,
0.02,0.002,0.31,-0.333,
-0.004,0.001,0.262,-0.4,
0.011,0.006,0.519,-0.781,
0.015,0.015,0.349,-0.382,
0.007,0.002,0.249,-0.404,
-0.012,0,0.778,-2.329,
0.002,0,0.269,-0.568,
-0.02,0.045,0.741,-3.969,
0.006,0.005,0.279,-0.556,
0.007,0.002,0.219,-0.538,
-0.031,0.019,0.278,-6.319,
0.004,0,0.222,-0.531,
0,0.017,0.408,-1.227,
-0.002,0,0.256,-0.58,
0.002,0,0.323,-0.4,
-0.012,0,0.386,-1.241,
-0.003,0,0.337,-0.636,
-0.015,0.021,0.467,-2.045,
-0.028,0,0.502,-2.479,
0.007,0,0.322,-0.321,
0.016,0.004,0.666,-0.867,
-0.01,0.006,0.258,-0.757,
0.016,0.012,0.647,-0.766,
0.022,0.008,0.273,-0.127,
0.014,0.009,0.463,-0.375,
0.002,0.012,0.478,-1.074,
-0.007,0,0.275,-0.771,
0.033,0.021,0.742,-0.968,
0.013,0.005,0.35,-0.488,
-0.002,0,0.358,-0.354,
-0.008,0.004,0.435,-0.812,
-0.003,0,0.34,-0.668,
-0.001,0,0.624,-0.719,
-0.015,0,0.212,-0.966,
0.002,0,0.284,-1.273,
-0.079,-0.003,0.462,-1.295,
0.003,0.019,0.61,-0.93,
0.012,0,0.315,-0.37,
0.03,0.018,0.402,-0.475,
0.012,0.019,0.348,-0.514,
-0.024,0,0.394,-1.776,
-0.002,0,0.382,-0.526,
-0.031,0,0.705,-0.96,
-0.028,0.007,0.278,-2.489,
0.001,0,0.404,-0.955,
-0.026,-0.002,0.466,-1.218,
0.01,0.004,0.3,-0.61,
-0.013,0.001,0.4,-1.01,
0.013,0.017,0.313,-1.251,
0.014,0.018,0.295,-1.027,
-0.005,0,0.424,-0.49,
-0.007,0,0.395,-0.733,
-0.026,0.008,0.691,-1.986,
0.019,0.007,0.507,-0.31,
0.009,0.005,0.212,-0.435,
0.008,0,0.832,-1.558,
0.021,0.015,0.576,-0.649,
0.014,0.012,0.265,-0.422,
-0.067,0,0.517,-5.727,
0.014,0.002,0.482,-0.371,
-0.011,0,0.446,-1.038,
-0.016,0,0.53,-0.976,
-0.057,0.001,0.753,-6.202,
-0.007,0,0.34,-1.801,
0,0.001,0.235,-0.288,
0,0,0.288,-0.343,
-0.024,0.005,0.879,-2.396,
-0.018,0.001,0.411,-1.047,
0.002,0,0.388,-0.755,
0.01,0.002,0.987,-0.544,
-0.043,0,0.41,-2.129,
0.019,0.015,0.309,-0.332,
-0.022,0,0.257,-1.977,
0.004,0,0.528,-0.365,
0.015,0.014,0.314,-0.173,
0.001,0,0.361,-0.818,
0.005,0.02,0.284,-0.797,
0.006,0.002,0.211,-0.388,
0.002,0,0.386,-0.692,
0.009,0.004,0.287,-0.295,
-0.055,0,0.618,-4.41,
-0.027,0,0.261,-0.768,
-0.012,0,0.405,-1.012,
0.02,0.011,0.368,-1.033,
-0.007,0,0.271,-0.476,
-0.124,0,0.639,-4.68,
-0.016,0,0.306,-1.075,
-0.027,0,0.726,-1.309,
-0.037,0.003,0.365,-5.213,
-0.313,0.026,0.993,-59.462,
0.007,0,0.254,-0.3,
0.004,0.001,0.42,-0.534,
0.014,0.004,0.654,-0.438,
0.021,0.008,0.292,-0.394,
-0.008,0,0.389,-0.631,
-0.013,0,0.292,-0.876,
-0.002,0.005,0.386,-0.695,
-0.086,0,0.778,-9.271,
0.015,0.006,0.287,-0.414,
-0.014,0,0.735,-1.282,
0.019,0.02,0.579,-1.209,
-0.007,0,0.435,-0.896,
0.005,0,0.628,-0.381,
0.019,0.007,0.279,-0.513,
0.002,0,0.281,-0.27,
-0.014,0,0.706,-1.373,
-0.01,0,0.355,-0.472,
-0.019,0,0.488,-1.947,
-0.007,0,0.521,-0.486,
0.01,0.006,0.229,-0.838,
-0.008,0,0.467,-0.538,
0.012,0.004,0.924,-2.737,
-0.135,0,0.268,-10.494,
-0.008,0,0.293,-0.392,
0.011,0.013,0.302,-0.554,
0.003,0.004,0.499,-0.982,
-0.031,0,0.628,-1.558,
-0.014,0.001,0.326,-2.155,
0.012,0.021,0.627,-0.779,
0.02,0.011,0.312,-0.295,
0.012,0.013,0.751,-0.646,
0.004,0,0.358,-0.435,
0.009,0,0.333,-0.763,
0.004,0.002,0.452,-0.976,
0.018,0.012,0.358,-1.33,
-0.036,0,0.845,-3,
-0.005,0,0.401,-0.864,
-0.013,0.029,0.803,-7.454,
0.023,0.021,0.29,-0.749,
0.026,0.017,0.584,-0.805,
-0.031,0,0.312,-2.61,
0.008,0.007,0.362,-0.684,
0.018,0,0.34,-0.248,
-0.046,0.002,0.401,-3.952,
0.02,0.01,0.481,-1.112,
-0.025,0,0.363,-0.869,
0.007,0,0.315,-0.385,
0.036,0.018,0.524,-0.319,
0.013,0.008,0.358,-0.716,
-0.044,0,0.97,-8.222,
0.028,0.004,0.775,-1.047,
-0.021,0,0.862,-5.543,
0.001,0,0.216,-0.347,
-0.004,-0.005,0.428,-1.148,
0.009,0.001,0.28,-0.262,
-0.006,0.006,0.571,-1.31,
