274991,48000,5.729
257576,48000,5.366
243403,48000,5.071
227591,48000,4.741
219357,48000,4.57
216588,48000,4.512
216027,48000,4.5
197203,36000,5.477
192076,48000,4.001
175195,48000,3.65
175017,36000,4.861
170574,48000,3.553
169642,36000,4.712
168884,36000,4.691
166127,48000,3.461
162929,36000,4.525
157546,36000,4.376
157373,36000,4.371
155304,48000,3.235
154753,36000,4.298
154099,36000,4.28
150046,36000,4.168
149447,36000,4.151
145657,36000,4.046
145100,36000,4.03
142763,36000,3.965
141522,36000,3.931
139631,36000,3.878
138793,36000,3.855
137671,24000,5.736
135003,36000,3.75
133774,36000,3.716
132963,36000,3.693
131398,48000,2.737
130130,24000,5.422
129435,36000,3.595
127900,36000,3.553
126522,24000,5.271
122676,24000,5.111
122597,24000,5.108
120100,24000,5.003
118772,36000,3.299
117469,36000,3.263
117166,24000,4.881
117096,24000,4.878
116536,24000,4.855
116113,36000,3.225
115727,36000,3.214
115069,24000,4.794
115011,24000,4.791
114075,36000,3.168
113753,36000,3.159
113358,36000,3.148
112799,36000,3.133
112404,36000,3.122
111520,36000,3.097
110809,36000,3.077
109554,36000,3.043
108003,36000,2.999
107186,36000,2.977
106802,36000,2.966
106787,36000,2.966
106478,36000,2.957
105087,36000,2.919
103762,36000,2.882
102899,18000,5.716
102028,36000,2.834
101121,36000,2.808
100962,24000,4.206
100596,48000,2.095
98614,18000,5.478
97773,48000,2.037
94999,48000,1.979
94396,36000,2.622
94330,16000,5.894
93289,36000,2.591
92874,36000,2.579
91785,24000,3.824
90667,18000,5.036
90463,36000,2.513
90291,18000,5.015
89959,24000,3.748
89327,24000,3.721
89291,24000,3.72
89140,24000,3.713
88869,24000,3.702
88109,36000,2.447
87823,36000,2.439
87804,36000,2.438
87761,16000,5.484
86929,24000,3.621
86804,36000,2.411
86493,18000,4.804
85939,16000,5.371
85621,24000,3.567
85619,48000,1.783
85601,36000,2.377
85512,36000,2.375
85478,36000,2.374
84669,24000,3.527
84564,16000,5.285
84516,36000,2.347
84311,18000,4.683
83195,24000,3.466
82949,36000,2.303
82516,24000,3.438
82471,24000,3.435
82361,16000,5.146
82309,18000,4.572
82250,36000,2.284
81944,36000,2.276
81508,24000,3.396
81502,18000,4.527
81316,48000,1.694
81201,16000,5.074
