

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.477,0.508,1,0.248,
0.57,0.564,1,0.372,
0.502,0.468,1,0.269,
0.46,0.493,1,0.153,
0.492,0.548,1,0.076,
0.541,0.54,1,0.261,
0.562,0.574,1,0.33,
0.575,0.577,1,0.331,
0.543,0.546,1,0.304,
0.388,0.441,1,0.054,
0.448,0.412,1,0.309,
0.581,0.548,1,0.428,
0.518,0.512,1,0.241,
0.468,0.468,1,0.21,
0.439,0.483,1,0.081,
0.481,0.41,1,0.151,
0.677,0.669,1,0.414,
0.501,0.504,1,0.21,
0.521,0.532,1,0.144,
0.603,0.541,1,0.374,
0.47,0.463,1,0.208,
0.504,0.489,1,0.264,
0.558,0.556,1,0.241,
0.523,0.514,1,0.291,
0.659,0.669,1,0.281,
0.556,0.532,1,0.289,
0.497,0.533,1,0.129,
0.566,0.555,1,0.37,
0.534,0.543,1,0.229,
0.501,0.437,1,0.23,
0.541,0.53,1,0.271,
0.498,0.493,1,0.236,
0.446,0.456,1,0.165,
0.582,0.618,1,0.266,
0.678,0.655,1,0.444,
0.564,0.535,1,0.377,
0.561,0.565,1,0.239,
0.441,0.415,1,0.219,
0.583,0.536,1,0.391,
0.429,0.408,1,0.087,
0.529,0.5,1,0.381,
0.406,0.415,0.962,0.059,
0.496,0.49,1,0.123,
0.618,0.641,1,0.2,
0.51,0.496,1,0.307,
0.496,0.476,1,0.325,
0.549,0.56,1,0.212,
0.55,0.536,1,0.38,
0.498,0.466,1,0.358,
0.472,0.457,0.994,0.199,
0.475,0.593,1,0.007,
0.482,0.531,1,0.059,
0.506,0.475,0.987,0.285,
0.553,0.538,1,0.225,
0.5,0.508,1,0.202,
0.6,0.595,1,0.353,
0.565,0.613,1,0.176,
0.533,0.537,1,0.22,
0.603,0.579,1,0.33,
0.591,0.587,1,0.304,
0.609,0.595,1,0.388,
0.547,0.528,1,0.368,
0.547,0.502,1,0.259,
0.654,0.681,1,0.262,
0.528,0.562,1,0.23,
0.481,0.482,1,0.274,
0.532,0.53,1,0.244,
0.47,0.502,1,0.176,
0.469,0.508,1,0.021,
0.575,0.546,1,0.42,
0.56,0.531,1,0.275,
0.475,0.483,1,0.215,
0.499,0.508,1,0.174,
0.578,0.542,1,0.459,
0.491,0.473,1,0.289,
0.532,0.514,1,0.369,
0.331,0.213,0.999,0.026,
0.636,0.604,1,0.318,
0.589,0.629,1,0.193,
0.551,0.526,1,0.357,
0.591,0.587,1,0.397,
0.438,0.494,1,0.066,
0.557,0.566,0.972,0.215,
0.578,0.554,1,0.368,
0.568,0.57,1,0.284,
0.512,0.483,1,0.343,
0.624,0.596,1,0.373,
0.568,0.534,1,0.394,
0.609,0.575,1,0.39,
0.668,0.675,1,0.354,
0.477,0.55,1,0.069,
0.519,0.516,1,0.191,
0.505,0.584,1,0.095,
0.495,0.573,1,0.054,
0.512,0.593,1,0.054,
0.526,0.475,1,0.339,
0.521,0.55,1,0.164,
0.451,0.394,0.991,0.136,
0.482,0.548,1,0.162,
0.553,0.565,1,0.134,


0.428,0.425,1,0.174,
0.507,0.506,1,0.344,
0.449,0.424,1,0.26,
0.433,0.421,1,0.123,
0.449,0.47,1,0.059,
0.463,0.462,1,0.244,
0.504,0.516,1,0.297,
0.526,0.511,1,0.242,
0.504,0.505,1,0.286,
0.36,0.357,1,0.044,
0.388,0.342,1,0.232,
0.504,0.476,1,0.314,
0.481,0.482,1,0.19,
0.417,0.416,1,0.155,
0.373,0.387,1,0.063,
0.458,0.411,1,0.144,
0.656,0.653,1,0.337,
0.436,0.424,1,0.133,
0.46,0.443,1,0.12,
0.534,0.481,1,0.346,
0.438,0.427,1,0.191,
0.425,0.402,1,0.232,
0.506,0.522,1,0.177,
0.471,0.448,1,0.251,
0.621,0.604,1,0.209,
0.489,0.452,1,0.291,
0.434,0.439,1,0.12,
0.532,0.511,1,0.286,
0.48,0.47,1,0.212,
0.472,0.414,1,0.192,
0.507,0.47,1,0.251,
0.454,0.436,1,0.19,
0.412,0.42,1,0.133,
0.535,0.554,1,0.198,
0.61,0.621,1,0.317,
0.45,0.398,1,0.303,
0.518,0.488,1,0.195,
0.384,0.368,1,0.144,
0.571,0.52,1,0.32,
0.398,0.384,0.989,0.063,
0.466,0.454,1,0.315,
0.36,0.343,1,0.049,
0.395,0.4,1,0.115,
0.558,0.589,1,0.16,
0.447,0.406,1,0.266,
0.545,0.456,1,0.319,
0.516,0.516,1,0.279,
0.511,0.479,1,0.321,
0.452,0.404,1,0.296,
0.435,0.406,1,0.196,
0.453,0.526,0.982,0.006,
0.444,0.459,1,0.057,
0.459,0.432,1,0.241,
0.495,0.486,0.988,0.185,
0.432,0.462,0.98,0.138,
0.592,0.597,1,0.286,
0.534,0.587,1,0.14,
0.45,0.452,1,0.18,
0.559,0.55,0.995,0.281,
0.537,0.516,1,0.26,
0.594,0.587,1,0.285,
0.501,0.458,1,0.296,
0.447,0.378,1,0.217,
0.631,0.665,1,0.258,
0.501,0.521,1,0.21,
0.425,0.391,1,0.179,
0.445,0.417,1,0.172,
0.392,0.391,1,0.131,
0.41,0.436,1,0.016,
0.542,0.52,1,0.319,
0.519,0.518,1,0.233,
0.44,0.436,1,0.162,
0.419,0.369,1,0.152,
0.549,0.506,1,0.34,
0.429,0.409,1,0.228,
0.489,0.482,1,0.28,
0.301,0.2,1,0.025,
0.563,0.526,1,0.251,
0.541,0.577,1,0.174,
0.482,0.462,1,0.321,
0.567,0.558,1,0.275,
0.41,0.484,0.994,0.053,
0.514,0.493,1,0.153,
0.546,0.516,1,0.301,
0.528,0.505,1,0.31,
0.465,0.447,1,0.247,
0.539,0.526,1,0.309,
0.51,0.469,1,0.313,
0.532,0.483,1,0.324,
0.628,0.619,1,0.337,
0.41,0.431,1,0.047,
0.459,0.44,1,0.171,
0.409,0.443,1,0.084,
0.463,0.521,1,0.041,
0.467,0.528,1,0.052,
0.431,0.371,1,0.275,
0.478,0.484,1,0.135,
0.412,0.395,1,0.117,
0.436,0.469,1,0.132,
0.502,0.55,1,0.121,




Further Data analysis of all test cases£º 
avg med max min 
AVGs,0.53,0.528,0.678,0.331,
MEDs,0.529,0.534,0.681,0.213,
MAXs,0.999,1,1,0.962,
MINs,0.248,0.254,0.459,0.007,
AVGs,0.48,0.469,0.656,0.301,
MEDs,0.47,0.465,0.665,0.2,
MAXs,0.999,1,1,0.98,
MINs,0.205,0.209,0.346,0.006,

