

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.715,0.726,1.407,0.141,
0.706,0.659,1.417,0.349,
0.715,0.744,1.359,0.235,
0.698,0.705,1,0.111,
0.662,0.69,1.208,0.053,
0.691,0.682,1.288,0.17,
0.709,0.684,1.301,0.32,
0.635,0.642,1.153,0.273,
0.707,0.723,1.092,0.388,
0.712,0.723,1.78,0.065,
0.65,0.721,1.011,0.079,
0.715,0.701,1.167,0.345,
0.659,0.723,1.701,0.036,
0.685,0.691,1,0.265,
0.71,0.706,1.533,0.166,
0.685,0.727,1.557,0.059,
0.789,0.777,1.2,0.421,
0.662,0.646,1.438,0.219,
0.696,0.693,1.763,0.141,
0.705,0.741,1.135,0.086,
0.718,0.75,1.201,0.23,
0.775,0.789,1.372,0.364,
0.672,0.727,1.308,0.059,
0.689,0.69,1.25,0.239,
0.721,0.724,1.324,0.296,
0.661,0.714,1,0.111,
0.675,0.711,1,0.044,
0.699,0.732,1.113,0.234,
0.68,0.692,1.151,0.133,
0.755,0.728,1.57,0.426,
0.691,0.719,1.17,0.262,
0.687,0.718,1.051,0.067,
0.754,0.751,2.149,0.185,
0.691,0.728,1.09,0.011,
0.636,0.615,1.108,0.188,
0.642,0.681,1.09,0.129,
0.747,0.774,2.115,0.038,
0.644,0.693,1.014,0.125,
0.737,0.774,1.07,0.244,
0.753,0.733,1.979,0.326,
0.694,0.728,1.127,0.293,
0.669,0.738,1.004,0.056,
0.692,0.705,1.025,0.243,
0.71,0.774,2.173,0.124,
0.718,0.72,1.287,0.404,
0.791,0.741,5.894,0.014,
0.702,0.673,1.192,0.256,
0.717,0.732,1.131,0.324,
0.804,0.78,4.941,0.015,
0.742,0.757,1.081,0.189,
1.246,0.724,31.216,0.014,
0.686,0.696,1,0.338,
0.707,0.728,1.069,0.272,
0.71,0.731,1.051,0.139,
0.752,0.773,1.271,0.24,
0.702,0.73,1.241,0.21,
0.713,0.712,1.596,0.199,
0.731,0.731,1.17,0.224,
0.709,0.721,1.389,0.281,
0.675,0.681,1,0.19,
0.685,0.741,1.357,0.198,
0.721,0.732,1.013,0.192,
0.72,0.723,1.058,0.287,
0.616,0.573,1.68,0.051,
0.728,0.712,1.168,0.214,
0.752,0.76,1.463,0.154,
0.659,0.618,1.456,0.25,
0.672,0.676,1.034,0.278,
0.674,0.678,1.139,0.035,
0.657,0.643,1.469,0.199,
0.826,0.791,3.342,0.199,
0.676,0.729,1.116,0.23,
0.646,0.662,1.156,0.088,
0.665,0.653,1.591,0.057,
0.741,0.686,1.665,0.181,
0.703,0.716,1,0.255,
0.686,0.728,1.004,0.168,
0.71,0.734,1.287,0.062,
0.739,0.769,1.23,0.282,
0.697,0.721,1.369,0.226,
0.707,0.731,1.175,0.257,
0.665,0.703,1.103,0.144,
0.712,0.754,1.057,0.213,
0.66,0.701,1.53,0.025,
0.679,0.639,1.417,0.187,
0.651,0.687,1.142,0.046,
0.734,0.788,1.142,0.066,
0.711,0.735,1,0.262,
0.679,0.686,1.166,0.224,
0.714,0.694,1.4,0.286,
0.687,0.755,1.407,0.093,
0.728,0.758,1.606,0.222,
0.732,0.781,1.064,0.301,
0.745,0.829,1.077,0.079,
0.675,0.695,1.041,0.086,
0.668,0.684,1.355,0.254,
0.685,0.725,1.153,0.076,
0.705,0.726,1.176,0.171,
0.723,0.69,1.194,0.42,
0.629,0.674,1.04,0.067,
0.653,0.684,1.197,0.104,
0.677,0.665,1.162,0.225,
0.71,0.755,1.031,0.264,
0.749,0.746,1.061,0.301,
1.565,0.78,15.403,0.339,
0.701,0.693,1.402,0.156,
0.73,0.737,1.213,0.415,
0.697,0.709,2.308,0.01,
0.691,0.704,1.085,0.198,
0.741,0.756,1.427,0.227,
0.662,0.686,1.589,0.099,
0.698,0.686,1.213,0.416,
0.677,0.707,1.098,0.207,
0.713,0.735,1,0.261,
0.664,0.709,1.338,0.137,
0.655,0.67,1,0.115,
0.674,0.728,1.251,0.18,
0.678,0.686,1,0.156,
0.675,0.707,1.256,0.053,
0.736,0.76,1.265,0.167,
0.68,0.736,1.135,0.027,
0.698,0.684,1.732,0.17,
0.735,0.731,1.292,0.222,
0.687,0.681,2.162,0.144,
0.732,0.741,1.209,0.308,
0.735,0.757,3.077,0.26,
0.732,0.771,1.087,0.074,
0.936,0.736,7.126,0.021,
0.691,0.719,1,0.227,
0.641,0.662,1.125,0.26,
0.741,0.754,1.101,0.217,
0.71,0.726,1,0.339,
0.713,0.755,1.307,0.121,
0.675,0.675,1.199,0.338,
0.701,0.708,1.626,0.232,
1.229,0.786,11.954,0.363,
0.684,0.704,1.056,0.041,
0.696,0.644,2.775,0.076,
0.699,0.715,1.37,0.187,
0.692,0.719,1.056,0.236,
0.72,0.752,1.35,0.25,
0.698,0.733,1,0.076,
0.717,0.734,1.086,0.32,
0.681,0.708,2.044,0.169,
0.72,0.702,1.276,0.425,
0.688,0.719,1.136,0.157,
0.715,0.722,1.102,0.194,
0.65,0.603,1.466,0.281,
0.673,0.695,1.196,0.008,
0.766,0.791,1.197,0.076,
0.631,0.723,1.233,0.009,
0.684,0.714,1.012,0.255,
0.727,0.728,1.234,0.256,
0.664,0.687,1,0.101,
0.666,0.649,1.579,0.245,
0.721,0.734,1.132,0.277,
0.673,0.608,1.655,0.257,
0.676,0.723,1,0.03,
0.676,0.698,1.074,0.09,
0.725,0.74,1.096,0.263,
0.739,0.753,1.133,0.386,
0.667,0.64,1.184,0.315,
0.647,0.713,1.171,0.127,
0.688,0.634,2.064,0.088,
0.67,0.691,1.084,0.161,
1.928,0.765,43.558,0.202,
0.668,0.702,1.015,0.07,
0.633,0.695,1.111,0.123,
0.667,0.663,1.191,0.127,
0.706,0.714,1.173,0.18,
0.682,0.701,1.09,0.178,
0.7,0.744,1.374,0.078,
0.69,0.688,1.669,0.205,
0.717,0.766,1.103,0.157,
0.746,0.768,1.147,0.255,
0.732,0.775,1.13,0.233,
0.695,0.711,1.107,0.219,
0.693,0.722,1.402,0.009,
0.696,0.66,1.532,0.213,
0.74,0.748,1.176,0.094,
0.749,0.742,1.154,0.371,
2.506,0.711,306.07,0.303,
0.676,0.733,1.185,0.218,
0.667,0.618,1.553,0.268,
0.719,0.746,1.28,0.278,
0.733,0.747,1.128,0.309,
0.704,0.747,1.107,0.098,
0.723,0.768,1.051,0.295,
0.715,0.753,1.05,0.245,
0.7,0.661,2.138,0.187,
0.598,0.623,1.194,0.139,
0.667,0.66,1.766,0.19,
0.7,0.709,1.325,0.231,
0.696,0.77,1.347,0.128,
0.717,0.718,1.206,0.267,
0.714,0.728,1.384,0.079,
0.702,0.688,1.288,0.322,
0.697,0.705,1.427,0.213,
0.739,0.752,1.119,0.181,
0.716,0.771,1.182,0.134,
0.669,0.706,1.375,0.033,
0.651,0.666,1.205,0.16,
0.713,0.708,1.157,0.399,
0.734,0.748,1.296,0.276,
0.704,0.749,1.036,0.219,
0.682,0.677,1.472,0.12,
0.686,0.686,1.095,0.26,
0.592,0.605,1.157,0.088,
0.727,0.743,1.067,0.288,
0.68,0.711,1.06,0.086,
0.659,0.683,1.266,0.227,
0.702,0.756,1.432,0.133,
0.653,0.657,1.128,0.185,
0.632,0.656,1,0.11,
0.64,0.595,1.387,0.17,
0.632,0.633,1,0.315,
8.892,0.764,908.952,0.218,
0.718,0.725,1.131,0.019,
0.688,0.728,1.157,0.1,
0.693,0.665,1.314,0.241,
0.67,0.671,1.12,0.226,
0.688,0.68,2.052,0.129,
0.713,0.697,1.305,0.275,
0.69,0.711,1.156,0.308,
0.698,0.667,1.28,0.27,
0.712,0.725,1.053,0.264,
0.663,0.683,1.017,0.185,
0.611,0.664,1,0.092,
0.689,0.716,1.634,0.109,
0.715,0.755,1.252,0.269,
0.707,0.732,1.683,0.212,
0.711,0.74,1.017,0.134,
0.679,0.747,1.001,0.201,
0.728,0.73,1.079,0.263,
0.712,0.738,1.304,0.098,
0.693,0.728,1.114,0.138,
0.772,0.75,2.304,0.335,
0.687,0.706,1.433,0.181,
0.684,0.696,1.18,0.21,
0.708,0.699,1.465,0.259,
0.755,0.776,1.528,0.064,
0.696,0.757,1.139,0.216,
0.661,0.664,1,0.079,
1.135,0.786,8.16,0.397,
0.746,0.753,1.481,0.375,
0.706,0.729,1,0.191,
0.887,0.787,8.615,0.277,
0.628,0.645,1.094,0.032,
0.747,0.735,1.169,0.383,
0.713,0.743,1,0.197,
0.659,0.718,1.032,0.105,
0.679,0.711,1.102,0.222,
0.649,0.646,1.141,0.347,
0.683,0.704,1.054,0.144,
0.702,0.731,1.076,0.307,
0.736,0.741,2.142,0.114,
0.702,0.714,1.634,0.184,
0.702,0.749,1.155,0.195,
0.725,0.735,1.283,0.166,
0.703,0.736,1.096,0.271,
0.695,0.756,1.019,0.051,
0.77,0.758,1.724,0.385,
0.675,0.702,1.142,0.115,
0.68,0.707,1.015,0.192,
0.708,0.734,1.185,0.138,
0.658,0.637,1.222,0.274,
0.721,0.712,1.44,0.225,
0.765,0.756,1.119,0.455,
0.719,0.729,1.032,0.323,
0.664,0.688,1.697,0.051,
0.681,0.721,1.083,0.2,
0.675,0.744,1.215,0.075,
0.67,0.682,1.194,0.159,
0.689,0.729,1.159,0.139,
0.708,0.716,1.339,0.267,
0.69,0.668,1.063,0.259,
0.712,0.744,1.175,0.169,
0.745,0.736,1.597,0.275,
0.625,0.605,1.296,0.122,
0.708,0.708,1.445,0.068,
0.753,0.768,1.302,0.231,
0.724,0.751,1.052,0.185,
0.701,0.697,1.086,0.236,
0.71,0.766,1.052,0.138,
2.98,0.763,61.373,0.193,
0.724,0.739,1.001,0.332,
0.646,0.609,1.308,0.271,
0.688,0.747,1.094,0.12,
0.75,0.752,1.436,0.331,
0.74,0.78,1.336,0.148,
0.672,0.766,1.05,0.078,
0.69,0.696,1.309,0.259,
0.711,0.725,1.162,0.306,
0.757,0.757,2.076,0.227,
0.696,0.723,1.2,0.254,
0.705,0.748,1.743,0.043,
0.95,0.701,10.155,0.27,
1.173,0.727,20.102,0.252,
0.704,0.737,1,0.096,
0.706,0.717,1.328,0.171,
0.715,0.775,1.272,0.157,
0.733,0.722,1.492,0.314,
0.726,0.713,1.656,0.359,
0.65,0.665,1,0.069,
0.648,0.73,1.138,0.032,
0.702,0.714,1.114,0.209,
0.691,0.691,1.053,0.261,
0.654,0.672,1.03,0.277,
0.746,0.753,1.178,0.334,
0.757,0.706,3.647,0.037,
0.677,0.693,1.126,0.234,
0.71,0.705,1.342,0.323,
0.727,0.714,1.495,0.239,
0.649,0.668,1.037,0.172,
0.691,0.696,1.079,0.083,
0.662,0.634,1.092,0.212,
0.669,0.677,1.108,0.264,
0.722,0.708,1.261,0.146,
0.686,0.649,3.144,0.014,
0.729,0.716,1.291,0.267,
0.736,0.73,1.525,0.188,
0.658,0.692,1.015,0.109,
0.744,0.74,1.703,0.076,
0.629,0.665,1.092,0.146,
0.717,0.708,1.606,0.259,
0.68,0.693,1.078,0.334,
0.748,0.773,1.11,0.151,
0.743,0.761,1.499,0.041,
0.645,0.566,1.951,0.127,
0.736,0.757,1.099,0.342,
0.734,0.772,1.123,0.307,
0.857,0.75,6.934,0.242,
0.692,0.705,2.743,0.082,
0.668,0.703,1.276,0.159,
0.733,0.771,1.111,0.238,
0.666,0.663,1.235,0.205,
0.726,0.75,1,0.259,
0.743,0.737,1.58,0.217,
0.662,0.727,1.139,0.068,
0.691,0.68,1.281,0.019,
0.665,0.704,1.092,0.042,
0.7,0.762,1,0.244,
0.748,0.738,1.254,0.394,
0.634,0.682,1.491,0.058,
0.713,0.75,1.084,0.248,
0.692,0.721,1.132,0.041,
0.773,0.808,2.556,0.088,
0.685,0.7,1.057,0.178,
0.855,0.721,6.906,0.135,
0.666,0.728,1.123,0.036,
0.664,0.673,1.117,0.096,
0.737,0.733,1.406,0.333,
0.72,0.691,1.179,0.405,
0.719,0.715,1.298,0.227,
0.703,0.703,1.014,0.171,
0.736,0.77,1.451,0.137,
0.658,0.664,1.25,0.062,
0.747,0.747,1.148,0.2,
1.161,0.782,11.309,0.203,
0.641,0.67,1.086,0.293,
0.695,0.706,1.47,0.057,
0.741,0.77,1.104,0.109,
0.699,0.738,1.205,0.188,
0.712,0.687,1.321,0.189,
0.686,0.743,1.257,0.059,
0.654,0.639,1.329,0.349,
0.662,0.673,1.066,0.231,
0.694,0.721,1.267,0.172,
0.698,0.748,1.265,0.203,
0.685,0.753,1.325,0.148,
0.635,0.581,1.339,0.257,
0.773,0.707,2.572,0.28,
0.712,0.738,1.03,0.3,
0.688,0.713,1.166,0.169,
0.727,0.754,1.446,0.204,
0.737,0.728,1.097,0.324,
0.743,0.744,1.155,0.361,
0.771,0.81,1.376,0.168,
0.726,0.739,1.074,0.233,
0.71,0.729,1.36,0.223,
0.682,0.685,1.167,0.285,
0.696,0.698,1.015,0.187,
0.66,0.73,1.172,0.169,
0.691,0.73,1.049,0.168,
0.733,0.765,1.772,0.168,
0.71,0.723,1.061,0.369,
0.713,0.708,1.101,0.338,
0.666,0.687,1.462,0.229,
0.684,0.694,1.41,0.245,
0.764,0.758,1.33,0.247,
0.69,0.737,1.198,0.073,
0.716,0.717,1.198,0.252,
0.652,0.674,1.25,0.062,
0.704,0.701,1.408,0.268,
0.706,0.721,1.111,0.288,
0.696,0.731,1.468,0.157,
0.69,0.685,1.114,0.164,
0.705,0.731,1.23,0.169,
0.696,0.715,1.114,0.147,
0.676,0.679,1.369,0.086,
0.754,0.764,1.278,0.312,
0.696,0.668,1.587,0.065,
0.659,0.684,1.196,0.02,
0.689,0.71,1.12,0.014,
0.699,0.726,1.054,0.066,
0.654,0.667,1,0.127,
0.599,0.558,1.456,0.158,
0.722,0.695,1.124,0.38,
0.676,0.685,1.076,0.018,
0.755,0.777,2.228,0.053,
0.711,0.717,1.12,0.374,
0.666,0.674,1.014,0.109,
0.676,0.741,1.16,0.108,
0.704,0.719,1.052,0.295,
0.655,0.668,1.248,0.295,
0.722,0.766,1,0.271,
0.661,0.673,1,0.215,
0.726,0.74,1.223,0.235,
0.668,0.683,1.515,0.147,
0.733,0.768,1.137,0.203,
0.734,0.716,1.456,0.165,
0.616,0.636,1.12,0.147,
0.642,0.638,1.109,0.21,
0.681,0.651,1.445,0.031,
0.697,0.736,1.508,0.292,
0.671,0.688,1.251,0.022,
0.699,0.72,1.348,0.24,
0.743,0.75,1.482,0.259,
0.669,0.647,1.072,0.275,
0.7,0.704,1.118,0.261,
0.704,0.697,1.038,0.412,
0.681,0.696,1.108,0.196,
0.683,0.752,1.149,0.016,
0.729,0.714,1.287,0.321,
0.666,0.705,1.23,0.21,
0.684,0.707,1.1,0.106,
0.665,0.706,1.024,0.129,
0.661,0.619,1.391,0.091,
0.701,0.698,1.622,0.192,
0.694,0.675,1.136,0.277,
0.669,0.69,1.208,0.179,
0.678,0.722,1.07,0.189,
