

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.649,0.664,1.175,0.175,
0.566,0.545,1,0.345,
0.663,0.697,1,0.334,
0.642,0.626,1,0.407,
0.569,0.593,1,0.186,
0.584,0.628,1,0.188,
0.642,0.673,1,0.223,
0.63,0.65,1,0.389,
0.616,0.646,1,0.271,
0.609,0.603,1.018,0.294,
0.594,0.596,1.305,0.275,
0.664,0.642,1,0.446,
0.578,0.52,1,0.394,
0.619,0.664,1,0.299,
0.581,0.589,1,0.276,
0.687,0.711,1,0.368,
0.624,0.59,1,0.347,
0.632,0.639,1,0.342,
0.591,0.601,1,0.173,
0.645,0.625,1,0.389,
0.696,0.694,1,0.445,
0.677,0.649,1,0.52,
0.615,0.681,1,0.216,
0.558,0.581,1,0.18,
0.705,0.71,1,0.47,
0.706,0.695,1,0.304,
0.653,0.685,1,0.118,
0.696,0.694,1,0.257,
0.655,0.732,1,0.223,
0.701,0.688,1,0.523,
0.616,0.659,1,0.282,
0.614,0.67,1,0.119,
0.57,0.597,1,0.132,
0.653,0.68,1,0.387,
0.613,0.627,1.009,0.295,
0.617,0.647,1,0.177,
0.578,0.608,1,0.133,
0.53,0.602,1,0.074,
0.683,0.677,1,0.513,
0.537,0.514,1,0.2,
0.617,0.602,1,0.144,
0.607,0.626,1.019,0.075,
0.635,0.637,1,0.444,
0.517,0.484,1,0.106,
0.697,0.686,1,0.493,
0.721,0.66,5.413,0.271,
0.646,0.659,1,0.389,
0.596,0.571,1,0.365,
0.619,0.64,1.032,0.243,
0.679,0.681,1.051,0.332,
0.613,0.681,1,0.133,
0.651,0.666,1,0.438,
0.647,0.662,1,0.384,
0.635,0.677,1,0.187,
0.646,0.69,1,0.315,
0.667,0.662,1,0.342,
0.671,0.698,1,0.353,
0.687,0.683,1,0.43,
0.561,0.614,1,0.177,
0.607,0.652,1,0.139,
0.631,0.692,1.056,0.156,
0.625,0.642,1,0.309,
0.582,0.584,1,0.314,
0.592,0.636,1,0.077,
0.634,0.666,1,0.243,
0.65,0.688,1,0.223,
0.609,0.62,1,0.331,
0.66,0.667,1,0.343,
0.629,0.677,1,0.116,
0.664,0.694,1,0.37,
0.661,0.709,1,0.195,
0.638,0.677,1,0.373,
0.664,0.651,1.108,0.411,
0.617,0.671,1,0.199,
0.648,0.597,1,0.431,
0.645,0.634,1.012,0.421,
0.681,0.703,1,0.355,
0.662,0.676,1.02,0.131,
0.691,0.708,1,0.461,
0.629,0.609,1,0.353,
0.554,0.594,1,0.219,
0.664,0.695,1,0.326,
0.638,0.652,1,0.263,
0.658,0.639,1,0.408,
0.627,0.612,1,0.51,
0.623,0.631,1,0.317,
0.602,0.638,1,0.109,
0.62,0.603,1,0.388,
0.673,0.668,1,0.417,
0.705,0.689,1.014,0.528,
0.692,0.718,1,0.454,
0.643,0.663,1,0.299,
0.55,0.552,1,0.21,
0.618,0.688,1,0.108,
0.583,0.613,1,0.156,
0.575,0.644,1,0.047,
0.531,0.517,1,0.122,
0.611,0.633,1,0.284,
0.648,0.637,1,0.482,
0.667,0.665,1,0.288,
0.588,0.621,1.12,0.167,
0.576,0.584,1,0.21,
0.624,0.6,1,0.318,
0.656,0.629,1,0.385,
0.602,0.548,2.752,0.291,
0.613,0.687,1,0.103,
0.661,0.652,1,0.389,
0.641,0.632,1,0.448,
0.663,0.668,1,0.362,
0.651,0.671,1,0.414,
0.62,0.637,1.001,0.191,
0.679,0.666,1,0.508,
0.658,0.653,1,0.501,
0.684,0.681,1,0.391,
0.622,0.659,1,0.185,
0.658,0.655,1,0.411,
0.579,0.561,1,0.327,
0.624,0.671,1,0.201,
0.632,0.676,1,0.134,
0.691,0.698,1,0.462,
0.546,0.536,1,0.192,
0.596,0.647,1,0.086,
0.642,0.666,1.084,0.226,
0.565,0.553,1,0.167,
0.668,0.665,1,0.44,
0.641,0.631,1.64,0.352,
0.669,0.678,1,0.359,
0.656,0.687,1,0.148,
0.627,0.648,1,0.238,
0.657,0.651,1,0.421,
0.589,0.578,1.029,0.217,
0.628,0.622,1,0.256,
0.632,0.684,1,0.136,
0.666,0.735,1.001,0.32,
0.709,0.694,1,0.405,
0.688,0.729,1.011,0.308,
0.656,0.653,1,0.221,
0.64,0.689,1,0.162,
0.589,0.658,1.001,0.092,
0.623,0.597,1,0.414,
0.633,0.664,1,0.369,
0.635,0.693,1,0.106,
0.613,0.632,1,0.405,
0.599,0.615,1,0.318,
0.686,0.692,1,0.438,
0.65,0.662,1.453,0.283,
0.66,0.66,1.024,0.28,
0.703,0.684,1,0.525,
0.685,0.711,1.108,0.307,
0.669,0.658,1,0.489,
0.66,0.674,1.097,0.205,
0.659,0.684,1,0.247,
0.665,0.653,1,0.445,
0.634,0.65,1.026,0.287,
0.614,0.615,1,0.357,
0.702,0.684,1,0.441,
0.696,0.691,1.103,0.383,
0.511,0.587,1.177,0.161,
0.641,0.691,1,0.157,
0.674,0.7,1,0.336,
0.672,0.664,1,0.313,
0.654,0.638,1,0.452,
0.622,0.7,1,0.1,
0.586,0.605,1,0.132,
0.6,0.67,1,0.158,
0.61,0.676,1,0.136,
0.607,0.627,1,0.359,
0.647,0.725,1,0.156,
0.579,0.585,1,0.124,
0.682,0.692,1,0.306,
0.608,0.603,1,0.291,
0.672,0.695,1.329,0.318,
0.636,0.647,1,0.24,
0.699,0.709,1,0.4,
0.706,0.701,1,0.559,
0.576,0.547,1,0.306,
0.559,0.548,1,0.242,
0.72,0.74,5.636,0.289,
0.544,0.605,1,0.096,
0.656,0.641,1,0.448,
0.679,0.652,1.127,0.389,
0.681,0.707,1,0.222,
0.593,0.618,1,0.152,
0.653,0.642,1,0.32,
0.684,0.699,1.05,0.324,
0.689,0.693,1,0.458,
0.596,0.645,1,0.14,
0.648,0.664,1,0.319,
0.639,0.67,1,0.218,
0.697,0.71,1,0.476,
0.666,0.689,1,0.235,
0.598,0.673,1,0.213,
0.619,0.713,1,0.248,
0.587,0.651,1.295,0.11,
0.67,0.674,1.006,0.292,
0.616,0.624,1.016,0.142,
0.699,0.728,1,0.339,
0.654,0.642,1,0.442,
0.672,0.657,1,0.388,
0.645,0.653,1.062,0.148,
0.625,0.674,1,0.104,
0.602,0.639,1,0.202,
0.669,0.677,1,0.528,
0.664,0.668,1.062,0.251,
0.664,0.699,1,0.307,
0.676,0.684,1,0.344,
0.713,0.725,1,0.384,
0.637,0.633,1,0.36,
0.593,0.566,1,0.278,
0.62,0.657,1.13,0.186,
0.64,0.623,1,0.395,
0.575,0.572,1,0.222,
0.654,0.657,1,0.345,
0.624,0.647,1,0.167,
0.58,0.544,1,0.289,
0.649,0.674,1.192,0.298,
0.565,0.643,1.035,0.136,
0.643,0.708,1,0.32,
0.672,0.678,3.564,0.21,
0.661,0.654,1,0.469,
0.688,0.683,1,0.448,
0.578,0.57,1.283,0.356,
0.612,0.612,1,0.156,
0.64,0.691,1,0.293,
0.627,0.593,1,0.436,
0.62,0.668,1,0.331,
0.626,0.634,1,0.31,
0.679,0.69,1,0.4,
0.7,0.692,2.719,0.338,
0.616,0.614,1,0.325,
0.704,0.721,1,0.413,
0.646,0.691,1,0.326,
0.583,0.63,1.077,0.082,
0.639,0.657,1,0.291,
0.704,0.674,2.092,0.409,
0.634,0.649,1,0.232,
0.58,0.583,1,0.303,
0.687,0.718,1,0.297,
0.664,0.681,1,0.434,
0.707,0.7,1,0.454,
0.685,0.673,1,0.345,
0.562,0.576,1,0.128,
0.553,0.524,1,0.303,
0.643,0.658,1,0.379,
0.632,0.638,1,0.26,
0.629,0.658,1.117,0.329,
0.669,0.669,2.411,0.29,
0.601,0.592,1,0.279,
0.654,0.65,1,0.441,
0.626,0.696,1,0.169,
0.663,0.653,1,0.5,
0.669,0.705,1,0.302,
0.63,0.647,1,0.414,
0.634,0.621,1.027,0.364,
0.686,0.684,1.002,0.337,
0.659,0.684,1,0.244,
0.659,0.695,1,0.219,
0.672,0.668,1,0.419,
0.561,0.537,1,0.253,
