

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.569,0.52,1,0.37,
0.603,0.576,1,0.445,
0.6,0.567,1,0.344,
0.563,0.525,1,0.374,
0.59,0.565,1,0.385,
0.592,0.575,1,0.361,
0.537,0.512,1,0.297,
0.567,0.577,1,0.337,
0.533,0.522,1,0.32,
0.579,0.558,1,0.359,
0.517,0.483,1,0.374,
0.562,0.542,1,0.364,
0.551,0.522,1,0.348,
0.555,0.534,1,0.367,
0.499,0.53,1,0.114,
0.595,0.605,1,0.252,
0.645,0.629,1,0.409,
0.52,0.479,1,0.344,
0.61,0.578,1,0.391,
0.59,0.53,1,0.414,
0.59,0.581,1,0.376,
0.491,0.474,1,0.256,
0.524,0.482,1,0.241,
0.53,0.525,1,0.343,
0.644,0.671,1,0.374,
0.603,0.567,1,0.397,
0.616,0.601,1,0.437,
0.607,0.595,1,0.34,
0.571,0.546,1,0.311,
0.661,0.662,1,0.409,
0.6,0.591,1,0.268,
0.622,0.603,1,0.4,
0.504,0.505,1,0.246,
0.623,0.605,1,0.426,
0.612,0.611,1,0.321,
0.527,0.495,1,0.292,
0.637,0.605,1,0.406,
0.526,0.54,1,0.212,
0.553,0.509,1,0.378,
0.603,0.584,1,0.355,
0.537,0.51,1,0.372,
0.468,0.485,1,0.088,
0.547,0.548,1,0.32,
0.6,0.605,1,0.197,
0.536,0.56,1,0.198,
0.624,0.631,1,0.418,
0.602,0.575,1,0.37,
0.61,0.588,1,0.401,
0.478,0.456,1,0.282,
0.465,0.455,1,0.25,
0.538,0.508,1,0.202,
0.498,0.52,1,0.128,
0.504,0.506,1,0.293,
0.646,0.623,1,0.457,
0.594,0.597,1,0.302,
0.542,0.52,1,0.304,
0.649,0.635,1,0.322,
0.498,0.524,1,0.142,
0.553,0.565,1,0.279,
0.575,0.557,1,0.357,
0.637,0.588,1,0.364,
0.589,0.572,1,0.385,
0.575,0.528,1,0.368,
0.691,0.691,1,0.301,
0.576,0.547,1,0.363,
0.583,0.578,1,0.343,
0.5,0.52,1,0.105,
0.598,0.546,1,0.437,
0.583,0.559,1,0.202,
0.595,0.562,1,0.459,
0.563,0.572,1,0.271,
0.595,0.581,1,0.357,
0.454,0.461,1,0.191,
0.552,0.524,1,0.426,
0.459,0.422,1,0.25,
0.551,0.53,1,0.394,
0.524,0.493,1,0.341,
0.626,0.597,1,0.418,
0.644,0.617,1,0.407,
0.541,0.523,1,0.334,
0.639,0.641,1,0.327,
0.524,0.485,1,0.165,
0.644,0.645,1,0.255,
0.604,0.601,1,0.335,
0.606,0.589,1,0.352,
0.466,0.455,1,0.249,
0.614,0.565,1,0.493,
0.536,0.51,1,0.358,
0.581,0.563,1,0.418,
0.676,0.671,1,0.426,
0.538,0.504,1,0.375,
0.517,0.514,1,0.251,
0.534,0.561,1,0.154,
0.633,0.611,1,0.384,
0.569,0.578,1,0.22,
0.548,0.504,1,0.316,
0.537,0.558,1,0.218,
0.616,0.612,1,0.282,
0.612,0.579,1,0.371,
0.492,0.532,1,0.118,


0.457,0.389,1,0.303,
0.542,0.536,1,0.358,
0.5,0.442,1,0.284,
0.492,0.458,1,0.277,
0.525,0.487,1,0.321,
0.512,0.46,1,0.352,
0.491,0.459,1,0.254,
0.509,0.504,1,0.235,
0.499,0.486,1,0.288,
0.504,0.513,1,0.293,
0.436,0.372,1,0.27,
0.515,0.47,1,0.351,
0.461,0.428,1,0.336,
0.459,0.411,1,0.32,
0.413,0.424,1,0.092,
0.543,0.54,0.999,0.198,
0.591,0.585,1,0.301,
0.419,0.357,1,0.263,
0.551,0.486,1,0.309,
0.486,0.439,1,0.32,
0.515,0.496,1,0.315,
0.437,0.385,1,0.228,
0.499,0.482,1,0.181,
0.471,0.44,1,0.295,
0.624,0.649,1,0.355,
0.509,0.471,1,0.319,
0.497,0.463,1,0.308,
0.567,0.549,1,0.284,
0.479,0.436,1,0.29,
0.589,0.609,1,0.344,
0.529,0.526,1,0.221,
0.552,0.52,1,0.31,
0.434,0.398,1,0.182,
0.572,0.541,1,0.314,
0.579,0.587,1,0.307,
0.442,0.403,1,0.258,
0.599,0.579,1,0.363,
0.457,0.422,1,0.165,
0.479,0.431,1,0.254,
0.539,0.504,1,0.313,
0.445,0.403,1,0.305,
0.431,0.428,1,0.066,
0.511,0.51,1,0.29,
0.568,0.558,1,0.169,
0.457,0.474,1,0.202,
0.516,0.498,1,0.328,
0.538,0.516,1,0.34,
0.536,0.526,1,0.32,
0.431,0.398,1,0.243,
0.421,0.419,1,0.236,
0.491,0.462,1,0.171,
0.434,0.391,1,0.09,
0.434,0.405,1,0.241,
0.548,0.515,1,0.319,
0.527,0.516,1,0.198,
0.516,0.452,1,0.267,
0.599,0.589,1,0.258,
0.447,0.431,1,0.108,
0.5,0.511,1,0.26,
0.521,0.513,1,0.284,
0.587,0.539,1,0.3,
0.511,0.478,1,0.283,
0.466,0.408,1,0.284,
0.623,0.601,1,0.29,
0.516,0.482,1,0.317,
0.503,0.507,1,0.289,
0.416,0.397,1,0.12,
0.522,0.471,1,0.321,
0.491,0.459,1,0.167,
0.531,0.52,1,0.326,
0.544,0.564,1,0.247,
0.505,0.499,1,0.284,
0.395,0.349,1,0.135,
0.506,0.481,1,0.331,
0.402,0.376,1,0.175,
0.514,0.491,1,0.329,
0.463,0.422,1,0.306,
0.552,0.538,1,0.301,
0.575,0.526,1,0.315,
0.488,0.468,1,0.301,
0.581,0.56,1,0.264,
0.491,0.459,1,0.157,
0.582,0.554,1,0.243,
0.541,0.53,1,0.255,
0.508,0.471,1,0.315,
0.427,0.423,1,0.189,
0.466,0.419,1,0.311,
0.441,0.395,1,0.327,
0.508,0.477,1,0.328,
0.625,0.615,1,0.299,
0.48,0.44,1,0.328,
0.45,0.409,1,0.171,
0.435,0.429,1,0.154,
0.581,0.569,1,0.304,
0.541,0.538,1,0.166,
0.449,0.388,1,0.26,
0.446,0.422,1,0.172,
0.562,0.578,1,0.196,
0.5,0.446,1,0.262,
0.458,0.446,1,0.099,




Further Data analysis of all test cases£º 
avg med max min 
AVGs,0.57,0.575,0.691,0.454,
MEDs,0.555,0.559,0.691,0.422,
MAXs,1,1,1,1,
MINs,0.322,0.344,0.493,0.088,
AVGs,0.503,0.504,0.625,0.395,
MEDs,0.478,0.473,0.649,0.349,
MAXs,1,1,1,0.999,
MINs,0.262,0.284,0.363,0.066,

