

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.247,0.288,0.416,-0.102,
0.099,0.094,0.378,-0.736,
0.111,0.137,0.4,-0.761,
0.114,0.106,0.381,-0.102,
0.077,0.142,0.733,-2.143,
0.136,0.135,0.433,-0.165,
0.122,0.122,0.318,-0.144,
0.118,0.144,0.311,-0.474,
0.083,0.079,0.293,-0.147,
0.081,0.095,0.363,-0.347,
0.14,0.15,0.374,-0.205,
0.078,0.088,0.392,-0.584,
0.083,0.135,0.367,-0.387,
0.175,0.196,0.386,-0.208,
0.134,0.151,0.373,-0.24,
0.199,0.225,0.411,-0.25,
0.099,0.105,0.265,-0.206,
0.174,0.194,0.435,-0.163,
0.272,0.285,0.611,-0.019,
0.194,0.185,0.447,-0.147,
0.198,0.234,0.438,-0.123,
0.166,0.181,0.383,-0.189,
0.129,0.143,0.413,-0.87,
0.136,0.182,0.41,-0.243,
0.056,0.056,0.369,-0.362,
0.143,0.204,0.391,-0.398,
0.122,0.126,0.277,-0.143,
0.119,0.127,0.359,-0.185,
0.218,0.237,0.478,-0.058,
0.075,0.066,0.404,-0.376,
0.155,0.17,0.392,-0.15,
0.111,0.11,0.352,-0.338,
0.22,0.245,0.396,-0.134,
0.189,0.213,0.355,-0.246,
0.108,0.095,0.381,-0.468,
0.143,0.152,0.432,-0.414,
0.072,0.079,0.407,-0.182,
0.099,0.106,0.299,-0.227,
0.186,0.19,0.409,-0.119,
0.068,0.07,0.629,-1.532,
0.121,0.143,0.366,-0.199,
0.17,0.191,0.34,-0.239,
0.161,0.159,0.445,-0.167,
0.115,0.141,0.382,-1.098,
0.135,0.133,0.382,-0.216,
0.126,0.112,0.475,-0.236,
0.142,0.144,0.423,-0.263,
0.162,0.177,0.363,-0.236,
0.137,0.127,0.326,-0.132,
0.212,0.274,0.395,-0.383,
0.037,0.11,0.325,-2.548,
0.123,0.096,0.465,-0.366,
0.153,0.17,0.415,-0.435,
0.161,0.18,0.422,-0.298,
0.103,0.099,0.351,-0.256,
0.099,0.085,0.456,-0.429,
0.118,0.112,0.416,-0.373,
0.156,0.195,0.517,-0.888,
0.057,0.068,0.337,-0.558,
0.111,0.121,0.376,-0.194,
0.099,0.104,0.409,-0.358,
0.218,0.245,0.464,-0.157,
0.195,0.207,0.374,-0.163,
0.163,0.14,0.476,-0.161,
0.125,0.117,0.405,-0.496,
0.124,0.149,0.499,-0.246,
0.176,0.192,0.358,-0.077,
0.081,0.076,0.275,-0.228,
0.282,0.301,0.603,-0.067,
0.162,0.181,0.488,-0.198,
0.111,0.106,0.378,-0.31,
0.138,0.124,0.393,-0.312,
0.159,0.186,0.381,-0.47,
0.107,0.115,0.426,-0.523,
0.046,0.057,0.444,-0.276,
0.152,0.194,0.535,-1.336,
0.085,0.07,0.25,-0.097,
0.135,0.129,0.385,-0.184,
0.255,0.274,0.469,-0.227,
0.093,0.1,0.31,-0.257,
0.086,0.085,0.244,-0.141,
0.133,0.126,0.364,-0.281,
0.141,0.184,0.47,-0.495,
0.078,0.076,0.298,-0.227,
0.138,0.142,0.305,-0.158,
0.076,0.047,0.389,-0.379,
0.132,0.154,0.337,-0.394,
0.231,0.267,0.433,-0.221,
0.205,0.234,0.45,-0.221,
0.046,0.052,0.223,-0.322,
0.182,0.2,0.373,-0.237,
0.202,0.209,0.398,-0.044,
0.183,0.195,0.385,-0.043,
0.135,0.143,0.375,-0.246,
0.136,0.159,0.363,-0.41,
0.193,0.23,0.414,-0.576,
0.128,0.148,0.449,-0.637,
0.102,0.086,0.413,-0.327,
0.203,0.232,0.394,-0.33,
0.114,0.112,0.373,-0.653,




Further Data analysis of all test cases£º 
avg med max min 
AVGs,0.138,0.135,0.282,0.037,
MEDs,0.15,0.143,0.301,0.047,
MAXs,0.398,0.392,0.733,0.223,
MINs,-0.363,-0.246,-0.019,-2.548,

