

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.098,0.083,0.421,-0.318,
0.027,0.05,0.244,-0.541,
0.108,0.116,0.487,-0.407,
0.058,0.085,0.331,-0.641,
0.077,0.082,0.35,-0.524,
0.1,0.097,0.407,-0.154,
0.072,0.078,0.436,-0.442,
0.071,0.083,0.334,-0.528,
0.038,0.075,0.396,-0.727,
0.083,0.092,0.64,-0.353,
0.045,0.051,0.493,-0.386,
0.106,0.119,0.374,-0.614,
0.028,0.035,0.292,-0.736,
0.068,0.082,0.393,-0.556,
0.003,0.036,0.421,-0.936,
0.052,0.087,0.456,-1.717,
0.064,0.063,0.367,-0.257,
0.054,0.076,0.339,-0.532,
0.055,0.053,0.292,-0.406,
0.083,0.089,0.372,-0.512,
0.093,0.097,0.382,-0.182,
0.094,0.102,0.317,-0.25,
0.05,0.077,0.394,-1.545,
0.05,0.049,0.358,-0.363,
0.073,0.093,0.28,-0.411,
0.096,0.104,0.337,-0.479,
0.068,0.11,0.389,-4.291,
0.047,0.058,0.376,-0.234,
0.074,0.113,0.359,-0.358,
0.1,0.113,0.345,-0.296,
0.077,0.084,0.409,-0.65,
-0.015,0.092,0.446,-6.463,
0.085,0.083,0.321,-0.262,
0.084,0.084,0.422,-0.54,
0.058,0.063,0.4,-1.075,
0.042,0.062,0.401,-0.706,
0.002,0.044,0.577,-5.369,
0.055,0.081,0.801,-2.952,
0.098,0.093,0.313,-0.226,
0.103,0.101,0.399,-0.323,
0.09,0.089,0.37,-0.321,
0.073,0.086,0.377,-0.498,
0.071,0.072,0.44,-0.395,
-0.047,0.072,0.667,-7.264,
0.082,0.078,0.358,-0.387,
0.121,0.126,0.922,-0.394,
0.098,0.099,0.321,-0.308,
0.069,0.065,0.332,-0.369,
0.028,0.046,0.363,-0.356,
0.092,0.095,0.406,-0.576,
0.087,0.086,0.571,-0.374,
0.071,0.083,0.389,-0.4,
0.076,0.085,0.376,-0.792,
0.096,0.095,0.336,-0.323,
0.038,0.065,0.33,-0.953,
0.059,0.068,0.388,-0.61,
0.074,0.084,0.411,-0.754,
0.084,0.085,0.368,-0.455,
-0.046,0.029,0.31,-2.262,
0.049,0.084,0.272,-0.55,
0.05,0.066,0.656,-0.977,
0.085,0.111,0.34,-0.355,
0.077,0.081,0.347,-0.301,
0.056,0.068,0.444,-1.636,
0.053,0.063,0.314,-0.493,
0.057,0.091,0.448,-1.013,
0.086,0.096,0.327,-0.221,
0.086,0.09,0.457,-0.246,
0.036,0.08,0.276,-3.022,
0.091,0.099,0.493,-0.411,
0.106,0.117,0.395,-0.504,
0.061,0.073,0.472,-0.631,
0.048,0.05,0.366,-0.403,
0.064,0.072,0.311,-0.51,
0.067,0.089,0.343,-0.294,
0.106,0.104,0.408,-0.308,
0.083,0.071,0.419,-0.339,
0.052,0.067,0.501,-1.908,
0.095,0.104,0.436,-0.32,
0.099,0.092,0.427,-0.223,
0.015,0.068,0.735,-3.151,
0.089,0.094,0.442,-0.47,
0.05,0.06,0.356,-0.42,
0.082,0.092,0.304,-0.316,
0.064,0.078,0.257,-0.374,
0.059,0.061,0.293,-0.308,
0.09,0.079,0.822,-0.313,
0.107,0.097,0.403,-0.206,
0.066,0.092,0.384,-0.977,
0.06,0.066,0.292,-0.469,
0.042,0.113,0.364,-1.119,
0.061,0.056,0.234,-0.297,
0.02,0.021,0.268,-0.272,
0.036,0.058,0.427,-1.517,
0.013,0.062,0.387,-0.927,
0.077,0.073,0.305,-0.201,
0.048,0.086,0.56,-3.184,
0.061,0.073,0.283,-0.607,
0.062,0.073,0.292,-0.315,
0.066,0.084,0.374,-0.77,
0.063,0.077,0.671,-1.99,
0.017,0.047,0.343,-0.502,
0.085,0.094,0.335,-0.368,
0.101,0.087,0.371,-0.251,
0.012,0.031,0.395,-1.596,
0.083,0.084,0.433,-0.425,
0.085,0.089,0.543,-0.236,
0.058,0.068,0.345,-0.377,
0.075,0.08,0.317,-0.175,
0.016,0.072,0.405,-0.667,
0.108,0.094,0.394,-0.19,
0.057,0.074,0.464,-0.445,
0.084,0.094,0.383,-0.237,
0.049,0.048,0.321,-0.416,
0.088,0.067,0.516,-0.692,
0.048,0.066,0.339,-0.544,
0.082,0.096,0.408,-0.371,
0.097,0.099,0.39,-0.264,
0.04,0.088,0.614,-1.441,
0.086,0.095,0.401,-0.296,
0.113,0.097,0.462,-0.231,
0.092,0.103,0.436,-0.802,
0.096,0.088,0.456,-0.522,
0.056,0.084,0.327,-0.711,
0.087,0.109,0.312,-0.664,
0.078,0.084,0.443,-0.374,
0.083,0.097,0.323,-0.343,
0.047,0.062,0.298,-0.607,
0.082,0.066,0.429,-0.24,
0.06,0.076,0.339,-0.372,
0.056,0.068,0.267,-0.344,
0.082,0.079,0.354,-0.278,
0.109,0.103,0.409,-0.198,
0.138,0.134,0.414,-0.326,
0.077,0.077,0.347,-0.356,
0.041,0.094,0.631,-3.975,
0.074,0.08,0.383,-0.669,
0.039,0.091,0.525,-1.772,
0.023,0.039,0.527,-0.993,
0.058,0.069,0.462,-0.467,
0.077,0.089,0.306,-0.234,
0.066,0.089,0.291,-0.524,
0.044,0.054,0.252,-0.253,
0.04,0.047,0.421,-0.359,
0.077,0.096,0.311,-0.454,
0.079,0.093,0.311,-1.468,
0.08,0.072,0.46,-0.294,
0.069,0.07,0.298,-0.377,
0.096,0.101,0.349,-0.555,
0.062,0.07,0.318,-0.259,
0.13,0.123,0.544,-0.478,
0.073,0.073,0.335,-0.371,
0.082,0.096,0.533,-0.352,
0.09,0.09,0.326,-0.369,
0.057,0.082,0.299,-0.486,
0.083,0.1,0.38,-0.234,
0.081,0.094,0.335,-0.338,
0.031,0.133,0.691,-3.013,
0.022,0.087,0.463,-2.716,
0.11,0.1,0.505,-0.261,
0.086,0.08,0.408,-0.216,
0.081,0.079,0.403,-0.315,
0.091,0.1,0.292,-0.432,
0.018,0.082,0.734,-5.171,
0.059,0.071,0.307,-0.45,
0.12,0.101,0.485,-0.588,
0.076,0.072,0.399,-0.307,
0.058,0.053,0.332,-0.825,
0.036,0.089,0.456,-6.752,
0.098,0.091,0.413,-0.46,
0.089,0.104,0.345,-0.29,
0.097,0.094,0.57,-0.299,
0.023,0.045,0.272,-2.367,
0.121,0.129,0.504,-0.241,
0.09,0.094,0.399,-0.262,
0.063,0.064,0.306,-0.365,
0.075,0.069,0.355,-0.263,
0.033,0.107,0.768,-3.927,
0.049,0.061,0.23,-0.337,
0.063,0.063,0.371,-0.33,
0.076,0.095,0.335,-0.536,
0.073,0.091,0.389,-0.562,
0.063,0.068,0.384,-0.396,
0.074,0.081,0.394,-0.378,
0.089,0.095,0.362,-0.38,
0.085,0.078,0.385,-0.203,
0.057,0.064,0.33,-0.233,
0.076,0.072,0.34,-0.174,
