

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.018,-0.02,0,-0.028,
0.141,0.152,0.243,-0.098,
0.107,0.115,0.188,-0.003,
0.118,0.132,0.187,-0.048,
0.074,0.077,0.139,-0.017,
0.144,0.16,0.205,-0.046,
0.033,0.031,0.097,0,
0.054,0.049,0.109,0,
0.077,0.086,0.115,0.013,
0.117,0.133,0.195,-0.096,
0.084,0.08,0.172,0,
0.057,0.063,0.068,0,
0.083,0.088,0.129,0,
0.097,0.103,0.171,-0.008,
0.059,0.034,0.168,0,
0.026,0.02,0.052,0,
-0.027,-0.034,0.012,-0.056,
0.128,0.136,0.251,-0.062,
0.103,0.078,0.207,0.023,
0.058,0.077,0.125,-0.066,
0.141,0.143,0.23,0.01,
0.029,0.041,0.092,-0.063,
0.057,0.059,0.117,-0.011,
0.027,0.009,0.132,-0.042,
0.028,0.022,0.076,0,
-0.011,-0.014,0.034,-0.033,
0.111,0.124,0.16,0.027,
0.013,0.01,0.039,0,
0.062,0.053,0.163,-0.018,
0.141,0.157,0.215,0,
0.161,0.164,0.309,0.029,
0.042,0.055,0.079,-0.007,
0.105,0.104,0.204,0.064,
0.084,0.103,0.176,-0.04,
0.139,0.161,0.24,-0.113,
0.054,0.05,0.137,0,
0.068,0.087,0.115,-0.012,
0.014,0.012,0.128,-0.08,
0.026,0.018,0.098,-0.007,
0.151,0.168,0.223,0.005,
0.044,0.058,0.178,-0.147,
0.1,0.105,0.184,-0.024,
0.102,0.101,0.164,-0.008,
0.057,0.066,0.109,-0.002,
0.049,0.062,0.131,-0.072,
-0.033,-0.036,0.002,-0.047,
0.063,0.083,0.114,-0.011,
0.013,0.005,0.071,-0.029,
0.038,0.043,0.046,0,
0.114,0.126,0.231,-0.039,
-0.009,-0.016,0.016,-0.017,
0.028,0.022,0.105,-0.015,
0.155,0.138,0.218,0.12,
0.097,0.095,0.176,-0.053,
0.048,0.036,0.122,0.003,
0.014,-0.001,0.085,-0.005,
0.084,0.064,0.189,0.03,
