28804.0,158889.0,261969.0,380009.0,501461.0,621504.0,747677.0,861833.0,981503.0,1098964.0,1229513.0,1340245.0,1460247.0,1594443.0,1700610.0,1819788.0,1941132.0,2063062.0,2185850.0,2300557.0,2421300.0,2540267.0,2668695.0,2780586.0,2902829.0,3037650.0,3141305.0,3258071.0,3380527.0,3504850.0,3622691.0,3740198.0,3862523.0,3984265.0,4108782.0,4220143.0,54372.0,198459.0,318764.0,474300.0,616402.0,756983.0,899105.0,1041540.0,1192890.0,1333602.0,1486382.0,1625320.0,1764006.0,1908956.0,2057801.0,2195350.0,2338334.0,2484334.0,2636674.0,2776406.0,2934981.0,3065319.0,3198003.0,3347405.0,3497810.0,3635474.0,3779839.0,3921173.0,4078014.0,4217583.0,48392.0,207283.0,346981.0,509870.0,664714.0,837117.0,986459.0,1152067.0,1312246.0,1482711.0,1629561.0,1785633.0,1949533.0,2105259.0,2274626.0,2426755.0,2591701.0,2752258.0,2918101.0,3068555.0,3226510.0,3388926.0,3545893.0,3717317.0,3870927.0,4028937.0,4192273.0,118045.0,255425.0,432066.0,612466.0,806871.0,969485.0,1166554.0,1336869.0,1527626.0,1689557.0,1871532.0,2052604.0,2241370.0,2409485.0,2606580.0,2777765.0,2969112.0,3129583.0,3309274.0,3493850.0,3686241.0,3848246.0,4046237.0,4217718.0,149280.0,337501.0,577564.0,852914.0,1058859.0,1304418.0,1565584.0,1770531.0,2017225.0,2291869.0,2499194.0,2744609.0,3003209.0,3210473.0,3457451.0,3731843.0,3938361.0,4184563.0,213316.0,401348.0,684626.0,998673.0,1287872.0,1593526.0,1838720.0,2124173.0,2438844.0,2727868.0,3058016.0,3279736.0,3563937.0,3879304.0,4167886.0,454795.0,745996.0,1080986.0,1463684.0,1833534.0,2189934.0,2515838.0,2902880.0,3274355.0,3629344.0,3960047.0,4342841.0,
27607.0,150607.0,258113.0,382729.0,497056.0,629382.0,741566.0,854935.0,981478.0,1097902.0,1223651.0,1340030.0,1464837.0,1583090.0,1694903.0,1822069.0,1938538.0,2064159.0,2183150.0,2294502.0,2423790.0,2538956.0,2663654.0,2779712.0,2901349.0,3025202.0,3134729.0,3262532.0,3377954.0,3507915.0,3621117.0,3734164.0,3862327.0,3979041.0,4108705.0,4219532.0,86258.0,213190.0,353542.0,498578.0,648823.0,784872.0,932727.0,1081450.0,1235438.0,1366440.0,1496554.0,1650946.0,1794643.0,1938311.0,2085859.0,2226051.0,2368930.0,2520625.0,2656688.0,2808576.0,2934869.0,3091222.0,3233423.0,3379112.0,3530401.0,3665275.0,3811376.0,3961917.0,4097701.0,4248793.0,71080.0,222073.0,387469.0,530901.0,684962.0,845415.0,1022492.0,1163588.0,1344571.0,1509113.0,1654652.0,1825743.0,1972903.0,2125325.0,2284515.0,2452040.0,2605185.0,2784918.0,2943190.0,3095524.0,3261421.0,3416207.0,3565033.0,3725427.0,3902680.0,4043682.0,4224097.0,103375.0,262197.0,431847.0,647215.0,795554.0,999433.0,1149249.0,1331391.0,1532983.0,1696610.0,1868839.0,2090189.0,2235665.0,2437256.0,2589982.0,2771368.0,2973514.0,3136077.0,3308876.0,3529607.0,3676125.0,3878472.0,4028759.0,4211079.0,157424.0,348930.0,576257.0,839745.0,1070004.0,1309905.0,1561418.0,1787871.0,2016154.0,2278789.0,2508548.0,2750319.0,3004572.0,3227476.0,3456023.0,3719705.0,3944775.0,4188062.0,264848.0,459348.0,781966.0,1011939.0,1308854.0,1657382.0,1897532.0,2221888.0,2450648.0,2737899.0,3095160.0,3337165.0,3663876.0,3891867.0,4185728.0,202149.0,412651.0,794308.0,1092980.0,1582691.0,1849265.0,2235492.0,2532578.0,3020012.0,3290519.0,3674714.0,3972029.0,
17189.0,137787.0,258981.0,377396.0,490583.0,613254.0,729745.0,850938.0,970797.0,1089523.0,1213950.0,1331892.0,1450620.0,1580399.0,1691235.0,1814866.0,1932994.0,2057031.0,2171923.0,2290750.0,2410612.0,2529251.0,2657104.0,2772072.0,2895128.0,3015665.0,3130888.0,3256479.0,3372498.0,3494279.0,3611726.0,3730770.0,3850427.0,3969494.0,4096615.0,4213026.0,72146.0,208478.0,347047.0,483445.0,644008.0,767019.0,929372.0,1061753.0,1213967.0,1352604.0,1494027.0,1637838.0,1790364.0,1921595.0,2081615.0,2213868.0,2368489.0,2499663.0,2652761.0,2798035.0,2938391.0,3077015.0,3231848.0,3363206.0,3525453.0,3649473.0,3809387.0,3941771.0,4093490.0,4234135.0,96310.0,250426.0,389161.0,537071.0,697735.0,858897.0,1014666.0,1202321.0,1337742.0,1520241.0,1668543.0,1831179.0,1976936.0,2135278.0,2300889.0,2457943.0,2641292.0,2776056.0,2958259.0,3105778.0,3270212.0,3417910.0,3577528.0,3741403.0,3898116.0,4081306.0,4228774.0,115358.0,266741.0,437339.0,622407.0,801881.0,981162.0,1147345.0,1328192.0,1529560.0,1696517.0,1873060.0,2058002.0,2237934.0,2420718.0,2587398.0,2768856.0,2969282.0,3132415.0,3306135.0,3502525.0,3681559.0,3860522.0,4027405.0,4225811.0,149507.0,357219.0,576481.0,826223.0,1056363.0,1314305.0,1560575.0,1796686.0,2016625.0,2270540.0,2496289.0,2755061.0,3005124.0,3236675.0,3456625.0,3710281.0,3936339.0,4221193.0,229890.0,416686.0,672679.0,954800.0,1270309.0,1603152.0,1844832.0,2124293.0,2394605.0,2706279.0,3055914.0,3295434.0,3553467.0,3836584.0,4137550.0,276954.0,488786.0,915421.0,1228776.0,1666272.0,1940559.0,2369505.0,2668237.0,3106732.0,3368513.0,3794577.0,4107687.0,
28951.0,149168.0,259828.0,384003.0,502391.0,620253.0,740145.0,859973.0,981532.0,1107298.0,1231972.0,1338229.0,1465216.0,1580672.0,1700793.0,1826308.0,1943263.0,2059812.0,2180157.0,2300540.0,2424220.0,2541455.0,2666305.0,2776641.0,2902676.0,3020716.0,3140851.0,3261068.0,3390232.0,3495486.0,3621668.0,3739578.0,3863586.0,3987305.0,4112306.0,4218256.0,239866.0,317028.0,452095.0,625738.0,756995.0,875314.0,1032372.0,1175092.0,1322428.0,1467946.0,1635026.0,1744458.0,1892641.0,2071242.0,2197377.0,2319355.0,2473492.0,2597444.0,2760976.0,2910185.0,3074329.0,3185201.0,3324895.0,3483664.0,3617209.0,3758194.0,3916705.0,4068044.0,4206816.0,4348104.0,37646.0,186319.0,344198.0,537530.0,674412.0,832821.0,994335.0,1144862.0,1306242.0,1474114.0,1624402.0,1795511.0,1981117.0,2116155.0,2272475.0,2434333.0,2582719.0,2746031.0,2914101.0,3064413.0,3235565.0,3420630.0,3552543.0,3710559.0,3874011.0,4025555.0,4186268.0,31187.0,186848.0,377865.0,546814.0,736499.0,908163.0,1093561.0,1266887.0,1465021.0,1643487.0,1826047.0,1986836.0,2176528.0,2346832.0,2529717.0,2706866.0,2905194.0,3084145.0,3247776.0,3426838.0,3613951.0,3786831.0,3973030.0,4146891.0,66189.0,275248.0,549269.0,753938.0,1003840.0,1264416.0,1494187.0,1714689.0,1991566.0,2195055.0,2441669.0,2699866.0,2932403.0,3154732.0,3428793.0,3633014.0,3883267.0,4145063.0,111591.0,330734.0,618826.0,906908.0,1203908.0,1530821.0,1770479.0,2058772.0,2346925.0,2640060.0,2969639.0,3210506.0,3498866.0,3786724.0,4083893.0,232792.0,567014.0,896090.0,1277671.0,1641418.0,1945985.0,2336236.0,2701992.0,3080930.0,3389874.0,3773074.0,4146337.0,
23993.0,144366.0,256918.0,381374.0,497116.0,622515.0,742000.0,856712.0,976796.0,1096532.0,1218078.0,1341117.0,1458721.0,1578911.0,1696018.0,1819913.0,1937557.0,2062302.0,2185483.0,2297594.0,2417484.0,2537751.0,2664338.0,2780390.0,2897209.0,3017626.0,3135533.0,3259843.0,3376622.0,3504786.0,3626114.0,3737382.0,3856751.0,3976525.0,4096556.0,4222417.0,92359.0,221483.0,368701.0,495257.0,640814.0,794799.0,930266.0,1077377.0,1214098.0,1358377.0,1505986.0,1645625.0,1793387.0,1932916.0,2080436.0,2235351.0,2364165.0,2523632.0,2659497.0,2796884.0,2946910.0,3085096.0,3236336.0,3372050.0,3531325.0,3676464.0,3809811.0,3957426.0,4093019.0,4238458.0,1456.0,170660.0,321925.0,481031.0,640970.0,803974.0,960910.0,1121078.0,1280978.0,1441750.0,1602863.0,1766537.0,1921067.0,2080978.0,2243506.0,2400909.0,2561038.0,2720975.0,2881793.0,3044498.0,3202185.0,3361098.0,3520998.0,3682890.0,3840902.0,4001063.0,4161067.0,70835.0,215596.0,399050.0,574260.0,777553.0,943682.0,1121962.0,1296579.0,1498376.0,1661375.0,1839872.0,2016082.0,2228990.0,2383322.0,2556192.0,2735441.0,2941343.0,3100908.0,3276892.0,3453451.0,3654347.0,3824309.0,4002414.0,4175725.0,343658.0,478203.0,746273.0,1009661.0,1224236.0,1464911.0,1731759.0,1936781.0,2185550.0,2452859.0,2664140.0,2905199.0,3165848.0,3378292.0,3625322.0,3885690.0,4104274.0,4341457.0,140906.0,386530.0,655517.0,949572.0,1229323.0,1554579.0,1827516.0,2095807.0,2389894.0,2670182.0,2994510.0,3262885.0,3533491.0,3831104.0,4110109.0,182855.0,414220.0,824748.0,1124743.0,1570189.0,1849793.0,2263660.0,2566454.0,3002962.0,3289420.0,3702882.0,4004475.0,
25598.0,157179.0,254786.0,376982.0,504997.0,614773.0,742181.0,857964.0,974543.0,1096500.0,1223842.0,1333641.0,1460538.0,1580994.0,1693978.0,1820018.0,1943893.0,2054534.0,2182145.0,2294549.0,2414003.0,2538640.0,2666482.0,2772130.0,2900102.0,3019245.0,3133770.0,3262703.0,3383965.0,3494684.0,3622179.0,3734337.0,3855631.0,3979153.0,4102685.0,4213809.0,199864.0,280184.0,438807.0,574783.0,714941.0,872898.0,1009287.0,1163005.0,1304039.0,1455900.0,1586759.0,1731570.0,1855876.0,2018927.0,2155236.0,2303497.0,2447802.0,2590143.0,2745133.0,2889816.0,3025085.0,3167737.0,3296038.0,3458751.0,3594813.0,3739126.0,3887788.0,4009959.0,4172611.0,4308050.0,22113.0,168254.0,342655.0,509080.0,648529.0,816247.0,973746.0,1136726.0,1287546.0,1459562.0,1607231.0,1781660.0,1947835.0,2087740.0,2258344.0,2413057.0,2577166.0,2727542.0,2897616.0,3047009.0,3222084.0,3388964.0,3527129.0,3698891.0,3855411.0,4014390.0,4167530.0,44961.0,254820.0,397955.0,571498.0,753279.0,950674.0,1111069.0,1292327.0,1498870.0,1664977.0,1835779.0,2012090.0,2191405.0,2397101.0,2550539.0,2732331.0,2936921.0,3106158.0,3275081.0,3451569.0,3631346.0,3831046.0,3992224.0,4172261.0,39771.0,259171.0,517736.0,747322.0,979914.0,1233364.0,1495334.0,1694359.0,1956277.0,2187823.0,2419693.0,2676309.0,2932181.0,3134667.0,3398409.0,3628211.0,3860633.0,4111558.0,111091.0,367916.0,650916.0,964702.0,1271304.0,1540791.0,1807333.0,2090898.0,2391292.0,2703299.0,2990202.0,3249623.0,3530792.0,3846747.0,4148382.0,314950.0,591014.0,979235.0,1318053.0,1730795.0,2035536.0,2418734.0,2758817.0,3171787.0,3468523.0,3860360.0,4195817.0,
27754.0,142740.0,261186.0,382526.0,499562.0,623424.0,740406.0,857971.0,975294.0,1096340.0,1221313.0,1337974.0,1471496.0,1586417.0,1696786.0,1819844.0,1940294.0,2063172.0,2181709.0,2297844.0,2416724.0,2535503.0,2658574.0,2778977.0,2911496.0,3028232.0,3137261.0,3263955.0,3379171.0,3503043.0,3621641.0,3738626.0,3855814.0,3975468.0,4101077.0,4222651.0,120163.0,247011.0,378528.0,514294.0,676056.0,814901.0,951434.0,1095562.0,1242723.0,1387263.0,1531154.0,1674759.0,1826169.0,1960094.0,2121543.0,2260347.0,2397775.0,2534755.0,2680706.0,2836876.0,2980442.0,3116213.0,3259620.0,3397990.0,3556897.0,3689142.0,3837959.0,3977656.0,4122420.0,4271258.0,82502.0,233500.0,389236.0,536440.0,702949.0,860595.0,1018729.0,1180688.0,1359336.0,1507606.0,1663321.0,1828103.0,1980313.0,2140589.0,2300327.0,2460005.0,2628396.0,2782063.0,2954072.0,3103247.0,3270032.0,3420453.0,3582626.0,3741969.0,3900756.0,4059089.0,4237312.0,120685.0,274348.0,430648.0,601426.0,794060.0,969854.0,1145785.0,1325827.0,1533141.0,1698718.0,1873820.0,2045755.0,2233455.0,2409926.0,2581279.0,2769483.0,2980002.0,3140542.0,3312412.0,3485724.0,3670693.0,3849358.0,4022130.0,4205728.0,173484.0,340904.0,580477.0,844200.0,1060100.0,1300360.0,1582543.0,1780072.0,2020986.0,2283445.0,2500186.0,2740340.0,3023912.0,3223657.0,3460378.0,3724762.0,3940113.0,4180350.0,217516.0,381379.0,645580.0,939912.0,1220347.0,1591488.0,1822497.0,2087118.0,2380926.0,2663087.0,3041850.0,3246380.0,3526832.0,3820609.0,4098199.0,250489.0,443436.0,850607.0,1155396.0,1607982.0,1883642.0,2297448.0,2595500.0,3047338.0,3322687.0,3730278.0,4035691.0,
67883.0,188029.0,285523.0,412284.0,531629.0,654011.0,779607.0,887679.0,1012381.0,1136424.0,1248512.0,1367730.0,1489268.0,1607617.0,1726721.0,1848215.0,1972244.0,2093190.0,2218935.0,2327537.0,2448312.0,2562425.0,2687654.0,2809517.0,2927665.0,3045473.0,3164771.0,3287626.0,3412234.0,3533262.0,3653297.0,3769347.0,3887340.0,4002340.0,4127790.0,4246874.0,90323.0,222742.0,351644.0,484073.0,633797.0,784325.0,927670.0,1056125.0,1210160.0,1356852.0,1499098.0,1648696.0,1780972.0,1922519.0,2073290.0,2225426.0,2366399.0,2499609.0,2654636.0,2788101.0,2944779.0,3087319.0,3219811.0,3362753.0,3513240.0,3665472.0,3805845.0,3938623.0,4087292.0,4237820.0,88081.0,227374.0,366303.0,527520.0,685677.0,840076.0,1008849.0,1170397.0,1326938.0,1504611.0,1654883.0,1801541.0,1967056.0,2125055.0,2280079.0,2448234.0,2601933.0,2767598.0,2944899.0,3094022.0,3243830.0,3406463.0,3565484.0,3720922.0,3887881.0,4041694.0,4206105.0,116287.0,255153.0,424714.0,608867.0,788652.0,959019.0,1138219.0,1330160.0,1523440.0,1683971.0,1863678.0,2046791.0,2232410.0,2399463.0,2591446.0,2770024.0,2958551.0,3125920.0,3302164.0,3486767.0,3671378.0,3838403.0,4030782.0,4209853.0,150711.0,322083.0,562739.0,833138.0,1045831.0,1275945.0,1557011.0,1760539.0,2002610.0,2273224.0,2485073.0,2722465.0,2997940.0,3202770.0,3442111.0,3712484.0,3924664.0,4157263.0,180295.0,371209.0,657693.0,948507.0,1250911.0,1573589.0,1807033.0,2096971.0,2389311.0,2707242.0,3014011.0,3247053.0,3536869.0,3829470.0,4131795.0,364913.0,616751.0,987414.0,1331145.0,1749328.0,2057642.0,2427057.0,2736992.0,3189256.0,3497603.0,3867627.0,4211839.0,
25191.0,150345.0,258000.0,384543.0,497291.0,628820.0,738755.0,855798.0,985205.0,1096878.0,1230287.0,1340280.0,1460291.0,1581421.0,1697696.0,1822615.0,1937069.0,2068562.0,2178784.0,2295535.0,2426018.0,2536781.0,2668432.0,2777927.0,2896211.0,3019859.0,3138383.0,3265233.0,3377240.0,3509775.0,3619203.0,3736686.0,3865442.0,3976824.0,4101771.0,4218097.0,21726.0,155814.0,298849.0,442821.0,585546.0,737024.0,874354.0,1020087.0,1162603.0,1306676.0,1458587.0,1594818.0,1737597.0,1882836.0,2025814.0,2177915.0,2314295.0,2461793.0,2602019.0,2746648.0,2896306.0,3034488.0,3178665.0,3322850.0,3465716.0,3616800.0,3754693.0,3898805.0,4042623.0,4186830.0,141016.0,267347.0,439538.0,585084.0,748943.0,916532.0,1077993.0,1249419.0,1399434.0,1545541.0,1710330.0,1871454.0,2031886.0,2184657.0,2348941.0,2520339.0,2685295.0,2833648.0,2974526.0,3155488.0,3315730.0,3474971.0,3630645.0,3796560.0,3958946.0,4123927.0,4277709.0,59105.0,229392.0,415309.0,562769.0,754354.0,926496.0,1104986.0,1289990.0,1475684.0,1649428.0,1854267.0,2002630.0,2194518.0,2368290.0,2544994.0,2722959.0,2925369.0,3094052.0,3295866.0,3440568.0,3635937.0,3807905.0,3984874.0,4175067.0,137211.0,346700.0,585959.0,816894.0,1066975.0,1335853.0,1546515.0,1780328.0,2023777.0,2258822.0,2506091.0,2746632.0,2990025.0,3220280.0,3463914.0,3696145.0,3947098.0,4197910.0,341563.0,521983.0,809691.0,1107658.0,1377266.0,1720534.0,1946261.0,2250143.0,2546337.0,2838463.0,3142716.0,3391474.0,3690340.0,3989852.0,4261994.0,174573.0,435308.0,784286.0,1119235.0,1578856.0,1879981.0,2222881.0,2560179.0,3020623.0,3313736.0,3671316.0,3999163.0,
29301.0,158351.0,263336.0,380862.0,508518.0,627113.0,740281.0,864911.0,979562.0,1098311.0,1225164.0,1343961.0,1464948.0,1586757.0,1700080.0,1822506.0,1944577.0,2065725.0,2182802.0,2302238.0,2419075.0,2540452.0,2665935.0,2782210.0,2904438.0,3024700.0,3140503.0,3261580.0,3385110.0,3504193.0,3625070.0,3749033.0,3860081.0,3978415.0,4105850.0,4221018.0,128630.0,254053.0,391131.0,527645.0,672299.0,808322.0,966337.0,1104941.0,1244166.0,1398273.0,1533795.0,1687678.0,1824167.0,1966261.0,2113605.0,2256384.0,2405628.0,2544562.0,2688608.0,2835381.0,2966680.0,3125853.0,3264898.0,3405144.0,3552092.0,3707654.0,3848333.0,3981845.0,4128530.0,4274776.0,81131.0,226953.0,383147.0,539539.0,700866.0,857589.0,1019985.0,1173429.0,1347397.0,1512356.0,1675520.0,1816372.0,1984621.0,2139487.0,2306200.0,2461384.0,2619248.0,2788544.0,2952775.0,3108839.0,3255093.0,3432543.0,3574660.0,3762712.0,3902596.0,4057254.0,4228632.0,72327.0,237245.0,385210.0,563278.0,763259.0,924740.0,1103936.0,1281444.0,1498314.0,1660601.0,1824957.0,2005754.0,2198174.0,2363188.0,2544040.0,2721433.0,2933846.0,3107006.0,3264126.0,3447497.0,3635510.0,3803669.0,3983990.0,4161420.0,171040.0,353329.0,598547.0,879470.0,1066824.0,1307654.0,1581675.0,1792684.0,2035732.0,2319214.0,2506822.0,2747678.0,3017576.0,3232433.0,3476058.0,3739870.0,3947714.0,4187669.0,4689.0,295415.0,578729.0,866710.0,1154880.0,1443794.0,1732912.0,2018729.0,2306922.0,2594703.0,2883677.0,3172937.0,3458730.0,3747851.0,4034701.0,304651.0,565080.0,955824.0,1264361.0,1713133.0,2005339.0,2394218.0,2705152.0,3121324.0,3446051.0,3830508.0,4145070.0,
27766.0,146956.0,260309.0,382291.0,503792.0,623891.0,739606.0,856634.0,984736.0,1099005.0,1229721.0,1346959.0,1458587.0,1586981.0,1699679.0,1817557.0,1943491.0,2060467.0,2178616.0,2298616.0,2420643.0,2539111.0,2668517.0,2785836.0,2901522.0,3024349.0,3137989.0,3257699.0,3382580.0,3504282.0,3621145.0,3738162.0,3859571.0,3976991.0,4111511.0,4220848.0,89102.0,217651.0,352153.0,511632.0,635049.0,784805.0,921362.0,1064904.0,1234050.0,1367635.0,1514336.0,1650957.0,1785344.0,1951142.0,2080135.0,2227952.0,2371050.0,2507763.0,2673763.0,2804382.0,2952987.0,3087436.0,3224998.0,3389025.0,3516799.0,3667886.0,3808324.0,3947669.0,4110789.0,4236715.0,22043.0,192619.0,326579.0,502223.0,644626.0,813256.0,977089.0,1123892.0,1285317.0,1456712.0,1617277.0,1778094.0,1940660.0,2085014.0,2250026.0,2411926.0,2563902.0,2725659.0,2895938.0,3056786.0,3217747.0,3380352.0,3524156.0,3691939.0,3850989.0,4004010.0,4165567.0,122217.0,269223.0,432765.0,612507.0,829470.0,993612.0,1150023.0,1358744.0,1526595.0,1696839.0,1870854.0,2062928.0,2247400.0,2428094.0,2587894.0,2797425.0,2968744.0,3135508.0,3310782.0,3492380.0,3682435.0,3869790.0,4030014.0,4228518.0,146975.0,334838.0,580269.0,834876.0,1045200.0,1309995.0,1546499.0,1762386.0,2008619.0,2265572.0,2482437.0,2747221.0,3000085.0,3204828.0,3459973.0,3705815.0,3922480.0,4191107.0,206103.0,415949.0,706214.0,997248.0,1306751.0,1600179.0,1851646.0,2142160.0,2457481.0,2745754.0,3029357.0,3291627.0,3587809.0,3895172.0,4185599.0,387002.0,585149.0,1020481.0,1398965.0,1715750.0,2039097.0,2411995.0,2838956.0,3158305.0,3467405.0,3841317.0,4300241.0,
28566.0,143855.0,263823.0,383626.0,501133.0,625723.0,745878.0,865326.0,981205.0,1103565.0,1223862.0,1348421.0,1457776.0,1582176.0,1703377.0,1823564.0,1940832.0,2065037.0,2181295.0,2306061.0,2421088.0,2543557.0,2661888.0,2780064.0,2897915.0,3022119.0,3141051.0,3261665.0,3381325.0,3504157.0,3621235.0,3744086.0,3860672.0,3983558.0,4103848.0,4223710.0,35620.0,167153.0,306341.0,452001.0,593746.0,738089.0,880371.0,1027466.0,1170160.0,1312113.0,1459831.0,1599228.0,1743048.0,1891639.0,2034121.0,2178158.0,2320796.0,2467161.0,2608832.0,2753233.0,2900555.0,3039418.0,3183051.0,3330558.0,3474008.0,3621286.0,3759455.0,3907771.0,4055509.0,4194116.0,137412.0,265158.0,426039.0,588382.0,741577.0,906170.0,1071180.0,1239510.0,1393164.0,1541161.0,1702810.0,1852248.0,2028653.0,2183583.0,2349510.0,2503717.0,2689277.0,2829729.0,2990773.0,3148854.0,3306099.0,3465864.0,3622535.0,3794521.0,3951304.0,4129339.0,4272324.0,169474.0,327399.0,499064.0,679132.0,848510.0,1046891.0,1209181.0,1401407.0,1561864.0,1761480.0,1938817.0,2119098.0,2287982.0,2486793.0,2653803.0,2845459.0,3018462.0,3197882.0,3376486.0,3559135.0,3730003.0,3919175.0,4092610.0,4285777.0,128106.0,307042.0,535170.0,778386.0,1031692.0,1259405.0,1531145.0,1743019.0,1975704.0,2218786.0,2477038.0,2698731.0,2962647.0,3182879.0,3415545.0,3677332.0,3921817.0,4141509.0,176588.0,355491.0,647020.0,930269.0,1246214.0,1579675.0,1791993.0,2087612.0,2370710.0,2684541.0,3016878.0,3231941.0,3527028.0,3805784.0,4126206.0,285684.0,482824.0,864290.0,1211666.0,1633509.0,1916837.0,2304061.0,2676958.0,3076277.0,3362329.0,3742478.0,4118553.0,
24938.0,155586.0,263936.0,395808.0,508458.0,619294.0,742806.0,860539.0,1000157.0,1100001.0,1222498.0,1343941.0,1460753.0,1589233.0,1708620.0,1829903.0,1940914.0,2059092.0,2179538.0,2300785.0,2439513.0,2540310.0,2665524.0,2783396.0,2901473.0,3046969.0,3143237.0,3267462.0,3384975.0,3501123.0,3619081.0,3739774.0,3879039.0,3979402.0,4105313.0,4223200.0,4299.0,161582.0,290251.0,435285.0,578602.0,724241.0,867099.0,1011668.0,1156972.0,1300977.0,1443990.0,1591316.0,1730365.0,1874825.0,2018563.0,2164251.0,2307766.0,2452347.0,2596379.0,2740305.0,2893029.0,3043348.0,3170451.0,3314725.0,3458506.0,3604295.0,3747082.0,3892386.0,4036875.0,4180083.0,29155.0,186384.0,336819.0,521920.0,655408.0,829766.0,1017839.0,1158199.0,1309397.0,1462119.0,1630052.0,1776102.0,1950023.0,2094692.0,2275963.0,2462066.0,2598452.0,2747806.0,2906574.0,3063022.0,3216757.0,3396711.0,3537016.0,3712762.0,3898315.0,4038543.0,4186666.0,27116.0,195680.0,405814.0,548153.0,742877.0,907565.0,1091386.0,1309880.0,1465398.0,1632533.0,1841511.0,1988143.0,2181047.0,2348051.0,2531294.0,2746760.0,2906958.0,3070701.0,3279372.0,3428135.0,3620546.0,3788044.0,3971345.0,4186811.0,56043.0,274367.0,536300.0,775894.0,1044049.0,1233883.0,1488761.0,1722456.0,1970352.0,2209327.0,2483106.0,2678279.0,2929164.0,3157250.0,3412653.0,3643180.0,3924468.0,4120127.0,535814.0,745946.0,1024526.0,1309488.0,1608282.0,1871494.0,2164081.0,2467422.0,2743481.0,3037559.0,3374362.0,3585053.0,3909683.0,4183337.0,4475884.0,271588.0,706430.0,978057.0,1359255.0,1798645.0,2105867.0,2433520.0,2795327.0,3226380.0,3549435.0,3871035.0,4235760.0,
30717.0,158151.0,262894.0,385962.0,509286.0,629872.0,743341.0,862521.0,987117.0,1097094.0,1234840.0,1345242.0,1469867.0,1596569.0,1702156.0,1821718.0,1949308.0,2068784.0,2182992.0,2300799.0,2427415.0,2536835.0,2674892.0,2787499.0,2900896.0,3034713.0,3141696.0,3262736.0,3391740.0,3507983.0,3624936.0,3742832.0,3868000.0,3979736.0,4114865.0,4224322.0,29413.0,171999.0,303936.0,443889.0,589820.0,746584.0,885198.0,1028015.0,1162757.0,1315612.0,1466258.0,1603075.0,1743461.0,1882239.0,2028844.0,2187370.0,2324822.0,2468028.0,2601444.0,2754720.0,2903743.0,3043103.0,3183925.0,3322300.0,3468835.0,3627185.0,3765246.0,3904899.0,4042041.0,4194217.0,62995.0,210035.0,363025.0,544826.0,675334.0,835028.0,1013446.0,1155924.0,1341909.0,1496967.0,1643706.0,1801232.0,1982884.0,2116155.0,2274664.0,2454505.0,2593247.0,2785038.0,2928809.0,3085657.0,3244572.0,3425478.0,3555086.0,3715497.0,3894156.0,4034653.0,4219213.0,52364.0,213196.0,392735.0,568359.0,760936.0,927072.0,1105236.0,1285012.0,1488983.0,1648844.0,1829882.0,2008261.0,2201711.0,2367331.0,2545680.0,2725454.0,2927343.0,3088909.0,3270470.0,3447434.0,3642263.0,3807308.0,3985913.0,4170563.0,111228.0,324438.0,569916.0,805278.0,1048190.0,1340830.0,1530837.0,1764668.0,2010579.0,2244043.0,2488514.0,2779393.0,2967196.0,3204565.0,3451330.0,3684134.0,3925097.0,4216056.0,257765.0,467565.0,742718.0,1038447.0,1362358.0,1643310.0,1901733.0,2182068.0,2478240.0,2802835.0,3082372.0,3342397.0,3622274.0,3918159.0,4244537.0,464735.0,777417.0,1107134.0,1534534.0,1840586.0,2223452.0,2549420.0,2960108.0,3281046.0,3657984.0,4001240.0,4364664.0,
