

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.02,-0.019,0.23,-0.481,
-0.093,-0.02,0.186,-0.89,
0.004,0.002,0.274,-0.4,
0.021,0.015,0.151,-0.093,
0.011,-0.003,0.245,-0.212,
0.007,0.001,0.283,-0.214,
-0.022,0.037,0.172,-0.325,
-0.017,0.065,0.253,-0.804,
-0.033,-0.015,0.209,-0.258,
-0.025,-0.009,0.26,-0.367,
-0.098,-0.004,0.203,-0.874,
-0.012,0.005,0.115,-0.184,
-0.008,0.042,0.166,-0.363,
-0.007,0.021,0.257,-0.517,
-0.037,0.004,0.22,-0.351,
-0.022,0.003,0.3,-0.477,
-0.016,-0.023,0.139,-0.13,
0.016,-0.003,0.261,-0.282,
-0.001,0.018,0.168,-0.301,
0.046,0.019,0.498,-0.301,
0.004,0.003,0.564,-0.247,
0.031,0.047,0.236,-0.202,
0.042,0.024,0.267,-0.183,
0.047,0.012,0.564,-0.201,
0.034,0.042,0.301,-0.222,
-0.006,0.021,0.144,-0.213,
-0.075,0,0.105,-0.773,
-0.034,0.033,0.172,-0.429,
0.035,0.071,0.275,-0.261,
0.009,0.014,0.317,-0.293,
-0.062,-0.004,0.071,-0.555,
-0.036,0.008,0.273,-0.374,
-0.035,0.005,0.313,-0.397,
-0.129,0.01,0.333,-0.865,
-0.007,0.019,0.302,-0.411,
-0.065,-0.014,0.263,-0.766,
-0.012,0.049,0.203,-0.329,
0.108,0.041,0.841,-0.141,
-0.003,0.028,0.314,-0.538,
0.066,0.045,0.301,-0.194,
0.003,0.072,0.732,-0.839,
0.007,0.041,0.347,-0.398,
0.021,0.039,0.261,-0.227,
0.037,0.028,0.323,-0.236,
0.066,0.061,0.341,-0.342,
0.023,0.041,0.171,-0.336,
0.018,0.018,0.175,-0.158,
0.002,0.002,0.328,-0.336,
0.057,0.057,0.333,-0.35,
0.056,0.048,0.316,-0.065,
-0.007,0.035,0.381,-0.537,
-0.056,0.033,0.391,-0.677,
0.012,0.002,0.265,-0.268,
-0.013,0.002,0.236,-0.321,
0.019,0.027,0.172,-0.195,
-0.004,0.03,0.208,-0.241,
-0.041,0.013,0.278,-0.407,
0.021,0.04,0.403,-0.451,
0.016,0.066,0.289,-0.402,
-0.074,-0.029,0.161,-0.522,
0.001,0.054,0.176,-0.267,
-0.038,-0.003,0.165,-0.269,
0.022,0.055,0.22,-0.283,
-0.058,-0.022,0.304,-0.601,
-0.097,0.007,0.123,-0.577,
0.075,0.049,0.314,-0.049,
-0.047,0.03,0.196,-0.519,
0.003,0.081,0.297,-0.496,
0.067,0.052,0.295,-0.118,
0.024,0.132,0.33,-0.566,
0.068,0.087,0.347,-0.686,
-0.168,-0.009,0.146,-0.669,
-0.045,-0.003,0.312,-0.612,
0.005,0.011,0.221,-0.357,
0.013,0.007,0.481,-0.128,
-0.062,0.004,0.25,-0.538,
-0.015,0.025,0.196,-0.34,
-0.01,-0.012,0.249,-0.143,
0.054,0.079,0.313,-0.306,
0.059,0.041,0.374,-0.244,
0.087,0.086,0.253,-0.138,
-0.018,0.051,0.225,-0.415,
0.006,-0.035,0.2,-0.186,
0.017,0.037,0.208,-0.222,
0.061,0.058,0.296,-0.275,
0.107,0.104,0.476,-0.205,
-0.101,0.007,0.194,-0.496,
0.029,0.074,0.225,-0.441,
-0.092,0.028,0.196,-0.548,
0.093,0.12,0.543,-0.728,
0.046,0.086,0.214,-0.28,
-0.016,0.013,0.304,-0.454,
-0.012,-0.01,0.197,-0.318,
-0.004,0.006,0.353,-0.314,
0.046,0.057,0.25,-0.257,
0.064,0,0.518,-0.184,
0.013,0.033,0.214,-0.347,
0.005,0.003,0.331,-0.455,
-0.017,0.029,0.164,-0.465,
0.064,0.073,0.431,-0.306,
0.041,0.019,0.294,-0.052,
-0.003,0.028,0.218,-0.35,
0.104,0.089,0.349,-0.159,
0.018,0.017,0.213,-0.342,
-0.071,0.031,0.191,-0.601,
-0.003,0.018,0.364,-0.899,
-0.011,0.019,0.137,-0.409,
0.076,0.126,0.412,-0.891,
0.031,0.053,0.406,-0.703,
-0.039,0.009,0.142,-0.285,
-0.032,-0.009,0.105,-0.297,
