2854,3495,2999,2994,5637
2865,4024,4084,7584,9579
40356,34780,35109,37114,84176
3046,2700,2404,5488,3254
6603,14712,14803,16555,21948
11266,13739,12256,23815,27626
2869,2948,4969,9452,7992
2321,2979,2875,2651,6043
14426,16386,16204,37453,28126
21552,22679,24113,36088,56326
4628,6717,15660,10341,7085
7439,10496,13738,22131,14103
1992,4184,3417,6023,5666
3425,5758,4558,6561,5815
7601,6375,7087,16353,8126
9652,10653,13883,12170,28549
3973,2473,2380,3288,4309
4193,4427,10247,10234,16577
6456,10566,9731,23399,26317
15489,17172,26371,46085,60278
6432,9203,7137,20298,20523
23608,32272,28845,31215,59709
10650,11729,27602,19233,36374
5586,6460,5434,10087,8236
13136,13331,13189,39954,23840
2602,3844,3832,8505,6651
20288,19210,33869,27501,58808
3695,7582,7730,11435,13462
6139,6117,8100,17096,16910
11720,11661,12523,22554,43184
7257,12139,10367,21141,16586
5662,7037,6809,8670,14761
5829,3973,8609,5898,7596
4472,6389,7264,15419,12155
5292,5542,5601,13207,15433
3655,6206,5275,9010,6389
4114,8762,12965,14720,12863
2171,3976,6832,4908,6060
3465,4153,8864,8958,11569
4308,4571,6838,6927,11463
4955,5349,6166,11530,12923
6093,5655,7082,5955,10556
8985,8933,11047,26548,15256
11456,11457,14216,44269,20367
5839,8851,9659,20441,23967
10442,18661,14345,43279,41915
3003,4242,6124,10847,10742
1974,2562,2975,4949,2444
2425,2371,2584,5098,6620
1931,2621,5766,6200,7093
6570,6880,8702,8325,15130
4064,6411,6761,12870,12964
3570,4379,7616,10719,9073
4078,4179,8306,8171,11175
5495,5251,4739,10207,6486
7313,10767,22924,19844,30358
12046,11963,13131,12985,29522
4982,8389,7267,11937,14632
12357,16843,19713,17428,29547
5905,6724,7846,7479,15842
10826,11204,10365,11929,25431
3340,8787,6911,15276,13488
18795,19893,21465,51773,32761
10218,15175,13812,19930,36877
2264,4341,6490,7063,8483
7657,9199,13457,20138,26628
7590,8152,21332,21197,28933
5253,5508,9768,21667,18757
2137,3312,6682,6161,5786
10379,9805,11505,39682,32948
1456,1031,1760,1681,2083
6520,6400,6373,18488,8649
2645,6967,4358,6079,4796
6423,5707,6203,17271,9670
8271,7811,9345,18154,19427
10003,13100,12814,12402,24517
12419,14694,14147,15280,28165
7213,7077,18091,20218,26551
3776,5003,5681,10917,9183
4719,4564,4876,5618,10383
13708,13701,14924,18838,31303
10711,10883,28106,18337,32593
4575,9569,9528,15135,14731
4077,4323,4133,10319,6842
2485,5366,4943,7495,5267
14868,15961,22351,45883,45671
1850,2038,3906,3437,3519
2169,2805,2471,2720,4427
1519,1101,2300,3396,3326
3821,4589,5470,6701,11966
4311,3931,4334,7131,10878
1808,2819,4159,4633,4662
3355,2141,2447,4408,5275
3923,4746,9236,6347,10741
3168,3251,4211,9047,10899
4473,5503,9898,13074,8480
6054,7162,6657,18365,15157
7821,13183,9968,16967,25071
6527,7990,7140,12040,17676
6552,8960,19453,25765,18885
2594,3642,3996,7671,8867
3509,4201,6641,7519,10725
7441,10146,11755,21892,23991
7670,15411,14340,19364,27791
6239,6215,6444,7555,15144
10161,10337,11344,31957,29000
4612,5630,12106,9695,12484
5809,9119,11108,18965,13989
6569,5952,9114,11442,19381
3266,5279,8495,5112,5638
2869,6839,3581,5663,4778
4893,5068,5834,6482,9025
1598,4236,6094,5857,6628
1212,1738,1751,3432,2632
2505,2216,3206,5069,3842
1922,2674,2900,2233,2093
1811,3025,3080,7569,5521
1582,2274,2430,5294,5388
5031,5126,5629,12463,5563
1457,3113,2913,5197,6396
8787,10870,14745,12376,29457
2541,3450,3183,3629,5995
4521,4959,11981,8967,9071
13461,13165,15886,34283,39952
1394,1835,4247,3880,5234
3773,9572,9951,10885,11774
7018,13271,9512,13152,27017
10303,8498,9365,12468,18125
3181,4262,10814,9054,8658
6686,7162,6963,11074,22422
3563,3332,4236,9613,9522
3419,10846,6690,7558,12014
7673,10108,23602,15101,25785
12190,13016,11978,13552,29297
8681,11479,9535,10249,23385
7522,7902,16583,22818,14547
18611,21279,21805,23658,50931
3057,4192,3657,4410,7400
11138,15104,14080,21033,29702
1582,1572,2857,3140,3501
11295,13612,21868,20034,32502
4572,6304,9726,11107,16231
8972,8864,12054,11719,25372
3707,5784,10530,14650,13659
1298,3346,3586,2703,3853
4417,4536,5900,11499,7716
3614,4829,10407,8124,11087
15595,16652,21016,23113,47115
991,2018,2394,3312,2355
19319,18655,22296,20458,44594
6949,11824,21448,17774,16579
8347,8323,9506,9071,23589
10915,12306,18437,28721,18614
18098,20320,29232,26609,53077
6237,10616,14672,16213,21318
6516,7535,7337,14572,17344
4283,4841,6664,6553,8453
4987,4622,5076,17294,15481
7297,7987,7627,18690,17028
4767,5358,5826,15797,11576
9704,13686,12243,11732,27698
3221,4151,5502,5143,10963
3426,4220,8503,7513,10772
16942,18488,20743,40471,51430
16603,18419,17652,18989,40283
5059,5646,9596,10446,13502
5249,5915,7680,7526,13257
2371,3539,5035,5443,5607
3534,3465,4746,4543,8638
6221,7062,7130,8185,15757
7961,9410,11346,21848,20648
2497,9571,4955,9780,8565
4809,5110,5356,19718,13706
2426,4030,3375,8300,4329
4046,4562,3167,6196,5566
2004,5239,4836,7492,7885
3972,5046,4131,8021,9676
6561,9694,7765,19158,12561
1028,3389,1649,1817,2695
3668,4041,6187,10051,11307
10002,9396,11626,10849,24710
2045,2199,4397,4237,4388
13872,15846,15794,15615,43401
8859,8108,14530,20966,24159
8984,11289,27501,15337,23210
8311,8704,25052,13083,11258
2186,7080,3815,5913,6876
11998,12360,12177,17437,30896
15936,20468,21507,23499,42190
4667,5294,5055,7464,11043
6038,13171,9514,18956,14354
3899,3952,4746,10874,7379
2835,2588,3113,5092,3323
7109,7353,9100,9143,15568
4079,6438,5747,11187,16444
8802,9292,12764,14735,22755
4152,5011,8180,6127,12611
1922,2531,4076,4284,6233
3216,3151,10417,8761,5889
8916,9785,11022,26851,17325
9775,9960,12943,30608,20123
2087,1965,3873,6191,5359
16528,17049,18744,23368,39354
4600,5451,12164,12427,16005
18835,23622,25240,26385,44784
6075,5424,5784,6410,11905
14182,16559,16969,16803,29516
1715,1622,2834,2993,2322
1686,4708,3957,4619,6584
1999,1387,1696,3298,3773
3461,3382,10130,10213,11723
1835,1322,2814,2745,2283
3125,6114,10402,12065,7774
5564,7496,6190,8227,14499
3248,3561,5788,9548,5141
13938,19852,19331,36789,19258
4094,3990,4143,10854,12590
32499,37582,35563,49721,108264
14791,15111,17315,51866,58197
6693,7075,7424,9302,15000
9054,10429,24862,13296,11659
1795,3337,3123,5443,5448
4312,3227,3660,4681,8503
7906,8247,9016,8978,18598
13445,13534,17558,17652,50524
8591,8684,9502,19335,22827
2916,3873,3709,7584,4817
9555,9250,12158,19472,26431
734,1930,1402,2651,2619
2623,2016,2572,3421,2324
13433,14540,14399,23840,40420
13658,15061,14518,27552,39373
13213,13759,18487,17065,36445
2217,1797,3076,4578,3122
5027,4809,6131,6755,10079
5541,6901,12306,13880,19762
2924,3353,3514,5173,9939
11097,13857,17098,19552,42357
5071,5855,5952,6575,15092
5357,4655,5750,6710,9879
7330,7667,14568,15677,19601
1680,2049,3585,5105,4314
4841,4450,10354,7890,14269
1070,2897,2082,2546,1719
6607,7417,8938,18167,23470
3714,4264,3743,6850,8073
4081,6999,7115,8426,12348
3579,3467,11103,10759,13682
16448,21083,23585,31957,45107
4541,4036,6912,6280,13511
2428,3066,3201,6162,6228
4065,6534,7922,12599,8791
7484,17237,10406,12142,23441
9865,10271,12184,26447,33668
2908,6737,4361,6921,6070
5194,5790,9789,15688,20307
14669,14122,16028,16112,27270
6673,5627,13094,20803,18460
10554,15788,23454,29574,32518
2770,3497,4303,4694,6512
4873,6084,5567,9539,14126
5015,7629,7592,12907,10567
8738,8653,14834,18534,26137
10237,11630,12207,12369,29351
6148,4675,7146,8279,12790
1872,4830,5602,6122,5799
6726,8036,8773,17619,10153
2769,3191,3048,9390,5589
6563,6796,12964,8929,18854
9639,11105,10580,23195,29572
7309,7274,13255,21513,24637
6750,12618,11268,10187,18081
8447,7300,7662,8211,19386
4730,5245,5518,13675,10691
2547,4959,5687,5474,8506
7315,11272,11417,16010,21320
2326,3467,8099,4731,5616
5772,5734,7635,8730,13371
9576,9451,9879,21560,26441
5066,4967,7299,11151,12094
11100,11128,15496,36275,29943
1278,1110,2322,2060,1886
11869,16163,16999,19449,34745
9755,11120,10948,32736,24789
21656,24438,32519,27020,62251
6128,7930,9504,12476,16706
1293,2540,2135,3831,3403
12888,16407,25922,20307,44552
9450,9326,17337,32232,31045
2459,2708,6092,4878,3688
2938,3524,9471,12652,7534
6040,7762,8398,22142,14782
2933,3744,4213,5001,7216
3229,3170,11832,8232,6354
11565,12086,11294,13905,21424
958,2185,1923,2053,2613
1834,3145,2211,3543,4781
1355,3343,2187,4880,3870
7956,8358,7898,15895,21528
6131,13423,10434,22358,26359
3620,4225,6349,10252,6036
3230,3508,7240,9020,12037
10383,11389,15213,31042,38223
5739,4372,5765,7858,4910
2803,5474,7383,10890,9534
3194,7646,6201,4631,5167
17130,17070,18234,30361,44305
3763,6764,6281,8350,13091
2229,2814,3773,5527,2912
21171,19938,25507,49512,55002
2068,4032,4209,6462,7726
3103,2907,4542,4072,3635
13475,16897,21513,21537,39183
8946,8218,8441,17071,20117
7360,7531,7803,8259,17095
5754,6239,17253,12327,19896
6823,7559,8006,8963,20925
6227,6119,8462,13545,9104
6503,6956,8863,17378,12559
3662,7857,4913,5131,7359
2846,9220,5054,8473,9618
9490,9409,11357,13188,27468
11066,12611,14002,20916,33253
5124,9531,10317,8631,15757
4441,6521,9895,7169,16239
2301,2502,6057,7157,4350
6004,12166,11753,10317,24498
7206,7383,9803,11169,19993
10661,17153,17241,27766,15575
897,2351,2912,2576,1978
2770,4876,4754,4110,7289
8356,6603,21031,19602,12950
6718,3977,3765,6417,3771
3034,3984,3925,7143,5457
6288,6671,10403,13547,21647
5975,5803,14457,18539,22721
5112,6312,5595,13782,16513
7761,9271,8547,14590,21911
8494,8254,8467,25214,20965
1948,2331,2832,3838,2543
10243,10349,10579,16806,36633
27536,34862,38155,52815,80206
5983,5495,5671,13792,14583
14840,15200,15099,35415,22732
9603,9931,11169,25645,21698
1338,3268,2763,2546,4087
4544,3915,9621,8367,5852
8464,7803,11499,26161,26212
1991,3012,2681,4926,7607
3913,7286,8001,10112,13107
12925,14950,16829,20487,36801
5312,9199,7770,10946,14442
3459,4508,4377,4850,8078
4980,6072,5947,10321,9556
3227,3496,8724,5109,5219
9929,9865,10210,16088,36111
6361,6159,7822,17400,16957
5792,7774,13175,9945,14386
1978,4439,5492,4082,5369
3232,2819,4453,7575,8086
7192,6089,7603,7038,15289
5524,6205,6400,14524,14148
5473,7316,6931,7049,14978
6143,7990,7511,13812,20583
4734,6142,6432,8919,13149
3621,4728,6379,11305,12552
24014,36583,35061,35046,66661
4989,4686,14888,12753,11826
13460,14699,14571,17412,34459
5100,9626,6979,14278,12178
32377,34143,38301,35677,94394
7691,6798,7638,8173,21309
8471,9629,7195,11602,9408
3906,4476,13413,7210,11197
23237,25566,25006,24885,64427
5485,6717,18620,12317,17226
9331,11934,11705,13314,25369
7558,9144,11263,22245,13534
29756,28973,32891,35389,69749
9304,9308,11370,26168,17977
10984,11503,12653,22539,33101
2607,2500,5859,5721,5856
896,2862,3071,3983,2550
11637,13705,20930,18484,28663
4234,5364,5396,9927,5665
5014,3165,4624,5322,7437
6840,6852,7060,15666,16658
10707,11171,11401,21078,33386
5847,4734,5401,6424,15051
3035,3098,3972,7297,3673
2235,3427,2607,4344,4288
8667,8594,10288,20599,26097
4555,4492,5323,5338,11560
15836,16853,18154,29133,21868
1587,4626,4473,6666,6369
8481,8192,8472,9472,25377
6008,6819,8503,11181,16858
9910,10100,10017,18890,26929
6441,7569,6654,10073,19855
2644,4805,3528,7144,8786
1465,1715,1786,4010,2724
5732,6149,7431,16447,6563
10828,11754,11234,21289,31337
2359,2580,7961,8379,6202
9299,8989,9298,13061,24694
6635,5640,6128,6703,15008
2664,2554,4287,5995,7460
11478,11473,14202,27667,17535
6769,7897,8402,18611,14171
4369,6386,5146,11452,11640
4240,13187,10556,9270,15008
8755,8078,11940,9762,19808
13437,13303,20642,22259,43937
11913,11722,17083,39065,41395
5159,12948,7705,9031,12650
1881,3617,3842,6585,3821
3098,9083,9127,16607,12968
2105,4228,5694,4245,7402
5175,7108,10705,8379,14954
9384,9392,10789,22145,28720
3061,3681,9858,9797,10688
7360,6574,7516,12021,18055
4167,4541,6568,11679,15368
1971,1972,8012,7524,6573
8140,8688,8506,18409,23245
4966,6180,8538,8535,17343
4622,13931,11724,11020,14451
6798,6427,8001,17206,14512
27544,27335,27892,35689,69298
16642,15477,17097,26415,42014
6592,6143,10835,14580,16985
6720,6432,6641,19292,22092
4718,4637,5598,12825,13631
5079,5328,9257,7762,15614
27143,27704,27279,26886,64777
9315,9298,9907,17897,19962
4422,4302,9231,13517,15617
11320,12619,14634,31894,14168
8006,8008,7728,13775,20800
3515,3532,11878,9962,10955
3654,3000,7080,6300,8058
6799,7074,9636,10368,15603
1912,2307,5145,7979,5392
4859,5147,6537,8198,12184
3749,5147,4666,12849,13744
3653,3410,8519,14083,12033
7456,7851,8384,11557,18342
4645,6047,8776,13518,7214
17570,18514,18878,19539,52630
14336,17960,18442,22359,34729
2955,3159,4680,7031,8550
3690,3856,5103,10162,12138
6185,5628,9454,14081,7303
9523,10023,9562,20398,26051
3657,3903,3988,9748,10915
9142,9200,9241,21299,8944
4073,4983,9693,13719,7032
4290,3666,5832,9202,5013
5643,5612,5659,5974,12667
8836,10672,26296,17493,32584
3013,4082,5247,8134,9987
2840,2551,2075,3587,3531
2428,2783,4289,6962,5948
5961,6436,8254,9355,15717
3295,3236,3120,6285,8547
8981,9830,10767,19930,27395
11461,11559,13369,24062,13220
22662,23344,22416,28980,53589
3360,3012,3040,6806,8286
10562,10267,13430,19258,34134
9321,10175,12258,10670,22134
3104,5659,3548,4690,5856
13981,17409,44070,36673,54315
27148,25794,28053,64904,74147
12306,13093,13108,33845,24924
11515,13346,23348,21520,36119
5541,6856,7766,20742,6941
1377,2367,4473,5110,4588
4883,6523,6906,6155,13675
8395,9719,22106,15182,19821
3912,4223,10733,14339,12021
8157,23135,21518,26600,33394
6062,7951,7371,13075,19712
2211,2448,3737,4687,6059
2815,9298,12936,8672,14025
5626,5572,7139,8623,16946
12225,10311,10338,23551,28877
11588,12511,16834,36752,36152
7191,7312,15115,27118,17424
4866,5393,11824,17661,18880
5340,5536,5524,6493,12855
8269,10032,9435,21980,11677
2378,2860,3828,4410,4767
6190,8850,8615,8350,15835
10656,11780,11568,21035,34761
8258,9035,8832,11040,25154
1851,2175,2427,4682,2466
4420,5105,5052,11943,6825
6539,6825,6624,14812,16404
10231,12458,27158,42169,43089
4622,5799,6381,11354,5471
3546,2503,2606,3952,3000
2917,2708,2973,7066,7603
3934,3585,4044,9052,7554
4346,3356,7059,7813,10397
2587,6868,5746,10442,9969
2755,5594,5340,8172,6858
7065,7122,6940,8612,17335
1909,2408,2909,5818,7754
8508,9162,20907,8820,8850
9943,10577,11666,12198,19925
1989,2283,3927,8144,6539
2425,3852,5418,6904,8525
4457,3042,3320,6095,5087
6169,8536,7236,7504,16527
8554,8478,12735,23310,26317
5024,5495,5425,9538,10961
4106,10884,9539,8157,13372
4101,5519,4854,10139,10355
3583,4330,10473,5899,9488
13994,17993,22273,48300,46449
2884,2948,2782,4405,6291
5230,5051,11755,8330,13983
8426,9307,20949,24346,33650
9926,11382,12087,27123,16607
6626,5327,7385,12432,16152
3856,3921,11425,12729,13616
6707,6270,10949,8145,14348
6839,5946,14589,10422,18938
1864,4336,3440,7320,6569
2596,2395,5653,6794,8213
5588,4735,5166,12405,13621
3523,4311,3228,6970,4036
7226,8046,11280,20998,10938
6582,8943,9179,9093,16839
12100,12460,14382,42578,13630
9723,11186,11914,11170,24543
2322,4447,4509,3716,4710
9513,11628,10817,14239,19122
2638,3348,3634,3922,3924
2781,2606,6274,8924,8930
2951,3515,4703,12578,9113
2903,3089,4662,10145,6072
31950,34602,36203,34707,78792
7650,12692,9550,11288,9270
1413,3650,3812,3158,3008
3170,5498,8160,8373,10206
10531,10111,11243,12207,30687
7243,10154,14533,13152,16103
11647,11200,11699,20359,37937
4534,4810,5383,9065,12854
3598,6413,5265,10330,6248
16801,15302,15718,27365,46004
12951,20635,18351,17038,40586
8518,7999,9751,13671,22063
5263,4825,16252,20568,16493
2081,3081,6826,7144,4401
14736,14785,17295,25124,56880
2535,6941,5388,10169,10656
4461,6638,14389,15150,9717
9079,8601,8470,9403,24328
3140,3257,6634,9940,10784
2502,3395,7427,9052,10091
4161,3578,6145,10631,6634
14823,15829,18923,55449,41268
3458,3023,3188,8436,8409
1478,1546,2429,3591,4689
1896,3492,2298,3687,5507
8821,5200,10279,8292,7059
2328,5096,3756,5209,6477
1831,5356,5063,4694,8380
6864,6991,6995,8382,17522
6255,7153,9599,21332,17117
19297,20382,27233,26402,49732
5634,10770,17969,22311,14551
2545,2022,4088,2673,2741
12191,14858,13877,28707,34251
3203,3826,3716,7177,7879
10437,10144,11683,28285,23692
1909,2374,2454,4803,3879
29660,29586,33029,83895,43023
7434,7702,9233,11543,21729
1527,5040,2936,6036,4117
2408,2609,7550,7048,6179
5238,5232,7460,6266,14897
7292,8360,8111,24529,23370
6031,6793,6667,13440,20163
5423,9369,14629,20867,12887
9635,15513,18235,25418,38682
9580,9549,9739,10222,23486
1175,1723,3546,3942,4459
4001,8194,7689,13964,14534
3493,3893,6448,9007,12248
4958,5560,5269,6806,17112
2279,3877,4132,4093,6109
15559,16449,16005,28042,49413
2930,3267,5118,5556,9778
3493,9021,5759,9775,6450
8986,10916,11841,29889,31917
2542,6774,6008,5070,8681
8965,9195,9992,12834,26205
6316,6380,10187,21580,19343
6570,8345,7807,20433,12753
10849,11041,11495,21054,29912
7549,7043,8158,8455,21853
6516,7095,6632,11198,16458
2084,3247,3060,7795,8600
5578,11212,9571,11525,18582
4042,3672,4916,10486,4696
9520,9935,12956,13216,25504
12688,12524,13685,13567,35361
6913,9785,15475,24138,21098
2154,2847,3140,3659,2557
10352,10371,13240,27395,15141
15287,14320,16305,24520,35597
24299,26385,26568,27089,59608
2203,3711,4094,5804,6834
5406,5110,6484,12782,14599
4603,4190,4468,9007,6726
4508,4879,5600,9717,7187
16058,16452,18914,21041,40345
3620,3755,8396,7886,8154
7952,9146,10377,11401,23689
8446,8037,13595,23392,24704
4343,4417,6399,10065,12646
8935,8830,22410,16999,28047
14795,15484,34797,24306,47659
3603,10053,6573,9561,7990
3834,3365,5613,10233,11355
3934,3888,11692,11937,10013
13352,13452,13398,21589,42067
3200,2725,2774,8276,2835
1566,1764,2483,3949,3851
6612,6004,5957,15607,11350
3531,6996,13255,5703,6266
4303,5257,4517,6569,7795
6920,7893,17537,18375,25819
7923,9107,10588,18401,11894
12117,11196,12252,36342,28331
1836,1334,2228,2113,1523
6665,6918,11307,16103,20859
3950,3671,3520,9045,4994
7442,7641,14778,11647,20989
4580,6374,13542,9254,13220
3465,2828,4648,7059,7133
3207,4438,5301,6829,10184
13035,14083,13946,14218,29225
2536,4409,5504,6816,9456
3125,2585,3310,6264,4323
3701,9104,13040,8863,11812
6516,10523,15725,12283,23829
1851,2724,2652,6056,4936
9016,11224,15720,26369,17597
10691,10617,10943,11100,24753
4181,4483,6457,12486,15087
5338,8977,7301,7304,13266
12052,12867,12348,12596,29794
3445,8985,5939,6040,10879
6366,5226,12813,15998,16650
3848,7593,14401,7944,6667
12751,12894,33442,25222,41731
6288,6443,6499,7842,16762
5215,6393,10425,12192,15027
1608,2574,6026,3495,5281
5199,11775,12250,15495,16399
9278,11090,11057,12659,19432
13190,14983,33435,35041,49040
1688,1987,4313,7302,5208
1821,1441,4001,2277,3264
4169,11066,8241,6653,7222
9263,8913,9385,12999,27660
15884,21125,22549,32733,50886
6821,7920,8756,8197,21700
8987,12528,10108,14856,24866
17527,17916,19740,43613,25255
1772,3240,4098,4142,6700
4474,5113,5091,5202,11074
7097,7173,9282,12106,9099
20455,24278,27364,30014,58026
14256,13806,18062,15629,35311
3359,6416,6848,11284,8275
5923,6369,10754,11421,16456
2118,2816,3424,3538,5727
3421,4342,3539,3401,5327
1947,1604,1745,2024,2101
5442,10014,6802,13976,14893
6988,5797,10024,16159,9668
25943,25376,32680,33746,63227
6841,6825,12162,13769,24613
1749,3014,5492,5437,5629
10521,10962,13770,28582,14164
9593,10508,9715,17782,32955
5816,6026,6769,16216,9705
4199,5959,7543,10985,13824
22890,29684,35964,29936,62663
8845,11012,14970,26041,12907
7808,8383,8648,8276,15925
3872,8633,8227,11307,11642
4589,2580,5542,4589,4849
3492,4550,2918,2995,3784
7800,7260,10196,11251,20394
12093,12474,11940,28752,14679
9553,9924,15309,12533,20531
1937,2422,2466,3518,2354
3844,2462,4226,4185,3806
