2705,2213,5349,18051,14729
10365,35,645,10619,22273
732,672,20777,34685,10809
17465,18641,3106,83586,21813
271,10692,32604,4922,2793
2894,2816,4935,5543,12691
1585,26041,12676,47701,26669
422,1166,52087,52955,1460
11192,41747,18474,12196,53667
3152,1845,5024,29977,7470
1858,16,4790,85661,71298
8848,7587,21327,36914,14862
7761,544,28103,4099,17172
2084,2441,104794,245455,131808
7022,27596,39221,33300,59411
3752,26533,1484,15794,38693
13128,4815,18069,8693,2056
1659,32955,22996,46110,44618
5805,16398,10767,56924,29064
10524,5081,69,48207,7560
2165,16754,9757,90566,73662
6342,6117,12734,18443,12145
449,13536,4893,15352,15095
5875,6200,23226,3504,2859
3185,924,8812,19475,28041
3075,1158,11025,8525,8942
6740,19973,1096,21780,12776
1522,13932,35332,23734,34471
12869,5781,4661,54075,11909
2715,53673,55701,9531,70711
6441,39123,41648,36495,58722
2593,50458,23388,38601,4951
5554,1506,2474,29065,22914
8726,2918,8296,23825,4712
1242,6175,1051,4963,12467
3319,18743,24690,9426,6121
207,17404,14171,42104,45635
3970,4710,19830,7290,48165
3126,1065,22262,46098,34229
1740,11260,51513,17637,54261
4449,8745,83430,44051,52741
1054,6039,4627,12570,13618
765,89572,114675,55757,63989
2530,5259,2490,17685,37646
267,2583,17333,39698,28480
212,2853,210,30131,72312
4952,12013,13610,20840,41301
4450,5011,1796,17305,10615
1238,6920,1165,34438,54499
7334,10171,3763,3949,19186
691,2235,10810,40608,9784
7311,7618,11506,236,21193
1160,12904,3816,8115,14148
4592,162,3350,7496,11487
971,18334,3154,3325,47566
1212,4626,4063,5135,26516
3410,9918,18606,37697,4472
114,1965,29767,13415,10767
35,9305,31646,691,65785
8780,5595,7397,25410,34587
3245,46154,25382,8447,59047
459,5991,15993,11841,1919
1420,38278,4459,17752,30578
2868,1748,19014,23101,10642
576,3711,6877,7653,33403
5915,8096,794,262,3225
2931,32266,16261,27381,38152
1052,918,9064,48824,27061
5537,4552,5257,4137,16052
12464,55682,12310,10216,50424
3623,1760,3127,64021,25015
1167,13156,10584,40005,59964
6887,1610,87812,34694,91954
15166,27474,35490,54320,87453
6339,1618,5409,7619,6998
3458,26277,1087,7347,22620
15790,4278,2027,22347,22294
1293,18079,24000,7942,30140
15544,6593,6976,22906,1336
6305,16093,5245,6252,2430
5712,11583,7878,27005,17722
1200,5719,23963,11207,814
2683,65031,17280,25872,1884
1264,19960,7956,37347,37320
9690,10041,7560,15665,32037
6017,7601,7520,19938,21679
58,1197,28082,10890,52186
1311,10885,5411,2958,3655
1183,9198,19963,38398,18702
126,4922,13812,2333,38292
10030,16650,7760,9310,7974
4792,6819,2927,541,6899
760,40464,7906,33921,63603
3100,11520,17364,27624,14634
46,14917,15597,8204,18306
1422,23823,12252,8197,78686
2091,11896,80286,78460,4080
1492,2109,245,32151,7069
3063,126,24713,1970,44092
5143,4757,593,24506,5684
7416,12100,7391,14885,4386
5786,7983,10676,20010,7505
1271,3087,9580,24047,15101
2008,6532,65106,21535,90874
2380,24506,25592,12954,45750
1221,15347,4304,1874,38756
820,6649,2724,12087,201
1428,999,22783,8838,3662
3160,17069,14538,13855,12473
6470,2997,880,1508,87503
414,2605,11536,27047,20731
5051,6797,25717,41534,35976
3859,7088,73442,6072,84269
323,2125,26903,1934,18241
25842,7257,23603,6768,14414
3010,16964,42616,13018,1289
3242,7240,47785,4186,3612
567,7330,8731,17963,5815
11107,2622,3909,4724,11781
3602,6006,4566,15163,18335
19574,15888,17277,38777,52850
134,5184,59,20465,28446
816,14634,60289,22738,57329
6351,1643,49669,36353,6717
25109,11080,1434,5891,44388
1301,7862,48530,21300,87095
12322,3662,29086,17542,33418
4402,8847,18538,17122,28761
4873,1688,12273,130511,76970
6243,5377,87649,30749,65201
1977,3150,1278,20418,13895
2008,18089,43290,1730,71626
7587,13958,4685,46504,39149
8243,30896,6352,9418,37462
14806,15024,2242,27079,25510
585,16821,16055,16270,32705
6794,2698,2617,32561,2321
241,11233,28110,15860,14171
8079,52117,46209,3928,36806
2982,17947,55499,11837,22856
5000,16674,1858,21509,96205
1267,21309,3074,17107,12634
9140,26478,22380,10296,16205
2026,3031,1889,4651,21193
10963,57,8262,22664,51814
13807,39120,1162,194,154056
17774,20951,52612,39927,52698
3438,287,10747,94249,22344
4750,4166,14548,78117,29413
6403,5346,5538,11550,26131
816,16053,12420,6870,1225
11957,1901,48236,3716,73513
9835,2300,10209,19155,2269
4056,6911,17446,12955,11689
1475,27974,55663,160356,141332
5480,19627,26151,16095,7874
26495,5138,4695,22777,37380
8267,6108,8463,210,2778
5650,5392,4556,34739,9467
2638,21573,34163,623,278270
41499,14126,3215,12685,10884
3670,2406,10918,9133,10613
1363,4868,24171,36941,60233
4145,13606,2211,7412,57197
669,19749,20208,42910,22797
3130,9189,1659,53299,4786
7122,15545,212865,88636,9706
11448,18467,21672,3941,15731
684,15790,13006,8747,5560
9484,3169,13515,21014,7571
677,16605,6537,24219,11824
1568,2123,32899,2094,42765
3852,5935,60850,4029,53921
1839,6749,23998,80191,89486
2699,18824,13210,2248,15515
6703,5425,24491,70565,242
4119,1895,50537,17159,35464
8804,1023,553,998,34512
9614,12991,30299,1332,63673
3657,47012,3678,129193,86086
1251,17054,8857,8323,20597
11566,1454,11103,87767,24152
4789,648,4646,83172,94063
14472,55323,32819,17660,44886
2153,4365,1812,19740,84129
838,21157,14834,33776,98414
2466,22706,36655,8955,13544
4551,6912,53509,44479,39365
1406,5219,30397,8478,59967
1178,13676,308,29260,60107
460,34399,9914,2879,55381
6088,4903,8803,109043,78521
6332,5054,37924,107667,402372
2403,1631,5409,27920,54248
2707,11040,42449,2269,51781
9869,7518,6722,32259,10464
1435,6524,24386,22242,32400
2167,7950,8752,31531,1710
1077,5911,13864,11445,56776
4713,428,83435,50730,4183
1141,9675,39031,42386,33057
1621,13963,28835,8713,66138
7523,2131,9022,11531,20110
1711,4086,11752,12253,78296
5765,2822,3953,45522,44661
9110,3776,705,4803,357
3149,20624,7234,19161,10426
10485,13751,51677,9900,2682
13657,4790,3781,48748,53472
3469,367,56,31914,63476
2612,27857,44375,18372,1620
19033,12446,20059,5593,14221
1797,18554,3847,11407,25921
573,7593,11359,10155,19883
3012,5691,23358,33258,22303
4248,139,3501,61569,33104
6060,24688,22919,17761,71300
269,339,23416,24431,42200
2647,3235,4275,11810,20026
7454,4484,13855,30022,862
3550,8208,1649,13486,35413
5158,7326,11970,25686,7965
11888,45673,3872,9751,143597
1673,40382,657,17189,58206
3461,5442,109970,13711,71861
5834,11875,11423,12414,2441
92,4012,304,25899,28852
8602,6387,2320,2290,9186
4449,2741,13809,15196,21671
305,2266,18651,17514,32177
637,6381,2093,10397,19084
