

Data analysis for each instance 
AVG,MED,MAX,MIN
0,0.054,-0.037,-0.012,-0.015,-0.003,0,0,0,0,
0,0.028,-0.006,-0.006,0,0,-0.012,-0.006,-0.003,0,
0,0.01,-0.003,0.009,-0.006,-0.006,-0.006,-0.003,-0.026,-0.054,
0,-0.051,0.007,-0.086,-0.051,-0.054,-0.01,-0.055,0.048,-0.059,
0,0.065,-0.007,-0.105,-0.151,-0.138,-0.134,-0.139,-0.209,-0.227,
0,-0.052,-0.022,-0.12,-0.112,-0.034,-0.057,-0.006,-0.032,0,
0,-0.033,0.005,-0.082,-0.013,-0.013,-0.021,0.032,0.011,-0.011,
0,-0.115,-0.026,0,0.003,0.003,0.003,0.003,0.003,0.003,
0,-0.162,-0.035,-0.063,-0.097,-0.088,-0.122,-0.078,-0.046,-0.084,
0,-0.025,-0.011,0.054,-0.047,-0.144,-0.133,-0.099,-0.058,-0.046,
0,-0.055,-0.084,-0.056,-0.017,-0.01,-0.04,0.031,-0.003,-0.025,
0,-0.087,-0.106,-0.116,-0.084,-0.123,-0.123,-0.076,-0.046,-0.089,
0,0.015,0.014,0.033,0.068,0.029,0.031,0.072,-0.077,0.026,
0,0.028,0.083,0.072,0.027,0.063,0.09,-0.056,0.034,-0.056,
0,-0.131,0.005,-0.01,0,-0.082,-0.067,-0.108,-0.128,-0.135,
0,0.007,0.042,-0.026,-0.04,-0.021,-0.029,-0.032,-0.003,-0.041,
0,0.068,-0.01,0.018,0.006,-0.014,0,-0.03,-0.028,0.031,
0,-0.084,0.031,-0.033,0.015,0.02,-0.032,-0.057,-0.029,-0.022,
0,-0.02,-0.02,-0.063,-0.031,0,-0.069,-0.083,-0.055,0.018,
0,-0.016,-0.082,0.008,-0.058,-0.103,0.016,0.008,-0.071,-0.092,
0,0.065,0.013,0.034,0.061,-0.056,0.023,-0.003,0.018,0.099,
0,-0.043,-0.037,-0.043,-0.037,0.095,0.008,-0.011,-0.027,0.016,
0,-0.124,-0.038,0,0.045,0.031,0.015,-0.009,-0.026,0.043,
0,-0.035,0.009,0.029,0,0,0,0,0,0,
0,-0.095,-0.157,-0.102,-0.014,-0.044,0.006,-0.023,0.02,0.07,
0,-0.157,-0.169,-0.122,-0.105,-0.052,-0.081,-0.06,-0.088,-0.029,
0,-0.017,0.083,-0.011,-0.022,0.006,0.02,-0.011,0,0.018,
0,-0.02,-0.112,-0.072,-0.088,0.063,0.041,0.005,-0.034,0.024,
0,-0.071,-0.111,0.034,-0.038,0.008,0.008,-0.035,0.045,-0.093,
0,-0.081,-0.005,0.02,0.013,0.037,0.043,-0.078,-0.01,-0.025,
0,0.027,-0.071,-0.022,0.096,-0.025,-0.018,0.008,0,-0.039,
0,-0.138,-0.2,-0.091,-0.097,-0.08,-0.088,-0.081,-0.039,-0.112,
0,-0.017,-0.03,-0.036,-0.085,-0.002,0.036,-0.055,-0.061,0.015,
0,-0.112,0.016,-0.014,0.047,-0.02,-0.073,-0.043,-0.037,0.068,
0,-0.081,0.012,-0.08,0.023,0.174,0.119,0.069,0.069,0.021,
0,0.033,0.026,-0.023,-0.073,-0.051,-0.067,-0.026,-0.067,-0.031,
0,-0.051,-0.072,-0.042,-0.04,-0.071,0,-0.073,-0.152,-0.118,
0,0.012,0.031,-0.101,-0.052,0,0.027,0.025,0.009,-0.022,
0,-0.165,-0.118,-0.09,-0.104,-0.073,-0.106,-0.015,-0.018,-0.198,
0,0.072,0.017,0.042,0.157,0.104,0.057,0.064,0.038,0.006,
0,-0.005,-0.03,-0.1,-0.033,-0.07,-0.177,-0.07,-0.073,-0.113,
0,-0.192,-0.066,-0.097,-0.194,-0.16,-0.18,-0.182,-0.225,-0.189,
0,0.015,0.046,-0.052,0.042,-0.003,0.069,0.011,0.116,-0.069,
0,0.025,-0.031,-0.018,-0.046,-0.009,-0.049,-0.009,-0.038,-0.035,
0,-0.096,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
0,0.005,0.026,-0.084,-0.071,0.019,0.049,0.014,0.094,0.066,
0,-0.031,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
0,-0.073,-0.077,-0.086,-0.129,-0.125,-0.136,-0.067,0.003,-0.069,
0,-0.067,-0.118,-0.023,-0.035,-0.06,-0.07,-0.062,-0.062,-0.038,
0,-0.028,0.003,-0.103,-0.057,-0.038,-0.024,-0.009,-0.003,-0.003,
0,-0.049,-0.112,-0.04,0,0.031,0.017,-0.094,-0.099,0.051,
0,-0.061,-0.078,0.011,-0.014,0.026,-0.003,0,-0.003,-0.003,
0,-0.126,-0.015,0.039,0,-0.087,-0.044,-0.021,-0.041,-0.119,
0,0.051,0.045,-0.049,-0.011,0.044,0.014,0.058,-0.019,0.047,
0,-0.084,-0.012,-0.006,0,0,0,0,0,0,
0,-0.104,-0.043,-0.039,-0.024,-0.053,-0.109,-0.04,-0.086,-0.08,
0,-0.096,-0.121,-0.057,-0.061,-0.04,-0.07,-0.101,-0.076,-0.108,
0,0.027,-0.038,-0.05,-0.027,-0.089,-0.053,-0.139,-0.168,-0.07,
0,-0.125,-0.069,-0.025,-0.063,-0.063,-0.019,0.026,-0.011,0.011,
0,-0.056,-0.078,-0.091,-0.078,-0.009,-0.029,-0.038,-0.012,-0.021,
0,-0.052,-0.023,0,-0.02,-0.112,-0.096,-0.133,-0.095,-0.069,
0,-0.127,-0.055,-0.009,0,0,0,0,0,0,
0,-0.012,-0.151,-0.076,0.003,-0.11,-0.152,-0.109,-0.093,-0.144,
0,-0.023,-0.006,-0.015,-0.009,-0.012,-0.015,-0.009,0,0.003,
0,-0.008,-0.003,0,0,0,0,0,0,0,
0,-0.049,-0.099,-0.062,-0.075,-0.154,-0.073,-0.12,-0.068,-0.175,
