

Data analysis for each instance 
AVG,MED,MAX,MIN
0,0,0,0,0,0,0,0,0,0,
0,-0.002,-0.199,0.006,-0.175,-0.058,-0.047,-0.076,-0.058,-0.047,
0,0,0,0,0,0,0,0,0,0,
0,-0.009,-0.021,0.024,-0.074,-0.06,-0.02,-0.016,0.056,0.031,
0,0.017,-0.146,0.016,-0.032,-0.039,-0.093,-0.052,-0.02,0.074,
0,0,0,0,0,0,0,0,0,0,
0,-0.027,-0.153,0.026,0.026,0.082,0.021,0.006,0.03,0.073,
0,0,0,0,0,0,0,0,0,0,
0,0,0.007,0.038,0.005,0.039,0.118,-0.04,-0.137,0.1,
0,0,0,0,0.03,0.005,0.008,0.033,0.122,-0.03,
0,-0.008,-0.008,0.087,0.023,-0.033,-0.098,0.056,-0.013,-0.024,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.003,0.022,0.112,-0.029,-0.073,0.133,
0,0,0,0,0,0.002,0,-0.073,-0.034,-0.009,
0,0.149,-0.036,-0.028,0.027,0.076,0.083,0.094,0.035,-0.028,
0,0,0,0,0,0,0,0,0,0,
0,-0.077,-0.216,0.12,0.03,-0.05,-0.064,0.091,0.173,-0.077,
0,0,-0.021,-0.055,0.022,-0.053,0.058,-0.048,-0.03,0.069,
0,0,0,0,0,-0.099,-0.007,0.058,0.027,0.07,
0,0.096,-0.021,-0.101,-0.128,0.132,0.048,0.048,-0.021,-0.019,
0,0,0,0,0,0,0,0,0,0,
0,-0.061,0.015,-0.007,0.032,-0.035,0.023,0.01,0.032,-0.012,
0,0,0,-0.055,0.165,-0.03,0.017,0.055,-0.035,-0.04,
0,0,0.043,0.012,-0.009,0,0,0,0,0,
0,0,0,0,0,0.123,-0.134,0.053,-0.036,0.166,
0,0,0.063,-0.006,-0.178,0.003,0.003,0.003,0.003,0.003,
0,-0.069,-0.162,-0.049,0.058,0.04,-0.074,-0.193,-0.085,0,
0,-0.002,-0.002,0.037,0.101,0.041,-0.082,-0.077,0.019,-0.076,
0,0.004,0.023,-0.014,0.027,0.103,0.064,-0.077,-0.03,0.064,
0,0,0.073,-0.122,0.09,-0.006,-0.174,0.004,0.049,-0.061,
0,-0.066,-0.06,0.061,0.062,-0.055,-0.03,-0.004,-0.091,0.011,
0,0,0,0,-0.004,0.091,0.138,0.05,-0.002,-0.043,
0,0.052,0.061,-0.073,0.015,0.144,0.1,0.084,-0.094,-0.023,
0,-0.025,-0.069,-0.061,-0.049,-0.005,-0.031,-0.022,0.012,0.088,
0,0,0,0,0,0,0,0,0,0,
0,0.111,-0.049,-0.1,-0.207,0.072,-0.155,-0.134,-0.107,0.136,
0,0,0.003,-0.036,0.035,-0.027,0.031,0.162,0.122,-0.102,
0,-0.002,0.141,-0.071,0.098,0.063,0.059,-0.127,0.042,-0.016,
0,0.01,0.074,0.129,-0.082,-0.018,0.076,-0.043,0.041,-0.019,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02,0.006,0.003,0.003,0.003,0.003,0.003,
0,0,-0.009,0.048,0.015,-0.063,-0.121,0,0.111,-0.05,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
