

Data analysis for each instance 
AVG,MED,MAX,MIN
0.066,0.061,0.272,-0.11,
0.086,0.092,0.243,-0.088,
0.121,0.12,0.258,-0.01,
0.103,0.099,0.21,-0.011,
0.093,0.104,0.249,-0.126,
0.071,0.073,0.228,-0.106,
0.076,0.078,0.196,-0.048,
0.09,0.099,0.229,-0.087,
0.065,0.058,0.252,-0.111,
0.074,0.085,0.24,-0.091,
0.126,0.122,0.281,-0.011,
0.071,0.068,0.196,-0.099,
0.087,0.08,0.195,-0.008,
0.125,0.119,0.274,-0.003,
0.075,0.07,0.236,-0.077,
0.065,0.07,0.209,-0.119,
0.148,0.141,0.345,-0.043,
0.118,0.122,0.302,-0.056,
0.138,0.142,0.332,-0.012,
0.134,0.13,0.354,-0.012,
0.128,0.129,0.309,-0.072,
0.138,0.144,0.317,0.028,
0.127,0.13,0.258,0.008,
0.122,0.122,0.288,-0.032,
0.087,0.106,0.253,-0.09,
0.087,0.089,0.258,-0.077,
0.082,0.083,0.254,-0.054,
0.117,0.118,0.325,-0.02,
0.106,0.114,0.217,-0.129,
0.092,0.094,0.229,-0.122,
0.153,0.157,0.326,-0.016,
0.113,0.136,0.248,-0.149,
0.132,0.13,0.289,-0.026,
0.088,0.092,0.21,-0.038,
0.088,0.077,0.267,-0.056,
0.052,0.052,0.183,-0.057,
0.087,0.085,0.262,-0.044,
0.081,0.082,0.194,-0.07,
0.083,0.084,0.222,-0.075,
0.066,0.071,0.272,-0.109,
0.082,0.082,0.217,-0.104,
0.146,0.148,0.279,0.025,
0.11,0.111,0.219,0.006,
0.092,0.089,0.258,-0.043,
0.139,0.132,0.364,-0.006,
0.069,0.07,0.204,-0.062,
0.095,0.081,0.243,-0.021,
0.141,0.14,0.288,-0.015,
0.066,0.068,0.181,-0.097,
0.15,0.142,0.356,-0.029,
0.114,0.115,0.242,-0.006,
0.086,0.075,0.255,-0.016,
0.075,0.085,0.227,-0.061,
0.143,0.142,0.259,-0.049,
0.092,0.095,0.243,-0.114,
0.129,0.131,0.305,-0.016,
0.122,0.135,0.272,-0.006,
0.097,0.099,0.264,-0.077,
0.11,0.121,0.324,-0.097,
0.095,0.097,0.202,-0.032,
0.081,0.084,0.236,-0.157,
0.083,0.076,0.216,-0.074,
0.119,0.142,0.278,-0.057,
0.107,0.112,0.239,-0.021,
0.084,0.075,0.295,-0.056,
