0.475,0.327,0.098,0.1,301.0,
0.405,0.396,0.099,0.1,491.0,
0.431,0.369,0.1,0.1,391.0,
0.362,0.438,0.1,0.1,250.0,
0.397,0.403,0.1,0.1,482.0,
0.398,0.404,0.099,0.1,556.0,
0.401,0.399,0.1,0.1,538.0,
0.406,0.394,0.1,0.1,380.0,
0.429,0.371,0.1,0.1,392.0,
0.427,0.375,0.098,0.1,446.0,
0.411,0.389,0.1,0.1,712.0,
0.411,0.39,0.099,0.1,672.0,
0.402,0.398,0.1,0.1,658.0,
0.414,0.386,0.1,0.1,541.0,
0.413,0.387,0.1,0.1,718.0,
0.421,0.381,0.098,0.1,538.0,
0.443,0.357,0.1,0.1,738.0,
0.403,0.399,0.099,0.1,600.0,
0.384,0.416,0.1,0.1,402.0,
0.408,0.392,0.1,0.1,947.0,
0.401,0.399,0.1,0.1,866.0,
0.472,0.328,0.1,0.1,515.0,
0.405,0.395,0.1,0.1,364.0,
0.394,0.407,0.099,0.1,690.0,
0.411,0.39,0.098,0.1,544.0,
0.387,0.413,0.1,0.1,948.0,
0.4,0.4,0.1,0.1,406.0,
0.419,0.381,0.1,0.1,961.0,
0.432,0.368,0.1,0.1,448.0,
0.41,0.39,0.1,0.1,938.0,
0.428,0.372,0.1,0.1,654.0,
0.437,0.365,0.098,0.1,577.0,
0.395,0.405,0.1,0.1,758.0,
0.406,0.394,0.1,0.1,766.0,
0.405,0.398,0.097,0.1,558.0,
0.409,0.391,0.1,0.1,443.0,
0.417,0.383,0.1,0.1,730.0,
0.415,0.386,0.099,0.1,714.0,
0.408,0.392,0.1,0.1,670.0,
0.415,0.385,0.1,0.1,516.0,
0.423,0.377,0.1,0.1,419.0,
0.417,0.383,0.1,0.1,800.0,
0.408,0.393,0.099,0.1,672.0,
0.419,0.381,0.1,0.1,274.0,
0.427,0.374,0.099,0.1,900.0,
0.414,0.386,0.1,0.1,782.0,
0.422,0.38,0.099,0.1,736.0,
0.418,0.382,0.099,0.1,1130.0,
0.407,0.394,0.099,0.1,1110.0,
0.4,0.4,0.1,0.1,610.0,
0.395,0.405,0.1,0.1,589.0,
0.422,0.38,0.098,0.1,761.0,
0.411,0.391,0.099,0.1,782.0,
0.414,0.39,0.095,0.1,216.0,
0.407,0.393,0.1,0.1,991.0,
0.386,0.414,0.1,0.1,556.0,
0.386,0.414,0.1,0.1,546.0,
0.411,0.389,0.1,0.1,669.0,
0.431,0.369,0.1,0.1,496.0,
0.422,0.378,0.1,0.1,974.0,
0.399,0.401,0.1,0.1,1005.0,
0.397,0.403,0.1,0.1,333.0,
0.41,0.39,0.1,0.1,310.0,
0.423,0.377,0.1,0.1,1281.0,
0.4,0.4,0.1,0.1,945.0,
0.386,0.414,0.1,0.1,365.0,
0.406,0.394,0.1,0.1,831.0,
0.406,0.394,0.1,0.1,732.0,
0.421,0.379,0.1,0.1,807.0,
0.393,0.407,0.1,0.1,1054.0,
0.397,0.403,0.1,0.1,1101.0,
0.409,0.391,0.1,0.1,647.0,
0.417,0.383,0.1,0.1,992.0,
0.422,0.378,0.1,0.1,570.0,
0.418,0.382,0.1,0.1,664.0,
0.409,0.391,0.1,0.1,739.0,
0.457,0.343,0.1,0.1,536.0,
0.44,0.361,0.099,0.1,1141.0,
0.42,0.38,0.1,0.1,497.0,
0.409,0.391,0.1,0.1,640.0,
0.426,0.374,0.1,0.1,662.0,
0.46,0.341,0.098,0.1,560.0,
0.419,0.381,0.1,0.1,796.0,
0.428,0.372,0.1,0.1,838.0,
0.446,0.354,0.1,0.1,832.0,
0.412,0.39,0.099,0.1,759.0,
0.418,0.382,0.1,0.1,1014.0,
0.431,0.373,0.096,0.1,264.0,
0.409,0.391,0.1,0.1,682.0,
0.414,0.386,0.1,0.1,1314.0,
0.431,0.369,0.1,0.1,602.0,
0.405,0.395,0.1,0.1,772.0,
0.423,0.377,0.1,0.1,265.0,
0.41,0.39,0.1,0.1,1076.0,
0.402,0.398,0.1,0.1,1060.0,
0.396,0.404,0.1,0.1,849.0,
0.426,0.374,0.1,0.1,1316.0,
0.436,0.364,0.1,0.1,1029.0,
0.427,0.373,0.1,0.1,876.0,
0.406,0.394,0.1,0.1,832.0,
0.415,0.385,0.1,0.1,698.0,
0.423,0.377,0.1,0.1,796.0,
0.404,0.396,0.1,0.1,966.0,
0.394,0.406,0.1,0.1,708.0,
0.424,0.377,0.099,0.1,720.0,
0.43,0.371,0.099,0.1,927.0,
0.407,0.393,0.1,0.1,459.0,
0.434,0.366,0.1,0.1,530.0,
0.41,0.39,0.1,0.1,780.0,
0.406,0.394,0.1,0.1,797.0,
0.41,0.39,0.1,0.1,608.0,
0.374,0.426,0.1,0.1,381.0,
0.408,0.392,0.1,0.1,882.0,
0.404,0.396,0.1,0.1,525.0,
0.418,0.383,0.099,0.1,800.0,
0.417,0.383,0.1,0.1,467.0,
0.436,0.364,0.1,0.1,550.0,
0.44,0.36,0.1,0.1,532.0,
0.417,0.383,0.1,0.1,1065.0,
0.407,0.393,0.1,0.1,990.0,
0.414,0.386,0.099,0.1,1200.0,
0.438,0.362,0.1,0.1,972.0,
0.405,0.395,0.1,0.1,578.0,
0.414,0.386,0.1,0.1,1355.0,
0.432,0.368,0.1,0.1,950.0,
0.402,0.4,0.098,0.1,529.0,
0.423,0.379,0.099,0.1,696.0,
0.431,0.369,0.1,0.1,1152.0,
0.417,0.383,0.1,0.1,950.0,
0.415,0.385,0.1,0.1,520.0,
0.419,0.381,0.1,0.1,1038.0,
0.402,0.398,0.1,0.1,1125.0,
0.444,0.356,0.1,0.1,585.0,
0.411,0.39,0.099,0.1,1042.0,
0.401,0.399,0.1,0.1,1096.0,
0.425,0.375,0.1,0.1,1003.0,
0.403,0.397,0.1,0.1,700.0,
0.402,0.398,0.1,0.1,497.0,
0.388,0.413,0.099,0.1,742.0,
0.416,0.384,0.1,0.1,1006.0,
0.377,0.423,0.1,0.1,356.0,
0.455,0.345,0.1,0.1,596.0,
0.439,0.361,0.1,0.1,1144.0,
0.415,0.385,0.1,0.1,922.0,
0.416,0.384,0.099,0.1,1408.0,
0.402,0.398,0.1,0.1,1077.0,
0.394,0.406,0.1,0.1,1075.0,
0.404,0.396,0.1,0.1,780.0,
0.429,0.371,0.1,0.1,385.0,
0.405,0.395,0.1,0.1,946.0,
0.405,0.395,0.1,0.1,910.0,
0.433,0.37,0.097,0.1,670.0,
0.429,0.371,0.1,0.1,416.0,
0.436,0.364,0.1,0.1,524.0,
0.391,0.409,0.1,0.1,1233.0,
0.409,0.392,0.099,0.1,955.0,
0.426,0.374,0.1,0.1,1168.0,
0.405,0.395,0.1,0.1,1064.0,
0.414,0.386,0.1,0.1,764.0,
0.392,0.408,0.1,0.1,628.0,
0.401,0.399,0.1,0.1,847.0,
0.419,0.381,0.1,0.1,734.0,
0.411,0.39,0.098,0.1,609.0,
0.405,0.395,0.1,0.1,910.0,
0.383,0.417,0.1,0.1,817.0,
0.386,0.414,0.1,0.1,375.0,
0.446,0.354,0.1,0.1,504.0,
0.405,0.396,0.099,0.1,1008.0,
0.392,0.408,0.1,0.1,1099.0,
0.401,0.399,0.1,0.1,752.0,
0.392,0.408,0.1,0.1,903.0,
0.403,0.397,0.1,0.1,580.0,
0.397,0.405,0.099,0.1,854.0,
0.438,0.362,0.1,0.1,418.0,
0.399,0.403,0.098,0.1,1111.0,
0.435,0.365,0.1,0.1,455.0,
