0.887,0.013,0.0,0.1,119.0,
0.883,0.011,0.007,0.1,394.0,
0.886,0.007,0.007,0.1,292.0,
0.886,0.006,0.007,0.1,279.0,
0.862,0.025,0.014,0.1,381.0,
0.899,0.0,0.001,0.1,417.0,
0.891,0.006,0.004,0.1,407.0,
0.884,0.011,0.005,0.1,447.0,
0.882,0.012,0.006,0.1,408.0,
0.893,0.005,0.002,0.1,200.0,
0.854,0.032,0.015,0.1,548.0,
0.889,0.009,0.002,0.1,179.0,
0.892,0.005,0.003,0.1,209.0,
0.888,0.008,0.004,0.1,463.0,
0.9,0.0,0.0,0.1,231.0,
0.898,0.002,0.0,0.1,170.0,
0.89,0.004,0.006,0.1,530.0,
0.889,0.005,0.005,0.1,550.0,
0.899,0.001,0.0,0.1,279.0,
0.875,0.015,0.01,0.1,350.0,
0.897,0.002,0.001,0.1,282.0,
0.874,0.018,0.008,0.1,446.0,
0.874,0.018,0.009,0.1,129.0,
0.872,0.022,0.006,0.1,453.0,
0.892,0.004,0.004,0.1,259.0,
0.886,0.006,0.008,0.1,547.0,
0.893,0.006,0.001,0.1,318.0,
0.863,0.023,0.014,0.1,711.0,
0.9,0.0,0.0,0.1,339.0,
0.884,0.01,0.006,0.1,317.0,
0.832,0.04,0.028,0.1,595.0,
0.886,0.01,0.004,0.1,301.0,
0.859,0.031,0.01,0.1,596.0,
0.875,0.015,0.01,0.1,300.0,
0.89,0.007,0.003,0.1,216.0,
0.884,0.005,0.01,0.1,243.0,
0.894,0.003,0.003,0.1,424.0,
0.879,0.009,0.012,0.1,244.0,
0.884,0.009,0.008,0.1,720.0,
0.899,0.0,0.001,0.1,318.0,
0.895,0.004,0.002,0.1,191.0,
0.875,0.009,0.016,0.1,292.0,
0.9,0.0,0.0,0.1,203.0,
0.893,0.003,0.003,0.1,140.0,
0.895,0.003,0.003,0.1,150.0,
0.852,0.028,0.02,0.1,547.0,
0.877,0.011,0.011,0.1,533.0,
0.861,0.029,0.009,0.1,512.0,
0.893,0.006,0.002,0.1,559.0,
0.884,0.014,0.002,0.1,613.0,
0.887,0.01,0.003,0.1,210.0,
0.867,0.021,0.012,0.1,626.0,
0.876,0.016,0.008,0.1,570.0,
0.89,0.007,0.003,0.1,323.0,
0.895,0.005,0.0,0.1,298.0,
0.892,0.005,0.003,0.1,391.0,
0.884,0.007,0.009,0.1,415.0,
0.878,0.016,0.006,0.1,456.0,
0.897,0.003,0.0,0.1,80.0,
0.894,0.006,0.0,0.1,432.0,
0.887,0.008,0.004,0.1,406.0,
0.854,0.032,0.015,0.1,380.0,
0.895,0.004,0.001,0.1,363.0,
0.878,0.016,0.005,0.1,180.0,
0.88,0.013,0.007,0.1,396.0,
0.89,0.0,0.01,0.1,90.0,
0.888,0.01,0.002,0.1,585.0,
0.889,0.005,0.005,0.1,161.0,
0.859,0.028,0.014,0.1,305.0,
0.883,0.012,0.006,0.1,553.0,
0.877,0.018,0.005,0.1,574.0,
0.89,0.008,0.002,0.1,499.0,
0.895,0.004,0.001,0.1,239.0,
0.877,0.017,0.006,0.1,443.0,
0.886,0.008,0.006,0.1,281.0,
0.896,0.002,0.002,0.1,160.0,
0.886,0.006,0.008,0.1,180.0,
0.89,0.005,0.004,0.1,308.0,
0.892,0.003,0.006,0.1,615.0,
0.875,0.014,0.01,0.1,323.0,
0.892,0.004,0.004,0.1,308.0,
0.89,0.009,0.001,0.1,431.0,
0.894,0.005,0.002,0.1,198.0,
0.892,0.008,0.0,0.1,348.0,
0.877,0.018,0.005,0.1,390.0,
0.872,0.013,0.015,0.1,349.0,
0.882,0.01,0.008,0.1,221.0,
0.891,0.001,0.007,0.1,296.0,
0.883,0.008,0.009,0.1,300.0,
0.893,0.006,0.001,0.1,408.0,
0.895,0.004,0.002,0.1,609.0,
0.894,0.004,0.002,0.1,490.0,
0.889,0.008,0.003,0.1,220.0,
0.892,0.004,0.003,0.1,468.0,
0.896,0.004,0.0,0.1,407.0,
0.815,0.059,0.026,0.1,679.0,
0.898,0.002,0.0,0.1,200.0,
0.866,0.022,0.011,0.1,642.0,
0.876,0.019,0.005,0.1,508.0,
0.882,0.01,0.008,0.1,533.0,
0.852,0.034,0.014,0.1,657.0,
0.865,0.025,0.011,0.1,248.0,
0.897,0.0,0.003,0.1,236.0,
0.883,0.009,0.007,0.1,466.0,
0.897,0.001,0.001,0.1,217.0,
0.887,0.003,0.01,0.1,308.0,
0.891,0.006,0.004,0.1,99.0,
0.883,0.009,0.009,0.1,160.0,
0.871,0.021,0.008,0.1,525.0,
0.892,0.005,0.003,0.1,208.0,
0.88,0.013,0.008,0.1,385.0,
0.888,0.007,0.005,0.1,179.0,
0.878,0.018,0.003,0.1,463.0,
0.898,0.001,0.001,0.1,369.0,
0.873,0.019,0.008,0.1,494.0,
0.872,0.014,0.014,0.1,245.0,
0.894,0.004,0.002,0.1,374.0,
0.863,0.024,0.013,0.1,485.0,
0.892,0.006,0.002,0.1,340.0,
0.896,0.003,0.001,0.1,449.0,
0.886,0.008,0.006,0.1,510.0,
0.893,0.004,0.003,0.1,228.0,
0.866,0.028,0.006,0.1,535.0,
0.891,0.005,0.004,0.1,422.0,
0.887,0.007,0.007,0.1,297.0,
0.884,0.01,0.006,0.1,310.0,
0.876,0.018,0.006,0.1,299.0,
0.87,0.016,0.015,0.1,305.0,
0.897,0.0,0.003,0.1,376.0,
0.887,0.011,0.002,0.1,386.0,
0.891,0.004,0.005,0.1,317.0,
0.869,0.021,0.009,0.1,453.0,
0.878,0.013,0.009,0.1,426.0,
0.881,0.013,0.005,0.1,301.0,
0.863,0.026,0.011,0.1,485.0,
0.878,0.017,0.005,0.1,437.0,
0.889,0.009,0.003,0.1,119.0,
0.881,0.014,0.005,0.1,387.0,
0.874,0.018,0.008,0.1,427.0,
0.896,0.002,0.002,0.1,179.0,
0.882,0.007,0.012,0.1,220.0,
0.892,0.004,0.004,0.1,148.0,
0.886,0.008,0.006,0.1,393.0,
0.854,0.028,0.018,0.1,419.0,
0.855,0.024,0.021,0.1,684.0,
0.863,0.03,0.006,0.1,786.0,
0.895,0.004,0.001,0.1,332.0,
0.892,0.003,0.005,0.1,171.0,
0.868,0.023,0.009,0.1,444.0,
0.88,0.016,0.004,0.1,612.0,
0.885,0.015,0.0,0.1,149.0,
0.88,0.014,0.006,0.1,455.0,
0.886,0.006,0.009,0.1,247.0,
0.891,0.006,0.002,0.1,480.0,
0.884,0.014,0.001,0.1,200.0,
0.892,0.006,0.002,0.1,478.0,
0.878,0.016,0.006,0.1,401.0,
0.9,0.0,0.0,0.1,342.0,
0.844,0.04,0.016,0.1,661.0,
0.897,0.002,0.001,0.1,410.0,
0.889,0.006,0.005,0.1,420.0,
0.891,0.005,0.004,0.1,407.0,
0.876,0.021,0.004,0.1,615.0,
0.871,0.019,0.01,0.1,550.0,
0.877,0.016,0.007,0.1,755.0,
0.898,0.001,0.001,0.1,230.0,
0.886,0.008,0.006,0.1,446.0,
0.89,0.005,0.005,0.1,264.0,
0.867,0.022,0.011,0.1,518.0,
0.893,0.004,0.003,0.1,179.0,
0.895,0.003,0.001,0.1,241.0,
0.895,0.002,0.002,0.1,70.0,
0.87,0.02,0.01,0.1,273.0,
0.838,0.041,0.02,0.1,514.0,
0.866,0.022,0.012,0.1,480.0,
0.878,0.016,0.007,0.1,220.0,
0.896,0.001,0.003,0.1,170.0,
0.873,0.018,0.009,0.1,509.0,
0.892,0.006,0.002,0.1,349.0,
0.854,0.031,0.015,0.1,460.0,
0.888,0.006,0.006,0.1,453.0,
0.886,0.009,0.005,0.1,400.0,
0.892,0.005,0.003,0.1,297.0,
0.898,0.002,0.0,0.1,281.0,
0.892,0.006,0.002,0.1,646.0,
0.9,0.0,0.0,0.1,170.0,
0.9,0.0,0.0,0.1,151.0,
