

Data analysis for each instance 
AVG,MED,MAX,MIN
-0,-0.009,0.134,-0.128,
-0.056,-0.039,0.029,-0.17,
-0.046,-0.044,0.124,-0.196,
0.007,0.008,0.094,-0.076,
-0.046,-0.047,0.042,-0.12,
-0.015,-0.017,0.082,-0.09,
-0.048,-0.043,0.047,-0.145,
-0.024,-0.019,0.061,-0.13,
-0.039,-0.036,0.096,-0.18,
0.046,0.046,0.147,-0.073,
0.041,0.044,0.19,-0.114,
0.071,0.065,0.173,-0.046,
-0.009,-0.005,0.061,-0.144,
0.112,0.107,0.292,-0.019,
-0.023,-0.022,0.057,-0.114,
-0.038,-0.037,0.035,-0.103,
0.166,0.173,0.39,-0.056,
-0.003,0.001,0.183,-0.152,
0.089,0.077,0.34,-0.077,
0.079,0.079,0.228,-0.043,
0.002,0.009,0.144,-0.109,
0.149,0.151,0.299,-0.013,
0.045,0.046,0.176,-0.057,
0.015,0.016,0.133,-0.108,
-0.059,-0.058,0.047,-0.146,
0.003,0,0.094,-0.084,
0.005,0.004,0.066,-0.074,
0.033,0.038,0.149,-0.062,
-0.021,-0.022,0.086,-0.18,
0.114,0.112,0.32,-0.051,
0.134,0.137,0.3,-0.09,
-0.077,-0.08,0.029,-0.148,
-0.023,-0.034,0.127,-0.174,
-0.04,-0.041,0.044,-0.103,
0.035,0.03,0.181,-0.07,
-0.018,-0.021,0.054,-0.092,
-0.006,-0.022,0.1,-0.114,
-0.047,-0.045,0.047,-0.125,
-0.01,-0.008,0.075,-0.11,
-0.021,-0.021,0.079,-0.111,
-0.015,-0.022,0.051,-0.078,
0.038,0.045,0.229,-0.116,
0.012,0.019,0.09,-0.092,
0.086,0.084,0.23,-0.048,
0.159,0.167,0.326,-0.085,
0.007,0.006,0.096,-0.113,
0.013,0.014,0.129,-0.105,
0.079,0.088,0.178,-0.107,
-0.025,-0.022,0.071,-0.136,
0.159,0.169,0.283,-0.051,
0.077,0.076,0.171,0,
-0.044,-0.034,0.035,-0.142,
-0.036,-0.035,0.036,-0.115,
0.078,0.075,0.221,-0.054,
-0.07,-0.075,0.034,-0.205,
0.022,0.017,0.15,-0.134,
0.146,0.161,0.302,-0.066,
-0.039,-0.043,0.058,-0.112,
-0.013,-0.01,0.141,-0.096,
-0.022,-0.025,0.059,-0.096,
-0.015,-0.018,0.059,-0.096,
0.016,0.026,0.093,-0.085,
-0.025,-0.029,0.094,-0.175,
-0.017,-0.02,0.09,-0.105,
-0.019,-0.021,0.058,-0.073,
-0.04,-0.039,0.036,-0.111,
0.082,0.069,0.273,-0.088,
-0.043,-0.044,0.077,-0.141,
0.154,0.175,0.284,-0.095,
0.047,0.052,0.205,-0.11,
0.06,0.057,0.177,-0.088,
-0.007,-0.015,0.125,-0.115,
-0.018,-0.028,0.129,-0.127,
-0.022,-0.019,0.067,-0.097,
0.051,0.052,0.201,-0.078,
0.021,0.022,0.132,-0.119,
-0.011,-0.013,0.127,-0.119,
-0.013,-0.019,0.1,-0.104,
-0.027,-0.027,0.067,-0.113,
-0.025,-0.028,0.084,-0.17,
-0.046,-0.047,0.056,-0.17,
0.116,0.104,0.305,-0.029,
0.131,0.132,0.369,-0.025,
-0.037,-0.049,0.123,-0.145,
-0.018,-0.018,0.068,-0.112,
0.019,0.014,0.151,-0.091,
0.08,0.084,0.278,-0.121,
-0.041,-0.036,0.099,-0.145,
0.096,0.092,0.285,-0.152,
0.017,0.018,0.164,-0.125,
0.06,0.049,0.219,-0.056,
-0.028,-0.04,0.101,-0.128,
-0.026,-0.029,0.082,-0.116,
-0.047,-0.051,0.085,-0.155,
0.337,0.358,0.473,-0.101,
0.123,0.145,0.361,-0.154,
-0.001,0.007,0.078,-0.114,
0.002,-0.004,0.234,-0.105,
0.001,-0.004,0.089,-0.107,
-0.01,-0.012,0.102,-0.1,
-0.026,-0.021,0.054,-0.136,
-0.006,-0.005,0.086,-0.104,
0.071,0.066,0.169,-0.052,
-0.006,-0.007,0.131,-0.14,
0.026,0.015,0.206,-0.129,
0.049,0.046,0.235,-0.051,
0.043,0.049,0.193,-0.139,
-0.007,-0.015,0.117,-0.142,
0.026,0.007,0.226,-0.186,
-0.031,-0.031,0.046,-0.105,
0.318,0.328,0.449,0.008,
0.036,0.029,0.222,-0.083,
0.002,-0.005,0.121,-0.085,
0.039,0.033,0.161,-0.158,
-0.013,-0.009,0.061,-0.109,
-0.032,-0.028,0.047,-0.115,
-0.011,-0.022,0.183,-0.111,
0.028,0.035,0.144,-0.082,
-0.07,-0.067,0.054,-0.193,
0.023,0.017,0.121,-0.06,
-0.003,-0.01,0.098,-0.094,
0.09,0.094,0.187,-0.063,
0.013,0.013,0.122,-0.112,
0.126,0.143,0.264,-0.075,
-0.014,-0.001,0.118,-0.178,
0.073,0.078,0.209,-0.07,
-0.05,-0.056,0.05,-0.119,
-0.015,-0.015,0.068,-0.115,
-0.024,-0.026,0.082,-0.115,
-0.049,-0.042,0.031,-0.18,
-0.042,-0.041,0.036,-0.119,
0.056,0.048,0.158,-0.046,
-0.052,-0.053,0.009,-0.137,
-0.031,-0.032,0.051,-0.135,
-0.007,-0.011,0.055,-0.082,
-0.034,-0.034,0.018,-0.092,
0.021,0.029,0.125,-0.112,
-0.02,-0.021,0.06,-0.1,
0.076,0.072,0.277,-0.159,
-0.016,-0.018,0.054,-0.098,
0.046,0.042,0.207,-0.097,
-0.018,-0.015,0.041,-0.092,
-0.008,-0.007,0.151,-0.111,
0.014,0.018,0.115,-0.087,
0.099,0.101,0.255,-0.049,
-0.02,-0.017,0.051,-0.086,
0.019,0.01,0.118,-0.08,
-0.011,-0.019,0.111,-0.086,
0.015,0.018,0.126,-0.129,
0.066,0.074,0.219,-0.09,
0.027,0.032,0.138,-0.072,
0.023,0.024,0.148,-0.13,
0.202,0.221,0.389,-0.132,
0.039,0.031,0.168,-0.043,
-0.057,-0.057,0.035,-0.151,
0.066,0.064,0.191,-0.065,
-0.025,-0.023,0.06,-0.116,
0.01,0.011,0.113,-0.068,
-0.04,-0.044,0.071,-0.13,
0.164,0.153,0.37,-0.115,
-0.016,-0.012,0.094,-0.115,
0.11,0.13,0.33,-0.054,
-0.01,-0.011,0.109,-0.084,
-0.026,-0.035,0.073,-0.136,
0.017,0.002,0.168,-0.141,
0.071,0.054,0.301,-0.085,
-0.039,-0.038,0.03,-0.106,
-0.048,-0.042,0.057,-0.129,
0.02,0.019,0.177,-0.111,
0.015,0.018,0.117,-0.077,
-0.013,-0.023,0.11,-0.104,
-0.017,-0.018,0.066,-0.086,
0.001,-0.01,0.172,-0.101,
0.099,0.105,0.239,-0.038,
-0.044,-0.048,0.046,-0.137,
0.023,0.034,0.134,-0.127,
-0.023,-0.024,0.077,-0.14,
