7675,12000,0.638
14264,12000,1.187
67534,12000,5.625
36502,12000,3.04
3068,12000,0.254
10799,18000,0.599
3047,12000,0.251
8108,12000,0.673
21502,12000,1.789
44026,12000,3.666
28433,16000,1.774
98102,18000,5.448
56033,12000,4.666
19021,16000,1.186
106040,24000,4.417
13167,12000,1.093
114669,24000,4.777
23264,12000,1.936
6959,12000,0.578
38310,16000,2.393
5499,16000,0.342
9326,12000,0.775
35988,16000,2.248
23499,12000,1.954
34542,18000,1.917
26546,16000,1.657
13262,16000,0.827
23931,18000,1.327
8732,12000,0.723
14548,12000,1.208
86700,16000,5.416
18585,18000,1.03
61391,24000,2.557
14079,16000,0.879
49572,12000,4.127
14424,12000,1.2
20857,16000,1.302
15491,18000,0.86
66531,18000,3.694
45588,16000,2.846
18171,12000,1.51
34852,24000,1.451
1166,16000,0.072
8728,18000,0.482
14513,12000,1.207
6222,16000,0.388
32976,12000,2.746
61161,16000,3.82
23573,12000,1.963
1648,24000,0.066
7006,16000,0.435
47582,36000,1.321
26723,12000,2.224
77184,16000,4.822
17222,12000,1.432
28476,18000,1.58
4055,24000,0.167
4016,12000,0.333
36105,12000,3.006
7316,12000,0.608
53118,18000,2.95
23681,12000,1.972
7811,36000,0.216
29247,12000,2.436
49920,12000,4.157
25938,16000,1.617
52197,12000,4.348
1512,12000,0.123
47091,12000,3.921
24765,18000,1.375
56604,16000,3.537
29984,36000,0.832
42173,12000,3.511
13816,12000,1.149
482,18000,0.024
30538,12000,2.544
30527,18000,1.695
56365,16000,3.52
16002,24000,0.665
80892,18000,4.492
90331,18000,5.016
2969,12000,0.244
35750,12000,2.977
60914,18000,3.381
18109,12000,1.506
9860,12000,0.819
30436,16000,1.899
107093,16000,6.692
8134,16000,0.507
4769,12000,0.395
10513,12000,0.872
24887,18000,1.38
5019,18000,0.276
15123,12000,1.258
7755,12000,0.642
57960,18000,3.218
36244,18000,2.011
87609,24000,3.65
15635,12000,1.301
42689,12000,3.553

