8795,5077,4583,4237,4171,3897,4353,4635,4207,3939,4085,3891,4507,4648,3989,
11128,5500,4761,4159,3775,3860,4066,3711,3804,3881,4210,3707,4684,4614,3893,
15459,8217,5450,5367,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,
11433,5477,4713,4972,4814,5257,4980,4450,4484,5478,4619,4439,4571,4593,4908,
13986,7028,5583,5912,5454,5453,5453,5453,5453,5453,5453,5453,5453,5453,5453,
14018,6000,5388,5380,5032,5430,5351,5911,5175,6099,5338,5087,5229,5007,5089,
12924,6971,6369,5875,5729,5520,5555,5258,5560,5416,5529,5270,5122,5844,5454,
12125,5337,5033,4739,4951,5586,4612,5054,4478,4771,5064,5140,4530,4625,4616,
13356,5858,5065,5010,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,
10100,5985,4606,4718,4461,4362,4779,4089,4471,4079,4631,4282,4645,4478,4118,
11008,5291,4202,5082,3811,4427,4778,4091,4698,4049,4096,4000,3975,3951,3726,
9206,5353,4832,4747,4792,4485,4346,4302,4544,4360,4599,4530,4282,4247,4294,
14951,7145,6460,5243,5155,5094,5089,5089,5089,5089,5089,5089,5089,5089,5089,
11553,6604,4940,4550,4724,4578,4182,4817,4829,4601,4514,4329,3998,3882,3863,
9699,5304,4888,4521,4298,3881,4402,3971,4017,4348,4271,3749,4405,4446,4477,
13365,6152,5572,5048,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,
21492,12405,8685,8344,8250,8208,8204,8204,8204,8204,8204,8204,8204,8204,8204,
16185,6586,6801,6002,5691,5880,5708,5765,5682,5834,5671,5653,5652,5652,5652,
18520,10228,8216,7349,7181,7081,6565,6888,7222,6646,6688,6757,6594,6554,6807,
10512,4885,5045,4742,4969,4682,3668,3668,3668,3668,4025,3668,4071,4919,3668,
14529,7934,5728,5627,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,
13211,6516,5852,6032,4996,4758,4749,4747,4747,4747,4747,4747,4747,4747,4747,
11377,5048,4861,4622,4580,4278,4172,4172,4172,4172,4172,4172,4172,4172,4172,
13761,7201,5961,5205,5136,5134,5140,5137,5134,5134,5134,5134,5134,5134,5134,
9263,5240,5078,4703,4358,4076,4287,3900,4582,4438,4327,4357,4194,4387,4209,
10433,5466,4968,5046,4568,4441,4569,4155,4999,4549,4362,4642,4566,4499,4147,
10766,5198,4158,4429,5165,4556,4255,4497,4227,4558,4862,4452,4355,4443,4100,
10839,5249,4955,4956,4307,3740,4251,4007,4253,4088,3639,4058,4526,3690,4157,
12327,5923,5389,4761,5357,4602,5482,5585,4775,4802,4164,4561,4257,4167,4161,
33112,21015,19521,19001,18854,18808,18805,18805,18805,18805,18805,18805,18805,18805,18805,
9342,4845,5310,4471,4853,4470,4639,4022,4134,4716,4199,4264,4353,3991,4295,
11757,5771,4422,4837,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,
16681,8923,7025,6870,6793,6791,6790,6790,6790,6790,6790,6790,6790,6790,6790,
11267,5402,5435,5100,4718,4706,4762,4779,4535,4733,5308,4748,4251,4910,4661,
15944,6089,5450,5432,5432,5432,5432,5432,5432,5432,5432,5432,5432,5432,5432,
8600,4461,4164,3730,4038,4109,3933,3872,3744,3895,3741,3722,3712,3817,3963,
13276,6591,6512,4601,4495,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,
12620,7015,5538,4898,5116,4769,4583,4583,4583,4583,4583,4583,4583,4583,4693,
11631,5278,4673,4144,4916,4908,4003,4080,4202,3904,4062,3932,3924,4111,3941,
15981,9107,6307,6159,6149,6149,6149,6149,6149,6149,6149,6149,6149,6149,6149,
14508,6915,5775,5330,5908,5779,5477,5360,5242,5285,5247,5270,5938,5631,5843,
9984,4696,4630,4255,4061,3945,3830,4060,4487,4431,3863,4440,3989,3711,4406,
15709,6730,6178,5772,6402,5642,5708,5534,5972,5489,5495,6025,5923,6088,6327,
13116,5866,4628,5125,5532,5649,5030,4505,5881,5206,4795,4509,5051,4972,4630,
10863,5242,5073,5020,4968,4395,4268,5175,4160,4817,5006,4332,4121,4133,3985,
10983,5817,4771,4583,5440,4754,4709,4794,4083,3751,3727,3726,3726,3726,3726,
12614,6197,5263,6006,5277,5547,5105,4814,4794,4488,4883,5331,5078,5171,5208,
11325,6011,5110,4758,4876,4063,4770,4193,3842,4146,3886,3854,3850,3849,3849,
22496,11301,8797,8648,8639,8637,8637,8637,8637,8637,8637,8637,8637,8637,8637,
10166,4935,3966,4734,4107,4383,4147,4131,3887,4159,4633,4487,4121,4468,3971,
14374,6657,5208,5141,5137,5137,5137,5137,5137,5137,5137,5137,5137,5137,5137,
19590,9261,7440,7307,7509,7120,7112,7112,7112,7112,7112,7112,7112,7112,7112,
12291,5953,5338,5519,5388,5092,5279,5194,5022,5050,4967,4919,5425,4706,4882,
9839,4080,4855,4382,4211,3281,3280,3259,3259,3259,3259,3264,3261,3261,3261,
11089,5158,4943,4513,4691,4193,4190,3791,4451,4600,3813,3791,3791,3791,3791,
10639,5046,4696,4567,4761,4385,4060,4424,4548,4621,4358,4063,3759,4306,4158,
10918,6099,5343,5254,5234,4455,4621,4656,4550,4523,5235,5389,5119,4739,5348,
9803,3998,4593,3735,4340,3390,3444,3658,4427,4359,3708,4259,3859,3396,3344,
11224,5538,4827,4872,4060,4060,4060,4060,4107,4544,4060,4060,4821,4060,4060,
14735,7431,5169,5030,5011,5193,5145,5020,5015,5023,5011,5022,5011,5022,5011,
15599,7492,6007,6268,6051,6988,5860,6096,5888,6256,7258,6453,6120,6684,6082,
17570,9307,6532,6440,6435,6434,6434,6434,6434,6434,6434,6434,6434,6434,6434,
13209,6409,5683,5265,4920,4627,4668,4620,4620,4620,4620,4620,4620,4620,4620,
13668,6368,5409,5639,5291,4975,5054,4949,4949,4949,4949,4949,4949,4949,4949,
12334,6414,5094,5702,4633,5024,5542,5154,5183,5017,4816,5031,5424,5108,5586,
13732,6799,4670,4633,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,
9442,4984,4595,4264,4230,3949,3994,4384,4516,3858,3948,4232,4191,4187,4128,
7630,4645,4045,4004,4036,3637,3725,3818,3490,4055,3769,3613,3712,4101,3913,
15832,7961,5707,5496,5489,5489,5489,5489,5489,5489,5489,5489,5489,5489,5489,
15525,8066,6905,7613,6414,5890,6458,5764,6824,6075,5554,5824,5975,5700,6026,
12867,5865,5903,4976,5802,4632,4437,4432,4431,4431,4431,4431,4431,4431,4431,
13313,6976,6616,6867,6543,5717,5469,5719,6394,5888,5909,6666,6115,5886,5644,
13456,6419,4935,5677,4894,4815,4757,4757,5073,5011,4792,4757,4757,4757,4757,
19623,11909,8903,8359,8300,8293,8293,8293,8293,8293,8293,8293,8293,8293,8293,
12780,5742,4619,4514,4539,4772,5762,4664,4457,4323,4401,4303,4714,4446,4704,
13258,5889,5742,5718,5624,5252,5119,5192,5029,4996,4980,4994,5567,4916,4957,
21535,10538,8340,8103,8089,8089,8089,8089,8089,8089,8089,8089,8089,8089,8089,
8625,4534,4281,4304,4121,3760,3907,3407,3240,3525,3789,4182,3325,3717,3421,
11941,6359,5675,5599,4195,4185,4185,5641,5504,5619,5502,4268,4409,4185,4372,
17229,9048,6971,6177,6216,5907,5906,5906,5906,5906,5906,5906,5906,5906,5906,
10487,5457,3826,3899,4327,3888,4783,4965,3759,3592,3779,3486,3623,3477,4044,
13433,7010,6431,5368,5526,5174,6030,5166,4931,5666,5196,5236,6242,5488,5718,
9597,4429,4318,4315,4365,3591,3534,3979,3966,3739,4402,3614,3282,3690,3633,
9851,5190,4818,4222,4498,3968,3982,3788,3915,4165,4035,3670,3946,3985,4112,
13215,6306,5805,5239,5381,4616,4843,5169,5084,5378,4783,4676,4572,4936,4630,
13575,7519,5371,5998,5096,4729,4609,4606,4606,4606,4606,4606,4606,4606,4606,
17911,10780,8083,7674,7626,7621,7621,7621,7621,7621,7621,7621,7621,7621,7621,
12250,6490,4270,4158,4130,4128,4128,4128,4128,4128,4128,4128,4128,4128,4128,
17185,7750,7010,6707,6720,6065,6084,6156,6209,6112,6131,6151,6069,6065,6060,
21642,12040,9096,8718,8684,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,
14763,7490,7330,6026,5625,5347,5534,5591,5339,5337,5336,5336,5336,5336,5336,
18552,8476,7132,6932,6918,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,
10887,5421,5098,4175,4101,4751,4134,4080,3911,3911,3911,4088,3911,3911,3963,
15922,7849,5905,5876,5593,5447,5509,5448,5481,5448,5481,5448,5481,5448,5481,
14711,7112,6509,5830,5822,5790,5572,5622,5663,5405,5292,5421,5527,5167,5908,
10834,5630,4669,5130,4563,4664,4524,4346,5088,4931,4739,4868,5069,4718,4366,
18180,8282,6823,6734,6730,6728,6728,6728,6728,6728,6779,6728,6728,6728,6728,
12675,6774,5272,5182,5789,5539,5197,5582,4660,4694,4784,4483,4498,4817,4558,
12502,5265,5501,4635,4359,4359,4359,4359,4359,4359,4359,4359,4359,4359,4359,
9875,5013,4549,4587,4123,3533,4607,4553,3895,4383,4187,3991,3812,4248,3708,
13223,6409,4658,4627,6058,4738,4650,4687,4648,4686,4648,4686,4648,4686,4648,
14020,7156,6503,5701,5546,5497,6448,6152,5959,5554,5893,5269,5643,5622,5148,


20009,9761,7773,7599,7591,7589,7589,7589,7589,7589,7589,7589,7589,7589,7589,
14667,7378,5415,5792,5474,5241,5271,5228,5264,5227,5264,5227,5264,5227,5264,
17253,8357,6462,6293,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,
15600,9092,6499,6507,6310,6309,6309,6309,6309,6309,6309,6309,6309,6309,6309,
19024,10452,7832,7570,7541,7539,7539,7539,7539,7539,7539,7539,7539,7539,7539,
11041,5009,4620,4044,4930,4049,4876,4119,4919,4570,4205,3741,3866,4494,3854,
12716,6075,5260,4504,4563,4499,4499,4499,4499,4499,4499,4499,4499,4499,4499,
11097,5510,4768,5068,4642,3824,3776,3772,3772,3772,3772,3772,3772,3772,3772,
11000,5403,4983,4399,4483,4192,4267,4771,4553,4484,4242,4365,4304,4107,4614,
18638,9889,7495,7246,7225,7222,7222,7222,7222,7222,7222,7222,7222,7222,7222,
12390,6419,4916,5503,4720,5088,4720,4720,5193,4720,4720,4720,4792,4766,5076,
15498,6511,5473,5424,5424,5424,5424,5424,5424,5424,5424,5424,5424,5424,5424,
19326,8397,7140,7042,7038,7038,7038,7038,7038,7038,7038,7038,7038,7038,7038,
14204,6177,5156,5107,5102,5102,5102,5102,5102,5102,5102,5102,5102,5102,5102,
14572,6429,6670,5323,6400,5306,5459,5090,6310,5265,5367,5211,4958,4999,4864,
8702,4670,4502,3978,4509,3968,4457,3979,4115,3453,3966,3517,4040,3677,3694,
15712,6717,6218,5439,5694,5461,5526,5446,5437,6262,5362,5484,5362,5362,5362,
12500,6568,5553,5556,4939,5390,4776,4890,4776,4776,5270,5013,4776,4776,4776,
10997,5530,4312,4931,4596,4386,4009,4009,4009,4009,4009,4009,4009,4009,4009,
32597,22169,19904,19331,19285,19282,19282,19282,19282,19282,19282,19282,19282,19282,19282,
14309,6771,5190,5123,5120,5120,5120,5120,5120,5120,5120,5120,5120,5120,5120,
18802,9690,8262,7181,6697,6647,6645,6645,6645,6645,6645,6645,6645,6645,6645,
11625,5482,4283,4237,4235,4235,4235,4235,4235,4235,4235,4235,4235,4235,4235,
11142,5382,5123,4847,4236,4396,4789,4121,4121,4121,4121,4121,4121,4445,4121,
13585,5968,5795,4671,5124,5726,6231,4882,4668,5112,4664,4662,5065,4686,4679,
14839,7706,6768,5763,5752,5220,6364,5589,5534,5711,5044,5011,4958,5464,5577,
20605,10648,7645,7356,7334,7332,7332,7332,7332,7332,7332,7332,7332,7332,7332,
16048,9098,6882,6610,6585,6582,6582,6582,6582,6830,6582,6582,6582,6582,6582,
12333,6235,5832,5481,5528,5471,5470,5235,5418,5004,5343,4962,5251,5449,4996,
15803,7269,6979,5834,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,
12010,6107,4834,5640,5286,4935,4848,4677,5078,4435,4579,4977,5540,5201,4901,
10521,4787,4751,4877,3932,4130,4508,4248,4000,3559,3563,3622,3589,3582,3581,
12892,6213,5795,5008,5342,4681,4771,4550,4961,5580,4363,4342,4342,4342,4342,
15288,6286,6116,5277,5272,5272,5272,5272,5272,5272,5272,5272,5272,5272,5272,
16355,7095,5822,5639,5637,5637,5637,5637,5637,5637,5637,5637,5637,5637,5637,
18347,7994,6638,6537,6531,6530,6530,6530,6530,6530,6530,6530,6530,6530,6530,
10919,4914,4738,4663,4750,3990,4135,3965,4088,3943,4409,3773,3765,4110,4443,
18076,10367,7942,7624,7592,7586,7586,7586,7586,7586,7586,7586,7586,7586,7586,
13413,6350,7126,6053,6065,5748,5750,4979,4696,4901,5508,5246,4664,4702,5596,
12946,6413,5164,4932,4847,4815,4609,4626,4590,4499,4487,4502,4441,4484,4420,
14600,6740,5289,5162,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,
10898,5226,4676,3807,3779,3574,3844,3574,4060,3574,3574,3867,3576,3574,3574,
12753,6283,5004,4905,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,
12323,5132,4657,4230,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,
14582,7294,6270,6864,5066,5006,5430,5553,5006,5006,5006,5222,6084,5006,5407,
16551,8054,6478,5760,5756,5756,5756,5756,5756,5756,5756,5756,5756,5756,5756,
21205,10696,8409,8222,8213,8213,8213,8213,8213,8213,8213,8213,8213,8213,8213,
12015,5129,4288,4094,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,
8795,5077,4583,4129,4471,4009,4444,4152,4307,4167,4235,3964,3788,4227,4388,
11128,5500,4761,4007,3773,3866,3774,3795,3925,3787,3794,3748,3747,4274,3826,
15459,8217,5450,5367,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,5364,
11433,6001,5107,4674,4628,4549,5214,5292,4763,4524,4621,4506,4753,4577,4667,
13986,7028,5583,5464,5454,5453,5453,5453,5453,5453,5453,5453,5453,5453,5453,
14018,6000,5383,5379,5032,6280,5888,5165,5128,5110,5832,5007,5209,5688,5400,
12924,6971,6184,5293,6110,5580,5715,5942,5948,5685,5383,5371,5215,5299,5571,
12125,5337,5036,4740,4951,5586,4612,5050,4461,4355,4780,4338,4439,5151,4669,
13356,6648,4742,4652,4646,4646,4646,4646,4646,4646,4646,4646,4646,4646,4646,
10100,5985,5072,4666,4770,4232,4416,4382,4463,4370,4281,4285,4369,4511,4567,
11008,5291,4480,5067,4134,5101,4012,5034,4838,4317,3823,3704,3704,3704,3704,
9206,5353,4832,4747,4369,4915,4319,4455,4124,4510,4315,4575,4449,4365,4506,
14951,7145,5978,5425,5296,5293,5293,5293,5293,5293,5293,5293,5293,5293,5293,
11553,6353,5524,4862,4685,4896,4498,4299,4831,4684,4553,4664,4966,4868,4557,
9699,5996,4870,4223,4384,4718,4668,3970,4275,3822,4346,4096,4533,4010,4198,
13365,6064,5146,5307,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,5042,
21492,12384,8522,8283,8269,8268,8268,8268,8268,8268,8268,8268,8268,8268,8268,
16185,6586,6801,6002,5691,5880,5708,5765,5682,5834,5671,5653,5652,5652,5652,
18520,10228,8216,7699,7184,8682,7193,6702,7334,6703,6519,7246,6882,6685,6703,
10512,4885,3698,4493,3832,3668,3668,3668,3668,3668,3668,3668,3668,3668,3668,
14529,7934,5728,5627,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,5621,
13211,6516,5559,5056,5048,5048,5048,5048,5048,5048,5048,5048,5048,5048,5048,
11377,5201,4222,4177,4173,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,
13761,7201,5940,5222,5158,5156,5156,5156,5156,5156,5156,5156,5156,5156,5156,
9263,5240,5069,4249,4660,3880,4164,5016,4132,3924,4388,4078,4146,4697,4260,
10433,5466,4968,4437,4499,5148,4517,3863,4486,4687,4617,4014,4104,3882,4262,
10766,5198,4158,4429,5165,4556,4253,4505,4027,4445,4645,4501,4592,4656,4669,
10839,5249,5087,4953,4293,3672,4286,4197,3814,3876,3624,3623,3622,3967,3622,
12327,5923,5389,5252,4429,4531,4564,4382,4170,4741,4182,4168,5953,4178,5625,
33112,21015,19521,19001,18854,18808,18805,18805,18805,18805,18805,18805,18805,18805,18805,
9342,4920,4872,4993,4904,4807,4605,4800,4540,4188,4512,4519,4128,4428,4467,
11757,5771,4422,4837,4485,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,
16681,8923,7025,6812,6793,6877,6790,6790,6790,6790,6790,6790,6790,6790,6790,
11267,5402,5198,5320,5275,4982,4858,4438,5117,4695,4306,4762,4945,4332,4610,
15944,6089,5450,5432,5432,5432,5432,5432,5432,5432,5432,5432,5432,5432,5432,
8600,4461,4320,3647,3981,4061,4079,4180,3723,3691,3648,4000,3637,3657,3682,
13276,6591,6512,4601,4495,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,
12620,7015,5538,4898,5116,4769,4583,4583,5460,4583,4583,4695,4583,4583,4583,
11631,5232,5118,4834,4057,4090,4098,4097,4028,4161,4077,4115,4068,4152,4013,
15981,9107,6307,6159,6149,6149,6149,6149,6149,6149,6149,6149,6149,6149,6149,
14508,6915,5775,5455,5372,5209,5178,5167,5843,5413,5188,5199,5339,5203,5186,
9984,5289,4440,4216,4036,4280,3548,4504,4279,4236,3954,4592,3808,3887,4338,
15709,6730,6178,6304,6386,5573,5996,5607,5317,5579,5711,5961,5512,5645,5372,
13116,5866,4628,5125,5532,5649,5030,4505,5881,5206,4794,4506,5049,4973,4634,
10863,5242,4992,5019,4737,4290,3837,5067,4439,4944,4721,4339,4150,3682,4115,
10983,5817,4738,4502,4738,4511,4469,4514,3755,3967,3756,3699,3721,3691,3719,
12614,6197,4997,5133,5498,5857,5440,5320,5093,6137,5938,5208,5039,5071,4982,
11325,6011,5122,4860,4490,5054,4051,3917,4015,3868,3849,3845,3844,3844,3844,
22496,11301,8797,8648,8639,8637,8637,8637,8637,8637,8637,8637,8637,8637,8637,
10166,4833,4635,4205,4356,3685,4541,3865,4349,4135,3902,4657,4342,4349,3923,
14374,6705,5853,5094,5089,5089,5089,5089,5089,5089,5089,5089,5089,5089,5089,
19590,9261,7440,7584,7139,7138,7138,7138,7138,7138,7138,7138,7138,7138,7138,
12291,5965,5578,4932,5208,4851,5076,4992,4709,4811,4513,5218,4422,4356,4566,
9839,4080,4219,3346,4404,3666,3534,3253,3272,3252,3250,3276,3252,3250,3250,
11089,5158,4905,5103,3964,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,
10639,5046,4696,4781,4561,4527,5046,5562,3938,4498,4511,4086,3856,4212,4246,
10918,6099,5170,4818,5314,4737,5059,4650,4413,4512,5324,4736,4856,4699,4563,
9803,3998,4593,3735,4340,3671,3642,4257,4134,4343,4279,4194,3644,3470,3467,
11224,5538,4827,4872,4060,4133,4856,4060,4065,4455,4060,4060,4060,4060,4060,
14735,7431,5169,5030,5011,5193,5378,5077,5031,5038,5027,5038,5027,5038,5027,
15599,7492,6008,7307,6165,6761,6379,6327,6323,6323,6323,6323,6323,6323,6323,
17570,9307,6532,6440,6435,6434,6434,6434,6434,6434,6434,6434,6434,6434,6434,
13209,6409,5683,5267,4920,4627,4620,4620,4620,4985,4667,4643,4640,4640,4640,
13668,6356,6095,5650,5229,4912,4903,4903,4903,4903,4903,5751,4969,4903,4903,
12334,6414,5094,5702,4633,5024,5542,5251,5203,5092,5162,5100,4676,4455,5034,
13732,6799,4670,4633,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,
9442,4984,4595,4691,4117,4773,3713,3658,3887,4262,4564,4030,4072,3863,3831,
7630,4645,4020,4028,3733,3734,4082,3431,3941,3776,3822,3880,3628,3808,3693,
15832,7961,5707,5496,5489,5489,5489,5489,5489,5489,5489,5489,5489,5489,5489,
15525,8066,6905,6547,6063,6918,6451,6186,6326,5806,6175,6512,6110,6423,6243,
12867,5865,5903,4976,5802,4632,4437,4432,4431,4431,4431,4431,4431,4431,4431,
13313,6976,6988,6517,5696,5947,6126,5737,6363,5895,5432,5411,5888,6018,5562,
13456,6419,5318,4806,4753,5181,4809,4784,4784,4784,4784,4784,4784,4784,4784,
19623,11909,8903,8359,8300,8293,8293,8293,8293,8293,8293,8293,8293,8293,8293,
12780,5742,4619,4514,4539,4772,5762,4664,4457,4323,4401,4303,4714,4446,4704,
13258,5889,5821,5055,5084,5625,4852,5014,5559,4751,4977,5117,5440,5015,4672,
21535,10538,8340,8103,8089,8089,8089,8089,8089,8089,8089,8089,8089,8089,8089,
8625,4534,4281,4026,4319,4167,3650,3237,3000,3705,3313,3520,2898,2895,4059,
11941,6359,5816,5600,5574,4661,5494,5693,4632,4330,4185,4185,4185,4185,4726,
17229,9048,7059,6910,5899,5787,5786,5785,5785,5785,5785,5785,5785,5785,5785,
10487,5457,3826,4778,4526,3573,5009,5411,3902,4082,3504,4644,4368,4185,3557,
13433,7010,6431,5368,5529,5807,5739,5380,5065,5446,5703,4984,4970,5071,5530,
9597,4429,4318,4315,4365,3591,3282,4424,3561,3870,4188,3621,3282,3434,3358,
9851,5190,4818,4170,4171,4194,4683,3913,4311,3997,4161,4558,3876,4494,4090,
13215,6306,5805,5240,5296,5159,5202,6299,5286,5136,4784,5765,5002,5396,4616,
13575,7519,5369,5993,4629,4614,4614,4614,4614,4614,4614,4614,4614,4614,4614,
17911,10780,8083,7674,7626,7621,7621,7621,7621,7621,7621,7621,7621,7621,7621,
12250,6490,4309,4141,4130,4128,4128,4128,4128,4128,4128,4380,4128,4128,4128,
17185,7750,6456,6756,6234,6234,6234,6234,6234,6234,6234,6234,6234,6234,6234,
21642,12040,9096,8718,8684,8681,8681,8681,8681,8681,8681,8681,8681,8681,8681,
14763,7490,7330,5871,5356,5338,5337,5370,5387,5380,5380,5380,5380,6395,6054,
18552,8476,7132,6932,6918,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,
10887,5421,5098,5217,5412,4873,4198,4135,3911,3911,4089,3911,4581,4751,5102,
15922,7849,5905,5876,5593,5447,5509,5448,5481,5448,5481,5448,5481,5448,5481,
14711,7112,6509,5830,5822,5790,5572,5622,5663,5405,5292,5421,5527,5167,5908,
10834,5630,4669,5091,4819,5104,4829,5004,4859,4541,4500,4348,4340,4121,4880,
18180,8282,6823,6734,6730,6728,6728,6728,6728,6728,6779,6728,6728,6728,6728,
12675,6606,5362,4901,5299,4541,4584,4922,5367,4688,4703,4876,4954,4983,4956,
12502,5265,5533,5558,4359,4359,4359,4359,4359,4359,4359,4359,4359,5441,5393,
9875,5013,4549,4190,4125,4050,3665,4554,3729,4044,4505,3946,4597,3968,3582,
13223,6409,4658,6060,6077,5245,4609,4656,4609,4609,4609,4609,4609,4609,4609,
14020,7156,6503,6050,5408,5008,5150,5683,6268,6108,5606,5015,5218,5496,5274,


20009,10268,7387,7213,7205,7204,7204,7204,7204,7204,7204,7204,7204,7204,7204,
14667,7696,6449,6307,5962,5238,5084,5059,5059,5059,5059,5059,5059,5059,5059,
17253,8357,6462,6293,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,
