0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.009,-0.059,0.011,0.01,-0.013,0.02,0.06,0.017,0.031,0.081,0.009,0.106,0.034,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,-0.075,-0.001,0.023,-0.068,-0.176,0.065,-0.102,0.008,-0.037,-0.172,-0.035,
0.0,0.0,0.119,-0.006,0.042,0.074,0.001,0.134,0.074,0.022,0.066,0.01,0.005,0.005,0.005,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.008,0.01,-0.007,-0.075,-0.033,0.02,-0.003,-0.078,0.108,0.087,
0.0,0.0,-0.003,0.052,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,
0.0,0.0,-0.022,-0.0,0.008,-0.068,0.028,0.0,-0.091,0.0,0.091,0.141,0.055,0.094,-0.07,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-0.01,-0.004,-0.142,0.061,0.023,0.037,-0.194,0.005,-0.032,-0.025,0.002,0.025,0.055,
0.0,0.0,0.0,0.001,-0.014,0.079,-0.112,-0.167,-0.047,-0.002,0.044,0.077,-0.087,0.043,-0.017,
0.0,0.0,0.0,0.0,0.0,0.003,0.104,0.005,-0.009,-0.074,0.016,-0.012,0.004,0.004,0.004,
0.0,-0.005,0.029,0.009,0.08,0.012,0.086,0.026,0.052,0.101,0.035,-0.006,-0.009,-0.013,-0.053,
0.0,0.0,0.0,-0.103,0.062,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.172,0.072,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,-0.084,-0.006,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.013,-0.007,0.044,-0.094,-0.046,0.136,0.076,0.089,0.146,0.139,-0.023,0.065,
0.0,0.0,0.0,0.0,0.004,0.009,0.005,0.063,0.098,-0.019,0.093,0.028,-0.06,0.016,0.017,
0.0,0.0,-0.078,0.052,-0.05,0.044,-0.091,-0.04,0.142,-0.069,0.045,0.078,0.074,0.049,-0.064,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,-0.036,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.005,-0.014,-0.064,-0.08,-0.012,-0.059,0.071,-0.01,0.016,-0.048,-0.018,0.002,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,-0.022,-0.078,-0.087,-0.063,0.007,0.043,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.185,0.008,0.134,0.015,0.195,0.112,
