166954,144000,1.159
244951,144000,1.701
30910,144000,0.214
553317,144000,3.842
295863,144000,2.054
319296,144000,2.217
229970,144000,1.597
259006,144000,1.798
196987,144000,1.368
14715,144000,0.102
213125,144000,1.48
87054,144000,0.604
370844,144000,2.575
497586,144000,3.455
226140,144000,1.57
18543,144000,0.129
24380,144000,0.169
25113,144000,0.174
87024,144000,0.604
520313,144000,3.613
362376,144000,2.516
425085,144000,2.952
124389,144000,0.864
570725,144000,3.963
110178,144000,0.765
480667,144000,3.338
522220,144000,3.626
236034,144000,1.639
30461,144000,0.211
373033,144000,2.59
247868,144000,1.721
7200,144000,0.05
399423,144000,2.774
415835,144000,2.887
365520,144000,2.538
382516,144000,2.656
337933,144000,2.346
314593,144000,2.184
418757,144000,2.908
15964,144000,0.111
116236,144000,0.807
515649,144000,3.581
27356,144000,0.19
261740,144000,1.818
476279,144000,3.307
222530,144000,1.545
248828,144000,1.728
314045,144000,2.18
466861,144000,3.242
384623,144000,2.671
505003,144000,3.507
228839,144000,1.589
561293,144000,3.898
266875,144000,1.853
58557,144000,0.406
266204,144000,1.848
185429,144000,1.287
269908,144000,1.874
126758,144000,0.88
184757,144000,1.283
437814,144000,3.04
480744,144000,3.338
28822,144000,0.2
308327,144000,2.141
211601,144000,1.469
396194,144000,2.751
372233,144000,2.585
31819,144000,0.221
441007,144000,3.062
466109,144000,3.236
229315,144000,1.592
255182,144000,1.772
233935,144000,1.624
142441,144000,0.989
301064,144000,2.09
253770,144000,1.762
26840,144000,0.186
146400,144000,1.016
566098,144000,3.931
73152,144000,0.508
220713,144000,1.533
297673,144000,2.067
449692,144000,3.123
62042,144000,0.431
406571,144000,2.823
123430,144000,0.857
126542,144000,0.878
484807,144000,3.367
328469,144000,2.281
546243,144000,3.793
47559,144000,0.33
198063,144000,1.375
473400,144000,3.287
52225,144000,0.362
434123,144000,3.014
57348,144000,0.398
500788,144000,3.477
315584,144000,2.191
61116,144000,0.424
57648,144000,0.4
509402,144000,3.537
215323,144000,1.495
283896,144000,1.971
255030,144000,1.771
348667,144000,2.421
33029,144000,0.229
236662,144000,1.643
546588,144000,3.796
367510,144000,2.552
391129,144000,2.716
208362,144000,1.447
418668,144000,2.907
336929,144000,2.339
268577,144000,1.865
58619,144000,0.407
317875,144000,2.207
569457,144000,3.954
332997,144000,2.312
498496,144000,3.461
200947,144000,1.395
547152,144000,3.799
130115,144000,0.903
145943,144000,1.013
543742,144000,3.775
214625,144000,1.49
273615,144000,1.9
175000,144000,1.215
347502,144000,2.413
58168,144000,0.404
164140,144000,1.14
467652,144000,3.247
400428,144000,2.78
427640,144000,2.97
300037,144000,2.083
130452,144000,0.906
58210,144000,0.404
415251,144000,2.883
472603,144000,3.282
251891,144000,1.749
436059,144000,3.028
41037,144000,0.285
181080,144000,1.257
268923,144000,1.867
537488,144000,3.732
387776,144000,2.692
162659,144000,1.129
289639,144000,2.011
318117,144000,2.209
15923,144000,0.11
509397,144000,3.537
487936,144000,3.388
7878,144000,0.054
174871,144000,1.214
71640,144000,0.497
123534,144000,0.857
355494,144000,2.468
129004,144000,0.895
114916,144000,0.798
225776,144000,1.568
452695,144000,3.143
243879,144000,1.693
197410,144000,1.371
326485,144000,2.267
492014,144000,3.416
109343,144000,0.759
116538,144000,0.809
370113,144000,2.57
129143,144000,0.896
575605,144000,3.997
398308,144000,2.766
345649,144000,2.4
117751,144000,0.818
561155,144000,3.897
65248,144000,0.453
235887,144000,1.638
469973,144000,3.264
189791,144000,1.318
114557,144000,0.795
98785,144000,0.686
171604,144000,1.191
15486,144000,0.107
288156,144000,2.001
31737,144000,0.22
551558,144000,3.83
133779,144000,0.929
203050,144000,1.41
120019,144000,0.833
224730,144000,1.561
439460,144000,3.052
207799,144000,1.443
83520,144000,0.58
545352,144000,3.787
301819,144000,2.096
44467,144000,0.308
89611,144000,0.622
371196,144000,2.577
554123,144000,3.848
122352,144000,0.849
33495,144000,0.232
291449,144000,2.024
469581,144000,3.261
215404,144000,1.496
48111,144000,0.334
326659,144000,2.268
521210,144000,3.619
539896,144000,3.749
516300,144000,3.585
299748,144000,2.081
230985,144000,1.604
140909,144000,0.978
386378,144000,2.683
89852,144000,0.624
518199,144000,3.598
505191,144000,3.508
450109,144000,3.126
243677,144000,1.692
445366,144000,3.093
154880,144000,1.075
15537,144000,0.108
39790,144000,0.276
345220,144000,2.397
244609,144000,1.698
220099,144000,1.528
237390,144000,1.648
18634,144000,0.129
552365,144000,3.836
40073,144000,0.278
503071,144000,3.493
152680,144000,1.06
62348,144000,0.433
148326,144000,1.03
249386,144000,1.732
130173,144000,0.904
437959,144000,3.041
530556,144000,3.684
104275,144000,0.724
503470,144000,3.496
526729,144000,3.658
207827,144000,1.443
350757,144000,2.436
225441,144000,1.565
184525,144000,1.281
310707,144000,2.158
134366,144000,0.933
419454,144000,2.913
199063,144000,1.382
454446,144000,3.156
319416,144000,2.218
477686,144000,3.317
228617,144000,1.587
316014,144000,2.194
137318,144000,0.953
554660,144000,3.852
264240,144000,1.835
358016,144000,2.486
434269,144000,3.015
510596,144000,3.546
302885,144000,2.103
565991,144000,3.93
302432,144000,2.1
63509,144000,0.441
507469,144000,3.524
251659,144000,1.747
541312,144000,3.759
158122,144000,1.098
184942,144000,1.284
235310,144000,1.634
182366,144000,1.266
355621,144000,2.469
315685,144000,2.192
486932,144000,3.381
89003,144000,0.618
404348,144000,2.808
15044,144000,0.104
370257,144000,2.571
396181,144000,2.751
561206,144000,3.897
381631,144000,2.65
75302,144000,0.522
534569,144000,3.712
199966,144000,1.389
397111,144000,2.757
15642,144000,0.108
5896,144000,0.041
490238,144000,3.404
67121,144000,0.466
482595,144000,3.351
435802,144000,3.026
258647,144000,1.796
48627,144000,0.338
562573,144000,3.907
545310,144000,3.787
230036,144000,1.597
216844,144000,1.506
517550,144000,3.594
469021,144000,3.257
25148,144000,0.174
141210,144000,0.98
153718,144000,1.067
462096,144000,3.209
356163,144000,2.473
331101,144000,2.299
364620,144000,2.532
335706,144000,2.331
359139,144000,2.494
137176,144000,0.952
157369,144000,1.092
455173,144000,3.161
252564,144000,1.754
176191,144000,1.223
414288,144000,2.877
479316,144000,3.328
142064,144000,0.986
312984,144000,2.173
74435,144000,0.517
301283,144000,2.092
533479,144000,3.704
213186,144000,1.48
557580,144000,3.872
78082,144000,0.542
215281,144000,1.495
93614,144000,0.65
297880,144000,2.068
452442,144000,3.142
437489,144000,3.038
268689,144000,1.865
285235,144000,1.98
491225,144000,3.411
264680,144000,1.838
189288,144000,1.314
320031,144000,2.222
229784,144000,1.595
506912,144000,3.52
330274,144000,2.293
362473,144000,2.517
152957,144000,1.062
44097,144000,0.306
251363,144000,1.745
348,144000,0.002
423634,144000,2.942
559098,144000,3.882
300035,144000,2.083
372188,144000,2.584
171358,144000,1.19
56837,144000,0.395
325091,144000,2.257
416414,144000,2.891
110018,144000,0.764
93920,144000,0.652
572679,144000,3.976
97389,144000,0.676
2567,144000,0.018
127468,144000,0.885
409618,144000,2.844
102927,144000,0.715
388489,144000,2.698
73843,144000,0.512
558192,144000,3.876
474905,144000,3.298
441081,144000,3.063
486914,144000,3.381
354390,144000,2.461
193488,144000,1.343
531993,144000,3.694
258389,144000,1.794
185842,144000,1.29
284510,144000,1.976
497050,144000,3.452
59538,144000,0.413
449902,144000,3.124
157381,144000,1.093
117681,144000,0.817
535352,144000,3.717
67175,144000,0.466
144654,144000,1.004
505625,144000,3.511
319469,144000,2.218
46868,144000,0.325
239324,144000,1.662
404731,144000,2.811
142145,144000,0.987
460203,144000,3.196
474718,144000,3.296
53766,144000,0.373
475573,144000,3.302
32780,144000,0.227
69591,144000,0.483
385748,144000,2.678
50617,144000,0.351
184472,144000,1.281
99722,144000,0.692
479516,144000,3.33
129600,144000,0.9
452398,144000,3.141
47970,144000,0.333
71346,144000,0.495
394329,144000,2.738
524247,144000,3.64
301369,144000,2.093
240087,144000,1.667
62705,144000,0.435
541787,144000,3.762
442456,144000,3.072
388441,144000,2.697
226201,144000,1.571
6305,144000,0.044
542331,144000,3.766
103420,144000,0.718
302193,144000,2.098
236971,144000,1.645
484888,144000,3.367
443762,144000,3.081
414377,144000,2.877
353638,144000,2.455
172800,144000,1.2
412524,144000,2.864
236422,144000,1.641
347855,144000,2.415
180383,144000,1.252
251328,144000,1.745
548102,144000,3.806
572595,144000,3.976
121729,144000,0.845
176730,144000,1.227
217332,144000,1.509
170668,144000,1.185
490282,144000,3.404
173601,144000,1.205
164854,144000,1.145
340141,144000,2.362
161786,144000,1.123
111108,144000,0.771
490653,144000,3.407
384743,144000,2.672
283301,144000,1.967
278058,144000,1.931
67463,144000,0.468
303593,144000,2.108
438658,144000,3.046
82098,144000,0.57
61370,144000,0.426
503425,144000,3.496
404284,144000,2.807
362368,144000,2.516
505880,144000,3.513
12140,144000,0.084
261155,144000,1.813
281559,144000,1.955
261988,144000,1.819
164777,144000,1.144
294702,144000,2.046
106854,144000,0.742
344031,144000,2.389
388369,144000,2.697
251816,144000,1.748
329563,144000,2.289
367921,144000,2.555
156214,144000,1.085
105759,144000,0.734
395426,144000,2.746
35425,144000,0.246
226903,144000,1.576
565025,144000,3.923
157664,144000,1.095
107186,144000,0.744
74000,144000,0.514
363310,144000,2.523
366448,144000,2.545
143115,144000,0.993
252948,144000,1.756
409858,144000,2.846
40456,144000,0.281
152334,144000,1.057
320357,144000,2.224
316643,144000,2.199
164202,144000,1.14
243487,144000,1.691
482830,144000,3.353
511655,144000,3.553
458783,144000,3.186
178669,144000,1.24
443108,144000,3.077
566468,144000,3.934
207719,144000,1.442
30644,144000,0.213
100404,144000,0.697
213510,144000,1.482
27104,144000,0.188
263935,144000,1.833
80241,144000,0.557
448473,144000,3.114
323490,144000,2.246
259695,144000,1.803
279027,144000,1.937
356445,144000,2.475
519532,144000,3.607
317792,144000,2.207
562431,144000,3.906
87426,144000,0.607
215258,144000,1.495
449856,144000,3.124
442453,144000,3.072
470943,144000,3.27
236126,144000,1.639
148348,144000,1.03
476174,144000,3.306
190440,144000,1.322
296992,144000,2.062
490820,144000,3.408
203145,144000,1.41
554262,144000,3.849
6941,144000,0.048
325839,144000,2.263
232263,144000,1.613
566235,144000,3.932
42569,144000,0.295
479613,144000,3.33
62931,144000,0.437
287198,144000,1.994
483780,144000,3.359
403158,144000,2.8
14569,144000,0.101
519053,144000,3.604
78233,144000,0.543
460348,144000,3.197
154511,144000,1.073
491760,144000,3.415
329687,144000,2.289
124701,144000,0.866
105295,144000,0.731
88274,144000,0.613
275033,144000,1.91
442544,144000,3.073
188952,144000,1.312
547490,144000,3.802
162896,144000,1.131
471642,144000,3.275
346221,144000,2.404
385790,144000,2.679
355655,144000,2.469
353151,144000,2.452
175293,144000,1.217
313227,144000,2.175
266751,144000,1.852
95204,144000,0.661
532326,144000,3.696
562977,144000,3.909
168716,144000,1.171
10981,144000,0.076
182002,144000,1.263
557837,144000,3.874
89265,144000,0.62
401849,144000,2.79
512093,144000,3.556
314551,144000,2.184
97057,144000,0.674
218406,144000,1.516
145368,144000,1.009
368569,144000,2.559
504013,144000,3.5
153646,144000,1.067
352387,144000,2.447
555812,144000,3.859
192748,144000,1.338
162630,144000,1.129
12284,144000,0.085
227815,144000,1.582
440461,144000,3.058
48146,144000,0.334
205058,144000,1.424
524358,144000,3.641
521939,144000,3.624
574176,144000,3.987
356725,144000,2.477
298700,144000,2.074
86600,144000,0.601
157378,144000,1.093
522027,144000,3.625
358241,144000,2.488
447690,144000,3.109
58011,144000,0.403
13778,144000,0.095
18908,144000,0.131
257532,144000,1.788
33504,144000,0.232
239231,144000,1.661
202505,144000,1.406
197827,144000,1.374
93632,144000,0.65
375995,144000,2.611
350740,144000,2.435
50801,144000,0.353
200858,144000,1.395
200661,144000,1.393
575550,144000,3.996
431271,144000,2.995
71481,144000,0.496
509907,144000,3.541
98701,144000,0.685
527490,144000,3.663
154601,144000,1.073
515039,144000,3.577
519079,144000,3.604
555873,144000,3.86
453195,144000,3.147
514477,144000,3.572
27054,144000,0.188
