0.0,-0.016,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.007,0.016,0.069,-0.008,-0.011,-0.011,-0.011,-0.003,-0.008,
0.0,0.185,0.07,0.031,0.028,0.028,0.028,0.028,0.028,0.028,
0.0,-0.1,-0.142,-0.122,-0.081,-0.076,-0.011,-0.008,-0.008,-0.008,
0.0,-0.034,-0.12,-0.067,-0.029,-0.016,-0.016,-0.016,-0.016,-0.016,
0.0,-0.129,-0.071,-0.07,-0.082,-0.077,-0.08,-0.077,-0.077,-0.077,
0.0,0.055,0.035,-0.094,-0.107,-0.105,-0.14,-0.126,-0.065,-0.005,
0.0,-0.079,0.056,0.094,0.069,0.005,0.174,0.016,0.138,0.035,
0.0,0.079,0.015,0.016,-0.255,-0.259,-0.3,-0.221,-0.147,-0.086,
0.0,-0.021,-0.13,0.006,-0.124,-0.035,-0.019,-0.003,-0.006,-0.016,
0.0,0.025,0.006,0.009,0.009,0.011,0.011,0.011,0.011,0.011,
0.0,-0.11,0.144,0.059,-0.042,0.013,0.008,-0.136,-0.019,0.016,
0.0,-0.095,-0.142,0.048,0.067,0.061,0.153,0.057,0.238,0.343,
0.0,0.005,-0.006,0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,
0.0,0.0,-0.127,-0.125,-0.088,-0.308,-0.141,-0.094,-0.073,-0.125,
0.0,-0.177,-0.081,-0.026,-0.019,0.108,0.237,-0.016,0.095,0.034,
0.0,0.087,-0.014,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,
0.0,-0.195,-0.105,-0.122,-0.056,-0.162,-0.049,-0.044,-0.046,-0.046,
0.0,0.234,0.122,0.078,0.075,0.075,0.075,0.075,0.075,0.075,
0.0,0.393,0.38,0.108,0.106,0.106,0.106,0.106,0.106,0.106,
0.0,0.104,-0.126,-0.081,-0.062,-0.059,-0.059,-0.059,-0.059,-0.059,
0.0,0.029,-0.006,0.02,0.014,0.014,0.014,0.014,0.014,0.014,
0.0,-0.167,-0.024,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,
0.0,-0.15,-0.04,-0.014,-0.022,-0.019,-0.022,-0.019,-0.019,-0.019,
0.0,-0.1,-0.044,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.14,0.014,0.059,0.099,-0.049,-0.047,-0.033,-0.008,-0.008,
0.0,0.076,0.033,0.031,0.031,0.031,0.031,0.031,0.031,0.031,
0.0,0.115,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.032,-0.138,-0.087,0.016,0.034,-0.063,0.005,-0.02,-0.02,
0.0,0.343,0.091,0.07,0.067,0.067,0.067,0.067,0.067,0.067,
0.0,-0.075,-0.054,-0.031,0.0,0.011,0.009,0.009,0.009,0.009,
0.0,0.178,0.044,0.018,0.015,0.015,0.015,0.015,0.015,0.015,
0.0,-0.093,0.021,0.092,0.014,-0.011,-0.011,-0.011,-0.011,-0.011,
0.0,0.102,0.089,0.048,0.135,0.063,0.048,0.058,0.048,0.058,
0.0,0.131,0.062,0.057,0.076,0.079,0.079,0.079,0.079,0.079,
0.0,-0.314,-0.469,-0.17,-0.229,-0.093,-0.217,0.015,0.034,0.064,
