

Data analysis for each instance 
AVG,MED,MAX,MIN
0.672,0.664,0.998,0.646,
0.647,0.64,0.95,0.64,
0.662,0.655,1,0.652,
0.68,0.673,1,0.672,
0.665,0.661,1,0.653,
0.68,0.673,0.958,0.673,
0.686,0.679,1,0.672,
0.67,0.662,1,0.661,
0.664,0.656,1,0.656,
0.605,0.609,0.94,0.572,
0.667,0.662,1,0.657,
0.676,0.67,1,0.666,
0.681,0.673,1,0.673,
0.635,0.635,0.986,0.535,
0.649,0.643,0.948,0.641,
0.654,0.646,0.959,0.646,
0.632,0.63,0.979,0.544,
0.651,0.644,1,0.638,
0.643,0.645,1,0.603,
0.671,0.665,1,0.662,
0.67,0.663,1,0.662,
0.646,0.655,0.983,0.588,
0.584,0.577,0.908,0.56,
0.68,0.672,1,0.672,
0.673,0.666,1,0.664,
0.681,0.674,1,0.673,
0.679,0.673,1,0.67,
0.684,0.677,1,0.676,
0.673,0.665,1,0.665,
0.654,0.649,0.998,0.556,
0.621,0.613,0.975,0.571,
0.61,0.602,0.908,0.602,
0.671,0.663,1,0.663,
0.648,0.641,0.946,0.641,
0.681,0.674,1,0.672,
0.673,0.667,0.989,0.664,
0.679,0.671,1,0.671,
0.651,0.644,0.95,0.644,
0.673,0.667,1,0.664,
0.694,0.704,1,0.669,
0.672,0.664,1,0.664,
0.615,0.607,0.928,0.607,
0.677,0.671,0.984,0.649,
0.644,0.638,0.982,0.619,
0.602,0.595,0.925,0.593,
0.678,0.671,0.989,0.671,
0.67,0.664,1,0.66,
0.645,0.639,0.979,0.597,
0.679,0.672,0.993,0.672,
0.657,0.649,0.996,0.64,
0.68,0.672,1,0.672,
0.648,0.641,1,0.639,
0.681,0.673,1,0.673,
0.627,0.619,0.951,0.597,
0.67,0.662,1,0.662,
0.66,0.655,1,0.63,
0.605,0.595,0.975,0.559,
0.671,0.663,1,0.663,
0.676,0.668,1,0.668,
0.683,0.676,1,0.675,
0.684,0.676,1,0.676,
0.661,0.654,0.97,0.654,
0.677,0.669,1,0.669,
0.676,0.67,1,0.667,
0.696,0.694,1,0.682,
0.653,0.647,0.962,0.644,
0.59,0.588,0.963,0.491,
0.655,0.648,0.983,0.644,
0.643,0.64,0.998,0.551,
0.635,0.622,0.999,0.588,
0.662,0.655,1,0.609,
0.671,0.663,1,0.663,
0.678,0.67,1,0.67,
0.682,0.674,1,0.674,
0.673,0.669,1,0.662,
0.659,0.651,1,0.639,
0.674,0.668,1,0.665,
0.679,0.672,1,0.672,
0.657,0.649,0.972,0.649,
0.664,0.656,1,0.64,
0.639,0.635,0.944,0.629,
0.618,0.611,0.935,0.592,
0.616,0.612,0.981,0.534,
0.67,0.664,1,0.661,
0.67,0.663,0.975,0.661,
0.67,0.662,1,0.662,
0.637,0.631,0.982,0.551,
0.66,0.652,1,0.652,
0.576,0.569,0.888,0.567,
0.667,0.659,1,0.658,
0.657,0.649,0.995,0.639,
0.682,0.674,1,0.674,
0.654,0.647,0.967,0.647,
0.659,0.653,1,0.649,
0.617,0.61,1,0.606,
0.61,0.601,0.986,0.515,
0.683,0.676,1,0.675,
