

Data analysis for each instance 
AVG,MED,MAX,MIN
0.071,0.068,0.19,-0.081,
0.044,0.041,0.19,-0.079,
0.074,0.064,0.252,-0.076,
0.067,0.072,0.25,-0.092,
0.046,0.05,0.185,-0.099,
0.031,0.036,0.225,-0.133,
0.041,0.039,0.142,-0.052,
0.054,0.059,0.187,-0.163,
0.046,0.043,0.307,-0.125,
0.066,0.059,0.252,-0.178,
0.063,0.046,0.262,-0.126,
0.068,0.083,0.258,-0.222,
0.048,0.054,0.188,-0.066,
0.104,0.105,0.32,-0.073,
0.052,0.057,0.177,-0.094,
0.043,0.058,0.194,-0.153,
0.129,0.103,0.359,-0.028,
0.075,0.09,0.259,-0.127,
0.104,0.097,0.319,-0.114,
0.119,0.117,0.282,-0.042,
0.065,0.065,0.273,-0.107,
0.119,0.123,0.246,-0.063,
0.072,0.082,0.247,-0.144,
0.088,0.1,0.234,-0.028,
0.044,0.048,0.239,-0.17,
0.054,0.048,0.212,-0.041,
0.061,0.057,0.239,-0.064,
0.068,0.074,0.218,-0.069,
0.047,0.042,0.248,-0.12,
0.069,0.082,0.395,-0.239,
0.128,0.138,0.256,-0.078,
0.065,0.077,0.187,-0.157,
0.069,0.06,0.289,-0.076,
0.055,0.051,0.261,-0.046,
0.076,0.082,0.234,-0.041,
0.038,0.042,0.167,-0.084,
0.042,0.041,0.227,-0.127,
0.053,0.059,0.153,-0.085,
0.045,0.04,0.213,-0.103,
0.045,0.042,0.201,-0.087,
0.046,0.048,0.248,-0.096,
0.079,0.071,0.261,-0.128,
0.065,0.062,0.191,-0.058,
0.083,0.079,0.266,-0.107,
0.12,0.118,0.288,-0.072,
0.039,0.04,0.197,-0.098,
0.062,0.07,0.214,-0.086,
0.111,0.106,0.267,-0.059,
0.042,0.041,0.203,-0.119,
0.102,0.101,0.347,-0.096,
0.072,0.071,0.225,-0.052,
0.04,0.042,0.177,-0.111,
0.055,0.06,0.175,-0.204,
0.114,0.118,0.283,-0.113,
0.046,0.056,0.284,-0.152,
0.084,0.086,0.249,-0.074,
0.094,0.1,0.281,-0.086,
0.052,0.05,0.194,-0.081,
0.061,0.061,0.232,-0.088,
0.055,0.062,0.178,-0.152,
0.046,0.062,0.175,-0.106,
0.049,0.051,0.179,-0.073,
0.074,0.075,0.181,-0.078,
0.084,0.081,0.266,-0.07,
0.04,0.04,0.168,-0.064,
0.022,0.019,0.142,-0.118,
0.104,0.099,0.38,-0.153,
0.045,0.048,0.163,-0.135,
0.067,0.064,0.233,-0.122,
0.073,0.07,0.233,-0.063,
0.108,0.115,0.329,-0.058,
0.099,0.113,0.223,-0.063,
0.06,0.066,0.223,-0.134,
0.055,0.062,0.195,-0.117,
0.103,0.111,0.276,-0.115,
0.044,0.047,0.229,-0.143,
0.051,0.064,0.221,-0.191,
0.044,0.045,0.248,-0.112,
0.08,0.08,0.197,-0.037,
0.068,0.06,0.325,-0.083,
0.062,0.063,0.259,-0.104,
0.097,0.086,0.308,-0.083,
0.115,0.118,0.349,-0.057,
0.086,0.082,0.247,-0.089,
0.052,0.056,0.188,-0.131,
0.052,0.047,0.225,-0.088,
0.083,0.091,0.257,-0.114,
0.059,0.06,0.223,-0.061,
0.124,0.128,0.276,-0.043,
0.081,0.099,0.197,-0.123,
0.083,0.093,0.275,-0.11,
0.049,0.038,0.207,-0.188,
0.043,0.042,0.232,-0.107,
0.06,0.07,0.218,-0.149,
0.117,0.109,0.329,-0.148,
0.131,0.141,0.358,-0.008,
0.039,0.036,0.174,-0.097,
0.092,0.101,0.3,-0.101,
0.059,0.072,0.231,-0.08,
0.072,0.067,0.212,-0.064,
