0.023,0.172,0.705,0.1,999.0,
0.02,0.167,0.714,0.1,1069.0,
0.031,0.171,0.698,0.1,1226.0,
0.015,0.186,0.699,0.1,1685.0,
0.024,0.145,0.731,0.1,800.0,
0.017,0.17,0.713,0.1,1184.0,
0.032,0.163,0.705,0.1,796.0,
0.02,0.19,0.688,0.102,1144.0,
0.019,0.172,0.708,0.1,1766.0,
0.028,0.212,0.661,0.1,738.0,
0.023,0.165,0.712,0.1,872.0,
0.029,0.163,0.708,0.1,574.0,
0.012,0.192,0.696,0.1,1779.0,
0.033,0.147,0.72,0.1,372.0,
0.019,0.164,0.717,0.1,669.0,
0.018,0.179,0.703,0.1,686.0,
0.012,0.194,0.694,0.1,1317.0,
0.025,0.193,0.681,0.1,574.0,
0.026,0.182,0.691,0.1,905.0,
0.02,0.175,0.704,0.1,1286.0,
0.023,0.15,0.728,0.1,1076.0,
0.017,0.178,0.705,0.1,557.0,
0.028,0.194,0.678,0.1,1363.0,
0.01,0.174,0.716,0.1,1417.0,
0.034,0.178,0.685,0.102,388.0,
0.015,0.179,0.706,0.1,2050.0,
0.017,0.18,0.703,0.1,1807.0,
0.022,0.156,0.722,0.1,470.0,
0.017,0.178,0.705,0.1,1124.0,
0.022,0.178,0.701,0.1,1762.0,
0.014,0.171,0.715,0.1,925.0,
0.026,0.163,0.71,0.101,725.0,
0.028,0.185,0.687,0.1,1693.0,
0.024,0.147,0.729,0.1,881.0,
0.02,0.167,0.713,0.1,1231.0,
0.022,0.166,0.713,0.1,972.0,
0.018,0.194,0.687,0.1,1235.0,
0.013,0.175,0.712,0.1,1474.0,
0.029,0.163,0.707,0.1,420.0,
0.02,0.155,0.725,0.1,836.0,
0.035,0.149,0.715,0.1,847.0,
0.037,0.143,0.72,0.1,484.0,
0.019,0.174,0.707,0.1,583.0,
0.029,0.172,0.699,0.1,742.0,
0.025,0.174,0.7,0.101,893.0,
0.022,0.178,0.7,0.1,761.0,
0.02,0.156,0.724,0.1,1068.0,
0.015,0.186,0.699,0.1,1940.0,
0.025,0.165,0.71,0.1,1002.0,
0.028,0.176,0.696,0.1,1094.0,
0.022,0.164,0.715,0.1,1323.0,
0.017,0.161,0.722,0.1,721.0,
0.03,0.17,0.7,0.1,885.0,
0.021,0.175,0.704,0.1,1109.0,
0.02,0.166,0.715,0.1,873.0,
0.017,0.167,0.717,0.1,1068.0,
0.029,0.154,0.718,0.1,795.0,
0.02,0.193,0.687,0.1,954.0,
0.022,0.159,0.72,0.1,780.0,
0.021,0.17,0.709,0.1,1318.0,
0.015,0.171,0.714,0.1,1608.0,
0.012,0.139,0.748,0.1,948.0,
0.022,0.181,0.697,0.1,1148.0,
0.029,0.165,0.705,0.1,495.0,
0.018,0.178,0.704,0.1,1818.0,
0.029,0.153,0.719,0.1,556.0,
0.02,0.156,0.724,0.1,1072.0,
0.03,0.198,0.672,0.1,983.0,
0.022,0.18,0.699,0.1,736.0,
0.026,0.161,0.713,0.1,1105.0,
0.02,0.154,0.726,0.1,770.0,
0.017,0.184,0.699,0.1,1783.0,
0.016,0.177,0.707,0.1,1120.0,
0.023,0.172,0.704,0.1,1311.0,
0.019,0.161,0.72,0.1,863.0,
0.012,0.18,0.707,0.1,1397.0,
0.021,0.174,0.705,0.1,1189.0,
0.021,0.184,0.695,0.1,1459.0,
0.029,0.185,0.68,0.106,646.0,
0.016,0.157,0.727,0.1,1001.0,
0.022,0.167,0.711,0.1,864.0,
0.022,0.165,0.714,0.1,761.0,
0.016,0.15,0.734,0.1,810.0,
0.02,0.17,0.711,0.1,1306.0,
0.021,0.183,0.695,0.1,1206.0,
0.011,0.169,0.72,0.1,1700.0,
0.018,0.154,0.727,0.1,866.0,
0.017,0.189,0.694,0.1,1327.0,
0.021,0.145,0.734,0.1,444.0,
0.02,0.174,0.707,0.1,1154.0,
0.011,0.168,0.721,0.1,1106.0,
0.015,0.177,0.708,0.1,1240.0,
0.025,0.164,0.711,0.1,816.0,
0.019,0.161,0.72,0.1,1573.0,
0.018,0.186,0.696,0.1,1856.0,
0.022,0.159,0.72,0.1,813.0,
0.028,0.155,0.717,0.1,1189.0,
0.013,0.181,0.706,0.1,1069.0,
0.021,0.19,0.69,0.1,1192.0,
0.015,0.177,0.708,0.1,1238.0,
0.033,0.156,0.706,0.106,364.0,
0.011,0.175,0.714,0.1,891.0,
0.018,0.159,0.723,0.1,949.0,
0.015,0.156,0.726,0.103,696.0,
0.023,0.188,0.689,0.1,1445.0,
0.024,0.18,0.696,0.1,1487.0,
0.015,0.167,0.718,0.1,751.0,
