1.0,0.682,0.472,0.519,0.513,0.509,0.487,0.474,0.435,0.433,1.0,0.769,0.592,0.695,0.551,0.593,0.571,0.655,0.631,0.556,
0.892,0.648,0.502,0.511,0.53,0.462,0.469,0.482,0.592,0.468,1.0,0.743,0.522,0.591,0.569,0.66,0.635,0.537,0.66,0.569,
1.0,0.673,0.46,0.311,0.575,0.493,0.474,0.53,0.525,0.453,1.0,0.765,0.649,0.533,0.698,0.632,0.607,0.689,0.58,0.597,
0.994,0.772,0.722,0.505,0.686,0.598,0.527,0.65,0.595,0.599,1.0,0.868,0.804,0.779,0.722,0.743,0.752,0.805,0.836,0.789,
1.0,0.739,0.558,0.591,0.622,0.598,0.503,0.512,0.422,0.548,1.0,0.717,0.59,0.474,0.679,0.554,0.66,0.557,0.581,0.701,
0.915,0.59,0.55,0.602,0.515,0.498,0.52,0.468,0.479,0.501,0.96,0.646,0.602,0.613,0.523,0.567,0.571,0.567,0.587,0.617,
1.0,0.75,0.603,0.558,0.77,0.54,0.492,0.649,0.677,0.443,1.0,0.754,0.734,0.726,0.668,0.736,0.677,0.741,0.72,0.687,
1.0,0.572,0.502,0.486,0.509,0.478,0.452,0.433,0.407,0.472,1.0,0.698,0.663,0.598,0.57,0.611,0.501,0.659,0.657,0.502,
1.0,0.614,0.621,0.582,0.647,0.69,0.697,0.587,0.626,0.651,1.0,0.736,0.728,0.713,0.662,0.679,0.694,0.701,0.639,0.668,
1.0,0.765,0.654,0.423,0.414,0.556,0.513,0.462,0.453,0.54,1.0,0.673,0.61,0.676,0.587,0.603,0.617,0.639,0.627,0.619,

0.993,0.442,0.313,0.334,0.352,0.344,0.318,0.347,0.31,0.325,1.0,0.436,0.378,0.371,0.37,0.37,0.37,0.37,0.37,0.37,
1.0,0.411,0.326,0.309,0.525,0.319,0.315,0.314,0.446,0.308,1.0,0.506,0.399,0.424,0.388,0.386,0.388,0.384,0.382,0.421,
1.0,0.478,0.328,0.305,0.377,0.306,0.305,0.364,0.306,0.305,1.0,0.499,0.401,0.385,0.383,0.382,0.382,0.382,0.382,0.382,
1.0,0.545,0.369,0.474,0.536,0.366,0.451,0.424,0.382,0.52,1.0,0.738,0.704,0.67,0.695,0.686,0.657,0.685,0.684,0.681,
1.0,0.398,0.324,0.338,0.322,0.321,0.337,0.322,0.321,0.337,1.0,0.41,0.365,0.361,0.353,0.36,0.361,0.353,0.36,0.361,
1.0,0.379,0.37,0.333,0.456,0.33,0.329,0.327,0.517,0.33,1.0,0.45,0.359,0.59,0.387,0.358,0.398,0.36,0.355,0.493,
1.0,0.505,0.439,0.31,0.411,0.404,0.31,0.402,0.402,0.31,1.0,0.582,0.515,0.5,0.501,0.498,0.5,0.498,0.5,0.498,
1.0,0.345,0.317,0.316,0.356,0.317,0.316,0.315,0.335,0.316,1.0,0.47,0.375,0.369,0.361,0.361,0.361,0.361,0.361,0.361,
1.0,0.54,0.424,0.44,0.424,0.401,0.437,0.422,0.401,0.437,1.0,0.582,0.464,0.442,0.437,0.433,0.435,0.433,0.435,0.433,
1.0,0.414,0.331,0.315,0.315,0.352,0.316,0.315,0.315,0.357,1.0,0.489,0.381,0.373,0.371,0.371,0.371,0.371,0.371,0.371,

0.993,0.442,0.313,0.334,0.352,0.344,0.318,0.347,0.31,0.325,1.0,0.436,0.378,0.371,0.37,0.37,0.37,0.37,0.37,0.37,
1.0,0.411,0.326,0.309,0.525,0.319,0.315,0.314,0.446,0.308,1.0,0.506,0.399,0.424,0.388,0.386,0.388,0.384,0.382,0.421,
1.0,0.478,0.328,0.305,0.377,0.306,0.305,0.364,0.306,0.305,1.0,0.499,0.401,0.385,0.383,0.382,0.382,0.382,0.382,0.382,
1.0,0.545,0.369,0.474,0.536,0.366,0.451,0.424,0.382,0.52,1.0,0.738,0.704,0.67,0.695,0.686,0.657,0.685,0.684,0.681,
1.0,0.398,0.324,0.338,0.322,0.321,0.337,0.322,0.321,0.337,1.0,0.41,0.365,0.361,0.353,0.36,0.361,0.353,0.36,0.361,
1.0,0.379,0.37,0.333,0.456,0.33,0.329,0.327,0.517,0.33,1.0,0.45,0.359,0.59,0.387,0.358,0.398,0.36,0.355,0.493,
1.0,0.505,0.439,0.31,0.411,0.404,0.31,0.402,0.402,0.31,1.0,0.582,0.515,0.5,0.501,0.498,0.5,0.498,0.5,0.498,
1.0,0.345,0.317,0.316,0.356,0.317,0.316,0.315,0.335,0.316,1.0,0.47,0.375,0.369,0.361,0.361,0.361,0.361,0.361,0.361,
1.0,0.54,0.424,0.44,0.424,0.401,0.437,0.422,0.401,0.437,1.0,0.582,0.464,0.442,0.437,0.433,0.435,0.433,0.435,0.433,
1.0,0.414,0.331,0.315,0.315,0.352,0.316,0.315,0.315,0.357,1.0,0.489,0.381,0.373,0.371,0.371,0.371,0.371,0.371,0.371,


