1.0,0.676,0.563,0.496,0.499,0.454,0.474,0.46,0.409,0.458,1.0,0.693,0.615,0.67,0.562,0.565,0.64,0.617,0.608,0.562,
1.0,0.75,0.616,0.6,0.538,0.61,0.58,0.586,0.58,0.54,1.0,0.716,0.576,0.616,0.572,0.626,0.637,0.547,0.649,0.599,
1.0,0.65,0.512,0.344,0.572,0.443,0.429,0.551,0.503,0.447,1.0,0.68,0.669,0.553,0.666,0.559,0.595,0.634,0.617,0.556,
1.0,0.77,0.708,0.55,0.687,0.622,0.563,0.679,0.606,0.554,1.0,0.846,0.804,0.778,0.748,0.741,0.764,0.812,0.813,0.796,
1.0,0.655,0.492,0.522,0.5,0.517,0.499,0.51,0.43,0.488,1.0,0.732,0.58,0.494,0.621,0.559,0.626,0.559,0.521,0.678,
1.0,0.698,0.605,0.655,0.554,0.542,0.59,0.551,0.533,0.568,1.0,0.703,0.597,0.636,0.607,0.621,0.609,0.594,0.59,0.629,
1.0,0.717,0.679,0.477,0.705,0.605,0.521,0.686,0.647,0.516,1.0,0.71,0.718,0.688,0.676,0.662,0.666,0.72,0.661,0.699,
1.0,0.546,0.506,0.53,0.492,0.425,0.464,0.416,0.396,0.445,1.0,0.688,0.605,0.616,0.545,0.562,0.506,0.568,0.629,0.486,
1.0,0.673,0.609,0.575,0.667,0.674,0.649,0.567,0.625,0.573,1.0,0.731,0.719,0.687,0.692,0.651,0.674,0.727,0.642,0.642,
1.0,0.67,0.649,0.38,0.405,0.544,0.482,0.424,0.402,0.521,1.0,0.65,0.604,0.647,0.59,0.59,0.564,0.615,0.612,0.61,

1.0,0.484,0.315,0.346,0.383,0.333,0.327,0.355,0.312,0.328,1.0,0.43,0.376,0.37,0.369,0.369,0.369,0.369,0.369,0.369,
1.0,0.462,0.382,0.365,0.516,0.389,0.368,0.365,0.381,0.371,1.0,0.508,0.393,0.437,0.393,0.381,0.411,0.401,0.383,0.424,
1.0,0.491,0.325,0.306,0.374,0.307,0.306,0.361,0.307,0.306,1.0,0.478,0.389,0.376,0.375,0.374,0.374,0.374,0.374,0.374,
1.0,0.575,0.372,0.415,0.546,0.37,0.398,0.47,0.372,0.419,1.0,0.707,0.654,0.654,0.675,0.674,0.65,0.683,0.655,0.666,
1.0,0.39,0.325,0.335,0.323,0.322,0.335,0.323,0.322,0.335,1.0,0.4,0.367,0.364,0.353,0.364,0.364,0.353,0.364,0.364,
1.0,0.432,0.409,0.367,0.481,0.379,0.363,0.361,0.512,0.369,1.0,0.509,0.376,0.583,0.396,0.367,0.471,0.397,0.367,0.511,
1.0,0.559,0.475,0.315,0.428,0.419,0.31,0.417,0.417,0.31,1.0,0.576,0.489,0.456,0.454,0.449,0.453,0.448,0.452,0.448,
1.0,0.343,0.316,0.315,0.381,0.32,0.315,0.315,0.335,0.316,1.0,0.43,0.366,0.364,0.36,0.36,0.36,0.36,0.36,0.36,
1.0,0.497,0.418,0.406,0.407,0.393,0.403,0.403,0.393,0.403,1.0,0.569,0.466,0.425,0.427,0.417,0.425,0.417,0.425,0.417,
1.0,0.433,0.333,0.31,0.31,0.356,0.311,0.31,0.31,0.352,1.0,0.474,0.383,0.369,0.368,0.368,0.368,0.368,0.368,0.368,

1.0,0.484,0.315,0.346,0.383,0.333,0.327,0.355,0.312,0.328,1.0,0.43,0.376,0.37,0.369,0.369,0.369,0.369,0.369,0.369,
1.0,0.462,0.382,0.365,0.516,0.389,0.368,0.365,0.381,0.371,1.0,0.508,0.393,0.437,0.393,0.381,0.411,0.401,0.383,0.424,
1.0,0.491,0.325,0.306,0.374,0.307,0.306,0.361,0.307,0.306,1.0,0.478,0.389,0.376,0.375,0.374,0.374,0.374,0.374,0.374,
1.0,0.575,0.372,0.415,0.546,0.37,0.398,0.47,0.372,0.419,1.0,0.707,0.654,0.654,0.675,0.674,0.65,0.683,0.655,0.666,
1.0,0.39,0.325,0.335,0.323,0.322,0.335,0.323,0.322,0.335,1.0,0.4,0.367,0.364,0.353,0.364,0.364,0.353,0.364,0.364,
1.0,0.432,0.409,0.367,0.481,0.379,0.363,0.361,0.512,0.369,1.0,0.509,0.376,0.583,0.396,0.367,0.471,0.397,0.367,0.511,
1.0,0.559,0.475,0.315,0.428,0.419,0.31,0.417,0.417,0.31,1.0,0.576,0.489,0.456,0.454,0.449,0.453,0.448,0.452,0.448,
1.0,0.343,0.316,0.315,0.381,0.32,0.315,0.315,0.335,0.316,1.0,0.43,0.366,0.364,0.36,0.36,0.36,0.36,0.36,0.36,
1.0,0.497,0.418,0.406,0.407,0.393,0.403,0.403,0.393,0.403,1.0,0.569,0.466,0.425,0.427,0.417,0.425,0.417,0.425,0.417,
1.0,0.433,0.333,0.31,0.31,0.356,0.311,0.31,0.31,0.352,1.0,0.474,0.383,0.369,0.368,0.368,0.368,0.368,0.368,0.368,


