192034,48000,4
192065,48000,4
192055,48000,4
192040,48000,4
192087,48000,4
192060,48000,4
192070,48000,4
192034,48000,4
192076,48000,4
192036,48000,4
192072,48000,4
192049,48000,4
192039,48000,4
192061,48000,4
192066,48000,4
192023,48000,4
192048,48000,4
192072,48000,4
192048,48000,4
192041,48000,4
192070,48000,4
192046,48000,4
192042,48000,4
192052,48000,4
192058,48000,4
192080,48000,4
192080,48000,4
192075,48000,4
192094,48000,4
192041,48000,4
192069,48000,4
192039,48000,4
192071,48000,4
192053,48000,4
192057,48000,4
192060,48000,4
192071,48000,4
192031,48000,4
192080,48000,4
192023,48000,4
192050,48000,4
192042,48000,4
192074,48000,4
192030,48000,4
192039,48000,4
192065,48000,4
192029,48000,4
192044,48000,4
192054,48000,4
192061,48000,4
192033,48000,4
192057,48000,4
192065,48000,4
192046,48000,4
192057,48000,4
192056,48000,4
192036,48000,4
192051,48000,4
192027,48000,4
192081,48000,4
192060,48000,4
192080,48000,4
192056,48000,4
192036,48000,4
192025,48000,4
192065,48000,4
192068,48000,4
192029,48000,4
192047,48000,4
192089,48000,4
192063,48000,4
192070,48000,4
192059,48000,4
192079,48000,4
192032,48000,4
192033,48000,4
192042,48000,4
192028,48000,4
192040,48000,4
192063,48000,4
192041,48000,4
192043,48000,4
192043,48000,4
192068,48000,4
192047,48000,4
192046,48000,4
192070,48000,4
192027,48000,4
192087,48000,4
192022,48000,4
192065,48000,4
192067,48000,4
192050,48000,4
192084,48000,4
192058,48000,4
192048,48000,4
192030,48000,4
192061,48000,4
192070,48000,4
192009,48000,4
192076,48000,4
192047,48000,4
192038,48000,4
192071,48000,4
192057,48000,4
192065,48000,4
192032,48000,4
192065,48000,4
192073,48000,4
192036,48000,4
192078,48000,4
192047,48000,4
192079,48000,4
192031,48000,4
192079,48000,4
192048,48000,4
192049,48000,4
192071,48000,4
192048,48000,4
192094,48000,4
192035,48000,4
192069,48000,4
192080,48000,4
192068,48000,4
192042,48000,4
192080,48000,4
192041,48000,4
192077,48000,4
192047,48000,4
192062,48000,4
192026,48000,4
192068,48000,4
192042,48000,4
192076,48000,4
192047,48000,4
192069,48000,4
192038,48000,4
192052,48000,4
192053,48000,4
192040,48000,4
192044,48000,4
192058,48000,4
192055,48000,4
192062,48000,4
192045,48000,4
192073,48000,4
192068,48000,4
192043,48000,4
192032,48000,4
192077,48000,4
192053,48000,4
192057,48000,4
192027,48000,4
192082,48000,4
192038,48000,4
192058,48000,4
192080,48000,4
192050,48000,4
192054,48000,4
192055,48000,4
192059,48000,4
192053,48000,4
192053,48000,4
192059,48000,4
192066,48000,4
192074,48000,4
192047,48000,4
192043,48000,4
192059,48000,4
192043,48000,4
192058,48000,4
192047,48000,4
192032,48000,4
192051,48000,4
192051,48000,4
192080,48000,4
192047,48000,4
192070,48000,4
192053,48000,4
192070,48000,4
192086,48000,4
192054,48000,4
192043,48000,4
192054,48000,4
192080,48000,4
192034,48000,4
192042,48000,4
192068,48000,4
192047,48000,4
192025,48000,4
192046,48000,4
192043,48000,4
192074,48000,4
192032,48000,4
192069,48000,4
192034,48000,4
192052,48000,4
192089,48000,4
192050,48000,4
192063,48000,4
192027,48000,4
192049,48000,4
192063,48000,4
192065,48000,4
192071,48000,4
192044,48000,4
192066,48000,4
192044,48000,4
192038,48000,4
192062,48000,4
192072,48000,4
192033,48000,4
192042,48000,4
192043,48000,4
192055,48000,4
192068,48000,4
192053,48000,4
192046,48000,4
192053,48000,4
192037,48000,4
192051,48000,4
192066,48000,4
192044,48000,4
192071,48000,4
192062,48000,4
192073,48000,4
192066,48000,4
192051,48000,4
192034,48000,4
192068,48000,4
192044,48000,4
192033,48000,4
192015,48000,4
192071,48000,4
192051,48000,4
192060,48000,4
192050,48000,4
192035,48000,4
192042,48000,4
192049,48000,4
192047,48000,4
192048,48000,4
192048,48000,4
192061,48000,4
192045,48000,4
192097,48000,4
192053,48000,4
192047,48000,4
192035,48000,4
192074,48000,4
192065,48000,4
192051,48000,4
192039,48000,4
192055,48000,4
192040,48000,4
192057,48000,4
192045,48000,4
192061,48000,4
192051,48000,4
192068,48000,4
192078,48000,4
192045,48000,4
192073,48000,4
192043,48000,4
192075,48000,4
192069,48000,4
192035,48000,4
192063,48000,4
144055,36000,4
144044,36000,4
144051,36000,4
144090,36000,4
144057,36000,4
144083,36000,4
144018,36000,4
144040,36000,4
144025,36000,4
144061,36000,4
144041,36000,4
144079,36000,4
144073,36000,4
144074,36000,4
144025,36000,4
144079,36000,4
144070,36000,4
144046,36000,4
144088,36000,4
144057,36000,4
144048,36000,4
144055,36000,4
144041,36000,4
144048,36000,4
144087,36000,4
144043,36000,4
144070,36000,4
144040,36000,4
144085,36000,4
144036,36000,4
144059,36000,4
144051,36000,4
144042,36000,4
144058,36000,4
144056,36000,4
144087,36000,4
144045,36000,4
144057,36000,4
144053,36000,4
144063,36000,4
144066,36000,4
144067,36000,4
144041,36000,4
144074,36000,4
144040,36000,4
144066,36000,4
144056,36000,4
144043,36000,4
144047,36000,4
144032,36000,4
144046,36000,4
144050,36000,4
144082,36000,4
144032,36000,4
144036,36000,4
144036,36000,4
144067,36000,4
144050,36000,4
144037,36000,4
144077,36000,4
144058,36000,4
144058,36000,4
144046,36000,4
144062,36000,4
144060,36000,4
144053,36000,4
144079,36000,4
144040,36000,4
144036,36000,4
144046,36000,4
144089,36000,4
144067,36000,4
144068,36000,4
144045,36000,4
144083,36000,4
144029,36000,4
144058,36000,4
144067,36000,4
144054,36000,4
144047,36000,4
144050,36000,4
144041,36000,4
144025,36000,4
144066,36000,4
144061,36000,4
144088,36000,4
144033,36000,4
144059,36000,4
144032,36000,4
144055,36000,4
144052,36000,4
144067,36000,4
144052,36000,4
144027,36000,4
144030,36000,4
144096,36000,4
144048,36000,4
144056,36000,4
144065,36000,4
144069,36000,4
144079,36000,4
144037,36000,4
144065,36000,4
144032,36000,4
144070,36000,4
144065,36000,4
144045,36000,4
144040,36000,4
144063,36000,4
144036,36000,4
144075,36000,4
144037,36000,4
144027,36000,4
144050,36000,4
144058,36000,4
144067,36000,4
144024,36000,4
144049,36000,4
144048,36000,4
144048,36000,4
144077,36000,4
144072,36000,4
144045,36000,4
144055,36000,4
144036,36000,4
144040,36000,4
144067,36000,4
144044,36000,4
144056,36000,4
144062,36000,4
144038,36000,4
144046,36000,4
144057,36000,4
144038,36000,4
144056,36000,4
