

Data analysis for each instance 
AVG,MED,MAX,MIN
0.026,0.017,0.28,-0.265,
-0.086,-0.088,0.115,-0.351,
-0.035,-0.058,0.338,-0.367,
0.032,0.032,0.324,-0.243,
-0.039,-0.041,0.332,-0.288,
-0.025,-0.027,0.252,-0.224,
-0.092,-0.107,0.244,-0.294,
-0.045,-0.054,0.192,-0.257,
-0.074,-0.084,0.208,-0.273,
0.024,0.068,0.344,-0.24,
0.053,0.036,0.486,-0.267,
0.048,0.046,0.438,-0.182,
0.008,0.001,0.262,-0.214,
0.097,0.096,0.43,-0.203,
-0.018,-0.009,0.218,-0.27,
-0.043,-0.035,0.164,-0.248,
0.08,0.028,0.524,-0.279,
-0.023,-0.056,0.431,-0.331,
0.084,0.047,0.49,-0.298,
0.06,0.058,0.447,-0.203,
-0.023,0.004,0.324,-0.248,
0.174,0.189,0.468,-0.196,
0.012,0.018,0.309,-0.332,
-0.008,-0.017,0.226,-0.325,
-0.098,-0.118,0.172,-0.322,
-0.006,-0.003,0.345,-0.205,
0.027,0.015,0.264,-0.174,
0.031,0.029,0.323,-0.18,
-0.04,-0.03,0.242,-0.299,
0.103,0.093,0.482,-0.244,
0.097,0.096,0.489,-0.286,
-0.109,-0.122,0.111,-0.397,
-0.052,-0.072,0.277,-0.335,
-0.087,-0.1,0.192,-0.242,
0.032,0.022,0.457,-0.225,
-0.027,-0.034,0.198,-0.239,
0.005,0.024,0.181,-0.194,
-0.051,-0.038,0.219,-0.248,
-0.003,-0.012,0.288,-0.194,
-0.048,-0.064,0.199,-0.233,
-0.05,-0.065,0.176,-0.282,
0.027,0.025,0.484,-0.297,
-0.01,-0.018,0.169,-0.191,
0.107,0.1,0.418,-0.233,
0.065,0.06,0.448,-0.325,
-0.004,-0.007,0.293,-0.269,
-0.015,-0.054,0.326,-0.324,
0.006,-0.004,0.289,-0.192,
-0.034,-0.045,0.201,-0.323,
0.138,0.169,0.476,-0.195,
0.05,0.041,0.351,-0.223,
-0.045,-0.042,0.13,-0.259,
-0.048,-0.048,0.277,-0.284,
0.053,0.046,0.398,-0.321,
-0.083,-0.099,0.21,-0.402,
0.007,-0.007,0.349,-0.293,
0.113,0.088,0.434,-0.173,
-0.041,-0.046,0.252,-0.22,
-0.039,-0.05,0.371,-0.225,
-0.044,-0.036,0.128,-0.217,
-0.003,-0.026,0.289,-0.22,
0.026,0.032,0.209,-0.259,
-0.02,-0.027,0.261,-0.289,
-0.033,-0.041,0.316,-0.283,
-0.044,-0.037,0.142,-0.211,
-0.073,-0.081,0.162,-0.285,
0.132,0.159,0.402,-0.252,
-0.042,-0.043,0.243,-0.258,
0.164,0.18,0.619,-0.25,
0.027,0.048,0.354,-0.309,
0.038,0.039,0.376,-0.24,
-0.011,-0.011,0.31,-0.267,
-0.057,-0.076,0.187,-0.274,
-0.035,-0.055,0.193,-0.24,
0.017,-0.016,0.384,-0.303,
0.043,0.046,0.322,-0.282,
0.013,-0.027,0.42,-0.241,
-0.021,-0.073,0.294,-0.292,
-0.021,-0.034,0.228,-0.247,
-0.04,-0.057,0.377,-0.241,
-0.049,-0.055,0.22,-0.337,
0.144,0.123,0.583,-0.194,
0.112,0.112,0.458,-0.283,
-0.082,-0.089,0.295,-0.399,
-0.026,-0.036,0.231,-0.276,
0.025,0.015,0.403,-0.284,
0.054,0.041,0.417,-0.29,
-0.084,-0.122,0.239,-0.349,
0.059,0.082,0.39,-0.338,
-0.016,-0.018,0.359,-0.291,
0.066,0.037,0.478,-0.258,
-0.034,-0.054,0.292,-0.236,
-0.017,-0.031,0.199,-0.218,
-0.028,-0.054,0.316,-0.345,
0.116,0.091,0.675,-0.311,
0.14,0.132,0.514,-0.186,
0.019,0.018,0.233,-0.272,
0.027,0.014,0.374,-0.26,
-0.021,-0.037,0.39,-0.246,
-0.035,-0.074,0.225,-0.286,
-0.057,-0.067,0.2,-0.246,
-0.022,-0.024,0.266,-0.244,
0.079,0.07,0.365,-0.13,
-0.012,-0.014,0.366,-0.32,
-0.012,-0.029,0.374,-0.353,
0.024,0.004,0.406,-0.19,
0.019,-0.001,0.411,-0.32,
0.001,-0.028,0.401,-0.304,
-0.037,-0.032,0.257,-0.318,
-0.043,-0.043,0.173,-0.229,
0.22,0.197,0.597,-0.152,
0.049,0.022,0.377,-0.211,
0.003,0.004,0.231,-0.191,
0.027,0.001,0.34,-0.283,
-0.035,-0.036,0.188,-0.206,
-0.071,-0.081,0.197,-0.289,
0.012,0.002,0.3,-0.294,
0.017,0.013,0.355,-0.25,
-0.028,-0.025,0.314,-0.284,
0.031,0.022,0.304,-0.157,
-0.011,-0.018,0.229,-0.224,
0.074,0.072,0.327,-0.245,
-0.029,-0.017,0.274,-0.27,
0.087,0.084,0.377,-0.245,
-0.081,-0.06,0.216,-0.365,
-0.012,-0.029,0.413,-0.311,
-0.051,-0.066,0.287,-0.251,
-0.003,-0.011,0.181,-0.24,
-0.043,-0.053,0.185,-0.243,
-0.058,-0.054,0.209,-0.324,
-0.042,-0.054,0.251,-0.222,
0.022,0.028,0.274,-0.226,
-0.064,-0.064,0.109,-0.305,
-0.086,-0.116,0.19,-0.359,
-0.013,-0.014,0.182,-0.19,
-0.032,-0.018,0.157,-0.244,
0.029,0.009,0.315,-0.293,
-0.004,0,0.276,-0.206,
-0.005,0.011,0.345,-0.32,
-0.032,-0.034,0.172,-0.236,
0.042,0.026,0.48,-0.325,
-0.01,-0.018,0.166,-0.228,
0.027,0.023,0.363,-0.245,
0.044,0.072,0.346,-0.269,
0.065,0.045,0.379,-0.235,
-0.032,-0.038,0.122,-0.186,
-0.007,0.002,0.248,-0.251,
-0.005,-0.009,0.237,-0.25,
0.023,0.004,0.354,-0.336,
0.042,0.035,0.387,-0.282,
0.029,0.041,0.306,-0.302,
0.064,0.076,0.358,-0.241,
0.084,0.153,0.48,-0.356,
0.015,0.007,0.366,-0.212,
-0.062,-0.07,0.211,-0.263,
0.044,0.034,0.287,-0.19,
-0.032,-0.034,0.194,-0.18,
0.009,0.007,0.248,-0.224,
-0.038,-0.065,0.238,-0.206,
0.093,0.049,0.539,-0.196,
-0.01,0.005,0.264,-0.259,
0.058,0.014,0.388,-0.26,
0.004,-0.021,0.361,-0.178,
-0.031,-0.028,0.225,-0.316,
-0.006,0.004,0.334,-0.375,
0.039,0.029,0.453,-0.283,
-0.021,-0.012,0.184,-0.182,
-0.065,-0.082,0.261,-0.269,
0.013,0.031,0.261,-0.304,
0.011,0.009,0.243,-0.236,
-0.017,-0.036,0.343,-0.264,
0.014,-0.001,0.241,-0.188,
0.014,-0.006,0.341,-0.198,
0.102,0.103,0.489,-0.21,
-0.043,-0.061,0.253,-0.242,
-0.007,-0.007,0.364,-0.326,
-0.066,-0.057,0.246,-0.335,
-0.006,-0.011,0.194,-0.187,
-0.061,-0.055,0.248,-0.268,
0.005,-0.011,0.319,-0.204,
-0.054,-0.04,0.352,-0.331,
-0.005,-0.003,0.343,-0.205,
-0.033,-0.027,0.253,-0.314,
0.001,-0.002,0.262,-0.26,
-0.055,-0.037,0.24,-0.29,
-0.028,-0.02,0.18,-0.206,
0.002,-0.003,0.267,-0.283,
0.022,0.012,0.329,-0.259,
0.017,0.037,0.542,-0.416,
-0.096,-0.11,0.235,-0.275,
0.07,0.076,0.397,-0.208,
-0.021,-0.029,0.211,-0.24,
-0.032,-0.038,0.159,-0.264,
-0.003,-0.006,0.331,-0.223,
-0.035,-0.038,0.201,-0.262,
0.055,0.026,0.401,-0.234,
-0.045,-0.044,0.13,-0.217,
-0.062,-0.083,0.249,-0.301,
-0.03,-0.028,0.261,-0.228,
0.153,0.185,0.506,-0.35,
-0.054,-0.073,0.226,-0.264,
-0.053,-0.056,0.237,-0.298,
0.232,0.232,0.612,-0.192,
-0.034,-0.037,0.219,-0.251,
-0.051,-0.071,0.236,-0.262,
0.024,0.008,0.328,-0.269,
0.036,0.037,0.443,-0.281,
0.023,0.02,0.279,-0.273,
-0.058,-0.064,0.231,-0.269,
-0.069,-0.071,0.223,-0.289,
-0.085,-0.117,0.159,-0.287,
-0.018,-0.008,0.199,-0.266,
0.038,0.071,0.341,-0.23,
-0.055,-0.069,0.238,-0.313,
-0.005,-0.017,0.388,-0.274,
-0.015,-0.029,0.214,-0.23,
-0.062,-0.091,0.208,-0.278,
-0.073,-0.082,0.264,-0.31,
-0.011,-0.022,0.42,-0.294,
0.147,0.19,0.463,-0.243,
0.037,0.03,0.242,-0.145,
-0.061,-0.079,0.242,-0.267,
-0.034,-0.036,0.335,-0.313,
-0.035,-0.038,0.2,-0.263,
-0.014,-0.01,0.305,-0.303,
0.085,0.087,0.324,-0.151,
-0.035,-0.05,0.249,-0.247,
0.067,0.079,0.385,-0.218,
-0.023,-0.03,0.29,-0.268,
-0.014,-0.026,0.268,-0.242,
-0.039,-0.053,0.265,-0.309,
-0.017,-0.026,0.379,-0.251,
0.002,-0.005,0.285,-0.211,
0.047,0.031,0.42,-0.269,
0.087,0.119,0.42,-0.194,
0.026,0.018,0.28,-0.138,
0.127,0.139,0.415,-0.198,
-0.037,-0.034,0.275,-0.419,
-0.088,-0.101,0.126,-0.294,
0.058,0.029,0.443,-0.32,
0.009,0.017,0.248,-0.239,
0.053,0.06,0.344,-0.274,
0.072,0.069,0.529,-0.235,
-0.033,-0.033,0.261,-0.253,
0.025,0,0.336,-0.231,
-0.048,-0.073,0.285,-0.246,
-0.002,-0.005,0.273,-0.36,
0.012,0,0.284,-0.271,
0.017,0.009,0.256,-0.293,
0.027,0.03,0.416,-0.304,
0.075,0.05,0.528,-0.236,
-0.026,-0.04,0.292,-0.209,
-0.054,-0.043,0.271,-0.361,
-0.075,-0.077,0.21,-0.269,
0.052,0.065,0.364,-0.283,
0.1,0.103,0.534,-0.278,
0.044,0.034,0.466,-0.281,
-0.071,-0.087,0.203,-0.354,
0.098,0.121,0.373,-0.24,
-0.022,-0.021,0.274,-0.317,
-0.05,-0.065,0.261,-0.33,
-0.065,-0.088,0.263,-0.407,
-0.046,-0.027,0.253,-0.308,
0.013,0.003,0.288,-0.215,
-0.065,-0.076,0.268,-0.291,
0.018,-0.019,0.445,-0.324,
-0.024,-0.061,0.39,-0.3,
-0.008,0.018,0.166,-0.241,
0.094,0.091,0.261,-0.183,
0.084,0.063,0.455,-0.281,
0.031,0.027,0.27,-0.207,
0.109,0.104,0.343,-0.149,
0.123,0.133,0.398,-0.222,
0.071,0.097,0.36,-0.284,
0.161,0.172,0.411,-0.16,
0.093,0.102,0.376,-0.249,
-0.013,-0.025,0.232,-0.241,
0.111,0.096,0.31,-0.067,
0.137,0.115,0.515,-0.228,
0.06,0.06,0.27,-0.148,
0.099,0.1,0.419,-0.24,
0.023,0.007,0.265,-0.251,
0.036,0.026,0.288,-0.22,
0.041,0.035,0.34,-0.255,
0.178,0.2,0.511,-0.172,
0.025,0.006,0.35,-0.251,
0.2,0.242,0.479,-0.336,
0.038,0.014,0.363,-0.214,
0.111,0.119,0.341,-0.14,
0.107,0.123,0.338,-0.236,
0.037,0.018,0.302,-0.194,
-0.024,-0.007,0.25,-0.327,
0.086,0.13,0.323,-0.229,
0.061,0.038,0.376,-0.158,
0.032,0.017,0.28,-0.2,
0.034,0.036,0.315,-0.214,
0.076,0.091,0.381,-0.25,
0.119,0.107,0.434,-0.205,
0.096,0.11,0.466,-0.29,
0.103,0.114,0.361,-0.196,
0.051,0.053,0.328,-0.273,
0.043,0.065,0.273,-0.208,
-0.007,-0.01,0.214,-0.244,
0.086,0.104,0.269,-0.22,
0.063,0.082,0.369,-0.317,
0.053,0.034,0.352,-0.29,
-0.005,0.013,0.248,-0.28,
0.088,0.107,0.398,-0.214,
0.013,-0.003,0.331,-0.221,
0.064,0.11,0.323,-0.28,
-0.008,-0.011,0.247,-0.216,
0.05,0.053,0.358,-0.231,
0.121,0.167,0.483,-0.267,
0.179,0.182,0.503,-0.189,
0.111,0.131,0.36,-0.247,
0.014,0.011,0.246,-0.188,
0.135,0.158,0.428,-0.214,
0.087,0.096,0.501,-0.213,
0.048,0.02,0.328,-0.201,
0.152,0.174,0.369,-0.159,
-0.012,-0.007,0.388,-0.294,
0.035,0.052,0.328,-0.304,
0.11,0.109,0.344,-0.151,
-0.021,-0.006,0.304,-0.364,
0.104,0.087,0.506,-0.202,
0.123,0.152,0.38,-0.2,
0.087,0.101,0.375,-0.206,
0.087,0.097,0.37,-0.227,
0.072,0.094,0.357,-0.146,
0.015,0.02,0.264,-0.194,
0.206,0.221,0.464,-0.173,
-0.026,-0.03,0.356,-0.222,
0.123,0.15,0.402,-0.266,
0.036,0.018,0.409,-0.187,
0.075,0.073,0.383,-0.24,
0.052,0.012,0.525,-0.302,
0.127,0.135,0.442,-0.231,
0.086,0.053,0.429,-0.263,
0.01,0.01,0.252,-0.233,
0.068,0.068,0.305,-0.217,
0.03,0.043,0.297,-0.206,
0.259,0.253,0.659,-0.059,
0.056,0.056,0.264,-0.135,
0.064,0.043,0.377,-0.339,
0.175,0.165,0.495,-0.198,
0.009,-0.001,0.21,-0.181,
0.054,0.048,0.396,-0.326,
0.106,0.111,0.467,-0.136,
0.048,0.063,0.256,-0.178,
0.079,0.089,0.304,-0.144,
0.198,0.198,0.488,-0.257,
0.181,0.207,0.466,-0.061,
0.053,0.082,0.356,-0.362,
0.144,0.133,0.433,-0.21,
-0.016,0.005,0.272,-0.298,
0.105,0.115,0.322,-0.159,
0.052,0.045,0.361,-0.209,
0.061,0.053,0.315,-0.194,
0.05,0.035,0.459,-0.265,
0.107,0.105,0.359,-0.189,
0.041,0.054,0.322,-0.227,
0.043,0.071,0.419,-0.266,
0.144,0.157,0.417,-0.137,
0.037,0.046,0.309,-0.289,
0.093,0.08,0.411,-0.145,
0.048,0.053,0.346,-0.279,
0.211,0.207,0.461,-0.032,
0.036,0.049,0.263,-0.288,
-0.005,0.01,0.203,-0.25,
0.027,0.03,0.233,-0.242,
0.073,0.098,0.431,-0.269,
-0,0.009,0.262,-0.241,
0.036,0.057,0.254,-0.173,
0.078,0.064,0.372,-0.298,
0.079,0.077,0.316,-0.141,
0.143,0.149,0.412,-0.202,
-0.015,-0.004,0.185,-0.255,
0.049,0.039,0.369,-0.292,
0.161,0.175,0.432,-0.162,
0.097,0.106,0.352,-0.166,
0.141,0.176,0.442,-0.181,
0.041,0.022,0.345,-0.237,
