

Data analysis for each instance 
AVG,MED,MAX,MIN
0.026,0.017,0.28,-0.264,
-0.087,-0.088,0.114,-0.351,
-0.035,-0.057,0.339,-0.368,
0.032,0.032,0.324,-0.243,
-0.04,-0.042,0.332,-0.288,
-0.025,-0.026,0.252,-0.224,
-0.092,-0.107,0.245,-0.294,
-0.045,-0.054,0.191,-0.257,
-0.074,-0.084,0.208,-0.274,
0.023,0.067,0.343,-0.24,
0.054,0.037,0.487,-0.267,
0.048,0.047,0.438,-0.181,
0.008,0.001,0.262,-0.214,
0.097,0.096,0.429,-0.203,
-0.018,-0.009,0.218,-0.27,
-0.043,-0.035,0.163,-0.249,
0.08,0.028,0.525,-0.279,
-0.023,-0.056,0.431,-0.332,
0.084,0.046,0.49,-0.298,
0.061,0.059,0.446,-0.202,
-0.023,0.004,0.325,-0.248,
0.174,0.189,0.468,-0.196,
0.012,0.019,0.309,-0.332,
-0.008,-0.017,0.227,-0.325,
-0.098,-0.118,0.171,-0.321,
-0.006,-0.003,0.346,-0.205,
0.027,0.014,0.264,-0.174,
0.031,0.03,0.322,-0.18,
-0.04,-0.029,0.241,-0.299,
0.103,0.093,0.483,-0.244,
0.097,0.096,0.489,-0.287,
-0.109,-0.122,0.11,-0.398,
-0.052,-0.072,0.277,-0.335,
-0.087,-0.099,0.193,-0.242,
0.032,0.022,0.458,-0.224,
-0.026,-0.033,0.198,-0.239,
0.005,0.024,0.18,-0.194,
-0.052,-0.04,0.219,-0.248,
-0.003,-0.012,0.288,-0.194,
-0.048,-0.064,0.199,-0.233,
-0.051,-0.065,0.176,-0.282,
0.027,0.024,0.484,-0.297,
-0.009,-0.018,0.168,-0.191,
0.106,0.1,0.418,-0.232,
0.065,0.06,0.449,-0.325,
-0.004,-0.006,0.293,-0.269,
-0.015,-0.054,0.326,-0.324,
0.006,-0.003,0.289,-0.192,
-0.034,-0.044,0.202,-0.323,
0.138,0.169,0.476,-0.195,
0.051,0.042,0.351,-0.223,
-0.045,-0.042,0.13,-0.258,
-0.048,-0.049,0.278,-0.284,
0.053,0.046,0.398,-0.321,
-0.083,-0.099,0.209,-0.401,
0.007,-0.007,0.349,-0.292,
0.113,0.089,0.434,-0.173,
-0.04,-0.045,0.251,-0.22,
-0.039,-0.05,0.37,-0.226,
-0.044,-0.036,0.129,-0.217,
-0.003,-0.026,0.288,-0.22,
0.026,0.032,0.209,-0.259,
-0.02,-0.026,0.261,-0.29,
-0.033,-0.04,0.315,-0.283,
-0.044,-0.037,0.143,-0.211,
-0.073,-0.081,0.162,-0.285,
0.132,0.159,0.402,-0.252,
-0.041,-0.043,0.243,-0.258,
0.164,0.18,0.619,-0.251,
0.027,0.048,0.353,-0.309,
0.037,0.039,0.376,-0.24,
-0.011,-0.011,0.309,-0.267,
-0.057,-0.075,0.188,-0.274,
-0.035,-0.056,0.193,-0.24,
0.016,-0.017,0.384,-0.304,
0.043,0.046,0.322,-0.282,
0.013,-0.027,0.421,-0.241,
-0.02,-0.073,0.293,-0.292,
-0.022,-0.034,0.228,-0.247,
-0.04,-0.057,0.377,-0.241,
-0.049,-0.054,0.219,-0.337,
0.144,0.123,0.583,-0.195,
0.112,0.112,0.458,-0.282,
-0.082,-0.089,0.295,-0.4,
-0.025,-0.037,0.232,-0.276,
0.025,0.014,0.403,-0.284,
0.054,0.041,0.417,-0.29,
-0.083,-0.122,0.238,-0.349,
0.059,0.081,0.39,-0.339,
-0.016,-0.019,0.359,-0.291,
0.066,0.037,0.478,-0.259,
-0.033,-0.053,0.293,-0.235,
-0.017,-0.032,0.199,-0.217,
-0.028,-0.054,0.317,-0.345,
0.116,0.089,0.673,-0.311,
0.14,0.133,0.514,-0.186,
0.019,0.018,0.233,-0.273,
0.027,0.014,0.375,-0.26,
-0.022,-0.037,0.389,-0.246,
-0.035,-0.074,0.224,-0.287,
-0.057,-0.067,0.199,-0.246,
-0.022,-0.023,0.267,-0.243,
0.078,0.069,0.365,-0.13,
-0.012,-0.015,0.367,-0.32,
-0.012,-0.029,0.373,-0.353,
0.023,0.003,0.405,-0.191,
0.02,0,0.412,-0.32,
0.001,-0.029,0.401,-0.304,
-0.037,-0.031,0.257,-0.318,
-0.043,-0.043,0.172,-0.229,
0.22,0.196,0.598,-0.152,
0.049,0.022,0.377,-0.211,
0.002,0.003,0.231,-0.19,
0.027,0,0.341,-0.283,
-0.034,-0.036,0.189,-0.206,
-0.071,-0.081,0.197,-0.289,
0.012,0.002,0.301,-0.293,
0.016,0.012,0.355,-0.25,
-0.028,-0.025,0.314,-0.284,
0.031,0.022,0.303,-0.157,
-0.011,-0.018,0.229,-0.224,
0.074,0.071,0.326,-0.245,
-0.029,-0.018,0.274,-0.27,
0.087,0.083,0.377,-0.244,
-0.08,-0.06,0.216,-0.365,
-0.012,-0.028,0.413,-0.312,
-0.051,-0.068,0.287,-0.251,
-0.003,-0.012,0.182,-0.24,
-0.043,-0.053,0.185,-0.243,
-0.058,-0.054,0.209,-0.324,
-0.041,-0.054,0.251,-0.222,
0.022,0.028,0.273,-0.226,
-0.064,-0.064,0.109,-0.304,
-0.086,-0.116,0.191,-0.359,
-0.013,-0.014,0.181,-0.19,
-0.031,-0.018,0.156,-0.243,
0.029,0.009,0.315,-0.293,
-0.003,0.001,0.277,-0.207,
-0.005,0.011,0.345,-0.321,
-0.032,-0.034,0.172,-0.236,
0.043,0.028,0.48,-0.325,
-0.01,-0.018,0.167,-0.228,
0.027,0.024,0.363,-0.245,
0.045,0.072,0.347,-0.269,
0.066,0.046,0.38,-0.235,
-0.032,-0.038,0.122,-0.186,
-0.007,0.001,0.247,-0.252,
-0.005,-0.009,0.236,-0.249,
0.023,0.004,0.354,-0.336,
0.042,0.035,0.386,-0.283,
0.029,0.041,0.306,-0.302,
0.063,0.076,0.357,-0.242,
0.083,0.153,0.479,-0.356,
0.016,0.009,0.367,-0.212,
-0.062,-0.07,0.212,-0.264,
0.044,0.034,0.288,-0.189,
-0.032,-0.034,0.194,-0.18,
0.009,0.008,0.248,-0.223,
-0.037,-0.064,0.238,-0.206,
0.093,0.049,0.54,-0.197,
-0.01,0.005,0.264,-0.259,
0.058,0.013,0.388,-0.26,
0.005,-0.02,0.361,-0.177,
-0.031,-0.029,0.225,-0.316,
-0.006,0.004,0.334,-0.375,
0.039,0.028,0.453,-0.283,
-0.02,-0.011,0.185,-0.182,
-0.066,-0.082,0.261,-0.269,
0.013,0.031,0.26,-0.304,
0.011,0.009,0.244,-0.236,
-0.017,-0.036,0.343,-0.265,
0.014,-0,0.241,-0.187,
0.014,-0.006,0.342,-0.198,
0.102,0.103,0.489,-0.21,
-0.043,-0.061,0.253,-0.242,
-0.007,-0.007,0.365,-0.325,
-0.066,-0.058,0.245,-0.336,
-0.006,-0.011,0.195,-0.187,
-0.061,-0.055,0.248,-0.268,
0.006,-0.01,0.32,-0.203,
-0.054,-0.04,0.353,-0.332,
-0.004,-0.002,0.344,-0.204,
-0.033,-0.026,0.254,-0.313,
0.001,-0.002,0.263,-0.26,
-0.054,-0.037,0.24,-0.29,
-0.028,-0.02,0.18,-0.206,
0.002,-0.003,0.266,-0.283,
0.022,0.012,0.33,-0.258,
0.018,0.037,0.542,-0.417,
-0.096,-0.11,0.235,-0.275,
0.07,0.076,0.397,-0.208,
-0.021,-0.029,0.211,-0.241,
-0.032,-0.038,0.159,-0.264,
-0.003,-0.006,0.331,-0.223,
-0.035,-0.037,0.201,-0.262,
0.055,0.026,0.402,-0.234,
-0.045,-0.044,0.13,-0.218,
-0.062,-0.084,0.248,-0.301,
-0.03,-0.028,0.26,-0.227,
0.153,0.185,0.506,-0.349,
-0.054,-0.073,0.227,-0.264,
-0.054,-0.056,0.237,-0.298,
0.232,0.233,0.612,-0.193,
-0.034,-0.038,0.219,-0.252,
-0.051,-0.069,0.237,-0.261,
0.024,0.009,0.328,-0.27,
0.035,0.037,0.442,-0.282,
0.023,0.019,0.278,-0.273,
-0.057,-0.064,0.231,-0.269,
-0.068,-0.071,0.224,-0.289,
-0.085,-0.117,0.16,-0.286,
-0.018,-0.007,0.199,-0.266,
0.038,0.072,0.341,-0.23,
-0.054,-0.068,0.238,-0.312,
-0.005,-0.017,0.387,-0.274,
-0.014,-0.028,0.215,-0.229,
-0.062,-0.091,0.208,-0.278,
-0.073,-0.083,0.265,-0.309,
-0.012,-0.022,0.419,-0.294,
0.147,0.19,0.463,-0.244,
0.036,0.03,0.241,-0.145,
-0.06,-0.079,0.242,-0.267,
-0.033,-0.035,0.334,-0.313,
-0.035,-0.039,0.2,-0.263,
-0.014,-0.011,0.304,-0.303,
0.085,0.087,0.324,-0.15,
-0.036,-0.05,0.249,-0.247,
0.067,0.078,0.386,-0.218,
-0.024,-0.031,0.29,-0.269,
-0.014,-0.026,0.268,-0.241,
-0.04,-0.054,0.265,-0.309,
-0.017,-0.026,0.38,-0.251,
0.002,-0.005,0.286,-0.212,
0.047,0.031,0.42,-0.269,
0.088,0.12,0.421,-0.194,
0.025,0.017,0.28,-0.139,
0.126,0.138,0.415,-0.199,
-0.037,-0.034,0.275,-0.419,
-0.087,-0.101,0.127,-0.294,
