

Data analysis for each instance 
AVG,MED,MAX,MIN
0.599,0.592,0.889,0.576,
0.611,0.604,0.897,0.604,
0.628,0.621,0.949,0.619,
0.68,0.672,1,0.672,
0.665,0.661,1,0.653,
0.666,0.659,0.938,0.659,
0.651,0.643,0.948,0.638,
0.67,0.662,1,0.661,
0.602,0.595,0.908,0.595,
0.514,0.518,0.797,0.485,
0.667,0.662,1,0.657,
0.616,0.612,0.912,0.607,
0.681,0.673,1,0.673,
0.641,0.642,0.996,0.54,
0.682,0.675,0.996,0.673,
0.682,0.674,1,0.674,
0.515,0.513,0.797,0.443,
0.651,0.644,1,0.638,
0.641,0.643,0.997,0.601,
0.661,0.655,0.984,0.652,
0.656,0.649,0.978,0.647,
0.657,0.666,1,0.598,
0.491,0.484,0.762,0.47,
0.62,0.613,0.912,0.613,
0.574,0.568,0.852,0.566,
0.681,0.674,1,0.673,
0.679,0.673,1,0.67,
0.684,0.677,1,0.676,
0.654,0.646,0.971,0.646,
0.547,0.543,0.835,0.465,
0.623,0.615,0.978,0.573,
0.609,0.601,0.908,0.601,
0.567,0.56,0.844,0.56,
0.675,0.668,0.986,0.668,
0.681,0.674,1,0.672,
0.639,0.633,0.938,0.631,
0.679,0.671,1,0.671,
0.665,0.658,0.972,0.658,
0.658,0.652,0.977,0.649,
0.694,0.704,1,0.669,
0.609,0.602,0.907,0.602,
0.659,0.651,0.996,0.651,
0.655,0.649,0.953,0.628,
0.656,0.65,1,0.63,
0.498,0.492,0.764,0.49,
0.632,0.625,0.922,0.625,
0.588,0.583,0.877,0.579,
0.535,0.53,0.812,0.495,
0.6,0.593,0.876,0.593,
0.659,0.651,1,0.642,
0.673,0.666,0.99,0.666,
0.641,0.633,0.988,0.632,
0.634,0.627,0.932,0.627,
0.587,0.579,0.89,0.559,
0.605,0.598,0.904,0.598,
0.529,0.524,0.8,0.505,
0.575,0.565,0.926,0.531,
0.584,0.578,0.871,0.577,
0.607,0.6,0.899,0.6,
0.674,0.667,0.987,0.666,
0.684,0.676,1,0.676,
0.683,0.675,1,0.675,
0.597,0.591,0.882,0.59,
0.676,0.67,1,0.667,
0.643,0.642,0.925,0.631,
0.674,0.668,0.992,0.665,
0.603,0.601,0.984,0.501,
0.546,0.54,0.819,0.537,
0.489,0.487,0.76,0.419,
0.635,0.623,1,0.588,
0.656,0.649,0.992,0.604,
0.609,0.602,0.908,0.602,
0.566,0.56,0.835,0.56,
0.682,0.674,1,0.674,
0.56,0.556,0.832,0.55,
0.571,0.565,0.867,0.554,
0.674,0.668,1,0.665,
0.624,0.617,0.918,0.617,
0.676,0.668,1,0.668,
0.627,0.619,0.944,0.605,
0.644,0.64,0.951,0.634,
0.588,0.581,0.89,0.564,
0.628,0.624,1,0.545,
0.537,0.532,0.801,0.529,
0.59,0.584,0.859,0.583,
0.67,0.662,1,0.662,
0.649,0.643,1,0.561,
0.625,0.617,0.946,0.617,
0.619,0.611,0.954,0.609,
0.583,0.576,0.874,0.575,
0.66,0.653,1,0.642,
0.622,0.615,0.912,0.615,
0.563,0.557,0.833,0.557,
0.58,0.575,0.88,0.571,
0.448,0.443,0.727,0.44,
0.619,0.61,1,0.523,
0.683,0.676,1,0.675,
0.675,0.667,1,0.667,
0.623,0.618,0.925,0.614,
0.624,0.617,0.922,0.616,
0.645,0.639,0.947,0.637,
0.578,0.572,0.847,0.572,
0.669,0.661,1,0.661,
0.676,0.668,0.996,0.668,
0.525,0.518,0.802,0.516,
0.664,0.656,1,0.656,
0.633,0.626,0.943,0.626,
0.632,0.624,0.955,0.624,
0.587,0.586,0.934,0.527,
0.602,0.598,0.88,0.592,
0.617,0.618,1,0.412,
0.677,0.671,1,0.667,
0.685,0.679,1,0.673,
0.662,0.654,1,0.652,
0.675,0.668,0.986,0.668,
0.606,0.599,0.889,0.598,
0.67,0.662,1,0.662,
0.584,0.578,0.859,0.577,
0.666,0.659,1,0.657,
0.686,0.679,1,0.679,
0.641,0.633,0.966,0.633,
0.6,0.595,0.905,0.553,
0.662,0.654,1,0.654,
0.602,0.599,0.918,0.536,
0.637,0.629,0.955,0.629,
0.624,0.615,0.964,0.607,
0.667,0.662,0.994,0.657,
0.668,0.661,0.976,0.66,
0.667,0.661,0.982,0.657,
0.655,0.649,0.984,0.646,
0.591,0.586,0.879,0.583,
0.662,0.655,0.991,0.603,
0.61,0.603,0.903,0.602,
0.6,0.593,0.893,0.593,
0.635,0.629,0.921,0.628,
0.672,0.665,0.986,0.664,
0.659,0.652,0.975,0.651,
0.56,0.553,0.837,0.553,
0.577,0.576,0.924,0.498,
0.672,0.664,1,0.664,
0.645,0.646,1,0.612,
0.662,0.655,0.963,0.654,
0.672,0.664,1,0.664,
0.61,0.603,0.89,0.603,
0.594,0.587,0.878,0.587,
0.665,0.657,0.976,0.657,
0.605,0.598,0.903,0.594,
0.573,0.567,0.85,0.566,
0.67,0.664,1,0.66,
0.577,0.593,0.896,0.545,
0.691,0.683,1,0.683,
0.538,0.532,0.795,0.53,
0.412,0.407,0.644,0.407,
0.67,0.662,1,0.662,
0.686,0.679,1,0.678,
0.667,0.659,1,0.659,
0.558,0.552,0.818,0.552,
0.668,0.661,0.98,0.66,
0.69,0.694,1,0.671,
0.525,0.514,0.915,0.431,
0.67,0.662,0.985,0.662,
0.475,0.48,0.74,0.452,
0.565,0.559,0.829,0.559,
0.543,0.537,0.815,0.537,
0.633,0.625,0.952,0.625,
0.535,0.543,0.842,0.467,
0.684,0.676,1,0.676,
0.6,0.593,0.883,0.593,
