

Data analysis for each instance 
AVG,MED,MAX,MIN
19966,17769,16712,15760,18022,15892,17143,16949,15900,17825,
15860,14092,12991,13410,12908,12104,12926,11632,13224,12987,
16977,13917,12805,12833,13666,13152,13193,13484,13120,11982,
14268,12260,11771,11762,11327,10779,11500,11209,11915,11121,
14262,11974,10781,11848,12176,12176,11629,11627,11864,11424,
22871,20043,19739,17962,18285,21475,16639,16421,20538,17236,
19087,17762,15348,16126,14434,15157,15149,14382,15917,16834,
16085,14255,13494,11509,13507,12894,12955,13022,13498,12656,
16580,12453,13111,13975,13507,13286,12444,11583,12158,13457,
22846,18031,16713,17647,18169,18087,18097,14413,20556,18282,
15939,12807,13125,12733,13181,12904,12382,12385,13084,12608,
16602,14457,14507,12582,12502,11510,12502,12693,12923,13066,
14265,12113,10369,10309,10264,11506,11035,10442,11309,10150,
14911,12667,12252,12087,11922,11549,10623,12027,11592,10561,
16427,12943,13226,14284,14006,13521,12286,13014,13703,12274,
17110,13135,14798,13850,14141,13046,11640,14993,13550,13740,
14959,12558,11583,12173,11120,11826,11801,12261,11572,11682,
15579,13193,12911,12224,12062,12696,12377,12934,12386,12446,
17298,14914,14069,14113,12613,13351,13725,12881,13923,14046,
15025,14726,13098,12763,13139,12278,12157,13953,12843,11500,
15882,12678,12966,13752,12467,12469,12954,11723,13114,12863,
15638,13362,14005,13201,13745,13473,13043,12932,13184,12819,
21904,17691,18651,20153,15829,16399,18483,17819,15778,15936,
21076,19316,16247,17075,17173,16060,17324,18091,15232,19904,
15008,11971,13173,12077,11858,13917,13343,12637,12628,11877,
17386,15289,14322,14108,13630,15025,13314,14329,14769,13103,
18416,15772,16269,14121,17589,14039,16195,14934,13121,14776,
15713,13328,12438,12645,12942,12158,12591,11603,12195,11654,
15304,12898,11661,11715,11614,11978,12876,12312,12212,11333,
15251,13685,11088,11936,11573,12429,11680,12110,11448,11238,
16002,14655,12585,12818,12006,12924,12345,12400,12413,13561,
17169,14902,14904,13670,13488,13381,12801,13274,13258,13077,
14853,12556,11837,13172,12488,11827,11344,13319,11329,13243,
15927,13438,12732,12405,12772,12451,11713,12295,12798,12998,
14163,11952,12052,11351,10951,12131,11979,11638,11430,12186,
19280,14627,16738,13916,15054,15037,16860,15290,17151,15986,
14141,11861,11068,11085,9634,13015,11335,11531,11913,11671,
14255,13410,11280,11653,10844,13392,11177,10897,9388,11303,
16548,15270,14102,13978,12749,13118,13836,12446,15567,12430,
16871,15252,14385,13941,14138,15941,14061,13766,13870,13769,
16498,13187,12896,14246,12385,14271,13151,12736,13283,13479,
19042,15269,15888,13929,16987,14216,16088,15839,13934,15227,
31843,27796,23597,22973,28661,25885,23790,28707,27349,25972,
18914,17520,13409,14518,14279,11665,14677,15612,13592,13185,
15983,13540,14541,13856,11910,13215,11965,13621,13944,12131,
15772,13885,13057,12812,11641,12455,12817,12611,12685,11885,
14330,13089,12457,11580,11314,11102,12628,11907,10892,10743,
14503,12659,12462,11592,11035,11893,11872,11459,10364,10798,
17626,14835,14977,14842,15132,12968,14315,14389,13657,14995,
15447,13566,11808,11846,12190,13424,11609,12506,12070,12616,
15780,13096,12571,13977,12635,13429,13271,12464,12967,13613,
15101,13677,12336,12756,12110,11861,12321,12332,12272,11731,
15167,12785,12932,12313,12494,12243,12718,12037,12204,13648,
14580,11918,11291,10995,11230,11430,10821,10604,11523,11581,
16303,14998,13866,11805,13853,13018,14132,14410,14035,14579,
16169,15036,13870,12442,13176,15072,13378,13438,14335,14215,
16058,13473,12148,12419,12404,12203,11013,11103,13748,12490,
16656,12965,13801,12431,11524,12620,12694,12013,13708,12467,
16478,16478,15055,12836,12353,12639,13383,13241,13295,12901,
16466,14363,13451,13209,13283,14159,13207,13302,13743,12903,
30773,30773,26669,25656,22197,28362,26244,16173,22650,21551,
19971,16516,15529,17677,15143,14175,16287,16553,17520,16064,
18000,12812,15976,11945,13280,12993,11917,16363,13949,11121,
24802,20884,21563,20572,22346,19635,19582,20172,20842,20546,
16515,14559,12934,13004,14841,13084,13551,12937,13502,13870,
17950,16536,15998,14001,15249,14649,13653,12653,12915,15678,
14061,12043,11808,11593,11056,10973,11865,10920,11481,10893,
16908,13666,14953,13411,11676,12942,13480,14477,13469,14000,
17211,15989,14726,15635,13939,13457,14663,13732,15640,13431,
14211,12261,11782,11245,11497,10589,10954,10911,10140,11899,
18228,15249,11708,14125,13482,14804,13278,15649,14294,12461,
