

Data analysis for each instance 
AVG,MED,MAX,MIN
0.014,0.005,0.273,-0.229,
-0.088,-0.081,0.125,-0.245,
-0.056,-0.054,0.206,-0.262,
0.007,0.007,0.228,-0.204,
-0.058,-0.06,0.133,-0.26,
-0.002,-0.001,0.145,-0.126,
-0.057,-0.056,0.109,-0.21,
-0.046,-0.041,0.153,-0.259,
-0.038,-0.036,0.182,-0.213,
0.051,0.038,0.345,-0.277,
0.023,0.03,0.246,-0.208,
0.05,0.044,0.323,-0.161,
0.029,0.029,0.225,-0.212,
0.113,0.119,0.308,-0.097,
-0.029,-0.029,0.183,-0.191,
-0.053,-0.063,0.118,-0.226,
0.066,0.076,0.425,-0.17,
0.037,0.049,0.327,-0.223,
0.092,0.133,0.39,-0.246,
0.085,0.062,0.338,-0.148,
-0.023,-0.029,0.337,-0.271,
0.145,0.126,0.386,-0.16,
0.04,0.018,0.37,-0.256,
0.018,0.019,0.254,-0.204,
-0.072,-0.085,0.151,-0.225,
-0.017,-0.005,0.19,-0.207,
-0.008,0.001,0.244,-0.223,
0.016,0.005,0.293,-0.143,
0.01,0.013,0.169,-0.211,
0.163,0.162,0.426,-0.146,
0.131,0.126,0.384,-0.146,
-0.084,-0.092,0.096,-0.26,
-0.025,-0.018,0.177,-0.264,
-0.057,-0.071,0.132,-0.2,
0.009,-0.005,0.25,-0.164,
-0.038,-0.04,0.133,-0.162,
-0.008,-0.024,0.226,-0.211,
-0.038,-0.033,0.137,-0.231,
0.028,0.04,0.202,-0.161,
-0.029,-0.033,0.164,-0.184,
-0.03,-0.036,0.14,-0.232,
0.04,0.047,0.253,-0.185,
0.004,0.011,0.169,-0.159,
0.082,0.073,0.308,-0.156,
0.11,0.107,0.365,-0.201,
0.034,0.03,0.25,-0.213,
0.002,0.007,0.215,-0.266,
0.043,0.058,0.238,-0.214,
-0.017,-0.028,0.144,-0.237,
0.109,0.105,0.528,-0.152,
0.047,0.036,0.298,-0.129,
-0.031,-0.051,0.17,-0.211,
-0.053,-0.063,0.16,-0.203,
0.083,0.1,0.339,-0.208,
-0.057,-0.043,0.195,-0.232,
0.027,0.018,0.195,-0.186,
0.136,0.123,0.45,-0.122,
-0.042,-0.051,0.177,-0.203,
-0.049,-0.049,0.258,-0.256,
-0.015,-0.023,0.181,-0.188,
-0.01,-0.007,0.157,-0.197,
0.008,0.003,0.187,-0.166,
0.009,0.011,0.214,-0.185,
0.002,0.009,0.215,-0.202,
-0.031,-0.019,0.169,-0.182,
-0.054,-0.058,0.125,-0.187,
0.093,0.066,0.393,-0.214,
-0.045,-0.054,0.17,-0.217,
0.151,0.179,0.475,-0.223,
0.028,0.029,0.333,-0.237,
0.056,0.064,0.301,-0.201,
-0.006,-0.015,0.198,-0.176,
-0.017,-0,0.231,-0.301,
-0.043,-0.046,0.137,-0.261,
-0.005,-0.007,0.208,-0.208,
0.026,0.02,0.27,-0.163,
0.007,-0.009,0.327,-0.205,
0.013,-0.002,0.195,-0.156,
-0.034,-0.033,0.124,-0.197,
-0.046,-0.071,0.284,-0.295,
-0.066,-0.075,0.129,-0.249,
0.109,0.088,0.365,-0.193,
0.086,0.082,0.417,-0.149,
-0.073,-0.076,0.105,-0.23,
-0.004,-0.013,0.154,-0.121,
0.025,0.026,0.272,-0.147,
0.032,0.033,0.342,-0.295,
-0.055,-0.056,0.164,-0.298,
0.125,0.128,0.445,-0.219,
0.008,0.017,0.223,-0.235,
0.086,0.089,0.29,-0.168,
-0.011,0,0.198,-0.159,
0.011,0.01,0.157,-0.165,
-0.017,-0.02,0.214,-0.228,
0.234,0.253,0.57,-0.166,
0.125,0.09,0.391,-0.283,
-0.016,-0.023,0.171,-0.172,
0.016,0.042,0.242,-0.293,
-0.004,-0.008,0.234,-0.202,
-0.028,-0.033,0.265,-0.249,
-0.026,-0.031,0.207,-0.16,
-0.03,-0.02,0.147,-0.173,
0.077,0.105,0.27,-0.185,
0.014,0.035,0.282,-0.215,
-0.013,-0.016,0.228,-0.26,
0.024,0.024,0.284,-0.22,
0.023,0.018,0.264,-0.249,
-0.012,-0.014,0.284,-0.267,
0.018,0.009,0.367,-0.263,
-0.04,-0.035,0.102,-0.233,
