

Data analysis for each instance 
AVG,MED,MAX,MIN
0.341,0.39,0.458,0,
0.33,0.348,0.474,0,
0.277,0.34,0.418,0,
0.359,0.395,0.46,0,
0.371,0.421,0.447,0,
0.362,0.382,0.494,0,
0.329,0.363,0.484,0,
0.34,0.376,0.471,0,
0.287,0.316,0.393,0,
0.346,0.384,0.479,0,
0.321,0.358,0.393,0,
0.336,0.355,0.484,0,
0.375,0.417,0.451,0,
0.35,0.402,0.491,0,
0.303,0.341,0.372,0,
0.355,0.393,0.478,0,
0.372,0.408,0.45,0,
0.35,0.386,0.493,0,
0.375,0.408,0.482,0,
0.373,0.395,0.516,0,
0.38,0.415,0.475,0,
0.328,0.354,0.455,0,
0.369,0.405,0.505,0,
0.375,0.414,0.505,0,
0.367,0.414,0.475,0,
0.351,0.372,0.45,0,
0.348,0.396,0.457,0,
0.344,0.388,0.501,0,
0.347,0.38,0.446,0,
0.343,0.371,0.48,0,
0.337,0.388,0.46,0,
0.321,0.354,0.423,0,
0.332,0.355,0.447,0,
0.345,0.378,0.452,0,
0.346,0.408,0.449,0,
0.362,0.393,0.495,0,
0.376,0.423,0.488,0,
0.356,0.373,0.465,0,
0.326,0.376,0.476,0,
0.359,0.388,0.48,0,
0.349,0.394,0.451,0,
0.348,0.385,0.497,0,
0.358,0.393,0.502,0,
0.34,0.398,0.438,0,
0.369,0.395,0.471,0,
0.366,0.404,0.472,0,
0.29,0.318,0.428,0,
0.368,0.395,0.508,0,
0.289,0.3,0.42,0,
0.295,0.33,0.388,0,
0.346,0.388,0.427,0,
0.38,0.414,0.506,0,
0.288,0.332,0.38,0,
0.376,0.409,0.499,0,
0.322,0.359,0.447,0,
0.31,0.341,0.476,0,
0.358,0.379,0.485,0,
0.36,0.399,0.439,0,
0.369,0.401,0.469,0,
0.357,0.392,0.471,0,
0.348,0.371,0.508,0,
0.386,0.417,0.549,0,
0.377,0.402,0.496,0,
0.356,0.391,0.457,0,
0.364,0.406,0.486,0,
0.352,0.373,0.468,0,
0.32,0.349,0.428,0,
0.304,0.304,0.47,0,
0.324,0.347,0.458,0,
0.366,0.384,0.519,0,
0.374,0.41,0.504,0,
0.361,0.386,0.511,0,
0.314,0.339,0.435,0,
0.354,0.383,0.476,0,
0.343,0.357,0.435,0,
0.358,0.388,0.469,0,
0.296,0.331,0.386,0,
0.336,0.369,0.409,0,
0.38,0.436,0.461,0,
0.36,0.381,0.479,0,
0.35,0.391,0.426,0,
0.331,0.383,0.441,0,
0.357,0.388,0.451,0,
0.369,0.399,0.509,0,
0.289,0.325,0.377,0,
0.377,0.415,0.507,0,
0.332,0.353,0.459,0,
0.361,0.403,0.452,0,
0.377,0.412,0.454,0,
0.324,0.359,0.424,0,
0.364,0.395,0.508,0,
0.376,0.427,0.472,0,
0.358,0.385,0.466,0,
0.329,0.367,0.433,0,
0.369,0.4,0.474,0,
0.34,0.368,0.483,0,
0.338,0.363,0.457,0,
0.36,0.401,0.471,0,
0.355,0.394,0.453,0,
0.359,0.393,0.446,0,
0.282,0.319,0.382,0,
0.31,0.357,0.459,0,
0.342,0.401,0.444,0,
0.368,0.39,0.474,0,
0.381,0.421,0.478,0,
0.345,0.385,0.42,0,
0.364,0.392,0.524,0,
0.368,0.395,0.5,0,
0.37,0.41,0.464,0,
0.362,0.384,0.494,0,
0.327,0.36,0.414,0,
