

Data analysis for each instance 
AVG,MED,MAX,MIN
0.58,0.577,0.999,0.368,
0.645,0.627,1,0.501,
0.616,0.637,0.997,0.377,
0.689,0.712,1,0.512,
0.514,0.457,1,0.375,
0.569,0.568,1,0.371,
0.726,0.728,1,0.565,
0.575,0.533,1,0.406,
0.617,0.588,1,0.46,
0.553,0.55,0.97,0.34,
0.53,0.489,1,0.368,
0.56,0.564,1,0.325,
0.568,0.623,1,0.255,
0.552,0.563,0.981,0.319,
0.632,0.597,1,0.443,
0.666,0.651,1,0.518,
0.751,0.802,1,0.505,
0.636,0.507,1,0.393,
0.585,0.575,1,0.375,
0.612,0.628,0.992,0.358,
0.589,0.595,0.998,0.358,
0.573,0.596,1,0.339,
0.586,0.544,1,0.462,
0.616,0.575,1,0.462,
0.635,0.613,1,0.389,
0.658,0.613,1,0.562,
0.625,0.599,1,0.493,
0.615,0.603,1,0.375,
0.56,0.571,1,0.355,
0.712,0.746,0.997,0.507,
0.584,0.615,0.998,0.293,
0.555,0.54,1,0.369,
0.618,0.579,1,0.434,
0.629,0.583,1,0.471,
0.761,0.791,1,0.515,
0.566,0.522,1,0.397,
0.672,0.647,1,0.517,
0.686,0.667,1,0.552,
0.555,0.554,1,0.354,
0.641,0.621,1,0.41,
0.547,0.508,1,0.413,
0.538,0.482,1,0.393,
0.568,0.564,0.999,0.372,
0.697,0.707,0.991,0.496,
0.566,0.6,0.987,0.327,
0.602,0.628,1,0.34,
0.602,0.572,1,0.448,
0.603,0.604,0.986,0.374,
0.604,0.599,0.993,0.44,
0.56,0.572,1,0.349,
0.609,0.593,1,0.338,
0.699,0.687,0.972,0.594,
0.558,0.518,1,0.43,
0.546,0.489,1,0.396,
0.56,0.605,1,0.243,
0.76,0.787,1,0.601,
0.708,0.702,1,0.512,
0.573,0.568,1,0.381,
0.656,0.638,1,0.507,
0.614,0.58,1,0.434,
0.497,0.587,1,0.181,
0.516,0.499,1,0.263,
0.589,0.573,0.988,0.441,
0.647,0.651,1,0.407,
0.611,0.601,1,0.353,
0.652,0.631,1,0.474,
0.55,0.557,1,0.311,
0.612,0.593,0.99,0.454,
0.57,0.548,0.993,0.397,
0.602,0.576,1,0.444,
0.666,0.648,1,0.418,
0.687,0.673,1,0.572,
0.6,0.56,1,0.476,
0.659,0.768,1,0.385,
0.556,0.506,1,0.424,
0.562,0.511,0.985,0.45,
0.624,0.62,1,0.438,
0.706,0.744,1,0.487,
0.616,0.595,1,0.37,
0.629,0.587,1,0.475,
0.707,0.683,1,0.474,
0.534,0.502,1,0.399,
0.618,0.604,1,0.438,
0.565,0.559,0.989,0.324,
0.61,0.592,1,0.428,
0.616,0.619,1,0.393,
0.548,0.508,1,0.353,
0.57,0.546,0.988,0.392,
0.6,0.567,1,0.455,
0.704,0.683,0.997,0.582,
0.52,0.495,0.906,0.365,
0.569,0.55,0.994,0.372,
0.542,0.504,1,0.357,
0.692,0.729,1,0.489,
0.541,0.482,1,0.411,
0.526,0.521,1,0.331,
0.59,0.599,0.988,0.368,
0.696,0.713,1,0.523,
0.637,0.623,1,0.453,
0.653,0.642,1,0.443,
0.682,0.667,0.991,0.485,
0.611,0.595,1,0.348,
0.587,0.573,1,0.411,
0.577,0.589,1,0.379,
0.645,0.637,1,0.397,
0.55,0.555,1,0.304,
0.659,0.651,1,0.468,
0.741,0.806,1,0.47,
0.632,0.611,0.994,0.477,
0.675,0.661,1,0.535,
0.602,0.595,1,0.42,
0.521,0.511,1,0.272,
0.588,0.584,1,0.438,
0.591,0.554,1,0.464,
0.708,0.692,1,0.592,
0.563,0.536,0.999,0.4,
0.632,0.6,1,0.488,
0.584,0.601,1,0.331,
0.76,0.797,1,0.554,
0.613,0.579,1,0.386,
0.567,0.531,1,0.417,
0.597,0.583,1,0.403,
0.62,0.595,1,0.435,
0.708,0.776,1,0.352,
0.637,0.611,1,0.437,
0.65,0.622,1,0.477,
0.61,0.593,1,0.439,
0.644,0.734,0.989,0.366,
0.602,0.572,1,0.428,
0.603,0.558,1,0.483,
0.616,0.627,1,0.373,
0.546,0.53,1,0.334,
0.624,0.603,1,0.458,
0.529,0.487,1,0.345,
0.651,0.627,1,0.445,
0.539,0.621,1,0.218,
0.626,0.612,1,0.471,
0.562,0.601,1,0.325,
0.523,0.514,1,0.252,
0.535,0.555,1,0.287,
0.747,0.738,1,0.621,
0.588,0.559,1,0.409,
0.638,0.587,1,0.427,
0.703,0.704,0.996,0.511,
0.779,0.796,1,0.577,
0.594,0.597,1,0.326,
0.615,0.585,1,0.424,
0.565,0.548,1,0.396,
0.545,0.541,0.972,0.318,
0.615,0.618,1,0.434,
0.497,0.559,1,0.197,
0.61,0.62,1,0.374,
0.671,0.667,1,0.526,
0.579,0.562,0.996,0.44,
0.631,0.635,1,0.387,
0.657,0.633,1,0.502,
0.704,0.794,1,0.405,
0.781,0.976,1,0.438,
0.603,0.571,1,0.412,
0.586,0.576,1,0.354,
0.568,0.55,1,0.305,
0.589,0.591,1,0.387,
0.59,0.55,1,0.467,
0.616,0.629,1,0.397,
0.558,0.513,1,0.38,
0.606,0.583,1,0.437,
0.67,0.643,1,0.438,
0.703,0.671,1,0.608,
0.555,0.53,0.998,0.384,
0.656,0.638,1,0.468,
0.552,0.498,1,0.404,
0.515,0.448,1,0.371,
0.569,0.603,1,0.256,
0.702,0.723,1,0.54,
0.627,0.627,1,0.423,
0.663,0.647,1,0.484,
0.695,0.713,1,0.365,
0.609,0.611,1,0.36,
0.584,0.571,0.993,0.389,
0.606,0.573,1,0.457,
0.597,0.585,1,0.446,
0.571,0.597,1,0.271,
0.499,0.471,1,0.253,
0.534,0.5,0.973,0.349,
0.617,0.587,0.998,0.468,
0.619,0.607,0.985,0.43,
0.686,0.699,1,0.543,
0.561,0.546,1,0.354,
0.562,0.551,0.998,0.34,
0.615,0.571,1,0.505,
0.61,0.621,0.999,0.345,
0.534,0.504,1,0.335,
0.678,0.738,1,0.414,
0.72,0.712,1,0.569,
0.551,0.579,1,0.285,
0.556,0.569,0.997,0.254,
0.617,0.582,0.992,0.494,
0.641,0.78,1,0.175,
0.585,0.558,0.99,0.429,
0.588,0.551,1,0.433,
0.631,0.629,1,0.415,
0.64,0.62,1,0.505,
0.607,0.571,1,0.468,
0.755,0.774,0.998,0.525,
0.535,0.506,0.999,0.374,
0.568,0.542,1,0.367,
0.645,0.611,1,0.502,
0.659,0.669,1,0.462,
0.485,0.448,1,0.316,
0.575,0.552,1,0.393,
0.713,0.696,1,0.544,
0.577,0.537,1,0.424,
0.66,0.662,1,0.464,
0.61,0.601,1,0.42,
0.698,0.776,1,0.407,
0.525,0.605,1,0.215,
0.614,0.586,1,0.402,
0.576,0.508,1,0.392,
0.605,0.564,0.985,0.5,
0.689,0.66,1,0.586,
0.543,0.572,1,0.278,
0.644,0.629,1,0.437,
0.531,0.471,0.998,0.393,
0.705,0.718,1,0.476,
0.56,0.522,0.995,0.429,
0.571,0.53,1,0.432,
0.526,0.557,1,0.249,
0.661,0.671,0.985,0.487,
0.611,0.6,1,0.488,
0.524,0.55,1,0.247,
0.657,0.645,1,0.459,
0.611,0.607,1,0.3,
0.616,0.645,1,0.356,
0.57,0.552,0.999,0.369,
0.605,0.618,1,0.298,
0.556,0.571,1,0.32,
0.689,0.678,1,0.478,
0.569,0.534,1,0.42,
0.558,0.554,1,0.342,
0.582,0.581,0.999,0.387,
0.778,0.808,1,0.477,
0.619,0.613,1,0.419,
0.598,0.555,1,0.508,
0.599,0.583,0.992,0.452,
0.555,0.541,1,0.383,
0.611,0.571,1,0.439,
0.667,0.651,1,0.524,
0.608,0.623,1,0.352,
0.6,0.556,1,0.487,
0.655,0.737,1,0.399,
0.569,0.521,1,0.45,
0.584,0.556,1,0.425,
0.66,0.632,0.955,0.536,
0.553,0.543,1,0.385,
0.615,0.626,1,0.41,
0.642,0.625,1,0.467,
0.641,0.648,1,0.458,
0.617,0.629,1,0.393,
0.582,0.54,1,0.437,
0.574,0.528,1,0.41,
0.748,0.758,1,0.613,
0.618,0.594,1,0.443,
0.586,0.532,1,0.473,
0.551,0.505,1,0.395,
0.649,0.627,1,0.517,
0.695,0.725,1,0.479,
0.622,0.609,1,0.429,
0.562,0.549,0.993,0.408,
0.591,0.571,1,0.43,
0.628,0.587,0.991,0.483,
0.662,0.647,1,0.56,
0.549,0.528,1,0.389,
0.642,0.589,1,0.489,
0.587,0.611,1,0.302,
0.616,0.629,1,0.412,
0.527,0.612,1,0.25,
0.599,0.631,1,0.313,
0.716,0.797,1,0.349,
0.516,0.513,0.95,0.295,
0.547,0.534,0.999,0.345,
0.595,0.562,1,0.443,
0.577,0.54,1,0.443,
0.776,0.855,1,0.53,
0.58,0.526,1,0.43,
0.547,0.534,1,0.312,
0.593,0.609,1,0.374,
0.747,0.799,1,0.5,
0.632,0.619,1,0.365,
0.602,0.581,0.995,0.469,
0.691,0.681,1,0.444,
0.539,0.544,0.997,0.326,
0.595,0.602,1,0.372,
0.609,0.567,0.995,0.47,
0.768,0.777,1,0.588,
0.555,0.521,1,0.417,
0.609,0.573,0.999,0.487,
0.62,0.609,1,0.427,
0.553,0.611,1,0.309,
0.571,0.559,1,0.36,
0.638,0.597,1,0.532,
0.561,0.543,1,0.385,
0.61,0.584,0.99,0.449,
0.621,0.605,1,0.444,
0.706,0.708,1,0.524,
0.515,0.48,1,0.318,
0.521,0.533,1,0.277,
0.614,0.655,0.99,0.341,
0.54,0.599,1,0.278,
0.64,0.619,1,0.41,
0.668,0.747,1,0.369,
0.615,0.589,1,0.439,
0.531,0.587,1,0.215,
0.614,0.617,1,0.305,
0.638,0.573,1,0.422,
0.604,0.58,0.997,0.477,
0.612,0.589,1,0.465,
0.587,0.574,1,0.405,
0.607,0.61,1,0.342,
0.538,0.585,1,0.218,
0.627,0.619,1,0.465,
0.566,0.524,1,0.426,
0.605,0.579,1,0.451,
0.664,0.661,1,0.489,
0.769,0.659,1,0.595,
0.643,0.641,1,0.421,
0.669,0.641,1,0.543,
0.606,0.571,1,0.398,
0.593,0.577,1,0.38,
0.569,0.564,1,0.322,
0.549,0.522,1,0.356,
0.607,0.587,1,0.377,
0.672,0.639,1,0.551,
0.665,0.649,0.987,0.513,
0.608,0.565,1,0.416,
0.545,0.495,1,0.358,
0.638,0.625,1,0.427,
0.594,0.718,1,0.33,
0.615,0.6,1,0.444,
0.528,0.493,1,0.353,
0.526,0.461,1,0.402,
0.704,0.7,0.997,0.563,
0.536,0.481,0.994,0.397,
0.651,0.602,1,0.531,
0.535,0.548,1,0.298,
0.558,0.495,1,0.409,
0.73,0.728,1,0.548,
0.616,0.61,1,0.403,
0.583,0.532,1,0.472,
0.696,0.702,0.981,0.525,
0.59,0.556,1,0.397,
0.578,0.591,1,0.311,
0.578,0.639,1,0.305,
0.651,0.625,1,0.473,
0.604,0.595,1,0.373,
0.571,0.534,1,0.422,
0.6,0.571,1,0.472,
0.682,0.726,1,0.472,
0.559,0.543,1,0.328,
0.388,0.358,1,0.06,
0.614,0.631,1,0.398,
0.589,0.55,0.998,0.371,
0.534,0.602,1,0.168,
0.596,0.621,1,0.308,
0.549,0.548,1,0.365,
0.59,0.564,1,0.457,
0.596,0.575,1,0.416,
0.731,0.798,1,0.34,
0.551,0.508,1,0.406,
0.652,0.645,1,0.478,
0.73,0.69,1,0.537,
0.748,0.779,1,0.495,
0.626,0.611,1,0.415,
0.593,0.558,1,0.455,
0.645,0.649,1,0.419,
0.579,0.551,0.985,0.433,
0.548,0.536,1,0.353,
0.645,0.623,1,0.452,
0.636,0.613,1,0.447,
0.652,0.683,1,0.44,
0.551,0.569,1,0.286,
0.555,0.512,0.993,0.432,
0.61,0.578,1,0.438,
0.716,0.704,1,0.616,
0.557,0.528,1,0.374,
0.599,0.556,1,0.49,
0.45,0.478,1,0.144,
0.732,0.784,1,0.471,
0.627,0.631,1,0.439,
0.622,0.592,1,0.429,
0.702,0.682,1,0.555,
0.652,0.724,1,0.415,
0.623,0.611,1,0.435,
0.725,0.768,1,0.522,
