0.929,0.915,0.487,0.514,1.0,0.464,0.43,0.35,0.535,0.825,0.944,0.734,0.649,0.687,0.73,0.652,0.575,0.731,0.701,0.602,0.99,0.584,0.772,0.573,0.782,0.571,0.776,0.585,0.756,0.573,0.96,0.865,0.872,0.871,0.931,0.885,0.924,0.872,0.875,0.881,
0.952,0.579,0.681,0.556,0.534,0.5,0.498,0.471,0.58,0.544,1.0,0.547,0.599,0.614,0.558,0.519,0.577,0.513,0.593,0.532,0.981,0.532,0.455,0.577,0.42,0.468,0.604,0.488,0.473,0.568,1.0,0.285,0.36,0.612,0.258,0.281,0.658,0.293,0.29,0.539,
0.626,0.697,0.394,0.828,0.38,0.337,0.776,0.339,0.321,0.637,1.0,0.604,0.702,0.664,0.696,0.578,0.634,0.649,0.646,0.567,0.999,0.744,0.69,0.798,0.688,0.728,0.76,0.717,0.729,0.773,1.0,0.375,0.763,0.408,0.775,0.384,0.764,0.375,0.767,0.366,
0.673,0.455,0.364,0.964,0.436,0.4,0.455,1.0,0.382,0.382,1.0,0.683,0.631,0.552,0.59,0.633,0.623,0.632,0.598,0.619,1.0,0.281,0.365,0.219,0.269,0.188,0.191,0.204,0.637,0.381,1.0,0.218,0.391,0.261,0.337,0.205,0.619,0.22,0.385,0.248,
0.789,0.942,0.504,0.463,0.473,0.528,0.493,0.557,0.459,0.457,0.913,0.563,0.309,0.436,0.411,0.3,0.41,0.299,0.564,0.348,1.0,0.571,0.547,0.591,0.583,0.498,0.559,0.652,0.585,0.553,0.971,0.644,0.566,0.688,0.611,0.611,0.724,0.595,0.615,0.682,
1.0,0.537,0.535,0.403,0.543,0.415,0.42,0.44,0.577,0.395,0.931,0.586,0.671,0.517,0.578,0.531,0.503,0.546,0.582,0.526,1.0,0.405,0.395,0.688,0.367,0.377,0.648,0.393,0.396,0.615,1.0,0.317,0.321,0.639,0.213,0.338,0.613,0.275,0.329,0.605,
0.684,0.952,0.424,0.324,0.308,0.311,0.26,0.303,0.298,0.314,1.0,0.755,0.732,0.594,0.727,0.551,0.729,0.716,0.711,0.557,0.986,0.771,0.687,0.783,0.758,0.647,0.829,0.734,0.692,0.78,0.967,0.825,0.837,0.838,0.83,0.794,0.84,0.796,0.821,0.799,
0.924,0.902,0.525,0.496,0.513,0.493,0.448,0.454,0.465,0.514,1.0,0.297,0.391,0.287,0.398,0.23,0.469,0.258,0.401,0.249,0.989,0.695,0.681,0.667,0.723,0.628,0.639,0.655,0.642,0.661,0.996,0.418,0.375,0.669,0.407,0.395,0.724,0.402,0.386,0.68,
1.0,0.771,0.578,0.594,0.511,0.514,0.572,0.549,0.545,0.664,0.924,0.439,0.373,0.508,0.348,0.383,0.425,0.392,0.385,0.541,0.984,0.716,0.66,0.638,0.557,0.618,0.601,0.663,0.564,0.664,1.0,0.372,0.661,0.401,0.677,0.402,0.619,0.391,0.666,0.4,
0.837,0.772,0.482,0.365,0.421,0.419,0.339,0.492,0.399,0.401,1.0,0.514,0.468,0.522,0.398,0.408,0.487,0.427,0.653,0.446,1.0,0.681,0.673,0.639,0.715,0.622,0.628,0.681,0.69,0.643,0.999,0.461,0.432,0.75,0.447,0.414,0.729,0.41,0.435,0.728,
0.894,0.808,0.64,0.569,0.663,0.587,0.572,0.64,0.559,0.577,0.996,0.765,0.712,0.713,0.72,0.666,0.717,0.694,0.721,0.704,0.103,0.085,0.072,0.22,0.079,0.068,0.211,0.08,0.07,0.16,0.971,0.744,0.734,0.735,0.736,0.729,0.695,0.731,0.699,0.712,
1.0,0.465,0.564,0.484,0.444,0.542,0.515,0.368,0.452,0.495,0.963,0.735,0.651,0.712,0.645,0.66,0.666,0.623,0.619,0.715,1.0,0.522,0.765,0.506,0.757,0.498,0.731,0.631,0.681,0.613,1.0,0.754,0.726,0.724,0.75,0.727,0.725,0.715,0.726,0.704,
0.973,0.668,0.529,1.0,0.464,0.919,0.627,0.675,0.448,0.529,1.0,0.594,0.644,0.519,0.671,0.763,0.586,0.503,0.699,0.502,1.0,0.693,0.797,0.764,0.716,0.683,0.729,0.739,0.723,0.647,1.0,0.355,0.374,0.702,0.346,0.36,0.733,0.369,0.388,0.789,
1.0,0.781,0.862,0.442,0.319,0.548,0.415,0.603,0.344,0.427,1.0,0.698,0.632,0.638,0.662,0.686,0.662,0.581,0.694,0.679,0.969,0.798,0.767,0.79,0.781,0.801,0.817,0.776,0.765,0.78,1.0,0.821,0.818,0.835,0.823,0.838,0.825,0.82,0.84,0.826,
1.0,0.892,0.563,0.643,0.475,0.646,0.698,0.686,0.433,0.567,0.999,0.724,0.812,0.734,0.738,0.74,0.743,0.712,0.771,0.71,1.0,0.384,0.37,0.668,0.373,0.353,0.686,0.364,0.343,0.671,0.998,0.604,0.76,0.613,0.758,0.592,0.764,0.605,0.782,0.625,
1.0,0.77,0.495,0.624,0.428,0.481,0.53,0.643,0.614,0.669,1.0,0.774,0.601,0.588,0.571,0.601,0.604,0.541,0.613,0.65,0.992,0.359,0.349,0.651,0.343,0.353,0.571,0.374,0.288,0.594,1.0,0.749,0.752,0.805,0.809,0.756,0.816,0.747,0.741,0.809,
0.958,0.754,0.598,0.56,0.639,0.578,0.481,0.611,0.524,0.557,1.0,0.353,0.193,0.363,0.187,0.189,0.195,0.198,0.475,0.298,1.0,0.329,0.565,0.327,0.582,0.301,0.53,0.318,0.59,0.327,0.997,0.702,0.704,0.697,0.693,0.692,0.716,0.729,0.712,0.719,
1.0,0.57,0.5,0.509,0.436,0.455,0.557,0.417,0.401,0.635,1.0,0.479,0.556,0.441,0.524,0.44,0.55,0.401,0.552,0.425,1.0,0.538,0.493,0.581,0.516,0.483,0.647,0.441,0.498,0.644,1.0,0.369,0.612,0.349,0.598,0.367,0.626,0.35,0.625,0.347,
0.983,0.784,0.575,0.68,0.621,0.57,0.567,0.603,0.582,0.712,0.936,0.343,0.312,0.593,0.285,0.306,0.588,0.33,0.277,0.563,1.0,0.607,0.652,0.556,0.668,0.603,0.617,0.582,0.676,0.611,1.0,0.862,0.842,0.849,0.801,0.861,0.818,0.788,0.822,0.819,
1.0,0.739,0.626,0.644,0.569,0.559,0.515,0.507,0.548,0.547,1.0,0.632,0.567,0.593,0.593,0.549,0.563,0.565,0.581,0.572,1.0,0.407,0.415,0.42,0.641,0.415,0.399,0.386,0.609,0.408,1.0,0.439,0.444,0.653,0.44,0.439,0.631,0.436,0.434,0.662,
0.721,0.91,0.406,0.383,0.51,0.438,0.468,0.41,0.43,0.403,1.0,0.702,0.775,0.576,0.741,0.65,0.668,0.604,0.708,0.686,1.0,0.453,0.65,0.422,0.709,0.424,0.644,0.415,0.647,0.423,0.996,0.571,0.559,0.727,0.556,0.585,0.722,0.605,0.605,0.706,
1.0,0.805,0.574,0.495,0.49,0.48,0.524,0.394,0.584,0.469,1.0,0.782,0.573,0.496,0.568,0.52,0.573,0.555,0.589,0.618,1.0,0.473,0.472,0.459,0.428,0.352,0.681,0.46,0.401,0.437,1.0,0.771,0.73,0.738,0.737,0.728,0.764,0.737,0.735,0.728,
0.998,0.704,0.598,0.525,0.566,0.549,0.572,0.516,0.56,0.556,1.0,0.529,0.463,0.626,0.456,0.428,0.616,0.448,0.404,0.554,0.984,0.233,0.315,0.199,0.297,0.19,0.31,0.197,0.575,0.225,0.99,0.578,0.567,0.657,0.578,0.543,0.621,0.585,0.534,0.681,
0.732,0.843,0.39,0.915,0.43,0.369,1.0,0.386,0.28,0.376,0.94,0.715,0.478,0.724,0.608,0.476,0.794,0.47,0.548,0.523,1.0,0.755,0.696,0.772,0.728,0.729,0.758,0.708,0.733,0.802,0.989,0.327,0.606,0.302,0.606,0.309,0.606,0.304,0.646,0.312,
0.849,0.536,0.598,0.452,0.499,0.442,0.477,0.419,0.413,0.448,0.999,0.423,0.482,0.559,0.44,0.384,0.528,0.454,0.438,0.555,1.0,0.441,0.629,0.408,0.589,0.37,0.582,0.397,0.569,0.401,0.979,0.663,0.663,0.631,0.662,0.628,0.661,0.653,0.667,0.692,
0.706,0.612,0.409,0.687,0.364,0.455,0.368,0.986,0.605,0.368,1.0,0.738,0.651,0.66,0.595,0.651,0.64,0.639,0.493,0.599,1.0,0.414,0.44,0.61,0.428,0.457,0.602,0.389,0.388,0.647,0.994,0.636,0.716,0.678,0.677,0.675,0.714,0.703,0.725,0.664,
0.886,0.613,0.632,0.561,0.489,0.475,0.584,0.5,0.482,0.606,1.0,0.456,0.4,0.563,0.374,0.427,0.561,0.371,0.357,0.541,1.0,0.522,0.597,0.497,0.617,0.524,0.68,0.497,0.603,0.561,0.987,0.199,0.447,0.195,0.584,0.21,0.432,0.201,0.605,0.199,
0.367,0.825,0.263,0.226,0.239,0.214,0.187,0.737,0.237,0.183,0.999,0.702,0.712,0.622,0.772,0.68,0.534,0.663,0.708,0.663,1.0,0.787,0.863,0.803,0.85,0.776,0.822,0.783,0.791,0.786,1.0,0.889,0.857,0.87,0.878,0.862,0.871,0.873,0.883,0.866,
0.979,0.944,0.594,0.47,0.556,0.543,0.524,0.468,0.529,0.519,1.0,0.684,0.551,0.698,0.608,0.509,0.518,0.559,0.671,0.601,1.0,0.664,0.545,0.718,0.673,0.569,0.687,0.668,0.597,0.694,0.999,0.428,0.768,0.417,0.715,0.423,0.753,0.424,0.729,0.411,
0.901,0.538,0.558,0.573,0.478,0.449,0.649,0.448,0.449,0.5,1.0,0.648,0.552,0.566,0.6,0.54,0.558,0.488,0.583,0.596,1.0,0.71,0.729,0.742,0.69,0.665,0.735,0.71,0.69,0.723,0.968,0.612,0.614,0.693,0.621,0.618,0.659,0.647,0.608,0.598,
0.99,0.558,0.482,0.595,0.508,0.416,0.581,0.422,0.474,0.591,1.0,0.572,0.661,0.529,0.624,0.513,0.644,0.503,0.621,0.528,1.0,0.623,0.605,0.617,0.627,0.616,0.607,0.651,0.643,0.613,0.993,0.283,0.28,0.62,0.26,0.252,0.637,0.281,0.262,0.644,
0.977,0.624,0.572,0.633,0.584,0.582,0.613,0.576,0.533,0.563,0.995,0.63,0.674,0.588,0.612,0.526,0.685,0.602,0.55,0.613,1.0,0.186,0.168,0.67,0.175,0.167,0.828,0.181,0.167,0.672,1.0,0.738,0.739,0.714,0.753,0.693,0.731,0.708,0.694,0.711,
1.0,0.706,0.512,0.492,0.524,0.491,0.487,0.542,0.502,0.446,1.0,0.657,0.483,0.569,0.487,0.506,0.559,0.53,0.517,0.564,0.991,0.57,0.539,0.687,0.56,0.558,0.698,0.555,0.553,0.668,0.996,0.773,0.76,0.762,0.748,0.761,0.757,0.759,0.768,0.778,
1.0,0.626,0.594,0.576,0.602,0.588,0.562,0.545,0.586,0.546,1.0,0.446,0.38,0.668,0.45,0.399,0.605,0.44,0.397,0.661,1.0,0.289,0.287,0.653,0.264,0.288,0.632,0.257,0.278,0.658,1.0,0.613,0.705,0.624,0.7,0.596,0.711,0.586,0.691,0.643,
0.969,0.662,0.455,0.749,0.393,0.42,0.433,0.46,0.386,0.534,1.0,0.513,0.578,0.627,0.516,0.49,0.556,0.596,0.6,0.495,0.997,0.644,0.696,0.659,0.546,0.578,0.647,0.559,0.709,0.617,1.0,0.353,0.607,0.341,0.644,0.325,0.677,0.335,0.654,0.34,
0.896,1.0,0.513,0.736,0.358,0.416,0.653,0.394,0.377,0.821,1.0,0.856,0.767,0.786,0.819,0.863,0.66,0.835,0.808,0.708,0.981,0.538,0.828,0.523,0.843,0.533,0.812,0.533,0.843,0.523,0.986,0.829,0.829,0.838,0.832,0.851,0.847,0.848,0.865,0.845,
1.0,0.792,0.487,0.562,0.46,0.457,0.533,0.405,0.467,0.52,0.989,0.558,0.522,0.616,0.466,0.43,0.596,0.527,0.513,0.573,1.0,0.284,0.256,0.198,0.267,0.163,0.281,0.161,0.53,0.238,0.996,0.656,0.64,0.704,0.677,0.651,0.72,0.653,0.659,0.695,
0.949,0.635,0.993,0.536,0.379,0.323,0.333,0.292,0.354,0.863,1.0,0.723,0.608,0.574,0.654,0.719,0.581,0.58,0.655,0.718,0.895,0.45,0.363,0.629,0.447,0.364,0.631,0.446,0.371,0.617,1.0,0.884,0.883,0.88,0.873,0.875,0.873,0.884,0.886,0.89,
1.0,0.576,0.702,0.538,0.562,0.433,0.466,0.515,0.507,0.549,1.0,0.547,0.595,0.591,0.491,0.532,0.594,0.489,0.467,0.634,1.0,0.371,0.294,0.235,0.34,0.238,0.288,0.211,0.573,0.297,0.979,0.42,0.506,0.463,0.5,0.349,0.626,0.408,0.512,0.469,
0.929,0.556,0.612,0.549,0.589,0.493,0.531,0.488,0.534,0.525,1.0,0.614,0.639,0.581,0.589,0.584,0.596,0.554,0.571,0.585,0.995,0.374,0.648,0.357,0.65,0.369,0.626,0.348,0.625,0.366,0.015,0.015,0.708,0.741,0.721,0.015,0.015,0.015,0.015,0.015,
0.884,0.657,0.54,0.608,0.546,0.55,0.616,0.523,0.505,0.557,0.991,0.413,0.209,0.226,0.262,0.198,0.214,0.216,0.424,0.321,1.0,0.452,0.545,0.469,0.532,0.348,0.703,0.394,0.581,0.425,1.0,0.483,0.615,0.47,0.667,0.472,0.663,0.474,0.687,0.481,
1.0,0.255,0.837,0.376,0.242,0.477,0.902,0.735,0.882,0.987,1.0,0.823,0.713,0.737,0.818,0.72,0.79,0.819,0.736,0.648,1.0,0.56,0.637,0.56,0.747,0.558,0.676,0.557,0.728,0.557,1.0,0.9,0.897,0.903,0.91,0.924,0.895,0.911,0.925,0.903,
1.0,0.714,0.732,0.61,0.554,0.55,0.564,0.599,0.592,0.567,1.0,0.374,0.31,0.54,0.261,0.32,0.526,0.277,0.318,0.489,0.983,0.243,0.429,0.215,0.442,0.196,0.442,0.234,0.556,0.225,0.994,0.503,0.501,0.472,0.549,0.496,0.487,0.478,0.577,0.488,
1.0,0.619,0.565,0.614,0.552,0.571,0.683,0.566,0.526,0.668,1.0,0.54,0.606,0.501,0.731,0.484,0.607,0.524,0.682,0.472,0.98,0.595,0.579,0.726,0.54,0.542,0.689,0.54,0.532,0.753,1.0,0.47,0.77,0.467,0.752,0.462,0.739,0.475,0.754,0.455,
0.93,0.713,0.417,0.578,0.393,0.388,0.589,0.396,0.377,0.381,1.0,0.443,0.672,0.38,0.584,0.363,0.511,0.411,0.493,0.371,0.974,0.483,0.481,0.649,0.462,0.472,0.615,0.456,0.442,0.586,0.973,0.444,0.636,0.474,0.612,0.471,0.618,0.457,0.609,0.444,
0.995,0.828,0.511,0.593,0.555,0.784,0.584,0.837,0.53,0.529,1.0,0.454,0.485,0.469,0.447,0.343,0.486,0.349,0.667,0.367,1.0,0.64,0.727,0.697,0.736,0.641,0.687,0.719,0.624,0.668,0.982,0.513,0.429,0.742,0.469,0.46,0.776,0.478,0.447,0.733,
0.912,1.0,0.646,0.549,0.487,0.469,0.6,0.541,0.527,0.49,1.0,0.439,0.233,0.478,0.203,0.356,0.41,0.196,0.222,0.481,1.0,0.662,0.713,0.59,0.68,0.605,0.659,0.638,0.65,0.612,0.986,0.697,0.707,0.685,0.688,0.707,0.698,0.68,0.685,0.689,
0.934,0.703,0.496,0.531,0.512,0.485,0.503,0.562,0.546,0.542,0.989,0.736,0.761,0.71,0.673,0.687,0.788,0.733,0.637,0.72,0.985,0.49,0.458,0.795,0.492,0.473,0.729,0.497,0.485,0.768,0.985,0.607,0.787,0.619,0.795,0.618,0.814,0.618,0.785,0.6,
1.0,0.492,0.411,0.563,0.388,0.686,0.481,0.599,0.525,0.549,1.0,0.691,0.581,0.587,0.68,0.543,0.641,0.66,0.656,0.546,0.989,0.306,0.369,0.389,0.347,0.306,0.598,0.252,0.346,0.483,0.998,0.639,0.659,0.646,0.671,0.594,0.666,0.626,0.698,0.635,
0.827,0.97,0.459,0.344,0.467,0.422,0.413,0.407,0.423,0.39,0.896,0.694,0.52,0.596,0.705,0.581,0.557,0.502,0.532,0.604,1.0,0.489,0.511,0.706,0.477,0.507,0.626,0.547,0.487,0.655,0.961,0.486,0.661,0.49,0.716,0.478,0.725,0.496,0.729,0.485,
0.898,0.822,0.471,0.46,0.405,0.412,0.399,0.481,0.551,0.474,0.974,0.809,0.685,0.723,0.736,0.696,0.699,0.758,0.737,0.694,1.0,0.522,0.273,0.678,0.452,0.275,0.688,0.468,0.261,0.689,1.0,0.084,0.606,0.082,0.604,0.079,0.607,0.076,0.587,0.08,
0.964,0.757,0.568,0.441,0.485,0.532,0.455,0.522,0.527,0.486,1.0,0.655,0.654,0.669,0.652,0.641,0.603,0.621,0.683,0.611,0.987,0.742,0.701,0.741,0.698,0.744,0.731,0.719,0.717,0.702,0.995,0.258,0.706,0.303,0.688,0.285,0.71,0.292,0.687,0.255,
1.0,0.585,0.773,0.486,0.615,0.404,0.441,0.428,0.492,0.417,0.987,0.694,0.41,0.617,0.379,0.4,0.565,0.382,0.365,0.558,0.998,0.527,0.629,0.438,0.563,0.468,0.671,0.506,0.587,0.472,1.0,0.769,0.754,0.767,0.767,0.762,0.768,0.76,0.766,0.767,
1.0,0.982,0.534,0.676,0.565,0.453,0.586,0.51,0.536,0.603,1.0,0.579,0.637,0.565,0.617,0.508,0.598,0.573,0.587,0.573,0.998,0.767,0.715,0.743,0.775,0.749,0.765,0.759,0.756,0.727,1.0,0.73,0.718,0.729,0.737,0.704,0.728,0.731,0.733,0.736,
0.895,0.815,0.478,0.643,0.443,0.444,0.508,0.457,0.379,0.524,0.913,0.652,0.376,0.596,0.395,0.37,0.452,0.418,0.516,0.384,0.875,0.6,0.695,0.496,0.629,0.581,0.59,0.53,0.609,0.57,1.0,0.676,0.662,0.713,0.695,0.623,0.706,0.682,0.64,0.691,
0.997,0.646,0.598,0.543,0.515,0.514,0.545,0.491,0.531,0.527,1.0,0.375,0.348,0.552,0.334,0.302,0.548,0.324,0.34,0.575,0.997,0.401,0.474,0.372,0.493,0.337,0.483,0.345,0.6,0.321,0.996,0.132,0.466,0.553,0.436,0.132,0.549,0.139,0.455,0.541,
1.0,0.693,0.554,0.571,0.554,0.586,0.591,0.533,0.466,0.54,0.999,0.484,0.472,0.561,0.392,0.395,0.563,0.402,0.437,0.58,0.994,0.386,0.364,0.367,0.6,0.358,0.376,0.371,0.587,0.378,1.0,0.383,0.331,0.591,0.39,0.397,0.591,0.412,0.403,0.619,
1.0,0.6,0.571,0.534,0.54,0.469,0.543,0.46,0.496,0.485,0.996,0.647,0.613,0.622,0.647,0.618,0.612,0.625,0.628,0.598,0.953,0.488,0.457,0.73,0.429,0.442,0.709,0.422,0.445,0.708,1.0,0.727,0.726,0.732,0.721,0.759,0.739,0.758,0.753,0.738,
1.0,0.56,0.51,0.531,0.455,0.521,0.519,0.444,0.53,0.577,1.0,0.533,0.44,0.452,0.448,0.432,0.419,0.596,0.61,0.469,0.99,0.165,0.274,0.228,0.268,0.134,0.591,0.134,0.342,0.248,0.977,0.687,0.665,0.716,0.68,0.68,0.696,0.721,0.669,0.677,
1.0,0.713,0.541,0.81,0.55,0.542,0.536,0.509,0.552,0.632,1.0,0.439,0.468,0.576,0.443,0.393,0.684,0.418,0.482,0.571,0.998,0.642,0.544,0.656,0.704,0.548,0.708,0.681,0.566,0.726,1.0,0.744,0.733,0.754,0.762,0.764,0.735,0.747,0.782,0.723,
0.93,0.601,0.541,0.632,0.574,0.543,0.563,0.677,0.544,0.486,1.0,0.261,0.191,0.164,0.185,0.173,0.175,0.191,0.506,0.212,1.0,0.365,0.533,0.462,0.464,0.408,0.577,0.393,0.502,0.412,1.0,0.474,0.553,0.472,0.664,0.439,0.529,0.507,0.663,0.422,
0.931,0.585,0.61,0.54,0.519,0.477,0.512,0.468,0.556,0.46,1.0,0.479,0.555,0.638,0.459,0.486,0.597,0.421,0.489,0.532,1.0,0.206,0.313,0.165,0.322,0.141,0.296,0.14,0.464,0.167,1.0,0.445,0.553,0.502,0.553,0.425,0.594,0.4,0.557,0.456,
0.98,0.702,0.616,0.695,0.613,0.665,0.63,0.6,0.606,0.628,1.0,0.579,0.518,0.693,0.535,0.558,0.638,0.552,0.508,0.655,0.926,0.222,0.177,0.77,0.169,0.191,0.711,0.172,0.164,0.718,1.0,0.641,0.72,0.62,0.705,0.629,0.67,0.639,0.714,0.632,
1.0,0.593,0.665,0.587,0.537,0.511,0.543,0.518,0.565,0.473,0.995,0.593,0.586,0.604,0.586,0.595,0.591,0.527,0.635,0.562,1.0,0.382,0.35,0.601,0.339,0.371,0.586,0.354,0.33,0.589,1.0,0.267,0.608,0.261,0.605,0.238,0.62,0.262,0.598,0.289,
0.937,0.616,0.555,0.618,0.467,0.475,0.495,0.479,0.424,0.506,0.953,0.615,0.543,0.602,0.602,0.54,0.632,0.589,0.762,0.627,1.0,0.688,0.678,0.704,0.708,0.665,0.734,0.759,0.649,0.682,0.964,0.737,0.744,0.758,0.769,0.744,0.753,0.748,0.773,0.754,
0.92,0.826,0.501,0.458,0.551,0.479,0.43,0.459,0.455,0.409,1.0,0.39,0.413,0.624,0.308,0.342,0.452,0.346,0.399,0.54,0.987,0.536,0.479,0.585,0.543,0.501,0.498,0.595,0.589,0.463,1.0,0.581,0.625,0.603,0.527,0.543,0.616,0.512,0.556,0.637,
0.887,1.0,0.464,0.587,0.402,0.707,0.634,0.637,0.459,0.576,1.0,0.445,0.491,0.46,0.509,0.402,0.611,0.399,0.48,0.482,1.0,0.644,0.647,0.658,0.682,0.611,0.683,0.663,0.672,0.611,0.967,0.761,0.744,0.746,0.734,0.748,0.739,0.757,0.738,0.736,
0.954,0.957,0.835,0.646,0.691,0.558,0.64,0.518,0.586,0.63,1.0,0.616,0.72,0.84,0.662,0.561,0.649,0.805,0.608,0.6,0.976,0.732,0.777,0.757,0.686,0.775,0.762,0.7,0.809,0.777,1.0,0.404,0.758,0.41,0.709,0.401,0.768,0.406,0.7,0.4,
0.943,0.819,0.462,0.43,0.381,0.5,0.419,0.576,0.447,0.577,0.968,0.585,0.491,0.471,0.624,0.47,0.524,0.541,0.677,0.481,0.959,0.564,0.627,0.611,0.661,0.569,0.695,0.602,0.684,0.578,0.99,0.723,0.714,0.723,0.69,0.716,0.711,0.719,0.716,0.734,
0.97,0.79,0.598,0.523,0.548,0.516,0.581,0.532,0.577,0.483,1.0,0.397,0.388,0.549,0.326,0.343,0.611,0.34,0.322,0.607,1.0,0.614,0.632,0.633,0.612,0.646,0.625,0.621,0.638,0.655,0.974,0.419,0.657,0.404,0.658,0.402,0.649,0.42,0.646,0.431,
