0.993,0.468,0.463,0.475,0.485,0.416,0.503,0.434,0.383,0.447,0.999,0.683,0.657,0.67,0.626,0.648,0.654,0.591,0.653,0.64,
1.0,0.669,0.594,0.716,0.532,0.585,0.607,0.582,0.597,0.545,1.0,0.667,0.661,0.645,0.672,0.671,0.632,0.66,0.629,0.639,
0.96,0.699,0.51,0.591,0.554,0.45,0.476,0.549,0.506,0.499,0.997,0.747,0.697,0.704,0.73,0.669,0.649,0.669,0.673,0.676,
0.9,0.638,0.45,0.769,0.564,0.497,0.749,0.579,0.479,0.663,1.0,0.802,0.784,0.784,0.786,0.784,0.782,0.781,0.8,0.806,
0.961,0.561,0.524,0.481,0.47,0.394,0.462,0.438,0.449,0.427,1.0,0.471,0.456,0.649,0.386,0.422,0.614,0.382,0.389,0.552,
0.962,0.665,0.546,0.69,0.579,0.545,0.582,0.663,0.617,0.602,1.0,0.468,0.4,0.651,0.41,0.424,0.599,0.415,0.362,0.629,
0.985,0.777,0.798,0.525,0.679,0.745,0.672,0.693,0.684,0.43,1.0,0.797,0.776,0.762,0.759,0.759,0.792,0.734,0.694,0.701,
1.0,0.794,0.58,0.491,0.5,0.549,0.486,0.491,0.479,0.46,1.0,0.669,0.679,0.551,0.499,0.55,0.519,0.568,0.647,0.573,
1.0,0.621,0.622,0.641,0.627,0.595,0.693,0.517,0.63,0.669,1.0,0.549,0.692,0.533,0.682,0.513,0.689,0.509,0.738,0.525,
0.828,0.536,0.459,0.343,0.334,0.455,0.386,0.426,0.387,0.389,0.97,0.633,0.679,0.618,0.645,0.594,0.691,0.576,0.637,0.638,
0.927,0.642,0.577,0.568,0.442,0.487,0.52,0.474,0.504,0.478,1.0,0.469,0.414,0.697,0.385,0.446,0.667,0.395,0.447,0.737,
0.945,0.572,0.641,0.665,0.638,0.526,0.584,0.604,0.553,0.639,1.0,0.447,0.447,0.603,0.433,0.371,0.578,0.399,0.416,0.598,
1.0,0.725,0.616,0.637,0.673,0.614,0.666,0.651,0.678,0.657,0.879,0.307,0.626,0.295,0.682,0.271,0.654,0.272,0.683,0.288,
0.906,0.453,0.521,0.453,0.36,0.396,0.473,0.398,0.359,0.523,0.981,0.687,0.666,0.622,0.631,0.564,0.633,0.607,0.628,0.657,
0.945,0.634,0.55,0.867,0.532,0.41,0.593,0.511,0.465,0.536,1.0,0.71,0.76,0.669,0.677,0.662,0.673,0.646,0.727,0.642,
1.0,0.757,0.615,0.687,0.599,0.62,0.633,0.597,0.599,0.664,1.0,0.762,0.693,0.672,0.731,0.607,0.697,0.7,0.59,0.617,
0.949,0.822,0.548,0.559,0.812,0.652,0.597,0.811,0.53,0.527,1.0,0.896,0.891,0.887,0.884,0.89,0.879,0.888,0.89,0.89,
1.0,0.725,0.526,0.617,0.484,0.534,0.49,0.545,0.487,0.502,0.762,0.528,0.526,0.916,0.999,0.453,0.527,0.475,0.962,1.0,
1.0,0.523,0.562,0.459,0.56,0.417,0.586,0.412,0.53,0.411,0.915,0.695,0.595,0.632,0.565,0.594,0.597,0.553,0.581,0.633,
0.992,0.747,0.674,0.66,0.596,0.735,0.657,0.656,0.671,0.658,0.984,0.424,0.648,0.376,0.666,0.359,0.69,0.37,0.669,0.376,
0.969,0.669,0.52,0.534,0.424,0.51,0.447,0.424,0.395,0.464,0.998,0.727,0.687,0.661,0.638,0.591,0.689,0.703,0.604,0.719,
1.0,0.528,0.405,0.661,0.44,0.334,0.447,0.358,0.337,0.432,1.0,0.741,0.701,0.714,0.603,0.704,0.639,0.642,0.613,0.63,
0.977,0.662,0.621,0.535,0.576,0.594,0.537,0.547,0.548,0.533,1.0,0.664,0.583,0.641,0.577,0.54,0.556,0.622,0.571,0.603,
1.0,0.733,0.596,0.548,0.52,0.456,0.505,0.491,0.515,0.424,1.0,0.718,0.699,0.592,0.639,0.661,0.595,0.698,0.548,0.566,
0.995,0.713,0.56,0.913,0.612,0.452,0.613,0.448,0.468,0.555,1.0,0.741,0.651,0.664,0.65,0.638,0.643,0.65,0.655,0.684,
1.0,0.737,0.696,0.577,0.635,0.63,0.58,0.599,0.681,0.627,1.0,0.741,0.665,0.719,0.629,0.694,0.61,0.707,0.628,0.595,
0.967,0.651,0.636,0.648,0.586,0.623,0.663,0.545,0.569,0.654,1.0,0.576,0.681,0.572,0.721,0.541,0.733,0.526,0.713,0.581,
0.992,0.647,0.69,0.554,0.51,0.573,0.615,0.546,0.56,0.553,1.0,0.688,0.682,0.555,0.542,0.654,0.572,0.542,0.607,0.568,
0.855,0.547,0.579,0.456,0.521,0.404,0.398,0.39,0.455,0.394,1.0,0.703,0.636,0.636,0.618,0.62,0.638,0.651,0.564,0.628,
0.997,0.645,0.549,0.635,0.627,0.587,0.623,0.635,0.565,0.711,0.981,0.845,0.816,0.811,0.822,0.832,0.836,0.832,0.85,0.832,
0.999,0.71,0.675,0.683,0.621,0.668,0.721,0.706,0.605,0.652,0.99,0.394,0.661,0.371,0.662,0.387,0.711,0.38,0.699,0.346,
1.0,0.492,0.467,0.466,0.424,0.43,0.512,0.416,0.398,0.524,1.0,0.693,0.606,0.567,0.567,0.549,0.588,0.622,0.598,0.532,
0.962,0.636,0.571,0.58,0.554,0.502,0.554,0.503,0.535,0.495,1.0,0.821,0.713,0.717,0.631,0.697,0.621,0.735,0.639,0.699,
1.0,0.725,0.608,0.535,0.642,0.496,0.609,0.524,0.567,0.556,1.0,0.641,0.605,0.678,0.567,0.732,0.608,0.554,0.572,0.551,
0.986,0.866,0.689,0.613,0.855,0.567,0.54,0.853,0.644,0.594,0.999,0.886,0.872,0.88,0.88,0.88,0.88,0.88,0.872,0.88,
1.0,0.659,0.664,0.6,0.505,0.437,0.472,0.531,0.444,0.481,1.0,0.606,0.604,0.578,0.484,0.601,0.539,0.561,0.565,0.223,
0.986,0.73,0.653,0.669,0.499,0.678,0.559,0.659,0.586,0.567,1.0,0.761,0.745,0.659,0.655,0.663,0.705,0.63,0.684,0.629,
0.958,0.675,0.636,0.667,0.577,0.667,0.625,0.656,0.671,0.672,1.0,0.778,0.758,0.692,0.681,0.697,0.702,0.711,0.666,0.715,
0.983,0.509,0.549,0.46,0.376,0.402,0.363,0.4,0.344,0.393,1.0,0.684,0.604,0.626,0.57,0.57,0.67,0.563,0.59,0.601,
0.885,0.629,0.531,0.628,0.49,0.414,0.554,0.506,0.477,0.441,1.0,0.765,0.596,0.661,0.717,0.685,0.673,0.635,0.68,0.689,
0.965,0.589,0.661,0.471,0.551,0.489,0.454,0.424,0.469,0.473,1.0,0.59,0.55,0.526,0.492,0.544,0.517,0.527,0.546,0.562,
1.0,0.701,0.568,0.542,0.497,0.477,0.462,0.431,0.543,0.525,0.977,0.489,0.504,0.578,0.437,0.427,0.597,0.473,0.46,0.59,
0.734,0.507,0.459,0.446,0.393,0.375,0.43,0.424,0.425,0.436,0.999,0.703,0.642,0.667,0.687,0.616,0.658,0.672,0.597,0.594,
0.957,0.67,0.528,0.595,0.67,0.601,0.592,0.635,0.597,0.612,0.991,0.762,0.78,0.748,0.781,0.775,0.783,0.764,0.79,0.772,
0.945,0.609,0.578,0.651,0.474,0.514,0.495,0.475,0.435,0.597,1.0,0.622,0.595,0.686,0.59,0.488,0.537,0.589,0.546,0.566,
0.523,0.372,0.25,1.0,0.378,0.238,0.343,0.25,0.273,0.343,1.0,0.732,0.69,0.658,0.669,0.752,0.699,0.658,0.682,0.655,
0.954,0.627,0.638,0.544,0.515,0.607,0.584,0.565,0.587,0.553,1.0,0.503,0.489,0.679,0.516,0.474,0.632,0.467,0.518,0.627,
0.986,0.467,0.461,0.573,0.44,0.463,0.588,0.444,0.454,0.605,0.961,0.632,0.787,0.637,0.774,0.665,0.746,0.627,0.686,0.634,
0.904,0.616,0.533,0.552,0.54,0.468,0.422,0.475,0.401,0.454,0.993,0.706,0.69,0.6,0.639,0.571,0.646,0.639,0.633,0.607,
1.0,0.504,0.44,0.45,0.385,0.422,0.421,0.421,0.397,0.459,1.0,0.709,0.658,0.635,0.668,0.589,0.644,0.651,0.59,0.659,
0.965,0.696,0.469,0.533,0.548,0.406,0.469,0.548,0.455,0.49,1.0,0.726,0.633,0.651,0.627,0.6,0.666,0.655,0.69,0.69,
0.972,0.744,0.723,0.704,0.63,0.596,0.612,0.722,0.658,0.679,0.968,0.751,0.735,0.752,0.717,0.77,0.747,0.719,0.734,0.752,
0.974,0.669,0.592,0.563,0.491,0.5,0.437,0.4,0.465,0.479,1.0,0.601,0.57,0.557,0.546,0.557,0.534,0.525,0.544,0.535,
0.987,0.558,0.56,0.516,0.616,0.47,0.502,0.497,0.608,0.508,1.0,0.425,0.447,0.665,0.42,0.436,0.591,0.455,0.429,0.608,
0.944,0.691,0.657,0.68,0.65,0.627,0.644,0.598,0.672,0.659,1.0,0.289,0.6,0.269,0.681,0.277,0.618,0.259,0.551,0.274,
1.0,0.73,0.702,0.712,0.682,0.732,0.678,0.705,0.688,0.687,1.0,0.901,0.802,0.83,0.871,0.802,0.843,0.843,0.858,0.784,
0.968,0.697,0.658,0.677,0.634,0.663,0.728,0.675,0.527,0.767,1.0,0.788,0.795,0.771,0.762,0.778,0.782,0.793,0.771,0.758,
0.974,0.467,0.532,0.491,0.395,0.391,0.51,0.456,0.412,0.453,1.0,0.673,0.583,0.651,0.598,0.617,0.643,0.649,0.54,0.615,
1.0,0.684,0.54,0.72,0.547,0.62,0.529,0.567,0.531,0.596,1.0,0.696,0.713,0.62,0.715,0.616,0.661,0.71,0.715,0.671,
0.619,0.859,0.351,0.32,0.382,0.334,0.29,0.247,0.256,0.342,1.0,0.638,0.797,0.619,0.592,0.687,0.634,0.621,0.734,0.628,
0.842,1.0,0.595,0.409,0.474,0.518,0.389,0.352,0.385,0.567,1.0,0.672,0.765,0.667,0.67,0.646,0.623,0.689,0.642,0.712,
1.0,0.715,0.61,0.606,0.488,0.489,0.567,0.524,0.519,0.553,0.998,0.364,0.316,0.548,0.264,0.345,0.533,0.299,0.312,0.574,
0.881,0.568,0.549,0.552,0.443,0.487,0.513,0.483,0.47,0.523,0.988,0.702,0.626,0.61,0.581,0.574,0.663,0.645,0.607,0.575,
0.966,0.607,0.505,0.62,0.521,0.578,0.487,0.548,0.624,0.486,1.0,0.727,0.71,0.74,0.787,0.709,0.723,0.731,0.689,0.713,
1.0,0.646,0.595,0.436,0.408,0.496,0.428,0.427,0.401,0.53,1.0,0.689,0.698,0.671,0.654,0.672,0.607,0.641,0.644,0.687,
1.0,0.669,0.722,0.804,0.534,0.471,0.565,0.513,0.559,0.549,1.0,0.745,0.71,0.656,0.681,0.574,0.658,0.691,0.615,0.727,
0.958,0.676,0.649,0.575,0.673,0.575,0.603,0.559,0.609,0.586,1.0,0.403,0.334,0.604,0.371,0.328,0.612,0.372,0.343,0.624,
0.945,0.61,0.654,0.654,0.529,0.6,0.632,0.587,0.601,0.676,0.99,0.507,0.752,0.477,0.694,0.489,0.673,0.478,0.737,0.504,
0.993,0.604,0.554,0.57,0.511,0.423,0.494,0.377,0.423,0.442,0.986,0.647,0.573,0.657,0.598,0.645,0.587,0.639,0.588,0.584,
0.921,0.689,0.571,0.545,0.548,0.474,0.552,0.501,0.541,0.549,1.0,0.688,0.625,0.643,0.609,0.598,0.59,0.675,0.632,0.627,
0.438,0.34,0.295,0.32,0.244,0.279,0.316,0.575,0.279,0.294,1.0,0.708,0.641,0.637,0.641,0.736,0.645,0.767,0.686,0.675,
1.0,0.673,0.669,0.599,0.59,0.622,0.653,0.619,0.629,0.6,0.983,0.72,0.725,0.731,0.7,0.701,0.71,0.706,0.725,0.681,
1.0,0.636,0.596,0.595,0.587,0.613,0.571,0.557,0.615,0.646,0.976,0.623,0.608,0.63,0.573,0.53,0.607,0.533,0.524,0.685,
1.0,0.58,0.442,0.396,0.558,0.4,0.541,0.572,0.496,0.419,0.999,0.868,0.853,0.862,0.858,0.861,0.851,0.852,0.853,0.864,
1.0,0.609,0.565,0.51,0.537,0.467,0.475,0.38,0.485,0.447,1.0,0.596,0.541,0.559,0.539,0.53,0.531,0.575,0.509,0.538,
0.985,0.608,0.616,0.547,0.51,0.482,0.521,0.446,0.517,0.51,0.986,0.576,0.532,0.555,0.459,0.489,0.611,0.547,0.493,0.537,
0.515,0.993,0.287,0.293,0.294,0.209,0.276,0.303,0.255,0.245,1.0,0.761,0.681,0.705,0.695,0.648,0.693,0.707,0.571,0.664,
1.0,0.647,0.554,0.684,0.604,0.56,0.726,0.603,0.509,0.672,1.0,0.802,0.799,0.783,0.789,0.801,0.809,0.788,0.815,0.774,
1.0,0.663,0.696,0.448,0.58,0.505,0.484,0.561,0.463,0.442,1.0,0.724,0.646,0.634,0.681,0.579,0.683,0.659,0.624,0.591,
1.0,0.782,0.563,0.53,0.592,0.616,0.582,0.527,0.531,0.533,1.0,0.802,0.713,0.562,0.613,0.56,0.651,0.665,0.626,0.623,
1.0,0.857,0.697,0.631,0.756,0.688,0.722,0.686,0.712,0.592,1.0,0.763,0.797,0.687,0.746,0.702,0.713,0.746,0.775,0.743,
1.0,0.63,0.546,0.519,0.452,0.406,0.415,0.39,0.474,0.41,0.978,0.568,0.559,0.5,0.514,0.539,0.518,0.489,0.52,0.532,
0.969,0.618,0.549,0.6,0.544,0.499,0.457,0.532,0.498,0.493,1.0,0.717,0.702,0.664,0.597,0.679,0.674,0.603,0.63,0.667,
0.982,0.48,0.37,0.406,0.617,0.347,0.404,0.37,0.532,0.379,0.989,0.699,0.644,0.682,0.595,0.638,0.706,0.633,0.648,0.703,
1.0,0.545,0.514,0.566,0.494,0.488,0.629,0.51,0.512,0.586,0.976,0.606,0.708,0.558,0.673,0.536,0.713,0.587,0.732,0.61,
0.867,0.661,0.513,0.514,0.379,0.504,0.42,0.398,0.425,0.509,0.999,0.718,0.69,0.602,0.622,0.682,0.592,0.703,0.571,0.676,
1.0,0.626,0.617,0.496,0.578,0.516,0.49,0.439,0.492,0.503,0.975,0.501,0.421,0.561,0.422,0.463,0.56,0.43,0.413,0.601,
0.963,0.63,0.506,0.546,0.661,0.501,0.576,0.525,0.654,0.54,0.988,0.507,0.428,0.663,0.435,0.397,0.603,0.397,0.442,0.621,
0.985,0.606,0.651,0.548,0.636,0.478,0.521,0.573,0.603,0.536,1.0,0.66,0.623,0.63,0.604,0.599,0.641,0.577,0.601,0.645,
0.987,0.742,0.739,0.53,0.662,0.669,0.674,0.709,0.705,0.569,0.997,0.717,0.746,0.747,0.756,0.763,0.705,0.69,0.753,0.703,
0.879,0.556,0.468,0.519,0.516,0.407,0.399,0.381,0.466,0.37,0.906,0.589,0.53,0.538,0.55,0.582,0.551,0.557,0.527,0.592,
0.978,0.577,0.514,0.614,0.426,0.42,0.421,0.432,0.506,0.448,0.994,0.694,0.566,0.655,0.6,0.549,0.675,0.55,0.541,0.672,
0.902,0.606,0.56,0.506,0.585,0.487,0.565,0.567,0.575,0.488,1.0,0.442,0.434,0.663,0.414,0.421,0.64,0.422,0.433,0.641,
1.0,0.717,0.528,0.566,0.667,0.618,0.519,0.702,0.568,0.495,1.0,0.847,0.842,0.841,0.836,0.836,0.842,0.842,0.844,0.842,
1.0,0.648,0.629,0.523,0.465,0.456,0.489,0.478,0.414,0.531,0.974,0.602,0.495,0.487,0.471,0.513,0.516,0.532,0.478,0.455,
0.97,0.592,0.558,0.561,0.541,0.557,0.553,0.487,0.515,0.484,1.0,0.408,0.374,0.581,0.351,0.363,0.562,0.331,0.33,0.53,
0.876,0.641,0.504,0.338,0.583,0.449,0.43,0.332,0.472,0.415,0.989,0.715,0.649,0.607,0.663,0.6,0.646,0.645,0.671,0.636,
0.967,0.718,0.673,0.63,0.655,0.65,0.594,0.688,0.636,0.679,1.0,0.788,0.736,0.752,0.757,0.797,0.749,0.752,0.748,0.747,
