0.0,0.069,0.022,0.157,0.005,0.105,0.046,0.155,0.031,0.07,0.0,0.091,0.137,0.048,0.163,0.153,0.03,0.078,0.122,0.012,0.0,0.038,0.065,0.033,0.041,0.065,0.045,0.032,0.028,0.056,
0.0,0.101,0.061,0.026,0.076,0.256,0.065,0.23,-0.103,0.183,0.0,0.079,0.154,0.15,-0.075,0.108,0.218,0.155,-0.07,0.103,0.0,0.137,0.139,0.083,0.181,0.235,0.108,0.166,0.185,0.167,
0.0,-0.054,0.222,0.015,0.202,0.028,0.028,0.246,0.225,0.071,0.0,0.084,0.111,-0.014,0.08,0.076,0.073,0.035,0.035,0.061,0.0,0.081,0.053,0.057,0.069,0.137,0.069,0.123,0.055,0.069,
0.0,-0.024,0.252,0.228,0.278,0.217,-0.079,0.043,0.392,0.188,0.0,0.046,0.166,0.045,0.091,0.258,-0.006,0.063,0.229,-0.001,0.0,0.01,0.014,0.012,0.015,0.016,0.012,0.018,0.013,0.016,
0.0,-0.03,0.32,0.219,0.446,-0.165,0.155,0.056,0.247,0.153,0.0,0.113,0.104,0.107,0.024,0.137,0.104,0.102,0.062,0.178,0.0,0.054,0.049,0.075,0.085,0.068,0.014,0.03,0.057,0.054,
0.0,0.07,0.248,0.113,0.148,0.237,0.079,0.267,0.149,0.115,0.0,0.121,0.141,0.21,0.003,0.155,0.095,0.269,0.006,0.22,0.0,0.102,0.177,0.072,0.178,0.224,0.083,0.15,0.122,0.1,
0.0,0.113,0.135,-0.006,0.111,0.177,0.101,0.147,0.177,0.022,0.0,0.025,0.006,0.068,-0.001,0.067,-0.005,0.055,0.032,0.064,0.0,0.009,0.011,0.017,0.014,0.01,0.015,0.01,0.012,0.004,
0.0,-0.059,0.273,0.326,0.228,0.266,0.244,0.26,0.268,0.256,0.0,0.077,0.138,0.021,0.108,0.162,0.061,0.102,0.134,0.039,0.0,0.082,0.041,0.118,0.071,0.09,0.003,0.116,0.092,0.096,
0.0,0.118,-0.016,0.148,-0.073,0.104,0.06,0.173,0.008,0.154,0.0,0.083,0.106,0.053,0.099,0.13,0.036,0.114,0.101,0.035,0.0,0.041,0.043,0.085,0.093,0.087,0.076,0.062,0.088,0.061,
0.0,0.286,0.387,0.309,0.06,0.327,0.282,0.315,-0.074,0.231,0.0,0.138,0.215,0.078,0.256,0.242,0.099,0.195,0.31,0.103,0.0,0.192,0.182,0.129,0.211,0.202,0.111,0.201,0.131,0.169,
0.0,0.287,0.328,-0.028,0.224,0.374,-0.032,0.283,0.196,0.002,0.0,0.291,0.265,0.387,0.385,0.368,0.364,0.36,-0.095,0.23,0.0,0.151,0.254,0.086,0.178,0.107,0.178,0.15,0.232,0.1,
0.0,0.093,0.012,-0.017,0.077,0.229,0.09,0.317,-0.064,0.169,0.0,0.015,0.027,0.109,0.04,0.064,0.079,0.139,0.016,0.106,0.0,0.084,0.177,0.107,0.211,0.271,0.1,0.189,0.165,0.114,
0.0,0.259,0.363,-0.04,0.318,0.222,-0.016,0.226,0.309,0.044,0.0,0.357,0.216,0.242,0.054,0.202,0.25,0.301,0.032,0.217,0.0,0.072,0.121,0.113,0.105,0.084,0.085,0.066,0.037,0.104,
0.0,0.277,0.426,0.181,0.298,0.34,0.007,0.298,0.334,-0.109,0.0,0.326,0.368,0.36,0.41,0.414,0.279,0.318,-0.061,0.29,0.0,0.172,0.206,0.045,0.091,0.232,0.2,0.054,0.153,0.181,
0.0,0.008,0.194,0.06,0.029,0.302,0.014,0.229,0.006,0.125,0.0,0.134,0.152,0.207,0.227,0.197,0.145,0.187,0.167,0.203,0.0,0.007,0.103,0.097,0.133,0.087,0.143,0.14,0.12,0.091,
0.0,0.108,0.32,0.144,0.163,0.212,0.111,0.281,0.317,0.076,0.0,0.099,0.191,0.124,0.098,0.183,0.136,0.223,0.068,0.112,0.0,0.154,0.239,0.156,0.242,0.31,0.171,0.214,0.303,0.162,
0.0,0.0,0.112,0.036,-0.001,0.098,-0.135,0.0,0.123,0.108,0.0,0.017,-0.053,0.029,-0.003,0.032,-0.01,-0.001,-0.005,0.043,0.0,0.001,0.002,0.0,0.001,0.004,0.003,0.004,-0.002,0.003,
0.0,0.101,0.353,0.382,-0.024,0.243,0.34,0.398,-0.023,0.178,0.0,0.227,0.449,-0.057,0.248,0.355,-0.133,0.253,0.417,-0.117,0.0,0.093,0.103,0.179,0.159,0.164,0.172,0.177,0.167,0.089,
0.0,0.232,-0.045,0.278,0.091,0.258,0.054,0.249,0.046,0.179,0.0,0.058,0.309,0.207,0.223,0.196,0.222,0.212,0.299,0.115,0.0,0.053,0.098,0.144,0.162,0.106,0.135,0.089,0.104,0.075,
0.0,0.36,0.382,0.024,0.312,0.403,-0.11,0.256,0.326,-0.05,0.0,0.105,0.254,0.304,0.313,0.377,0.261,0.211,-0.169,0.182,0.0,0.053,0.138,0.165,0.15,0.086,0.229,0.039,0.157,0.174,
0.0,0.032,0.185,0.319,0.161,0.282,0.283,0.252,0.24,0.393,0.0,0.157,0.286,0.375,-0.039,0.243,0.27,0.279,0.101,0.195,0.0,0.133,0.343,0.056,0.184,0.347,0.116,0.236,0.33,0.037,
0.0,0.212,0.289,-0.013,0.054,0.216,0.168,0.23,0.027,0.155,0.0,0.19,0.322,0.282,0.166,0.313,0.215,0.331,-0.115,0.233,0.0,0.14,0.245,0.117,0.234,0.21,0.115,0.24,0.257,0.134,
0.0,0.137,0.326,-0.027,0.213,0.319,-0.139,0.212,0.292,-0.012,0.0,0.185,0.157,0.211,0.184,0.211,0.181,0.157,0.134,0.216,0.0,0.075,0.144,0.065,0.167,0.172,0.2,0.17,0.128,0.163,
0.0,0.151,0.341,0.042,0.209,0.356,-0.094,0.268,0.282,0.083,0.0,0.17,0.211,0.178,0.25,0.235,0.227,0.263,0.177,0.234,0.0,0.069,0.117,0.116,0.109,0.101,0.138,0.13,0.133,0.148,
0.0,0.275,0.241,0.191,0.231,0.295,0.111,0.216,0.336,0.141,0.0,0.226,0.231,0.335,-0.084,0.271,0.241,0.244,-0.06,0.211,0.0,0.285,0.397,0.131,0.329,0.343,0.121,0.32,0.396,0.193,
0.0,0.114,0.261,0.378,0.286,0.092,0.366,0.25,0.333,0.082,0.0,0.066,0.117,0.197,0.159,0.202,0.305,0.284,0.007,0.213,0.0,0.115,0.205,0.146,0.242,0.342,0.14,0.259,0.255,0.182,
0.0,0.055,0.105,0.046,0.037,0.082,0.023,0.107,0.037,0.071,0.0,0.079,0.108,0.055,0.074,0.12,0.05,0.11,0.126,0.082,0.0,0.006,0.054,0.055,0.045,0.039,0.058,0.044,0.083,-0.003,
0.0,0.213,0.364,-0.033,0.233,0.303,0.102,0.309,0.255,0.171,0.0,0.152,0.068,0.114,0.139,0.183,0.048,0.209,0.092,0.08,0.0,0.084,0.125,0.118,0.128,0.136,0.131,0.122,0.11,0.136,
0.0,0.007,0.116,0.192,0.102,0.009,0.222,0.244,0.09,0.009,0.0,0.001,0.048,0.002,0.037,0.002,0.083,0.001,0.081,0.003,0.0,0.004,0.006,0.005,0.006,0.003,0.006,0.007,0.005,0.003,
0.0,0.305,0.16,0.325,0.16,0.252,0.177,0.296,-0.018,0.272,0.0,0.013,0.115,0.081,0.109,0.088,0.133,0.173,0.072,0.039,0.0,0.178,0.323,0.105,0.207,0.301,0.099,0.228,0.296,0.111,
0.0,-0.004,0.301,0.249,0.268,-0.02,0.143,0.252,0.383,0.111,0.0,0.122,0.167,0.081,0.114,0.174,0.08,0.158,0.153,0.133,0.0,0.116,0.072,0.111,0.097,0.102,0.017,0.132,0.085,0.138,
0.0,0.206,0.365,0.112,0.251,0.28,-0.024,0.273,0.114,0.012,0.0,0.273,0.387,0.358,0.391,0.369,0.357,0.337,0.033,0.251,0.0,0.084,0.261,0.159,0.103,0.241,0.135,0.098,0.188,0.153,
0.0,0.03,0.288,0.053,0.128,0.07,0.209,0.114,-0.032,0.122,0.0,0.095,0.14,0.142,0.091,0.069,0.213,0.133,0.138,0.04,0.0,0.085,0.036,0.098,0.045,0.096,0.023,0.096,0.056,0.116,
