

Data analysis for each instance 
AVG,MED,MAX,MIN
0.101,0.088,0.363,-0.171,
0.059,0.042,0.241,-0.042,
0.052,0.039,0.286,-0.06,
0.074,0.02,0.397,-0.011,
0.101,0.098,0.382,-0.132,
0.048,0.036,0.171,-0.026,
0.036,0.019,0.265,-0.057,
0.047,0.01,0.335,-0.09,
0.07,0.058,0.24,-0.109,
0.078,0.049,0.348,-0.108,
0.091,0.074,0.343,-0.107,
0.05,0.043,0.312,-0.063,
0.079,0.051,0.288,-0.028,
0.087,0.074,0.422,-0.129,
0.136,0.127,0.357,-0.015,
0.076,0.059,0.34,-0.029,
0.055,0.05,0.26,-0.101,
0.122,0.095,0.355,-0.125,
0.045,0.017,0.204,-0.09,
0.057,0.041,0.297,-0.086,
0.061,0.06,0.279,-0.072,
0.09,0.067,0.307,-0.036,
0.075,0.045,0.311,-0.055,
0.08,0.065,0.266,0,
0.107,0.086,0.387,-0.076,
0.076,0.073,0.359,-0.102,
0.139,0.091,0.404,-0.071,
0.072,0.046,0.371,-0.149,
0.084,0.054,0.387,-0.067,
0.075,0.05,0.424,-0.094,
0.069,0.058,0.28,-0.072,
0.107,0.076,0.316,-0.058,
0.103,0.084,0.35,-0.11,
0.063,0.048,0.362,-0.084,
0.045,0.023,0.21,0,
0.045,0.034,0.302,-0.064,
0.09,0.085,0.305,-0.054,
0.065,0.038,0.272,-0.096,
0.099,0.085,0.307,-0.052,
0.041,0.012,0.342,-0.095,
0.077,0.064,0.371,-0.096,
0.048,0.019,0.281,-0.066,
0.053,0.036,0.352,-0.044,
0.068,0.028,0.347,-0.124,
0.065,0.046,0.339,-0.148,
0.081,0.052,0.371,-0.142,
0.046,0.044,0.325,-0.189,
0.059,0.051,0.453,-0.061,
0.072,0.045,0.375,-0.187,
0.069,0.058,0.391,-0.156,
0.104,0.088,0.361,-0.093,
0.047,0.01,0.377,-0.128,
0.114,0.08,0.345,-0.11,
0.099,0.079,0.333,-0.064,
0.055,0.054,0.307,-0.045,
0.137,0.153,0.388,-0.045,
0.11,0.082,0.367,-0.084,
0.103,0.049,0.363,-0.084,
0.066,0.05,0.332,-0.109,
0.089,0.062,0.346,-0.076,
0.104,0.086,0.399,-0.164,
0.084,0.058,0.312,-0.023,
0.086,0.071,0.339,-0.063,
0.12,0.083,0.361,-0.14,
0.096,0.069,0.368,-0.115,
0.066,0.058,0.371,-0.074,
0.08,0.041,0.304,-0.075,
0.114,0.087,0.416,-0.137,
0.102,0.081,0.389,-0.103,
0.082,0.057,0.329,-0.117,
0.086,0.082,0.345,-0.183,
0.117,0.069,0.422,-0.116,
0.08,0.066,0.338,-0.149,
0.051,0.039,0.272,-0.06,
0.104,0.084,0.465,-0.044,
0.082,0.04,0.358,-0.129,
0.08,0.049,0.406,-0.136,
0.116,0.113,0.375,-0.105,
0.078,0.032,0.359,-0.208,
0.063,0.043,0.27,-0.054,
0.064,0.057,0.295,-0.063,
0.069,0.033,0.405,-0.058,
0.09,0.054,0.266,-0.067,
0.085,0.075,0.332,-0.064,
0.113,0.081,0.387,-0.106,
0.112,0.096,0.389,-0.103,
0.074,0.041,0.38,-0.197,
0.107,0.06,0.409,-0.059,
0.086,0.084,0.352,-0.097,
0.035,0.006,0.239,-0.073,
0.084,0.057,0.373,-0.12,
0.053,0.042,0.226,-0.076,
0.074,0.061,0.377,-0.086,
0.114,0.13,0.3,-0.094,
0.041,0.013,0.222,-0.008,
0.068,0.051,0.359,-0.083,
0.075,0.057,0.333,-0.065,
0.096,0.061,0.37,-0.109,
0.062,0.042,0.319,-0.121,
0.075,0.072,0.26,-0.12,
0.089,0.051,0.393,-0.052,
0.103,0.086,0.429,-0.139,
0.081,0.053,0.406,-0.093,
0.082,0.068,0.241,-0.039,
0.091,0.064,0.412,-0.202,
0.126,0.097,0.403,-0.052,
0.025,0.005,0.308,-0.057,
0.065,0.056,0.281,-0.09,
0.06,0.034,0.363,-0.077,
0.108,0.072,0.335,-0.11,
0.048,0.046,0.362,-0.117,
0.076,0.055,0.331,-0.131,
0.038,0.028,0.218,-0.074,
0.058,0.037,0.426,-0.11,
0.075,0.056,0.304,-0.057,
0.086,0.033,0.345,-0.135,
0.077,0.062,0.314,-0.131,
0.091,0.07,0.4,-0.089,
0.111,0.098,0.393,-0.11,
0.068,0.026,0.353,-0.131,
0.101,0.086,0.38,-0.037,
0.089,0.062,0.368,-0.07,
0.082,0.067,0.345,-0.08,
0.075,0.064,0.372,-0.123,
0.122,0.119,0.383,-0.046,
0.115,0.088,0.399,-0.093,
0.139,0.113,0.342,-0.107,
0.044,0.015,0.257,-0.073,
0.104,0.082,0.351,-0.13,
0.064,0.025,0.26,-0.059,
0.074,0.051,0.314,-0.112,
0.087,0.064,0.266,-0.094,
0.112,0.081,0.374,-0.163,
0.098,0.057,0.382,-0.062,
0.11,0.083,0.341,-0.068,
0.055,0.05,0.323,-0.059,
0.077,0.057,0.272,-0.067,
0.096,0.068,0.334,-0.124,
0.08,0.073,0.277,-0.11,
0.047,0.037,0.216,-0.066,
0.077,0.046,0.292,-0.164,
0.1,0.092,0.396,-0.037,
0.029,0.005,0.408,-0.277,
0.038,0.017,0.193,-0.074,
0.09,0.045,0.383,-0.031,
0.061,0.038,0.302,-0.164,
0.117,0.102,0.354,-0.079,
0.14,0.095,0.371,-0.068,
0.1,0.083,0.35,-0.048,
0.075,0.062,0.242,-0.064,
0.044,0.027,0.205,-0.08,
0.048,0.042,0.206,-0.078,
0.076,0.052,0.271,-0.057,
0.091,0.059,0.312,-0.08,
0.072,0.048,0.347,-0.074,
0.08,0.054,0.274,-0.06,
0.065,0.025,0.38,-0.077,
0.089,0.095,0.415,-0.08,
0.099,0.044,0.34,-0.128,
0.08,0.062,0.397,-0.046,
0.095,0.05,0.381,-0.039,
0.045,0.034,0.319,-0.076,
0.072,0.031,0.333,-0.133,
0.109,0.089,0.338,-0.048,
0.071,0.076,0.312,-0.125,
0.127,0.077,0.406,-0.174,
0.067,0.055,0.325,-0.098,
0.05,0.029,0.278,-0.061,
0.064,0.021,0.289,-0.078,
0.056,0.046,0.241,-0.274,
0.099,0.074,0.385,-0.085,
0.088,0.076,0.296,-0.063,
0.092,0.039,0.378,-0.046,
0.079,0.064,0.34,-0.095,
0.12,0.087,0.359,-0.036,
0.07,0.048,0.305,-0.098,
0.036,0.015,0.242,-0.129,
0.086,0.059,0.242,-0.108,
0.066,0.045,0.322,-0.138,
0.064,0.051,0.274,-0.049,
0.064,0.052,0.322,-0.098,
0.084,0.062,0.414,-0.121,
0.084,0.077,0.257,-0.063,
0.083,0.053,0.367,-0.109,
0.095,0.028,0.396,-0.075,
0.055,0.03,0.345,-0.112,
0.093,0.067,0.39,-0.096,
0.083,0.069,0.329,-0.076,
0.091,0.071,0.33,-0.059,
0.072,0.061,0.369,-0.135,
